decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08126784964641659,0.16516678607457214,0.2720691975666121,0.2720691975666121,0.27285062615886824,0.2741089499826942,0.2741089499826942,0.2741089499826942,0.2741089499826942,0.27852442076483575,0.2977681117715417,0.2991427688510629,0.30338168174916263,0.3762091665494832,0.528061014749705,0.5428423073859452,0.6133933752780096,0.8223072855167142,1.0892811509045561,1.1503967605875447,1.2078573306090656,1.1514136841785094,1.1812261493368412,1.6834972955634933,1.7643151984360972,1.9091697730247807,2.169748270338949,2.20030927566632,2.507716889088476,3.0361524360175376,3.0516108489116305,3.15050896847706,3.1157561260733386,3.057122731845695,3.008599884363071,3.0028360932252616,2.9765333681259936,2.97428408828966,3.188215721795368,3.238204477686682,3.2476880601261433,3.2476880601261433,3.35896705187821,3.384812864186384,4.04034218299774,3.923910707016196,3.6703230052363254,3.677263884241799,3.5400699537916074
d2,0.1765840097518352,0.40579210430041646,0.743336874734141,0.743336874734141,0.7685816051183949,0.7930843258061799,0.7930843258061799,0.7951346595169828,0.8044590662278566,0.816477378331931,0.8447958689152759,0.8711880273421146,0.8954602377224056,1.0055502627800976,1.25917358844531,1.2779206932022413,1.3438286301880267,1.5900278294975068,1.979932539066898,2.1750835110342166,2.2257744327596796,2.1051929761857733,2.0085600861087296,2.8434956660834327,2.9664328366836843,3.2166655064081886,3.6198805477208857,3.6491123889180277,3.984933972785548,4.641638759462169,4.693174689419788,4.7886544878912,4.789173818355,4.780490722985412,4.7884701406863055,4.778631546242272,4.669772832434981,4.666169776371178,4.958955762824868,4.836881659154759,4.792050033902875,4.681272871371057,4.518659730565829,4.386573400579799,4.900322237294549,4.707997459006448,4.433134789443021,4.45891626189009,4.277069948776605
d3,0.254419951698841,0.5505070062702832,0.9733356897344667,0.9754222565338356,1.012485795769575,1.0827210784977024,1.0827210784977024,1.0840558075619957,1.0913113955481806,1.0980428685092327,1.101795740458821,1.1256986621521399,1.211956346706109,1.3925833776909151,1.706394853325282,1.7206748144602,1.8263563390921838,2.051352844659286,2.5172823595726537,2.706129723410883,2.757703930829978,2.6526591460140745,2.572007829406824,3.4344266730451896,3.510176277425759,3.8187685521845243,4.334501193352066,4.345338687213409,4.75390072014916,5.397560182441646,5.48393242373378,5.682430969154595,5.645268171156747,5.692636513499475,5.763545870713052,5.76616943205897,5.5971814039985,5.638302229501585,5.800193403538554,5.658711565199496,5.559724873963098,5.399815083583435,5.307070621301366,5.065347249065047,5.759471568958212,5.438150558093515,5.065575846266645,5.224461324032559,5.122181490026355
d4,0.33568676806041864,0.6723546444197805,1.2384295937055954,1.2447120043979407,1.2928618726995285,1.3898189839243429,1.3898189839243429,1.3915082189931547,1.3933976284111733,1.4005703103206721,1.3969163040173684,1.4077954671274182,1.4928533612126986,1.6779746572970504,1.9564625421074358,1.9733644416483012,2.090233650066791,2.4082489207070226,2.938159025309749,3.1157518967433324,3.203677805191629,3.1040436228987605,2.894102728842387,3.8646351093587574,3.9918728033873263,4.300477960843327,4.716963494042342,4.7322309862199425,5.205191009520519,5.998234153135055,6.137222845842876,6.360095844794012,6.353563533543538,6.299589757012622,6.197973563909203,6.126031852337466,6.083147950711954,6.187765358293703,6.326982412295521,6.180483005402143,6.092558388830885,5.921273540946567,5.722959186107977,5.496402761494693,5.998603652743224,5.792303779122265,5.581139436345488,5.683715482412428,5.615215311434271
d5,0.42546045098005825,0.7789663207486006,1.490864602157703,1.4909897895105404,1.5688061740933048,1.6828162282743842,1.6828162282743842,1.6841023356365388,1.6984498895331257,1.7234607654709002,1.710494798860152,1.7372520861719172,1.791679879904646,1.9204732261397892,2.2430186665495535,2.283665884404978,2.417893590839351,2.763350956182999,3.379223451828576,3.5316020193198963,3.658443162327325,3.5228075983574967,3.285771802718756,4.333442960974487,4.481532801162732,4.624179775471221,5.134911663524909,5.150022980238253,5.506910215284236,6.248752475379854,6.33274451377561,6.660956397099476,6.652619975697897,6.618176880054203,6.579888842778011,6.56907659987518,6.362657010361932,6.391160387751498,6.6363828110169605,6.610218901694909,6.495911038197129,6.347608640168728,6.123738461954346,5.933607621189701,6.481748010063637,6.238469114551246,5.9186516969643455,6.0877821424882645,5.953985148502727
d6,0.4908445266288402,0.909000586419026,1.6755808866960593,1.6914014014042542,1.7660156090693153,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260656,2.004981045914729,1.9675753660946986,2.012862324533804,2.0906436736066323,2.268048317639426,2.533335379226587,2.6237330664005296,2.7642430727663023,3.1069672252664606,3.673368609953852,3.941925880775705,4.07584784723934,3.904285132787006,3.4816295000867292,4.653204939471753,4.995571826219747,5.305706489012619,5.78681170174489,5.811239695168263,6.2446802105346055,6.9907888712489274,7.102288846935437,7.390355214147002,7.406353908831147,7.216510303708102,6.978800391372545,6.954502237372786,6.757415583099927,6.788820324108627,7.300942966740504,7.273656908473093,7.155346200905976,6.941083217118849,6.690491639575987,6.381829479978242,7.203761324767716,6.94671014906514,6.4212910966605925,6.502933767972673,6.3121224301923995
d7,0.5529894358176222,0.9820798657066603,1.8485440896673895,1.8485440896673895,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2196402463687592,2.26277119586348,2.314262399608746,2.436985727317502,2.7457416714920946,2.81507986817098,2.9657378920791557,3.2783710865426317,3.8789766652609323,4.136992349765298,4.24244916715804,4.0150238500302216,3.745523933384096,4.932003449311013,5.329381495843271,5.760527426051949,6.211385363337557,6.258794065720764,6.685736176721592,7.259197812589585,7.433490743691875,7.865254488172431,7.905157565281568,7.865218463971481,7.777339873536153,7.747220322213577,7.57203135396052,7.5906564097593705,8.307244035249882,8.265949141346692,8.214379029723,8.140311726552616,7.83114845670214,7.625605505489154,8.412510377291186,8.355726811673529,7.731812085272648,7.882692397288466,7.763162352158158
d8,0.686112160576494,1.066843808648163,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.305806695628558,2.3159750473710146,2.324596840404383,2.3718429532210794,2.602232819076377,3.0255154120578203,3.106197525851127,3.241021699179904,3.613851320437235,4.260618528285142,4.630923575776146,4.704630804614348,4.4894907779722075,4.179659047833098,5.473780759536256,5.733233302194633,6.101448514588316,6.502475136338237,6.505511622300398,6.982860155753429,7.837361665830981,7.934448720312667,8.288507555988133,8.28475874243121,8.296761429403594,8.259251689990615,8.224167170691361,8.030310005214275,8.389994384808045,9.247671894281744,9.242252856831062,9.123771896291615,8.951985854005262,8.822339938088188,8.777142449239884,9.58848261631585,9.600166153148827,9.218349113373366,9.388588390354098,9.255781406885728
d9,0.9424385573598721,1.3960010422851377,2.3973617110485903,2.411280364909527,2.5171599689436173,2.6409411406132786,2.6409411406132786,2.6409411406132786,2.546589573298581,2.4545808475845483,2.4892613703661417,2.4913976517126772,2.604334027530744,2.901247222696516,3.335883992075594,3.4602863264035717,3.741777092538577,4.206714836739079,4.994730868038058,5.18797442088011,5.349805164684482,5.227471695364042,4.834175027605484,5.8195043901581585,6.118050837733884,6.443919535400658,7.203381616063391,7.269129505218625,7.814290502348536,8.529198624202834,8.618718657576006,8.89985631902855,8.939446383006949,8.902995873932039,8.759871750762844,8.730857526023248,8.501644319460894,8.704476287826118,9.601965180294155,9.686371258539323,9.790319594475408,9.679881748453399,9.48261913881327,9.462348887497697,10.340531673993437,10.475274288971026,10.141396400502948,10.432084973308072,10.425488024279103
d10,1.1971620334229687,1.7458389238143805,2.8607687905860217,2.8701442095335414,3.0028116431834544,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1566488906337575,3.063890453495322,3.126421965493254,3.163145633659705,3.2034644475474083,3.3705022241613545,3.8523755715424812,3.9957289906376054,4.266912007400381,4.769252444166981,5.421125302603517,5.765551010401953,5.960991811144855,5.86545026643364,5.7475623573161565,6.980431566463405,6.981536210467477,7.304123138587439,8.11738648412024,8.198909076503028,8.840559114780966,9.764728023593532,10.070374110292635,10.63299171626299,10.424753446462931,10.135412026895239,9.862163678988063,9.790195169772813,9.493362582204146,9.78685353375739,10.684799406072974,10.687671122537562,10.58913656144822,10.450832988894236,10.277933600227707,10.00608067784809,10.913413464355163,11.055581483365476,10.921513703256624,11.383363482503274,11.498264004561797
