decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.152262456074466,0.15081269212943998,0.009232062577804356,0.009232062577804356,0.009232062577804356,0.008193133714345002,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.052915202084144575,0.052915202084144575,0.07428733287976871,0.07428733287976871,0.2154216680855548,0.21619293349283558,0.21619293349283558,0.21908336169748105,0.11480406838634849,0.11480406838634849,0.26480671094774005,0.26480671094774005,1.8592987850790361,1.8592987850790361,1.8592987850790361,1.8592987850790361,1.8592987850790361,1.8592987850790361,1.8950790885804565,1.8950790885804565,1.8950790885804565,1.8950790885804565,1.8950790885804565,1.8950790885804565,1.8557558460131687,1.8557558460131687,1.8557558460131687,1.9430417544390113,1.9273518498600577,1.9273518498600577,1.797467749425471,1.797467749425471,0.20781867832503914,0.20781867832503914,0.20781867832503914,0.20781867832503914
d2,0.5810948131728921,0.545601038106236,1.4304200710380062,1.454060576458835,1.459786049864551,1.642932944217431,1.6091627755579985,1.6374241487810124,1.6720949736333117,1.6781376633413942,1.7937009827988366,2.00360140103139,2.0532393924657137,2.053039546625846,2.2641854712048115,2.2712994740144463,3.0387198302112943,3.1832458285503185,3.9600207433889154,4.031940746964904,4.152116373057089,5.072427419083992,3.928923691284622,4.025722819164139,6.8356137115835,7.024591409349512,14.298273985912783,14.36590103868355,14.408393831889537,14.481640867080742,14.663054705540347,15.029058243311876,15.796318169208359,15.77786024673201,14.885689552156574,15.074888415145276,15.372144781141614,15.183564894393916,14.547517612867603,14.252078282909142,14.392442940761848,15.096712978929428,15.018795819249954,15.128277183138248,12.952649150088115,12.786754627284143,6.353346585458318,6.547692684156286,6.641340183925746,7.162049774384025
d3,1.195747536376816,1.1471247503607511,2.3338357434696215,2.4426771431873933,2.572759665890338,2.7398024892798256,2.7337342264392337,2.7673693472934238,2.9133661016539376,2.9188540537415677,2.980818700546313,3.1460375459258234,3.174866048552441,3.0979384899982074,3.469162211068061,3.5722710889438134,4.644705903183636,5.302996448047172,6.903177004607161,7.3733827301941135,7.473246863082776,8.651310875175964,7.4339942439581055,7.663196851048063,12.330444677957601,12.594861572687698,21.227382626910202,21.26376783009128,21.092679982348958,21.319370852578672,21.971974172635367,22.33918696894531,23.73792716170204,23.8061021623905,22.548415173663635,23.13993843353773,24.284618018083812,24.805259427479687,24.50481185380499,24.23060966224006,24.403242159818113,24.915784241764143,25.28329066446438,25.00834492696509,20.844744374452873,20.624791626278974,13.183399361275121,13.660842570478902,14.089405425414842,14.817047093252935
d4,1.7316671295050596,1.6903357376636527,2.692598500769782,2.8116549106857955,2.9900369539450273,3.386800046212869,3.386800046212869,3.386800046212869,3.5630256685092254,3.589002634825474,3.66976882539939,3.947562267611656,4.115353247012947,4.047198387263601,5.020969848542402,5.073509035374366,5.726451558283175,6.543388860610565,8.492080795388063,8.892254107424131,9.001676445192619,10.795866888182385,9.684943812244462,9.993742844346745,15.29012284060624,15.787880060365003,25.321297437494554,25.424971674229294,25.702706163408628,26.28511912978293,26.804810633145536,27.134593058560334,29.214237521280364,29.436942840766335,28.409771228495096,28.994343169885127,30.350247116070978,30.92900602080598,31.040268761804732,30.450797839063064,30.981586960629322,31.781390199043255,31.673323255782925,31.66798176391465,26.149746045794906,25.807199897434987,17.28962425559261,18.37329862502926,18.903387781556376,20.064906960616305
d5,2.758555789804173,2.527290843931169,3.5168659085054537,3.6700623595856627,3.8054784326002737,4.3742045625797505,4.464456735686635,4.5377004915896775,4.680115259941003,4.615463527814119,4.616676260850569,4.674793489915729,4.6881833311756855,4.346573970202991,5.144267730541104,5.1830399199732815,6.218098303485187,7.045134488753902,8.580219881947437,9.169690804689104,9.195833125771596,11.91780816697388,11.712354745167733,12.19883684566573,17.350463023806796,17.713992602901545,27.56385441018778,27.55946338028504,27.253814631676033,27.415196360583884,28.074524973001456,28.510147637412377,30.592855584624367,31.053718919940025,30.373817464113074,31.220676134745606,32.582970988005016,33.643636747815734,33.298664002616334,32.8128802243995,33.320126280487436,31.84435416522329,31.754819775385165,31.767129589087613,26.861418010598708,26.413215651589915,18.083081251071665,19.118483488003328,19.748790033495432,20.53884779052425
d6,3.255629649622617,2.866420535611654,4.067725089946104,4.278224986449638,4.684640151157033,5.546933651500583,5.402553072986274,5.400576932292309,5.818801351684787,5.86740360472906,5.641976528226432,5.821623550454903,6.182948068465116,6.019416168701302,7.116226505091284,7.179095791195698,7.860958476873975,8.806302488278767,10.460734396728634,11.142677698373543,11.196446346312278,13.408738733100364,12.474316573211391,13.023516749252034,18.898535900216228,19.418631135054852,29.132737243440676,29.446761135183635,29.53356318851636,30.184308468266796,30.715094656247384,31.54804871998876,34.077446965894616,34.36675820486871,33.40111538332237,34.16141522198546,36.173515922985516,36.99524331338249,36.7024130474302,36.16137918818558,36.84554065252303,36.57863147048541,36.57452529389262,36.658744394663344,31.59233261656913,31.182031949533222,23.413312733026608,24.328689580597924,25.079019669053466,25.25877018492425
d7,5.317770374137589,4.796527071120761,5.652646496313355,5.739583890519382,5.820769272276129,7.189225047804564,7.006297886139786,7.167997169470735,7.305769274095337,7.257602296359039,6.6653734513739495,6.971301165370771,7.519892181263003,7.155866813444971,8.453713014181002,8.685675176417583,10.27283497411543,11.424789353026457,13.433858899508767,13.905884875535452,14.369667878089444,17.274772980429525,16.64412272248211,17.98286322838286,24.17308125326569,24.830381632505265,34.94823629900161,35.191288513081695,35.191399594116255,36.03134127667981,37.65253524366087,39.145388085779324,42.085577305056866,42.644157407612184,41.435483765794814,42.930806047702895,44.07362673891405,45.30424022046596,46.07500466032392,45.7021618736007,46.61414222217238,46.70103552032499,47.424120199246694,47.40574000419388,41.62663615293368,41.425281728424984,33.09329007251245,34.230444801103864,35.55255226937782,35.70648198139495
d8,8.39839039759676,7.6392578086820055,9.763587596852371,10.015868218019659,10.200501840764506,12.216591517727547,11.848249518864826,12.121084037460289,12.671948625635412,12.649275030435806,11.884967732568075,12.243564628467213,12.802727652908027,12.052585902849383,13.590206267244366,14.083891756071836,15.455090579314652,17.166694212623817,19.903049206789795,20.488122195937464,20.542185585209843,25.05124311296223,22.91957738658023,24.51079746196497,32.15719114332558,32.592622416482946,43.619296600383784,44.142021236030274,44.12199183564594,45.893411261591424,48.22909711850766,50.42244114784246,54.61655293203269,55.443215702220655,54.18030889730507,55.95028443549906,57.86882640350473,58.70650267464639,59.82343188099185,59.57971645082017,60.95685318897923,60.808376009208395,62.46455481897711,63.03696026609707,55.11483579676862,54.54959132500731,44.81522527177978,46.26495980911267,48.01212555662208,49.204821488876334
d9,10.132212924685486,9.271270725595047,11.635858931358172,11.880318019207303,12.085813025096003,14.295849853978064,13.851371528944847,14.030659769055323,14.439839801977891,14.224347972249879,13.23752258057254,13.36589390310439,13.744435830483289,13.150820834051363,14.481290077655796,15.030348159624731,16.489523003517697,18.070136797553122,20.54061578518462,20.904226874628584,21.23457402284991,25.514329839781276,22.91957738658023,24.51079746196497,32.15719114332558,32.592622416482946,43.619296600383784,44.142021236030274,44.12199183564594,45.893411261591424,48.22909711850766,50.42244114784246,54.61655293203269,55.443215702220655,54.18030889730507,55.95028443549906,57.86882640350473,58.70650267464639,59.82343188099185,59.57971645082017,60.95685318897923,60.808376009208395,62.6321807759716,63.03696026609707,56.026474712079334,55.63338023008647,46.8419073043416,48.33982476379441,50.45470396926512,50.9834735294161
d10,10.132212924685486,9.271270725595047,11.635858931358172,11.880318019207303,12.085813025096003,14.295849853978064,13.851371528944847,14.030659769055323,14.439839801977891,14.224347972249879,13.23752258057254,13.433047621602668,13.744435830483289,13.150820834051363,14.481290077655796,15.030348159624731,16.489523003517697,18.076262258132054,20.770513225366848,21.354033905745965,21.482421867703014,25.889729066534947,23.912358787593202,25.141345283541703,33.136860578844264,33.80384838002686,46.123765892604546,46.59798938464519,46.519043108118744,47.69413150722577,49.71308990570775,51.837072295467564,56.193146954927485,56.85542616583363,55.1587519598668,57.11445435348868,58.90938337385641,60.21469835927677,60.83050060893222,60.43988115010986,61.69603642640991,62.061756143111076,62.6321807759716,63.16824010815243,56.026474712079334,55.63338023008647,46.8419073043416,48.33982476379441,50.45470396926512,50.9834735294161
