decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39512624283445225,0.7670097655021719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05736611848955647,0.0,0.0,0.46215856862266713,1.0785627162592597,0.0,0.6382898267957646,1.2390331931917784,0.0,0.0,0.0,0.28266402145380953,0.5487007475279831,3.935264088207182,9.088646400674802,2.058038447555959,0.0,4.92982284682304,10.29125019512826,1.6348987860687565,1.5153750332294482,0.0,0.0,0.0,0.0,0.0,0.2103028982870977,0.24425456305402593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20336966208626167,0.351070405704518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076439206726342,1.9560146695409957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053839717208023365,0.32056053528154715,0.09600356240365741,0.17549425220444406,1.2919522240686614,2.870304331008404,1.1294125694141173,0.9370419607218693,1.9195492330403225,0.0,0.07983058886726539,0.19965211628330032,0.7239099837845776,1.194149356161396,4.852827058131615,11.156350275351265,2.7651253545648378,0.0,7.967830111182999,15.613236576108406,3.6228584584830643,2.9015392021148347,0.0,0.0,0.0,0.0,0.03454260609965829,0.6241891656651206,1.0954458925781048,0.0,0.0,0.0,0.0,0.0,0.2204098410941859,0.49710588043664006
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306539727905218,1.0136321543899978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121010345707813,2.935254949460928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419428709203722,0.5075867939950777,0.20302352835490795,0.43536824521625367,1.9185158199062067,4.53564844104273,2.2676777473773946,1.038345722480192,2.042812804335252,0.0,0.22532827461477845,0.5263088976597758,1.513110329286493,2.5971018375684043,5.272890498047458,12.750434719176516,3.276812043259021,0.0025510633973909336,11.872450907898306,23.669675934542028,4.586344136537154,4.512613560463931,0.0,0.019604717123716853,0.0,0.1225014146828238,0.4960423071955725,0.9853980248480503,1.399014826063094,0.1302137584295121,0.0,0.0,0.03762575115989776,0.0,0.5963038155031032,1.3813325228550666
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700582028381022,1.6663687801754807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8094462752461962,3.5124545343014395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857654842604403,0.6056629443637678,0.30128047795201435,0.721134759728072,2.468716345064943,5.599731342184289,3.5249608384189917,1.091368466314388,2.2225043741866948,0.0,0.318839593080066,0.8217658099635425,2.654046033870983,4.1429613475810205,5.705072859345787,13.623932532972695,3.737993087508903,0.09677092453428515,14.612750792105501,27.172317526705296,5.177519058399391,8.126890402929613,0.0,0.07539501204451206,0.03273715754315852,0.607508748155738,1.2563977882377517,1.0797205350357257,1.9110458607764536,0.3563420263811556,0.0,0.0,0.35045044578763646,0.46035563659996925,0.8285377918454974,1.6661534435795935
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575059802883995,1.9401339036781242,0.0,0.0,0.0,0.05610565156928467,0.10891097069331729,0.0,0.0,0.0,0.0,0.0,0.0,2.2353293906039338,4.339168817054695,0.0,0.034536427359761396,0.030894861941448186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469967256478446,0.6904650378342598,0.39084685736284563,0.9959862072840072,2.884773935175011,6.125807543769778,4.1430032020579795,1.2504488069746165,2.5303765069284623,0.0,0.7947813159592827,1.7585160313953705,3.0919890807052353,5.181957394235828,5.947241114541734,15.7819525232598,4.784625619669153,0.21701358115685745,19.536774926374534,36.17798155497627,6.396690444184346,8.639593650665798,0.0641121043353602,0.30766037812754826,0.11354829405091721,0.9466722781479525,2.030379498138527,1.4634723454656111,2.0863472907931504,0.49657416071045435,0.0032323869843573763,0.0,0.6304676697699212,0.7710781016338665,1.3684882741647375,2.8191792919756655
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2020110740873038,2.301572864236811,0.0,0.0,0.0,0.15480469172777994,0.30050322511863164,0.0,0.0,0.0,0.0,0.0,0.0,2.6079483652637516,5.062488003159047,0.0,0.16708663422114797,0.3113185808227628,0.0,0.0,0.0,0.0,0.11763173106934098,0.08688549440236756,0.06899873855559634,0.524172681719613,0.8644881338401177,0.6157031506986688,1.1856100105787046,3.745947829602111,7.87466624637095,4.463884522194502,1.402267465753206,2.9021463886299963,0.20762669572333523,1.2174711665292073,2.6609568224349682,4.357963175362544,6.186678059780166,7.034213955804805,17.82448202362882,7.456739991759493,0.38685054741933916,22.207113494441675,41.71337124486285,7.370783754008714,11.672494104239947,0.13523699723537,0.42686877467811296,0.232040337237139,1.3556721207249873,2.7498204831678446,1.7439197629856222,2.7801121174549754,0.6429301433566298,0.21699847182442356,0.11705375858626482,1.0549654844705396,1.3777888956101414,2.002630371745202,4.486152545554342
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4300099834480318,2.564937565716049,0.0,0.0,0.0,0.2617526601491168,0.5039862529418694,0.0,0.0,0.0,0.0,0.0,0.0,3.6736303844425278,7.1311648639178475,0.0,0.257687152555977,0.5002162373145436,0.0,0.0,0.0,0.0021256781707738527,0.24769369254029522,0.27878623871717434,0.15812779032282429,0.6664152171814364,1.2297687313181551,0.8867750173658624,1.3129298637122553,4.424019700778728,9.232039852369702,5.134419888934053,1.6117993981578065,3.306023454449148,0.39742240017449043,1.6989639269953112,4.345952838972781,5.348816179238158,7.203213396753695,7.942095144975094,21.308149180595056,12.308758896319283,0.49814607550554557,27.35184060125059,53.50389765807448,9.13267557054169,13.15537132037545,0.29769939523299893,0.6758477092546084,0.4258719157548359,1.7158132315555903,3.8635570074839323,2.2481996355428473,3.514937782074724,0.9928101395165813,0.3942752250664576,0.3027763554819794,1.6067505727470681,2.0564382745306933,2.658075907848464,6.122798636376405
d8,0.0,0.025737697865697202,0.04996141350400045,0.0,0.0,0.0,0.0,0.012478706953485174,1.6244596697796547,2.8834581540121227,0.02579810690559697,0.0,0.0,0.39658827856097295,0.7401069489618501,0.0,0.1506607590904551,0.292459120587354,0.0,0.0,0.0,5.819028069807394,11.166747360879647,0.0,0.4539554852514748,0.8812077066646276,0.0,0.0,0.0,0.10181736651231632,0.4218613243544395,0.5311795573635761,0.321662298124945,0.9485417620297566,1.7177564179123581,1.3304635544093921,1.5908938584126304,4.78963036173748,10.045346868412352,6.22342929375592,1.8669213998173237,3.8607958577786516,0.5399123504607402,2.125436663747449,5.901544609799051,6.302498013776136,7.999462929827034,9.129840316803136,24.79699226894907,13.761673661042124,0.6271493980845306,31.304992678553415,62.1982064154571,11.254683452509742,15.668457885048731,0.5825142893595097,0.9967674566287111,0.493645991477098,2.383429040283114,4.671047919369453,2.496487355305012,4.883878715295975,1.7130820700453167,0.7383729169233328,0.7555972555458352,2.695691275971247,2.6885633701455975,3.2835341531216007,7.430456753244134
d9,0.0,0.06549993069000067,0.12714692428058955,0.0,0.0,0.0,0.0,0.045352145367250574,1.797838783044791,3.430246517435755,0.25422406941122505,0.43801149337059003,0.0,0.7047485860096954,1.158093767570567,0.0,0.4658139358931852,0.9042270520279477,0.0,0.0,0.018679013980944535,7.793994747822303,14.847044852549107,0.0,0.7262732887746742,1.4098246193861323,0.0,0.0,0.0,0.1971061483684522,0.6123115699102939,0.8461155250790395,0.531511180222805,1.2358661888268383,2.501810553618767,1.7639220828048296,2.1559733496354023,5.585368292424956,10.412354388699962,7.309829444782339,2.225708264709958,4.754078088665945,0.9406400184807673,2.76994910510953,6.820014249630702,7.913122560702931,10.06303074373486,10.364678397559155,27.365814415878642,16.472850897909705,0.7363590145212433,36.383909220159914,70.79822850256214,13.031163267013525,18.589892084875103,1.6053413903675324,1.3368971787076556,0.8440890751722944,3.35343190430691,6.829886566888692,2.766403024315003,6.359624833395406,2.7315718571846586,0.9780078598369653,1.3094402773075378,4.21653296130213,3.9104195317365864,4.4062663419124,9.220701628266298
d10,0.0,0.12918841425338706,0.25077751002128074,0.0,0.060015546696022576,0.11650076711580852,0.0,0.17494337624537337,2.1449101720940864,4.092801949712521,0.6511565247664957,1.2068147142072567,0.11856266771654106,0.9934344012543795,1.8929750507010585,0.045978247230310534,0.9162054431991866,1.767938154553373,0.0,0.0,0.2866854751644294,10.490928439510776,20.36474344140327,0.0,1.2712330178933828,2.4676876229695077,0.0,0.0,0.1269060483306876,0.5259484649740467,1.2603072727868216,1.5220900281943308,1.0481350677265397,1.950102611002877,3.307658129047317,2.640504857613098,3.2051851876582624,6.564023834894024,12.012284883735372,8.248766446735628,2.771189846767917,5.955307249555381,1.566004769155064,3.9739534224230475,11.260357834770648,12.4631163505741,12.566100173539107,13.620802114482617,32.963978158074305,19.09678830428473,1.4278420731319152,41.247198707959896,78.30035699771618,18.973480686313778,24.881508364206493,2.3169617216732856,2.0685271598757455,1.4187759044323984,4.872535428288897,9.924792992707747,4.333661321764827,8.79908773044238,4.249165391503162,1.4342107671130078,1.933343682030216,7.138667338933139,6.937428955454596,5.548915052062872,10.84082793772383
