decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021763118738134492,0.03957438329750965,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.05594379788530435,0.03957438329750965,0.03957438329750965,0.03957438329750965,0.06080638847463913,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.08262489606010942,0.0992928599668178,0.10487433714994712,0.10487433714994712,0.10487433714994712,0.09802255951467055
d3,0.0,0.007838169051380491,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.01192356922888549,0.0,0.0,0.0,0.0,0.0,0.019606353453340476,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.06436459751756986,0.14676923810680814,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.17079064117808293,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.16579448151957585,0.16579448151957585,0.16579448151957585,0.18749649094934517,0.19717569046910363,0.2099997365406996,0.21758345788299105,0.13202964494035924,0.12429354210516569,0.188634222304855,0.3158003464963675,0.3539029963210162,0.36673250534370416,0.3741760662391347,0.3520812730532009
d4,0.0,0.03066097701352673,0.07547239090708331,0.07547239090708331,0.07618584293755823,0.077090497655165,0.077090497655165,0.077090497655165,0.07230001297268754,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.0753262689856585,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.16633027808820033,0.25347293534947085,0.26749679139446175,0.2710626637348552,0.290799718537723,0.290799718537723,0.290799718537723,0.290799718537723,0.29851479489252297,0.32764672665291694,0.32764672665291694,0.329948567530962,0.329948567530962,0.329948567530962,0.31932207728395845,0.28568632869778837,0.2840431026861925,0.29323915918704463,0.33096775430642733,0.3735208775742212,0.387901090714523,0.23532729633813895,0.19997071443700634,0.3011540096096159,0.5325992995423222,0.6561241241043131,0.667149887492325,0.7253059313966095,0.7606677036134112
d5,0.018066013983159834,0.058831597130105,0.1310937792615002,0.1310937792615002,0.1310937792615002,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.12634129131019362,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.13379248340360267,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.2445439882243098,0.36193723071366135,0.390567867549086,0.46304493314602535,0.4604521879943525,0.4600441300095669,0.4600441300095669,0.4600441300095669,0.46304493314602535,0.4857593412782754,0.49242326248626345,0.5341690032607436,0.5384149289167895,0.5384149289167895,0.5321265944261944,0.47481130864055265,0.47481130864055265,0.4806929972318014,0.46348321800685754,0.5151098092644263,0.5464739887364581,0.40946648314220047,0.38604485504588604,0.4643943008752842,0.8185636718307048,1.079211699975461,1.0815527736405621,1.1057099400085169,1.1620367817646855
d6,0.04744572336865041,0.10602777418588134,0.2041832664500305,0.2041832664500305,0.2041832664500305,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.1978382364991657,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.1942031888007908,0.2422522873113623,0.2456130312066057,0.2501362316648038,0.26562220276064374,0.26562220276064374,0.3295352706691114,0.4554299375049268,0.48215197395234555,0.6034705402167496,0.6225363041866723,0.6225363041866723,0.6501694283136814,0.6501694283136814,0.6517750930186714,0.6677661642277395,0.7029243942881178,0.8230469310413011,0.8476309871283911,0.8476309871283911,0.8195888861797898,0.7948920890394535,0.7674794480415981,0.7905253314204546,0.773191814767819,0.8575417964325589,0.9300332379185443,0.7481005618231157,0.6334213003817419,0.6377943799736181,1.0163654527345023,1.3068768187239868,1.3413524447610614,1.4557026348091895,1.5206891378395289
d7,0.09897409882619534,0.16834863478150475,0.30286025138892136,0.30286025138892136,0.31073047360520084,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.29041693686638637,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.24555865287298462,0.2891623267304183,0.3075808973621831,0.3344125947019858,0.38649765424395566,0.38649765424395566,0.4952451936994444,0.5662103825253298,0.6253993687065896,0.8357602612785342,0.846985983701771,0.8721056725937028,0.8803564452961664,0.8803564452961664,0.8928733287272386,0.9331870141629259,1.0076944270945825,1.1575895934045903,1.1575895934045903,1.1575895934045903,1.1575895934045903,1.1416307814572337,1.128019193396069,1.1148333363913747,1.1636048718056775,1.2932499517039584,1.541282702243755,1.3939804394933812,1.1430173344184318,0.9764284020238027,1.4489927598300893,1.8280945785319775,1.852045917009716,2.0390954833982726,2.159224728051553
d8,0.16462566668138603,0.2387832523022117,0.42045563769652183,0.42045563769652183,0.4286056848589905,0.43643109683368864,0.43643109683368864,0.43643109683368864,0.382475640795277,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.32226878839853695,0.3855889585185581,0.4453596715366154,0.4726388730635751,0.5458759745875303,0.5549252421776465,0.6391774464973711,0.8098114415200218,0.8290863972175296,1.0922428965687587,1.12211149749489,1.149605092646215,1.1598697574040293,1.1598697574040293,1.20697062922748,1.298401733355355,1.3818584678417773,1.5438627171389498,1.5438627171389498,1.5438627171389498,1.506809259863736,1.4899833210958549,1.438092220479151,1.4788109858617924,1.5312762304487229,1.6353152689335269,1.7970771409771105,1.587600260700958,1.435756998493255,1.4694880791134155,2.0122153649748817,2.480591411030789,2.571605022863926,2.7696929409851725,2.8639792775255284
d9,0.22298464179477745,0.3250942794353739,0.5441901511750424,0.5441901511750424,0.5637353347214008,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.5475800780476442,0.4298313968316928,0.4298313968316928,0.4303253077721264,0.4303253077721264,0.4271366745149811,0.4464196070441776,0.5039489992677497,0.516652701675522,0.5583914059724249,0.7040683287134987,0.7146421539281209,0.7849405650886733,0.9248239478662686,1.043617536851862,1.522551350957397,1.554247881228164,1.580633765430903,1.6465412789091154,1.6465412789091154,1.6910750524857576,1.7684700391681596,1.9072009334950786,2.2060452591677926,2.2760460242900487,2.274544942596262,2.2007593325924644,2.1379645190483627,2.0937792963248945,2.0697724645713294,2.031587233431921,2.330898785011506,2.6720742422154644,2.3780752239437635,2.0665030797526054,2.022185474345711,2.7441684367846992,3.341267373531049,3.4449202844304043,3.688040489073191,3.80611937846483
d10,0.4714139338143348,0.5868128444756806,0.8665594371207235,0.8752684105178303,0.9121699826886407,1.0066149432202383,1.0066149432202383,1.0066149432202383,0.8906946902424794,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7260527147475391,0.732691260778346,0.833753845907997,0.8603350507221279,0.912333408455323,1.1815683876296963,1.2168646592065941,1.3901651182309194,1.6001439355478446,1.8806412761225715,2.4317535885447317,2.542079174990328,2.550361371882657,2.6765125512798313,2.683233577341349,2.7519453522278603,2.860001090395128,3.0013709220347686,3.3454250734757904,3.4805898911326922,3.471848989277547,3.430836151904102,3.3513088454111593,3.292363229974151,3.3440550820639943,3.478950316589654,3.8270116564969148,4.202418343997166,3.667390127249788,3.3202932419951976,3.318289219738408,4.317258023840722,5.108449292345193,5.262304620051681,5.6825175956128025,5.92118461762827
