decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.20231275318928965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005821152810498,0.0,0.0,0.0,0.15656507809346465,0.0,0.0,0.0,0.3533511393803792,6.3328924649601,4.3689480570279535,0.0,2.8380269329984245,0.0,1.3459491694252215,0.0,0.0,16.92450485641499,2.985994246197457,0.0,6.014996599517637,0.042427490895786235,0.0,0.0,13.035890197750618,7.680554954059502,0.0,0.0,0.589444982904169,1.8807804339346994,3.594293944485738,0.09183797834238305,0.29749958038340196,2.693998211176222,3.434480704644411,2.0784524503130157
d2,0.0,0.0,1.4737518030323677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2841134776973284,0.0,0.0,0.0,3.3995687495516584,1.9199822152475257,0.0,4.1597661180787355,9.574400779598086,23.786243676098064,12.786473733108178,0.0,10.304935527079941,0.0,5.23386178200553,3.1113514965153435,0.08540621766933043,41.30375815957626,18.470460834563816,0.0,11.529069440190984,3.660050538428461,0.9896484765953772,0.0,37.80610080005749,25.584682675253184,1.3076411766257827,4.460893380489395,5.972695422033141,17.480192535894165,14.60063937130312,5.102659215318308,1.9294591470251632,8.764617295712185,16.621115503589014,11.280063590053768
d3,0.0,0.0,2.5465686768738713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849379841790338,0.0,0.0,0.44371586143132546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554276638658784,0.0,1.1230241491491384,0.9626032588097253,8.042677933881006,3.517969636340858,0.0,8.239870252871238,11.15610474556567,46.110563842767824,23.51831289920243,0.0,18.522701745940374,1.3358611940120326,11.667532494457724,14.427439876246488,5.074942346523347,57.694542996340545,32.65479285988195,1.6754154514637207,15.817697996809365,12.248184980238122,1.8063236526080075,0.0,48.97359074508937,48.95940868151396,7.262725242903507,6.388522767104963,9.60585256793006,29.934441918932727,28.920022385063135,9.901915888437326,2.963394196380797,30.41009771679832,22.39529017135397,31.486191076337832
d4,0.0,0.0,4.048851989334086,0.0,0.0,0.2676692331842787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631662844347204,0.0,0.0,1.1625306674984586,0.0,0.0,0.0,0.0,25.325035091550433,0.0,0.5748890400164761,2.573614274406843,0.0,0.0,0.4554905164251899,0.0,0.4131792159224581,0.17006668102557754,0.27009619230994986,0.0,11.997888725293436,0.0,2.0269046301524227,3.4779782174242655,13.98814746452475,5.742456171895309,0.0,9.141310841884572,14.567645741134154,53.61158795758318,29.5188307181678,0.3077125361677169,24.53847648710876,2.754824581663005,15.090759973475329,20.571167106669996,8.47226878203946,62.354032046427584,39.57471392473573,4.72028326680196,20.711933056352027,14.46697608428164,2.852948832743756,0.14210404510442487,60.292834505653474,52.917684878789885,12.792582628407988,9.727223720242016,12.187544774071203,45.919519258529064,40.04400561926762,19.63986254388094,4.296822734771766,40.30664841662686,25.96062198980996,44.55061434997933
d5,0.0,0.0,4.873658957241883,0.0,0.0,0.8558522591590609,0.0,0.0,0.0,0.4361801017578735,0.0,0.022246839603869972,0.0,0.21585041065168298,1.4651101549085084,0.0,0.0,2.4395688979380132,0.0,0.0,0.0,0.0,30.585698485358183,0.0,1.129015154673585,4.430838219530539,0.0,0.0,1.0863760236313773,0.15183111858601706,0.9785733569901574,0.6578336427814477,0.8568054943224332,0.0,13.792571526213049,0.0,3.0370606169428456,7.524212211782842,18.82457694543315,6.423680614478965,0.0,12.032526026461898,19.13652878797157,56.54406547075784,32.50773063577063,2.017962272024878,29.532531732255183,3.3295591274759175,19.781687456902393,24.33665691478791,12.298760667129013,69.39924598355385,46.30148184348195,6.928083441656042,23.920357286608297,15.976911935836494,3.466029250851257,0.4814527290962758,67.90333508597998,58.14447833648011,19.115803338130526,11.207127558857856,15.17659040312785,51.36333112437947,47.40291049936934,24.263477653373133,6.721860896919775,45.5334643062331,29.754820826681495,55.953854648894165
d6,0.0,0.0,6.731185487616262,0.0,0.0,1.039181472659493,0.0,0.0,0.4316149123169417,0.6527792803713126,0.5856611271190744,0.7930862152073423,0.0,0.3122783160370233,2.4168886660010998,0.0,0.0,3.2587865529903013,0.0,0.0,0.0,0.0,32.42258728518426,0.17001558086079172,2.5087183775570594,5.926168997417278,0.0,0.0,2.0923368731452,0.7059203868329043,3.5054145693402567,2.1997187322748672,1.828100757241895,0.02354987329160707,15.746668687524856,0.20008756448020648,4.697667288407594,10.520853120793387,19.146752880922964,9.442374521091516,0.0,14.367112750282615,20.836092325812693,62.53600523912205,35.06037272751179,3.209412280932092,33.46450266080198,5.420458286924685,25.1375567651673,27.972484036831965,20.523782067043335,74.6986035758328,49.58055741791439,10.702013797572139,26.04934888355198,18.360012576954546,4.416922619628849,0.9727611710826345,71.17887061074516,63.40084583821817,22.73264100069682,13.688108022328418,15.598394355072234,56.30740352189666,50.16305373051935,31.108582290239035,8.362524063523,50.21410478053905,35.597489529998434,62.40174076206851
d7,0.0,0.044293626779577266,8.082464768941527,0.0,0.0,1.7694889976036379,0.0,0.0,1.8783140770364817,1.877449703676568,1.0129221227137393,1.202389493558666,0.0,1.2525422613588226,3.4998791685751662,0.0,0.0,5.019923054526636,0.0,0.11421295055440339,0.0,0.38972041173581573,40.414742409571964,0.8289472000494733,6.356491221198063,8.13692618852452,0.0,0.0,2.452724687605386,1.6563697243762405,5.572590665041872,4.2401747805142485,2.4028854037799796,0.32306653687560427,21.41818993158478,0.568265312549574,6.583470390658704,12.67456557076894,22.333262243810932,12.822568489169576,0.19165757031911212,23.550679249080936,25.180988958407536,69.79484756981407,39.09054803137146,4.404189768528482,35.45755430231904,6.798574189305036,31.714336879751745,33.37659561890767,25.076549267002537,83.68496444355426,52.051566756870386,17.156857505017427,28.128444877004803,21.725385135625157,6.91219009415876,1.860673678011171,77.17080485047849,68.30089665362334,27.023998430901013,22.643984888436535,18.139564858224727,69.5336489142331,55.02820800220485,34.14353842327857,10.353404977540102,54.76118595003447,38.68852069276081,68.46857392801446
d8,0.0,0.30503279604794287,16.425990996405936,0.5876228452640646,0.0,2.2379808232465948,0.0,0.34267852642845753,2.2918570764815023,2.6551938845209158,2.215622946095049,1.786244163154965,0.0,3.241232608544273,4.229963796057859,0.0,0.0,5.5453304584521135,0.0,0.5478882978697683,0.25465446638127887,0.7459010332260547,50.135640542141104,1.4306840103555274,9.634071781453713,9.080662606437425,0.0,0.033193165241137024,3.6356662116241125,2.571894177617075,7.646133863106119,5.621613685740048,3.7192730986205724,1.0384763785200803,26.718110937809907,1.566567099684022,7.697278151835121,15.249414266530053,26.693409150863697,15.271579867824023,0.603791703674105,28.574112942345067,29.207324053780287,76.99050730113203,44.12381169334306,6.340132244914464,39.23313880259052,9.635800450423606,37.556481738939915,39.064838562009335,31.597260827965794,93.78700599860103,62.963769780500805,20.90953662835208,32.64328579175708,25.56906936645433,11.094298150633616,2.097533942144814,93.1705254523149,78.80666039276353,33.01696446912363,25.043440269677202,25.030243413477617,82.95903183396021,62.57393078448193,41.94814350994767,16.839777255824053,61.67865874666458,49.647359237421014,78.07644238148944
d9,0.0,0.3909602033170074,26.27940973882465,1.985888434123936,0.19984813474253826,3.2944233923087047,0.23352277634027274,1.0189024588861066,2.9134415424417917,3.6651693959500733,2.866472280081112,3.2079667099635216,0.0,7.4885808445522954,6.633438070428365,0.0,0.06433917764582375,7.6590076604180055,1.1178095577027314,2.6941235867264233,0.6908922237764727,1.6100844292789667,57.08046699467177,2.9007859610439546,14.473193970670305,16.63050160651158,0.3693381652121914,0.5807154978187121,6.954893163384575,3.6498120503134324,11.245783976646887,9.284939988109233,6.523484305085049,2.237220953134983,35.73079523044342,2.729972255909999,14.434691723200888,24.64228693975063,35.83910144098481,22.120344869627502,2.474683527004128,38.37426852241477,30.069218519057014,97.2184273595777,59.0348499792985,8.64414263751161,46.49279048940477,11.253908178710855,41.57747872215306,51.52455951546271,36.506710813784736,110.49041261581078,77.01437808062492,24.77334453884078,40.604065289306504,35.348138099791676,14.750064365286129,3.388877105711913,107.39132090387604,101.9391133568112,42.59392628644379,28.70181207399325,26.86897516430109,101.03769764964625,78.40796605719031,48.87112436655258,23.90290703190657,74.77136733927236,60.328583355878536,100.19451733473605
d10,0.0,2.0923432854575132,37.7830746041089,3.5359987965372888,0.7544635889446347,4.896692221774,0.38409543355759723,1.3568823482911512,3.993011066307414,5.303300994454904,3.7476396449688316,5.192263729833151,0.0,11.366888323479131,8.081497147450182,0.0,1.9048922254694745,11.568076195638657,3.099611200005402,4.075457150205704,1.839205032007385,2.8386216016321093,81.15022474677411,5.074058374178232,18.07579213311959,23.82037016526436,0.7146269589155025,1.9220403724203337,11.085451023091554,7.0621224346023155,12.472329916148347,14.008613682295742,10.639390586028735,2.906201292226843,50.44513296881026,5.670047665179343,25.25079080786446,32.25155953490012,46.39110818037517,35.260077597996144,11.040262577582194,67.64752103175981,33.69168446164858,103.29324325627623,70.83154037459681,12.354385663996815,58.08945291022797,16.68706013810786,55.677542064769625,66.00044836095203,56.36959878457313,123.04065243179852,99.5317703824393,38.71466612119801,48.68586066168527,43.872397098023924,22.19294308224201,4.921341420766499,123.9930613584736,107.1698014542826,64.47056106154464,38.185381783148564,37.827421677048086,122.41528765703974,86.60218938054223,60.68469106313234,34.38298438097989,100.10240052918941,82.10010798273339,131.87856220966884
