decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621360083366241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592899077137268,0.0,0.0,1.8773230199875428,0.0,1.6336967723947673,0.7520511425121299,0.0,0.0,0.0,0.0,1.9846636072931858,0.0,0.8363458253603717,0.0,0.0,0.0,0.0,0.0,0.0,0.3247926526869733,0.0,0.0,0.0,0.0,2.5471663861666194,6.3683645850514985,0.904259325264416,0.0,0.0,0.0,3.1800778236189586
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319248571280575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9636585902136297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100569876346924,0.0,0.0,0.0,3.51043331151147,1.7112311657789654,0.0,2.756005766829027,0.0,3.3119568150288003,3.343235906322789,0.0,0.0,0.0,0.0,3.886669264303947,0.0,2.085594027132501,0.0,0.0,0.0,0.0,0.0,0.0,1.8820663353168712,0.0,0.0,0.0,0.0,4.9302449588274335,10.282442087534605,2.570074540421224,0.0,0.0,0.0,6.573636649054674
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5358062945302997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447355984031709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488119087108668,0.0,0.2582260865666939,0.09133727792206514,4.541140780354471,3.435875374814234,0.0,3.053958007294682,0.0,4.497192072523649,4.092675913217992,0.0,0.0,0.0,0.0,5.930815628093789,0.0,2.975113616983929,0.0,0.0,0.6453752012512055,0.0,0.0,0.0,2.6179806406380806,0.0,0.2622853496238058,0.0,0.0,6.506678712383106,13.19360078719177,3.8302169224097327,0.0,0.12878011177675575,0.0,8.507467853854273
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5248011820840617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3219008095476354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769070899992542,0.0,0.46768701410806557,0.48479491967894717,6.005527603952167,5.34084975518029,0.0,3.209907253865847,0.0,6.199637319120953,4.548778679719383,0.0,0.6029157162227143,0.0,0.0,6.669904109521738,0.0,3.672982403729325,0.3118675332560734,0.0,0.8487421948406784,0.0,0.0,0.0,4.490050678974079,0.0,0.8001844223429337,0.0,0.0,8.783017500100634,14.594007031827488,4.5094861841972715,0.0,0.6477415538066644,0.0,9.908086874471877
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9395968237547336,0.0,0.0,0.0,0.0,0.16501662226260194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574498207658628,0.0,0.0,0.0468103968809821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176711278238905,0.1690014635765209,0.6072933267803506,1.0733743375190308,6.725959910965788,6.277277578875726,0.0,3.6777906087488716,0.34978475374794016,6.742944030434121,5.517020102836867,0.0,0.88534118586362,0.0,0.0,8.789738129487532,0.0,4.628622679509366,0.5806359615842176,0.0,1.105516998455915,0.0,0.0,0.0,6.74999564237595,0.35076450756205446,1.1053932016736638,0.0,0.0,10.002960220173904,15.200868159194588,5.06700064829197,0.0,0.8551144343195283,0.17774453941518686,11.060849112351882
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4872316124800165,0.0,0.0,0.0,0.0,0.4553079168464116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6704363684227985,0.0,0.0,0.4716948194284285,0.0,0.0,0.0,0.0,0.0,0.08093777882665876,0.0,0.0,1.1112229044906847,0.500332269928645,0.8127850533237542,1.2771129542898088,8.110263413791102,6.763461397264397,0.0,4.124316075744723,0.4597428473392391,8.95655375861109,6.288326260293765,0.1498402862550634,1.7418585906980226,0.0,0.0,10.531511803046023,0.0,5.762823348421978,1.350893383129307,0.0,1.4729803697741737,0.0,0.0,0.0,10.427310407072607,0.8772894864058074,1.4925670820917034,0.0,0.0,12.194713682431356,16.58720334934517,7.077134068670013,0.10607401374593906,1.1509547787228165,0.5597473467027569,11.924840735934744
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886269038963711,0.0,0.0,0.0,0.0,0.7636155347604081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.804795248360374,0.0,0.0,0.7579033898705205,0.0,0.0,0.0,0.0,0.0054832528132529035,0.327675095737618,0.0,0.12079357252488165,1.5330092259720551,0.9161122597747955,1.1415132513839872,1.7212355476857297,8.884557148251695,7.779424074142504,0.0,4.7405864651700185,0.8509709208722178,14.902817987228747,7.578157217489824,0.9622992868783911,3.0412404198749208,0.0,0.0,11.850697626558045,0.0,6.913588246938335,1.74884838207387,0.0,2.1164362199113462,0.0,0.0,0.0,14.840074486148826,1.4195482801282822,1.984838507244529,0.3078146429936197,0.0,14.011144903275621,17.92800989000403,9.779299395589668,0.6651926059217281,1.740839873855169,1.2098591786976591,12.493779384591303
d8,0.0,0.0,0.07569911136969765,0.0,0.0,0.0,0.0,0.0,0.03670207927495639,4.36373900401847,0.0,0.0,0.0,0.0,1.1213741650937123,0.0,0.0,0.4431198796778091,0.0,0.0,0.0,0.0,16.91931418315098,0.0,0.0,1.3351631919161022,0.0,0.0,0.0,0.0,0.2764801794326317,0.6242186328960386,0.20491879028434923,0.33937418408763165,2.195406157071737,1.269486199673839,1.4506534686764496,2.4605101041505293,9.92227842434686,9.429438323872606,0.0,5.4909452935803635,1.3014011392541533,19.665381105660938,8.749706066234417,1.760535498376786,4.506037493236825,0.0,0.07621710617455335,13.08010553720936,0.0,7.5270801495530115,2.097378330375289,0.0,2.8704614802179584,0.0,0.0,0.2044412485478624,20.692228649909268,2.049993926177226,2.870923199133504,0.9952843149555868,0.0,15.915755666784378,20.281940450637837,12.5005613518802,1.2514125572408723,2.4791236984668075,2.693305761967231,13.560704946159767
d9,0.0,0.0,0.1926468549705902,0.0,0.0,0.0,0.0,0.0,0.13338866284485462,5.180737918494554,0.0,0.6636537778342273,0.0,0.0,1.754687526622071,0.0,0.0,1.3700409879211328,0.0,0.0,0.0,0.0,22.495522503862283,0.0,0.0,2.1360979081608065,0.0,0.0,0.0,0.0,0.5416790751791893,1.0210109074083142,0.5996981626701512,0.5913014934715015,2.930347704960891,1.7106669032794812,2.432861947391803,3.0212944178760175,11.500761208008228,11.075499158761119,0.0,6.546200778558699,2.5736964423101867,23.7065871624928,10.070962164718829,2.2270008991971046,7.021940985932723,0.0,0.6188353746569248,14.594193302628806,0.1724560429753339,9.439083611152714,2.7141334301102624,0.2224479584565522,4.0315922963744235,0.2004277226222264,0.0,0.520247251108497,31.826481669327325,3.531569560695381,3.404583682499304,1.4895569528117214,0.0,19.477494963777502,22.913083346639525,16.446675769703496,2.1200618106326203,4.658720205773605,4.399834547053079,14.620425074022656
d10,0.0,0.0,0.3799659242746678,0.0,0.0,0.17651631381183108,0.0,0.0,0.514539341898157,6.1043820379999225,0.11635077430434038,1.8285071427382675,0.0,0.34871372857806193,2.8212350960241075,0.0,0.0,2.6786941735657166,0.0,0.0,0.0,0.8026373253644898,30.855671880914045,0.0,0.0,3.73892064086289,0.0,0.0,0.0,0.05750057561193245,1.1825030532876788,2.095038939426015,1.1935949499227725,1.0059784393607067,4.122375974950835,2.320493194562033,3.3878393138950003,3.99433795897696,12.957571467127718,12.498130979902466,0.0,8.150558372846813,3.48989757640922,30.381051755750605,11.515309945596588,3.994488069854441,12.547164042705493,0.0,1.2972837280275016,19.250244009275896,0.724111708811094,11.994010765076762,3.3062868004053136,0.7604824437322684,5.085298293655686,1.383043040507431,0.46140460782415005,0.964786464051862,41.84538279642226,5.183519761204185,4.603034643885213,2.347884962917213,0.1027664019610377,23.923062934671997,27.353477037255878,19.895767900126874,2.876030557168601,8.744710603786373,5.86447306617551,16.54712095889395
