decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.010115637659464483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.03348657991370292,0.04252903577419751,0.04252903577419751,0.04252903577419751,0.1538754705707687,0.4239573137464383,0.6366667104385731,0.6366667104385731,0.7785680570884944,0.796754001681735,0.8452999631338176,0.8521708619012065,0.8521708619012065,1.680167067050045,1.8139892182387236,1.8160829590658967,2.10305433859887,2.1052807850908066,2.1052807850908066,2.1052807850908066,2.691956247151137,2.903578671272572,2.922001891457121,2.852441731055331,2.821877529733784,2.5438665188358542,2.2634172955493796,2.501167055186361,2.381694256328442,2.511038534005215,2.552023390321007,2.6173233105097418
d2,0.12575278457194533,0.12508333840569746,0.054942923423238456,0.05706127580432483,0.10942199570741344,0.1328812640453993,0.1328812640453993,0.1328812640453993,0.1658066527032213,0.1880508077390468,0.17825663563476243,0.1900618898794404,0.1900618898794404,0.1900618898794404,0.2869212486314815,0.2869212486314815,0.2869212486314815,0.2869212486314815,0.4605913383637308,0.5122924655204077,0.5122924655204077,0.9492263113182254,1.0866621471784603,2.7445482142010293,3.6706912454931926,3.6706912454931926,4.461948950157067,4.461948950157067,4.68894209092719,4.844509665752957,4.844509665752957,6.909697573731771,7.833220615459962,7.833220615459962,8.362776119894336,8.545778646815759,8.63609482944616,8.660167465900972,10.844213194692419,12.0568178575637,12.117634059714138,11.16314476628456,10.903974300107933,10.58867174309774,10.679380025007488,10.934512985773404,10.578734035578062,11.016964900363671,11.621027534773,12.029463139449922
d3,0.2446059929263294,0.25297746242707875,0.5460639736124184,0.5460639736124184,0.5864793297376474,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6366360310015683,0.69209881319963,0.6728590679207583,1.1565479553782692,1.1732636833755368,1.2367906558815043,1.2541548253889665,1.7687317227462365,1.8231281836614748,1.8231281836614748,2.121052956641482,2.118066303342757,4.233941654988652,5.527424787293335,5.6713038899649115,6.681542198323193,6.726538623204893,7.267538471282502,8.067217965320527,8.423911903982425,10.721239286461628,12.345298683734928,12.429069456308115,12.598390483142895,12.976583201830161,13.146439759872731,13.146439759872731,15.1468350801964,17.022363367358672,17.166815682958493,17.02559781523464,17.15074303068252,16.83476863814908,17.163701310647916,17.746764797730286,16.929606757915373,18.514222640582993,19.20942360048471,20.02260055130038
d4,0.4941728402792684,0.5044130146029208,1.564574244021995,1.5653403605957672,1.590365585670585,1.6167705626360678,1.6147171922158634,1.6147171922158634,1.5979200087255707,1.5801072784085515,1.5979200087255707,1.6729579816027027,1.6793571132204121,1.6793571132204121,2.249319296482793,2.249319296482793,2.380596780992705,2.4639279620937637,3.289442383569754,3.5698576517576113,3.5698576517576113,4.098858015191027,3.49011542990592,5.786567312114921,7.096572648236487,7.212946123778536,8.386825733138338,8.489895004889984,9.188721743757148,10.449259543327441,10.995064986384746,14.58837655147243,16.248205958373767,16.648965607547414,16.971816650167064,17.882198370762104,17.698208418656314,17.063479572005058,18.606709062789058,20.57738574684715,21.530966114332692,21.723347401487594,21.090244246360914,21.164010083636374,21.968420879962082,22.89930652139386,22.35910427988423,24.276464401430154,24.680356386132352,26.536441507155892
d5,0.7936147957332649,0.7783631559308677,2.0022977395607873,1.9729165972975842,2.013374992800828,2.1520497937187013,2.1520497937187013,2.1520497937187013,2.225830641996395,2.106082972791416,2.0974588772315856,2.11209412217079,2.138505256229046,2.1252371289094616,2.722117620306194,2.815960988832976,2.8721121962904332,3.2791024638235333,3.9795467598352587,4.544315625300963,4.544315625300963,5.1922568944668415,4.866899630291302,7.810956752338901,9.20025020914367,9.220098356079115,10.65637750359171,10.800688978596854,11.411425349591147,12.80705548944194,13.379497172463545,17.023131498569082,18.743013189737695,19.17364628817552,19.752137587813156,20.821488058785302,20.366296893606783,19.898340401682933,22.511768893710606,25.347714573056532,25.880028231291334,25.981916597467773,25.75457588411025,25.140438149155322,25.8624094743213,27.00760610373,25.8702499115603,28.082682867943408,28.68322918942268,29.961772646205446
d6,0.945973090293337,0.9854124097157824,2.3622814324269354,2.3738960397875415,2.462541002028653,2.7798232545721397,2.7798232545721397,2.7798232545721397,2.7930230467899824,2.7341092545782244,2.808469037860894,2.7710446732237783,2.7997074792351437,2.7889149587025597,3.459400007617422,3.459400007617422,3.694283372037802,4.088686287430132,5.0526450592219145,5.510057712476914,5.501973846883864,6.160802399371768,5.5725067846373175,8.547176060158687,10.023497600863966,9.871956283059676,11.64057284722519,11.927215757141168,13.436202956692517,14.963273897731,15.675993255551456,18.890164574417362,21.363797144960117,21.79089557945076,21.85733260944533,22.81864269534471,22.827767145122856,22.738006131453513,25.08506919121128,27.668256054640324,28.792639310496913,29.01811886472774,28.544554987231578,28.305965420201666,29.16228801397121,30.65640612171711,29.14554353322499,31.56585080493958,31.63031548927237,32.94769783402875
d7,1.244218400939077,1.2799522530922105,2.7843720117912496,2.799642643617159,2.942640205677833,3.162329686390965,3.162329686390965,3.1715929275530756,3.1676277969938713,3.07542343583095,3.373895231466237,3.491655373297294,3.5661114582870086,3.518970068554458,4.338147904892854,4.3850551837719065,4.734197909362056,4.939859831831616,6.224722369831973,6.5668544296474325,6.5668544296474325,7.078396526056146,6.648689020061077,9.832966142431385,11.390256127676116,11.3612882375706,12.87999234526779,13.14180708944229,14.50871281259011,16.18064162622643,16.758884599420536,20.271721615919464,22.591097831594485,23.502848522770456,23.571127646354704,24.56993814209013,24.73315653086175,24.389428046375496,27.270025919181496,29.89761480020176,31.11738151233907,31.584493127044613,31.138215562297898,31.289697343424127,32.35810306617558,33.64162665779641,32.16982199784465,34.57430265464875,35.079377693378774,36.58747336063815
d8,1.542760599104092,1.5800556507653947,3.133340195871303,3.1468942830590008,3.625448822094127,4.008292696013267,4.008292696013267,4.008292696013267,4.15131760860042,4.073707199566199,4.255381382470851,4.3195167957949865,4.455649535028497,4.3905529469265625,5.201941171162323,5.456529394868307,5.813928454691405,6.139994808558928,7.310346871930088,7.888516000473915,7.941812970578996,8.40472754003675,7.839593122581927,11.409784627428,12.94989914584142,12.506128613426778,14.241560499378233,14.535875504282396,15.621862719123149,17.41189009839088,18.471557416333823,22.791357675742248,25.51768966213841,26.36694155093134,27.188031836744138,27.952354184816063,28.16713349462529,27.886950589859083,31.04608345915677,33.89635942637223,35.24755934791728,35.91709587859924,35.28564116497894,35.111530295788825,36.17596441092745,37.61350324611487,36.59328977550518,39.060326158660665,39.04017304590063,41.1382969591448
d9,2.3862647617637847,2.3862647617637847,4.308860784631401,4.345979511069029,4.966567340411319,5.462858228658947,5.447505947033089,5.4545452633544045,5.472666448678258,5.543084282658646,5.9796281262823445,6.21892800849064,6.404891663421668,6.038217239571944,7.180301462005007,7.228844737325707,7.954955461210476,8.374291435707777,9.416694910890055,9.610646113259012,9.557528701939773,10.902234189820621,9.757883131940467,13.596913519659953,15.74739695392066,15.550485918764696,17.655226113248176,18.224554566596822,19.996579696803256,22.21015843383767,23.536666863693803,28.712509066005452,32.149190973274585,33.362966552981625,33.86347395713696,35.26456054561628,35.144097654147814,34.0277002969659,37.71038498784675,40.883888207531626,42.472173824464605,42.48672005589434,42.56016007505856,42.59573539650477,43.09549004958296,45.09001987630707,44.19098890342225,47.21173142144043,48.45129362450082,51.02620403407493
d10,4.466776970187574,4.443178374849493,6.701093672857286,6.853498179760214,7.757287786416194,8.783585125063976,8.819316473009753,8.810540608121794,9.250220305452299,9.421702730775758,9.880302993262825,10.192336897971241,10.680576509640991,10.422904408630085,12.57636512444568,12.712863737241179,13.803121821316854,14.982876168866895,17.15079726347333,18.72249679354105,19.239965311231337,22.48729305603988,19.933242744654027,24.66484043563683,27.261304969473894,26.502493593086257,29.30664846571159,30.08627047560055,32.31587502768444,35.301828651873464,37.51838471461099,42.775282263849604,47.263631171301824,49.05405441275038,48.96609079739413,51.02321203949983,50.69426756467908,49.17171627805172,52.82693951414183,56.70696149041057,59.51800441529017,58.30901593017419,58.696926088073745,59.680357936817735,60.413199093009155,62.900415527663164,61.643258378518375,65.32636001800293,66.15415371539093,69.25613296941737
