decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24250796196983296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778985116329972,1.6617583491640613,0.29451541423081157,0.0,0.0,0.0,0.0,0.0,1.6561254582088851,5.059250626913145,5.413390799642997
d2,0.46536326579938875,2.577569778402129,2.0359670627590045,0.0,0.0,0.1738500254381445,0.0665444112141433,0.0,0.0,0.0,0.0,0.1933891517150768,0.5047849602495169,0.4288906959752605,0.0,0.0,0.03426648594026709,0.08886072354224808,0.0,0.10361928696200275,0.0,3.4265650345567136,6.6515674200218555,0.5398667273125136,0.6170732080225824,0.5403091331371295,0.0,0.05257871080079831,0.19666176043756245,0.09771259992669798,0.7276373387618367,0.8192587739550596,0.0,0.6945834017228566,1.413504667038517,0.6901114585015903,2.7365786827462446,2.243425103733394,3.619945970198714,0.8992298766298116,1.9750140632172375,11.12127358278521,18.639586122509165,9.133915251711908,22.453597876166604,24.9034102908851,2.1220464990269194,5.895851150771366,24.87634837173989,35.86663521444801,7.954212437074567,12.590630533741624,21.197443186778745,50.13949976307521,25.37039757614274,6.207015176729643,5.431378145338805,26.60054237812063,44.83991041430682,26.77214771671065,66.99918116683246,100.2267467039587,24.215463827688687,17.35036857131268,9.716100632870752,29.171147623996625,80.10398808391363,126.13468074104924,92.49770523615672
d3,1.5259167967732379,4.010419952805565,3.4508536082517294,0.0,0.011629278766506844,0.7335472454749753,0.9089366729105064,0.06049586748119368,0.2346220462175341,0.4807689912424972,0.41856959754062917,0.7541191717272737,1.8530851409626405,2.159624882056216,0.42744521714362055,0.031885262488434096,0.4959182683428741,0.7318812840390245,0.16112649218830363,1.9251953218354885,1.7012925301947721,11.712177508025306,22.096448483342694,0.9759833401272922,4.176281493576941,6.057793999431627,0.4060130469116357,1.6002286455959656,2.75514260618057,1.1565233834073583,1.6460746703454923,2.415050505586512,0.055359263447341864,1.5907876041632762,3.222790256529272,3.851644280079669,8.16221160984407,7.830534705016681,10.081854104156932,3.6752757865403622,11.32273249810385,25.57190067330487,27.848109240472233,24.418523838415425,32.259612793121086,36.24582547224021,4.942265416573001,10.393307222439379,37.63137070279374,55.97689236177956,12.68158991211887,21.14116108229967,32.3789723372425,63.70265847783962,41.74509053461102,9.963542494622473,12.717692233012592,36.32390294881867,57.43892990218695,40.95224478588371,91.06054951311107,135.92482687740696,43.757080693212394,26.4551297121746,16.209900518094216,45.23356178636084,104.57509039393415,145.83722604944592,115.93825865540865
d4,2.7046685820207172,6.968141886968789,4.517177872352145,0.09226640866110515,0.19027149599723828,0.9017380264724956,2.091805261305673,0.7863183789151618,1.3082311573840746,1.8095837333276477,1.7485455914635977,1.9495097047429089,3.3495362133436437,4.365493220666524,1.8005164972936278,0.2683705151036661,1.0642807113552388,1.2957957522893309,0.3378601885711146,2.7102241008013315,3.5312878427111185,14.333058235117129,27.276650319886883,2.109854764448251,7.572887086428243,11.364470133859484,1.2108140573142445,3.283581153515744,4.685846880573399,2.307143096063671,2.404002019756685,3.945857260220719,0.6549818694627468,4.1433054557711975,9.252918979727987,5.5081488408411285,11.807235769371042,15.674263834616015,15.001205100490365,6.065370929310916,17.03197759220967,38.81854979158057,39.015916796514595,33.48774714859084,36.68897730534341,44.68339540375262,9.456683103847508,18.177759890361212,55.53715620118227,67.1381922610854,17.290705076001295,24.843560690141754,44.74908149885523,87.51556433919146,58.39357046594673,20.810773844173372,19.78201988708596,42.15697973941962,66.28111272378403,55.41634898922708,110.96485776832796,156.24790991507797,51.31060521763079,41.43127519479298,21.882707472169756,63.60185184319833,121.37159454421183,154.52058690132668,125.16285416438083
d5,3.473349873981863,8.255145857108857,5.613715105117352,0.15644032607784844,0.3072628426626324,1.196175751990619,2.637717999806078,1.3864432832150693,1.8944278122168108,2.8736883690754182,2.6508927228003647,2.3294689658402477,4.214151628916619,6.901814241125432,3.1316540950857696,0.7087192485609135,1.3475565509833372,2.025734751289535,0.7516958096637001,3.4611428749389894,4.572574545629959,17.727653212599055,34.16657650024447,3.9711012748684382,9.352468532182652,15.022890122005478,2.4514295158219634,4.859999780201642,7.178949453474306,3.8365581599183423,3.017963898413489,5.1143135021049835,1.4087598669159873,7.169789553928435,12.892226802854728,9.13810998496946,17.772178396728894,21.561054640681032,19.60691194605383,8.768397456301045,23.352124422494793,49.18207954260377,47.58720572337407,42.804038464093566,46.19508009285992,52.135326647828876,14.23755249311845,20.009563815865935,60.07960358589311,76.68189561160615,21.199636677639404,35.306880223877045,54.118065603739645,95.6191707548941,65.98857336092695,25.1446517243039,30.452615474041572,55.611306394817106,74.60404964508669,65.82309849375595,126.07714647602774,165.7671084257429,66.66850364616722,49.7499361033973,28.829507861955285,68.65238019013519,128.1748351225973,162.01585473980344,137.8160356827752
d6,4.000658343116482,9.776377681401996,6.776900282881443,0.24622390907674274,0.4913563953881497,1.46293492755887,3.1472091760859495,1.9538005452228062,3.4413465522780697,4.534540033784522,4.5064558402639365,3.3326977856641022,5.676330050631443,9.01692196050186,4.4641769057089595,1.1673227816717253,2.1450681628877026,2.497182733792828,1.0829634726553128,4.52629702141419,5.625441682134292,19.4392101755617,37.53420537394695,5.266898508440324,11.875352831243552,20.824699066993766,2.8467973728610643,6.046567220715913,9.179629317408677,4.402974885743849,3.4110668694734034,6.5025411591151405,1.7396348049950614,8.127706784459031,17.17630228181046,10.677449787256762,22.440259988746092,25.489700374416586,24.145157538095884,11.666608865564692,28.47891573900891,58.44364283059355,53.89743071142446,51.50534459091212,54.05863014776813,59.33273220302345,18.167949706704928,24.68777366210857,64.83430110793981,85.39501409628232,24.118761382561125,37.88956693279239,57.90566361699208,105.67784688883543,71.85101844302638,31.650795170836062,40.123043296955906,57.53809347819587,84.19279104714447,74.44231152341742,138.92092295605295,175.96069549670594,74.21105547401531,67.62736083967951,33.07463761458412,78.38530639956949,136.90878897850968,168.80851208646396,156.9500640355566
d7,4.664468429658616,10.506876472490749,8.756454492559465,0.36481567056704517,0.6207993427802725,1.8372712825081297,3.6580791116642493,2.4798454966443297,4.33485518217224,6.884609921330785,7.2524993076414574,3.797396912764991,6.833801451388905,10.92454855252474,5.571328130663124,2.0563970939595686,2.4424932198942355,3.0358993510245607,1.224162320508943,5.8122672166221285,6.360689033821214,21.410807045603462,41.57748444792401,6.722474625040427,13.892745964032688,22.347783802733304,3.3745543788626886,7.583992997412452,10.75543698396059,5.4708122474707315,3.9658643309076265,7.573742280786401,2.8973007602231005,10.08302928423049,19.225822883769215,12.654965344726529,23.78868396433272,30.808212416076124,27.9949814537465,12.970206083693405,31.50939003532331,62.939753289619915,55.75042074107003,57.33593411275634,57.28916551547974,63.717198448899325,21.21670572895862,26.65803930726927,72.07294468352654,88.0500576265568,26.267026034943733,43.257129066156274,61.10638106555255,108.24276863228347,81.28391080653309,34.83912781329397,41.37112958941344,60.59081562377918,86.08270024968789,89.29071703403585,148.20719960947952,186.65400768936695,82.07384854762367,74.71382035535507,41.14030696577001,88.56240642542673,139.65354903787522,172.92399397166588,161.5170602860535
d8,5.37759759607866,12.712821892313524,15.023123274926556,0.8335179002318533,1.0110770061426462,2.6905754212906663,4.404134390888819,3.8444350933704836,5.758140087925295,7.867868199004817,7.989931336832334,5.145850579553649,8.463481053406191,12.68572649779131,6.3586315673302485,3.0777757766386182,3.4572876334748046,4.296902310496624,1.8060525213255043,7.942695772538812,9.473500324755165,24.1002050742554,45.73885998847967,7.220003126922198,14.802250495550002,24.174509516732197,3.8315798404983417,10.200858495055423,13.59805347773689,6.436263226758421,4.351923640099772,8.428738939581171,4.077255065184029,11.257222179709768,22.858455962196423,15.666819249989103,26.12924776638407,34.12935274540868,31.003376078129214,14.199102275489986,38.67093318131812,67.69597714141256,59.2735293113701,60.64006807954984,60.653908774884655,65.8783220163567,25.468315725021334,30.4207862884961,76.91604885069106,90.64201418116082,26.88146234631803,45.48108714121913,65.00723156747932,114.672326637167,85.2230860964334,39.035969506409444,46.188448279896775,66.95865912728397,90.4172691538535,91.24458830200211,153.29823618913963,194.6313524034376,85.44620379010216,78.72826652422924,43.966058255249806,92.5750100328258,149.9579222781174,180.25070945852187,164.7957839880343
d9,7.932629089349035,17.79876302611127,19.145316773652855,1.3297726696328622,2.3100186302105565,5.29602673274853,8.17871252152467,6.65786704515485,11.028399943196405,13.64619042370314,11.401643903525645,6.6803165595196115,10.08288250948237,13.700326663938508,8.696196105049788,3.903144666614705,5.482150549060674,6.297570598998584,2.32162604436972,9.127286575804606,13.143541903491759,28.613877798209465,52.02996931496353,8.33679397073779,17.816614513331718,27.411990197058067,5.985399928756879,11.5087792784197,18.96902004729481,9.067471672137039,5.578725785506787,12.766164642846112,6.1370087890068845,12.555996101181398,24.863198286697383,17.109716185605336,28.89341397503182,40.48095274006839,32.42502856068111,14.98427602619369,40.15169622176306,72.06343212647775,59.99315702865187,65.19000201527888,67.46592461844132,70.27059454140533,27.114710648974675,37.11546815370504,85.28947275531078,93.25802272683607,29.13705424866503,47.23696207863581,71.99417683143135,118.87248780053957,88.2055721933588,42.06115396114845,52.071523565101245,71.9538614549862,97.65655063870798,96.90388942173357,161.53997843875166,202.10316638563205,87.75207864520324,87.98273725629416,47.39951960839866,95.9594078206111,159.81884510856213,186.47713155825952,169.35533759094488
d10,11.644004545343858,23.19139409684112,22.08632951318176,2.3287712077876828,5.432730498811831,8.903437615705958,11.411445339757075,8.870910168928779,13.580143613637551,18.26014046997318,22.71646382252624,12.431311190914258,14.291228920868427,18.27374051994874,10.03029566467716,5.170276464396279,6.830316845582049,8.50714712728174,6.449889039891648,9.686717030680427,13.495985072360813,33.913471983555304,60.51016464820652,9.09858053652835,23.505953252433116,37.155335259556615,9.678714615737672,19.133673429043462,23.110481161944264,11.687428399911765,9.6120549121833,14.422716131258435,9.524059416387729,16.42780692120472,31.554076379774866,20.86939447336615,36.22473620119386,52.21147084268222,43.687856854857536,18.235516197220566,43.391295132022194,78.94684280095734,66.71397275437454,71.37128938583065,73.96476329204334,75.41416667660458,32.44154701723954,44.16675198327602,89.6121739362307,101.63436623767058,32.2742642497915,54.29491641151751,77.26347283927913,134.49574707170495,95.36873678359201,47.41238323616174,60.801624020700835,80.00642220936159,104.64993545451847,100.57903358100491,179.4762898881725,222.2271857180473,95.92155716856055,94.52519585311714,49.38387037157731,103.881568855166,173.54999412046735,205.8008319770602,181.48969958254253
