decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6499372562091104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705210787382857,0.0,0.0,0.8900000244662607,4.611783031229955,0.2122974065457548,0.0,1.3303771607914605,3.3847260262157626,4.5386289573873775,9.0498580277301,9.715880817146541,0.0,0.0,6.558885740826543,30.396296879948494,0.0,0.6209001200908233,0.021246896485941136,36.51839632040639,17.96727772877561,3.3611705548261313,0.0,0.3140521302097561,3.8752174190215527,8.976832034755631,8.21586073674365,160.00676250775348,31.017144545931007,0.38282568491321456,0.0,0.9467981140152197,20.781970574449367,84.74076881038172,62.530349746878436,36.717612815322184
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086151476903197,0.0,0.0,0.16039782953503945,0.0,0.0,0.3337522447210972,0.0,0.0,0.0,0.0,10.247969777270551,0.0,0.0,0.8948700221388499,0.0,0.0,0.0,0.0,0.0,0.0,0.2199213706898604,0.0,4.876272827340166,0.0,0.04798307311219574,2.2197791032030167,8.3682002919031,1.8607007141546923,0.0,3.349442984946503,5.5383701171872985,7.75553695785916,13.264263777366569,16.27559799936271,0.22371090533271598,0.0,10.076428030971481,36.06905934472913,0.0,1.2034967486407098,0.32096740392730183,44.0877415403571,26.522753158323162,5.937102222174559,0.279809498389632,1.1293475259317454,5.863735841163614,11.093121322507507,12.609267538121312,176.81612892936965,39.19136744615804,1.1496639664109658,0.0,1.6913146068676284,23.523025366045562,103.69338362872418,76.33688397546524,40.89255395801233
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517155528891465,0.0,0.0,0.6023759449793076,0.0,0.0,0.8063617960850635,0.0,0.0,0.0,0.0,13.879123503005562,0.0,0.0,1.9838483896226045,0.0,0.0,0.0,0.0,0.0,0.3082660428201578,0.5310179344180845,0.0,6.594657268361939,0.0,0.46606959114706825,3.23964566586384,10.378622803630861,3.7735149479705186,0.0,4.343603479476432,7.234224487303901,10.076330726089342,15.77424708978132,19.885642314188722,0.47122316927508834,0.0,12.10581579911543,38.47433318596738,0.0,1.692056478675731,0.5028486175538909,52.73175333549362,29.04237446025058,6.914837135931986,0.6638032323886662,1.5557950796592763,8.308888797244169,12.985906848144076,13.272784205915901,184.45824313122995,42.07494175885144,2.270635559494167,0.0,2.3568932021685747,26.33918458000142,108.43800365244891,84.27165897579346,44.521106828020606
d4,0.0,0.0,0.38281974969353527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1997584964707428,0.0,0.006905693144524605,0.9632820315069779,0.0,0.0,1.3533289468534448,0.0,0.0,0.0,0.0,18.614893051691986,0.0,0.0,2.943326298765683,0.0,0.0,0.0,0.049084588587014366,0.16764610162813653,0.8045492870534119,0.7824677681319265,0.0,7.66016807959787,0.09384411879277366,0.9369651258127831,3.7641022648901874,11.81244732713203,5.247750152440265,0.0,5.183332040710333,8.222235711672955,11.585713496852811,17.478423701106504,23.43150384376815,1.1847388617027867,0.0,13.213105384124518,45.27596786787273,0.0,2.066516494173676,0.9452976603744432,57.107186231467324,30.36322037320566,8.031980577293485,1.0509488280424115,1.9056501392269851,10.11972568400537,14.293020444303568,15.091377965567702,197.88371615683167,44.24875417406038,3.4802841928846107,0.0,3.6590425903320565,29.066564338478038,114.81469902244675,90.06435803222867,48.65058677888264
d5,0.0,0.0,1.1262657129859406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54917341521449,0.0,0.23363269456659097,1.284798233808047,0.0,0.0,1.8435448293452232,0.0,0.0,0.0,0.35086547829004644,22.287644792117174,0.0,0.0,3.5702052714050154,0.0,0.0,0.0,0.23530913430677458,0.3013850103780982,1.4078460894539617,1.0905234737722367,0.0,9.617437414748803,0.35613541376816116,1.5291941833630815,4.830310864608453,13.357560251160312,6.848394776620324,0.0,6.099099522125172,9.274389635611822,13.34898597610043,20.767193632383282,25.19348661086431,2.072439261771301,0.31697368197059106,15.660782352509766,48.266732556688446,0.0,2.3527945510457897,1.5991350981835666,66.11036737419073,31.827772799107724,8.902660970491876,1.4544457917496665,2.404939861070808,11.143471472501083,16.032459218370214,17.709421871375294,213.01750290106258,46.12804312463707,4.567587243158226,0.0,4.854235581682339,31.629944384101783,118.81376823845711,95.46213964844259,52.30595379886378
d6,0.0,0.0,1.6428455286705876,0.0,0.0,0.041628470761637004,0.0,0.0,0.0,0.0,0.0,1.8678209656990603,0.0,0.4613743839914406,1.567694684223497,0.0,0.0,2.2555041627142067,0.0,0.0,0.0,0.5,25.05795399858212,0.0,0.0,4.256074282793811,0.0,0.0,0.09936676875363304,0.46058870818038855,0.605709457476717,1.6155507961237063,1.4943531979803524,0.26097265533756797,11.687638888511774,0.5703489022519221,2.5277672655911587,5.597997128048874,14.172375997364288,7.69547819177129,0.0,6.516522241227815,11.399499557082788,14.365957826686984,23.757775616618673,26.995522780173083,2.4546853695433093,0.6293494353424727,16.699186137597096,49.954285661027576,0.0,2.440559808266933,3.1628539032798706,71.19764665972497,34.572735420599805,9.547020727210146,1.7729166622671144,3.6718201673356567,12.54052913183396,18.503823891922128,20.45853736671406,222.8624681922708,47.98870185814849,5.186902853476617,0.0,5.5894645212526335,34.474700241502624,122.63209667309349,98.76032056653663,55.541601980673235
d7,0.0,0.0,2.0325964347052583,0.0,0.0,0.19466423593146942,0.0,0.0,0.0,0.0,0.15524244444059931,2.175304580805843,0.0,0.8252410474527032,2.0750751031350276,0.0,0.0,2.887715826772798,0.0,0.0,0.0,0.725482615096297,27.775476999118208,0.0,0.012532964562581128,5.346543752291971,0.0,0.0,0.21505974597683064,0.7449162845500936,0.835081156571114,1.9125142176535164,2.017877267285737,0.5912660133277043,12.933756211569541,0.7531208193091494,3.3546720382094968,6.492127505964259,15.453609636637704,8.321788214592576,0.0,7.726964453843337,13.474516826321942,14.863985746147872,27.10537055144372,29.558381492823166,3.154613072245475,0.8031272401549998,18.38273135293813,55.39146080404666,0.0,2.9026450262535874,4.602774976576704,73.65087604749611,38.36232384429378,10.125764697925455,2.2955951369822927,4.541748603614014,14.61375237129797,20.187080484132945,23.123425458299618,233.156926312429,49.381302603231646,5.7894832052715905,0.0,6.33921339890756,35.418631310954595,124.67019968064301,103.64121766588246,60.18278873390055
d8,0.0,0.0,2.797554854705634,0.0,0.0,0.4678705636409646,0.0,0.0,0.0,0.3659732252597081,0.2641879390190631,2.3050384780915465,0.0,1.234353834688342,2.722257641533009,0.0,0.0,3.3415624136829614,0.0,0.0,0.0,0.9897512754788735,28.501591755347288,0.0,0.2507842375226481,5.737110206318686,0.0,0.0,0.32195026341006283,1.0893772974350178,1.3103171422127744,2.090163586814949,2.5395873433345493,0.9355884947531266,14.945567693947112,1.039999392991927,4.557482739785339,7.587539006483393,15.998573094463126,9.365012098633471,0.0,8.72494617716378,17.008315726614807,16.049905075486127,28.76218634033407,32.56242640545891,3.904944635504659,1.2127386245308145,21.657163424022542,59.491875911240136,0.0,3.579466396021953,6.394131222286898,79.46097461027986,42.228041507617476,10.577090583800711,4.1585928718363725,6.544242101309223,16.421217309900968,21.527805129593737,26.350980189144835,240.39189420116517,51.83189798282902,7.214973099166048,0.0,7.580412963041777,39.81423669120136,127.49709236203054,109.01470896012232,67.39147101646306
d9,0.0,0.0,3.690515056504701,0.0,0.0,0.7248701557181398,0.0,0.0,0.0,3.547967046722299,0.5994224456595063,2.9523460992871264,0.0,1.697152193786998,3.478684703247289,0.0,0.0,3.8844618541727627,0.0,0.0,0.0,1.1930015566680297,31.998033214942925,0.0,0.7312507171203073,6.733417116887061,0.0,0.0,0.46244609893402,1.3586311441006131,1.5658828770633555,2.6117094961406835,4.371297282676316,1.4394676318174398,18.25339116746461,1.5774700660964065,5.453963456815817,8.638089839056324,18.087395929272816,10.604717101123054,0.0,9.468923548110762,22.610102688680833,18.513177819330004,30.70943581130474,39.285472674394924,4.952625243727994,1.9597460433129044,25.99189012253204,63.68507324837327,0.0,4.478563476727654,7.406962704635973,82.83311544469952,44.78169456688157,11.749707564071286,7.124654816210619,10.296220899015537,22.853193576300075,24.125847499620175,32.99481448793777,248.31500436670285,55.59103540270034,11.089045665512586,0.0,8.423533824612036,46.274318703976434,132.55334489218947,116.6605906208378,74.30368126138492
d10,0.0,0.0,4.867581034851707,0.7294068528542361,0.0,0.955661632126624,0.0,0.1011178898119951,0.3190708927626744,7.756698715166678,1.3277514610030856,4.757021887923514,0.0,3.03275837180367,4.1353386417417966,0.0,0.34983508903025395,5.9444702986362685,0.08113480599143585,0.0,0.0,1.8840171832565744,36.81255353398106,0.0,2.782958554948344,7.8939397856652285,0.16277289214553292,0.0,1.1756474609251413,1.7907670264708706,2.745350192542162,4.610969477949581,8.434054659640235,4.045098423543806,22.66307236400665,2.380678288091943,6.210636503156696,10.510385516600572,19.161533222902367,12.798347664382952,1.751497063399821,11.107542496681312,28.068769240881114,20.196954817490496,34.85464415052181,49.43500988423435,6.715505637421522,2.6175694139634693,28.161296452701233,75.86644602389502,1.0054197305215133,5.1670948746146195,10.23250425266669,90.5283697461953,47.81052162582594,13.795270205936987,14.44585544008931,15.326210640571134,32.935865087928306,30.950798782800984,38.30031456323576,262.368476059372,62.64832288380988,16.635100763681915,0.18364469785917592,10.59620719621083,60.85291513506522,140.6981417784815,126.46274415093414,85.29428070414303
