decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.21102673465843919,0.19678157586057718,0.31210204982318235,0.31210204982318235,0.31210204982318235,0.2929767378461577,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.255443852653282,0.2768363818211478,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.40755123710298785,0.40871761691482417,0.40928781014535376,0.30668825454578547,0.5010005109730244,0.5329564542154053,0.5175690494800922,0.8113576744476049,1.1281273307405848,1.9844936525126193,2.538142263008479,2.8414380990763144,3.3244498685922714,3.541329399277712,3.6355137037518155,3.8223830377359533,4.304409305881956,5.812566546663433,6.432804858952368,6.517104370796029,6.778094105928211,6.778094105928211,6.778094105928211,6.969592834359718,7.563854887784475,8.227333575675505,8.378782064552642,7.961447614732213,7.8776874344282515,8.478439846038501,8.83332513597524,9.079687333291904,8.966422888710213,9.197860507964768,9.162367057799974,10.785869207381868
d2,0.7687612615758195,0.5519846108984673,1.3345838686331761,1.3579550250923957,1.4051243873259143,1.5469920922562037,1.4486784018397678,1.4486784018397678,1.4101690301727774,1.307192312519728,1.3622705946997917,1.3941572495653767,1.3942078306651418,1.3833580870862334,1.4837786596115492,1.502111357550595,1.6198314111345369,1.619110442509098,2.0160745934829865,2.195514530432128,2.174212338456841,2.85913788641058,2.84410898247073,4.035817051281609,4.905165785737024,5.165672620108073,6.067825679288239,6.6776141212503735,6.814772265383527,7.1351494745939785,7.935227021739985,9.766927783654541,10.2623196625938,10.940872256250513,10.96669983974713,11.270476127491674,11.296768687007647,11.465027691825629,11.759107744868565,12.915685488401266,13.843837599663331,13.63620979941697,13.150397257829539,14.40310360940515,14.865380267350378,15.67591510397585,15.017082983152529,15.874029616595806,16.06335874020644,18.668952950286346
d3,0.9864243834932364,0.78816681084602,1.8847141757285613,1.9402624396982802,1.8970348860498851,2.0903930596518117,2.004917565921379,2.004917565921379,1.9945715850140793,1.984278647813295,2.0487420770960876,2.1673075034814375,2.1673075034814375,2.1539514571540375,2.256327716462631,2.3483188725676025,2.463112099340061,2.4748100711164653,2.9838729885831228,3.221667329243963,3.12387125986944,4.1637263593890115,3.7610502684412013,5.126900099905072,6.2283427537286045,6.586367813348813,7.570204921726928,8.083414987969453,8.290829327163276,8.472509838131263,9.450338050049265,12.172405332276332,12.793374019740561,13.521632744693852,13.592500586815452,14.125818469356599,14.068454747051408,14.234056687909407,15.049214219791969,16.370268698133028,17.50283579045121,16.827667166509006,16.552559913268183,18.144337459253787,18.71817863571322,19.085156378085124,18.697088936617014,19.448952246143353,19.724180905085472,22.647514747669362
d4,1.2403702219068564,1.0740462617132889,2.327517481247613,2.3989462377865407,2.4956295638881523,2.9011805309678067,2.8405386024131722,2.8405386024131722,2.8144728683221323,2.6707928150068385,2.800316009548976,2.9696320005351375,3.018638588004527,2.934196396725583,3.0935407291720693,3.28006223498103,3.4963384247263583,3.514545683492212,3.9730972965550193,4.279173688011843,4.1863902172986585,5.405848061280475,4.935540813798603,6.987659250340306,8.553671637544571,8.690672453137164,9.661209143047882,10.174121506451868,10.585310312885024,11.051139898119509,11.938794581394662,15.267332900149825,16.178116839810002,16.910697464412372,17.327152859015104,17.79619059344817,17.674655888267115,17.62474269334401,18.79096849306832,20.013907111549628,21.56191022962092,20.611112167646915,20.287885494054674,21.49608765414893,21.65712252203427,22.1802816638425,21.731710222563585,23.329367274534626,23.51578937679614,26.768256814220887
d5,1.6394328343575766,1.4175902420907456,3.0583710251325877,3.1099611938641054,3.185280957392574,3.6745030241525,3.5204541189823315,3.5299782664532047,3.4646863082200268,3.2583471321731183,3.48413051792246,3.6815925062142796,3.7404255443228136,3.5595976473638706,3.738840445798391,3.9004077791816782,4.088353438985843,4.302626838692023,5.084650611519774,5.682328358568545,5.583952945872538,6.883937737915526,6.540942590034218,8.596044747049973,9.910694974625459,10.237706310257632,11.374913194767228,11.72931188295924,12.240738228448475,12.687896469923789,13.607150588027412,17.235941386551218,18.32727781433683,19.138775713131746,19.519578074978646,19.89909223106863,20.072521589860663,20.098445651742537,21.10488274349367,22.71428872857943,24.210536945519102,23.12235986399272,22.980358615384386,24.139030487431008,24.50543060911854,25.35919986511988,24.635274950511256,26.215061273977614,26.554355295067786,29.65033723260031
d6,1.9788151717186366,1.7420731155100309,3.388930045851063,3.477652718666829,3.619590603329624,4.267787486589229,4.162310127965301,4.162310127965301,4.009579557628174,3.756399336268422,3.991336855032016,4.2513181354124985,4.345621279297899,4.263405939348885,4.448423933669277,4.581278759279251,4.8526119531606,5.033977847359829,5.939224256444355,6.329636427091396,6.297194404227836,7.765210758333579,7.32198385750709,9.877346352855175,11.295951021403011,11.62253085402931,12.792896165834334,13.318218093381356,13.862389578958505,14.274727574476614,15.380767720483334,19.594907566222822,20.80042086113864,21.835278124160915,21.924585242208796,22.556230503821045,22.382555771575355,22.266498052371045,23.382426073371136,24.71080058188612,26.596271728930795,25.536655396866387,25.111489314269654,26.457285361964978,26.88916438010326,28.020904801893323,27.41464047659368,29.047447923278675,29.440625841006586,32.484000664462144
d7,2.2755342558820146,2.0005934440816118,3.8035703175351143,3.8799066293913507,4.140761058176876,4.682595841044602,4.483127325504036,4.483127325504036,4.450663992904151,4.0613575184256465,4.214777949322,4.554947391663811,4.723164295451715,4.635148982788668,4.945939659638323,5.093845975166845,5.393096875423411,5.491501482535797,6.583480355524527,7.170694909624511,7.068619969602902,8.66371716182755,8.309077445602687,10.68758806971419,12.272385481286586,12.454907218250792,13.769971104779964,14.31551180339209,14.822076395377831,15.324960582012306,16.39583364361833,20.803686461455086,22.243087061160786,23.449464896337027,23.594555407968354,24.482203615164632,24.404217414394783,24.29246562858161,25.311813861224817,27.12323875540192,28.8406330315817,27.870288508764844,27.433728369140475,29.221246008185243,30.00059569865448,30.88254795662536,30.333844704061896,32.162679144536256,32.22908932584097,35.8367641001528
d8,2.658537226384574,2.364175933941533,4.289304442876791,4.415804028041672,4.51821095170194,5.075270749584317,4.845666284787418,4.862246538544083,4.88516410150536,4.503960751060418,4.683602075386281,5.12123004801834,5.2663364600925835,5.1292079158175,5.354688496464438,5.493064599561828,5.828339507894016,6.015468356347381,7.130011660321213,7.918234385266381,7.795889470812336,9.739971780511924,9.03817491729149,11.504146121159572,13.067779066432006,13.379196081688457,14.552260048648193,15.10044016096496,15.674373256709249,16.200512967100117,17.500200150875365,22.24957166972518,23.81210548655719,25.01966615657594,25.244749603635842,25.947410262231934,25.95492689747032,25.821884478123913,27.183265554871735,29.225239146904016,31.468037673314246,30.320296011929866,30.049962548415113,31.0886030717924,31.593650360020053,33.212205085019534,32.41275423575685,34.57533182257684,34.79834670030742,38.31675139436461
d9,3.038471922949114,2.741063489055035,4.854299440647274,5.041218839604884,5.155518174909035,5.819621739643305,5.577427097155384,5.594322463937872,5.69035817524118,5.413975427823511,5.57153214004807,5.85109161774467,6.049089942562853,5.922866729948558,6.406057142674159,6.376027757715202,6.719167870687474,6.902200010875989,8.293663420637255,9.0828438462809,8.999339117123236,11.079979874713308,10.022547111994214,12.682688533008843,14.627681732541589,14.932695675384428,16.369658276815173,17.081716628666346,17.379897147301328,17.879689759495577,18.800867691658016,23.43575739680101,25.026561488441395,26.422001168097545,27.048746634287987,28.036078670690323,27.854388370100985,27.905444870234998,29.624052191052147,31.49812570592714,33.8216366123662,32.68290744872355,31.817656209947234,33.75322212959493,34.4433559390476,35.617810716289355,34.740871408658876,37.58613274875482,37.90152313224205,41.54007785797204
d10,4.11105446582499,3.7503448800369563,6.213543344804909,6.423568214757037,6.927952708623097,7.603575315407907,7.364849026129735,7.413203792958342,7.554169003431086,7.044641475582654,7.078890196674797,7.819841825447654,7.994860861410689,7.802849146850799,8.40368733566125,8.537847113171292,9.110332646159788,9.237413929667534,10.814138282025684,11.814063367216537,11.647226559941114,14.15130831556109,12.502273480328768,15.895834095461556,17.743738986935973,18.22138578438692,19.91213959351043,20.6846956880672,21.13437313409782,21.949304994704907,23.124685814376626,27.75565632544113,29.692683834666195,31.362886283468736,31.824819888759073,32.785217859913665,32.458019646982436,32.263515744943525,33.77613528908547,36.951381102686156,39.115484738372366,38.384270558356256,38.17005809854036,39.38618689690564,39.78822809600702,41.77692836473908,40.58340095953735,43.018569407199,43.677362018645915,47.69195649784466
