decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,1.6773494564208598,4.965694801896827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464546500663772,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.77189123916869,0.026989324606212506,0.3104565087796125,4.801080691134128,0.0,0.0,1.1278018035206294,0.0065573503372178266,0.0,3.0956257524615403,0.5765700525323503,0.0,6.442820717479268,0.0,12.55473510264595,3.449807901968363,16.55533692644885,2.8806554746824027,0.1844222776181894,16.60058391786121,2.1927017934443818,0.03770553836274004,9.65823836537659,7.048954516603203,0.628621200563007,7.204612060548843,46.01295583958178,27.907983357192585,1.7940737753386777,0.766907725566341,58.83174247743861,27.07532761015819,24.40331942848515,3.1918734731326737,3.5866725312930967,1.471084451541934,6.823326845737384,28.58921825380378,2.2990483794350602,16.323295030744614,34.56445666570123,4.899325790819141,0.04919963708844932,29.162308777187302,37.53090277100873,2.800921700554653,8.872282395316134,2.648365304318883
d2,0.0,1.8615282138131022,11.34468781935637,0.0,0.0,0.1975284232421224,0.0,0.0,0.0,0.24090058324408758,0.40617373943164026,0.0,0.0,1.36309719498691,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.862993625942483,1.623707635134938,10.150888023862088,0.0,0.0,3.5245124459271295,0.7538955070672984,0.21397710053571473,4.581731059057681,1.5610941013879085,0.0,15.93818876842428,0.7603339697473501,15.333107306537592,13.165810897270717,30.701707863870705,6.706195913902025,0.5501451609670553,33.04399312834701,5.225581753291067,2.652258740069037,17.731977529491,10.358364314560745,5.539637473440674,9.132486041836088,61.517891517428566,35.030474291335594,2.968235930572426,1.3697806449273529,96.46177757140474,34.077004442039325,34.9993036680478,10.2539603696261,7.120904796704718,5.513973131333572,8.03062718769798,38.753446724969734,3.294778773539175,23.84334537188596,38.09241101742139,8.812287652426715,0.33888976126990045,33.5627173722546,41.149097474554004,2.800921700554653,12.371351460229171,7.731529571532967
d3,0.0,4.69813203879859,15.153570513008084,0.0,0.0,0.4854469961735042,0.4744790140544666,0.0,0.0,1.9155860473962427,0.7320010738584983,0.2941426902789601,0.0,2.625810841169791,0.6755888702805066,0.0,0.10321648863749289,1.0412654751806834,0.0,0.31027351387042756,0.0,0.885224412532704,39.534579318893684,2.931705688273116,2.9349638761616355,10.9585787875418,0.0,0.0,3.7455063181310884,2.4351253737212097,0.7716860152352965,5.555868844245307,3.317399302898739,0.0,20.633218887696295,0.7754437886435568,16.604941591097507,19.662838825657758,35.409161300827584,9.857783861901716,1.1992404673158354,44.19755929679679,5.992064329735527,2.652258740069037,21.046894388060707,14.576087590809454,6.595619270614211,9.132486041836088,67.50273480719397,36.76291798953847,4.688333604471637,1.7048607801279339,96.88348055815368,34.63191420716945,40.8080435937022,15.042041414167777,9.583118577778805,6.964848056319088,9.248643205548973,40.867189616112285,3.768322575418857,34.42265766106542,39.513829071043716,10.264767962069222,0.44337373846911987,37.49706300544061,43.6005384294633,4.54458785631407,16.92787974672141,11.734103985100347
d4,0.44767803346302415,9.651275492177422,22.82414351876404,0.379582153909503,0.0,1.175505965219756,1.068908767453781,0.6187356352324542,0.6773292687526009,6.961174948411205,2.597355619185528,0.5685554706754914,0.0,3.872494579253704,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,1.2012737802404558,1.5647128144776445,42.905052672371035,3.0996426724390034,5.053044077031341,16.432508227258005,0.9169311577395476,0.3663153570930042,6.5901353777264475,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.0,21.991416365230815,1.5545167806548292,16.879234306775587,20.636949784514908,38.20051543228678,11.260887780133825,4.592001511334132,58.67227178623498,7.040503928931429,3.0185939110007105,21.932988606220825,15.529465392652614,8.56145364338424,14.174087631966799,68.0743684817748,37.15893286355349,4.688333604471637,3.1368854270316255,96.88348055815368,35.26541850433238,42.41238651667349,15.359198243175229,9.968032208250545,7.02410059723768,12.303461929900028,44.9901714995414,8.51264610925627,36.547483908160714,47.152824553616,14.708208551435042,1.6440832936880945,41.07359308826132,49.339502383997996,4.850746217016766,17.893165373681065,15.968264271584207
d5,1.3484591531681538,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.0233169421849517,4.201531870168587,0.9846411507218242,2.8465922116525206,9.043670651027583,10.398382105720035,2.7844932002046328,1.1190565254650515,8.001173539107274,1.7528675133569251,0.039577420721840895,0.38366529893468027,1.78040697820677,0.0,1.7172401967216686,2.6691747336171865,1.8235229174354686,44.52377279151072,4.053717835291231,5.179922973346844,24.30476802755365,1.3139202998823976,0.9472871254440918,6.769384435573592,5.247931139501556,1.019928738008545,6.896403707379584,3.718927978092779,1.5413257120513606,28.253629912466018,2.0621775575150423,21.80963044901338,27.04083602163863,39.04714798361165,11.78941845483335,7.612257252759207,62.10310369664015,7.8194967441859795,3.6859015135070585,26.06140857527164,17.310887949680158,10.96770721691145,18.008363621893306,68.0743684817748,40.296023363598366,6.574182059623212,7.438605900532561,101.00253556369164,35.99320908038375,43.371109313638854,17.289897466209602,10.42618927092575,10.102565829880199,19.332202944449413,46.2575263614118,11.470345729931626,36.559155381485546,49.88698654686267,15.383417046538593,3.249569520362023,42.750425395242,51.253995592272204,13.078597062970932,27.057309718437885,15.968264271584207
d6,1.7056248385828603,13.37654529441032,27.401384287658843,1.1315219405145314,0.06655258637211148,4.080186432479191,5.806254714747549,1.090818743838284,7.8388774362095255,9.358824768427038,11.852810852956065,3.786663793714446,2.5381013349623345,10.368341631607752,2.3078067174431425,0.4113690932143861,1.2428790184962146,4.001748443418048,0.05213161641749764,2.639604577369223,5.1801648728878895,2.951679234073776,52.2879743176939,6.156492074914738,5.896570186898259,28.9063009435309,2.1477114814520135,2.2493223601729717,15.761488408659307,8.69553845787102,1.7375018046136859,9.73708709840205,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,33.952701389823346,43.906073938136984,12.254811351005532,11.85318887323509,77.7749889604762,8.658521246420271,5.2489506149684075,30.28031933989153,23.607529986243446,13.539260098343462,22.40709203491412,68.41485887814346,46.99877138308828,11.02852947693356,12.912349585619456,103.88229797693779,44.257661314927574,45.18269694147847,20.152556720590695,13.411659569322829,12.946224722372111,25.669118596667488,51.063889431099774,19.42634561025004,41.35522500733855,57.89293492489186,18.39642500915322,4.701395721438757,45.28585810448009,64.20696701288516,17.42767655663796,33.00925254111842,19.775845261852496
d7,2.077013199072791,17.859087208738316,29.365207231653443,1.2415285325002756,1.149462901079687,5.528072331156963,7.70327672547268,1.8448374529730174,8.744933587741183,14.495996771479522,14.725461683464456,6.3678845999020055,3.593006943066225,15.73818585788824,7.269453316264556,0.6738193593387507,2.74822948278047,8.273177021307934,0.5163829272672373,3.4289043414854348,10.226079469053495,3.7082273056639856,69.13947649305398,6.382589210013581,6.2297728865251365,38.56633997422854,3.6844171524573817,7.117415474157593,16.995602786872208,10.186160176919248,2.2763399341201236,11.127989544017755,11.163845490644174,2.9454513772722812,33.87883818835318,6.842874319990948,32.26498926735539,39.56282010548219,50.170589278258674,12.254811351005532,17.657253864618006,88.2190971820931,11.899834390837512,8.320754516604858,39.75860523780751,27.058322807022222,26.374059735271164,28.84790675840702,76.52634959494489,46.99877138308828,20.960414829067542,18.004407120369944,109.28126574237011,44.257661314927574,49.21411700868205,38.4596046315756,23.79729691309432,19.185544272756868,32.87121651066053,64.54832943113564,33.25588465873285,47.705920324377544,65.39677730910859,28.254046118039234,9.494375398873654,45.28585810448009,71.20358426447638,33.611122935856066,55.283173007102306,40.8130043740578
d8,6.963683762900519,20.939911915723037,35.25823552908858,1.4405079084007717,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.593006943066225,15.73818585788824,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.382589210013581,6.2297728865251365,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.186160176919248,2.3473248853368176,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,12.875806140354815,21.97263377896971,89.31618427254143,11.899834390837512,10.466049535471555,39.75860523780751,27.058322807022222,28.453157481589482,28.84790675840702,80.27120804443246,46.99877138308828,21.436485200459423,20.232303892392522,114.4013772059222,44.257661314927574,49.21411700868205,41.174840212600785,27.241766599252067,22.972962546516193,37.839167297363915,77.05755565977148,33.25588465873285,47.705920324377544,67.19266191735888,29.48523205038447,9.494375398873654,46.24270027927485,71.20358426447638,36.475120896460155,57.52391515288503,43.59104002058899
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,4.119059846652512,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,12.09564831431818,3.146355078163591,11.127989544017755,12.25740455248014,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.86610066918769,14.389423698356218,21.97263377896971,89.31618427254143,11.93265409776702,10.466049535471555,39.75860523780751,27.058322807022222,28.453157481589482,28.84790675840702,81.22537289840832,53.26426327597446,21.436485200459423,20.232303892392522,120.73588150016546,46.04908789573808,63.78223460305726,41.174840212600785,27.241766599252067,22.972962546516193,37.839167297363915,77.05755565977148,33.25588465873285,47.705920324377544,67.19266191735888,29.48523205038447,9.494375398873654,47.12642832006458,71.75106817322506,36.475120896460155,59.56214819731932,43.59104002058899
d10,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,9.108235658615591,14.49817663401118,5.786330449718836,10.975106676595761,17.467757052956337,20.75643657155534,8.560563093380672,8.054539845382735,24.395191358902494,8.797746567854855,1.1387836374868776,4.51041052171588,9.322823709987652,1.5299133259826014,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,9.581941119016584,9.711833045304754,50.727724768125,5.608610133346897,9.564279339297126,21.080886042536413,14.802476405294172,3.8073342514382382,13.978011293279163,16.154605254341295,4.780633667374371,43.26964963946697,12.100141960268704,40.93003914151731,42.6666487563611,54.779231499737065,15.954651151465278,21.97263377896971,89.31618427254143,19.425014803328864,10.466049535471555,50.79177251370952,35.8474597659428,30.60621407469244,29.579958316445946,88.25988712981825,67.24265813564489,24.555832166836442,23.44857086840334,126.13590906271928,52.02848465377173,75.736074731433,43.33073962730425,31.845865832526286,25.11549033128949,37.839167297363915,77.05755565977148,35.2695131625601,62.4083481267008,75.20950975637507,31.34619566550073,13.568925892095262,53.409304248530546,81.26379612870815,36.475120896460155,59.56214819731932,43.90941694290296
