decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.20231275318928965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005821152810498,0.0,0.0,0.0,0.15656507809346465,0.0,0.0,0.0,0.0,6.0726679048298315,0.0,0.0,0.6234751797228313,0.0,0.0,0.0,0.0,0.0,0.5938413617927694,0.0,0.2623541164902079,0.0,0.0,0.0,0.0,1.143213230606829,0.0,0.0,0.0,0.0,0.11972808342987307,1.8422036805054773,0.0,0.0,0.0,0.0
d2,0.0,0.0,1.4737518030323677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2841134776973284,0.0,0.0,0.0,3.3995687495516584,1.9199822152475257,0.0,4.1597661180787355,1.598512822413916,13.391516886936785,1.3636856801625434,0.0,5.246243575851111,0.0,0.0,5.114524527891632,0.0,0.0,4.02882462785157,0.0,3.626273209195457,0.0,0.0,0.0,0.2535097893794145,3.020595782514061,0.0,0.0,0.01858549672718013,2.3723864878058833,3.11628962468286,7.09794192356479,0.0,0.0,0.090751234560841,2.9582829246722433
d3,0.0,0.0,2.5465686768738713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849379841790338,0.0,0.0,0.44371586143132546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554276638658784,0.0,1.1230241491491384,0.9626032588097253,8.042677933881006,3.517969636340858,0.0,8.239870252871238,2.4530535454403406,31.895094028783408,1.973628956974789,0.0,15.121372321708826,0.0,0.27313098309510764,17.954165440737434,0.0,1.000061414561337,5.358996662531851,0.0,7.491658199412186,0.0,0.0,0.0,5.306796345145461,5.604298186925497,0.0,0.01453765869123913,1.187138610838673,5.723377773551359,8.734472189327608,14.088088862238553,0.08656201732732427,0.0,3.048459077742276,6.757088146971519
d4,0.0,0.0,4.048851989334086,0.0,0.0,0.2676692331842787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631662844347204,0.0,0.0,1.1625306674984586,0.0,0.0,0.0,0.0,25.325035091550433,0.0,0.5748890400164761,2.573614274406843,0.0,0.0,0.4554905164251899,0.0,0.4131792159224581,0.17006668102557754,0.27009619230994986,0.0,11.997888725293436,0.0,2.0269046301524227,3.4779782174242655,13.98814746452475,5.742456171895309,0.0,9.141310841884572,3.5023412164230407,39.12892954695313,4.90119298524635,0.1781402845233906,22.197556899688216,0.0,0.9385284256393724,22.600586507021962,0.0,2.4552882904873528,5.951853612619907,0.0,8.861834089950829,0.14201536188889818,0.0,0.0,7.599514151081493,8.940251947846114,0.022655717385884344,0.4987022429592223,3.239072883400329,8.609244545227476,13.878557425836476,18.555278178690482,1.05599600368204,0.8303311404672726,4.5693582985954215,11.899160367397482
d5,0.0,0.0,4.873658957241883,0.0,0.0,0.8558522591590609,0.0,0.0,0.0,0.4361801017578735,0.0,0.022246839603869972,0.0,0.21585041065168298,1.4651101549085084,0.0,0.0,2.4395688979380132,0.0,0.0,0.0,0.0,30.585698485358183,0.0,1.129015154673585,4.430838219530539,0.0,0.0,1.0863760236313773,0.15183111858601706,0.9785733569901574,0.6578336427814477,0.8568054943224332,0.0,13.792571526213049,0.0,3.0370606169428456,7.524212211782842,18.82457694543315,6.423680614478965,0.0,12.032526026461898,4.694796505491322,42.5516835333689,7.865473676362026,1.784965787320516,25.353185574259744,0.0,1.8486402299211662,25.35715892770317,0.3769855601541785,4.271481983903424,6.889809359947794,0.04351158496860208,10.410840246253834,0.6800950773492431,0.0,0.0,12.646969610095656,10.397922912595263,0.9794837880727876,1.1157352337808604,4.0435076514949095,12.797592447639943,18.461416324265386,20.11635199024015,2.1899337019636675,2.1186474417185153,5.973889512137102,12.90090238729708
d6,0.0,0.0,6.731185487616262,0.0,0.0,1.039181472659493,0.0,0.0,0.4316149123169417,0.6527792803713126,0.5856611271190744,0.7930862152073423,0.0,0.3122783160370233,2.4168886660010998,0.0,0.0,3.2587865529903013,0.0,0.0,0.0,0.0,32.42258728518426,0.17001558086079172,2.5087183775570594,5.926168997417278,0.0,0.0,2.0923368731452,0.7059203868329043,3.5054145693402567,2.1997187322748672,1.828100757241895,0.02354987329160707,15.746668687524856,0.20008756448020648,4.697667288407594,10.520853120793387,19.146752880922964,9.442374521091516,0.0,14.367112750282615,5.250800273503572,46.28388818690206,9.347774786871454,2.5354376458247962,30.43306800924787,0.0,2.3895517915871345,28.385462298872646,0.9701318425363468,6.893095291755955,8.51507228492494,0.3194626093684718,11.376629029349733,0.9685230406064065,0.0,0.0,23.436319494297383,11.087299141880486,2.1690829995642957,2.4145261461410996,5.734252794750294,18.246715340280176,25.013999002603303,22.36357076877981,3.5022236534323525,4.41970432722735,9.67408876078687,15.972413039745696
d7,0.0,0.044293626779577266,8.082464768941527,0.0,0.0,1.7694889976036379,0.0,0.0,1.8783140770364817,1.877449703676568,1.0129221227137393,1.202389493558666,0.0,1.2525422613588226,3.4998791685751662,0.0,0.0,5.019923054526636,0.0,0.11421295055440339,0.0,0.38972041173581573,40.414742409571964,0.8289472000494733,6.356491221198063,8.13692618852452,0.0,0.0,2.452724687605386,1.6563697243762405,5.572590665041872,4.2401747805142485,2.4028854037799796,0.32306653687560427,21.41818993158478,0.568265312549574,6.583470390658704,12.67456557076894,22.333262243810932,12.822568489169576,0.19165757031911212,23.550679249080936,6.859315004255581,53.9373502568415,10.367869578098077,4.486548242808045,34.68728475374857,0.0,3.1047294578753544,31.411055006531367,1.4763685313040398,9.57966179166414,13.41135350110762,1.879809979412542,12.330748626213907,1.4611750649119202,0.11877402030344086,0.0,29.700930228157294,13.234117419763813,3.831131164549884,3.271483917235358,8.19204596937039,24.326196928118996,29.098985991607428,25.73227738597912,5.0278441813693355,6.284779033598248,10.110409495751263,23.282968490022856
d8,0.0,0.30503279604794287,16.425990996405936,0.5876228452640646,0.0,2.2379808232465948,0.0,0.34267852642845753,2.2918570764815023,2.6551938845209158,2.215622946095049,1.786244163154965,0.0,3.241232608544273,4.229963796057859,0.0,0.0,5.5453304584521135,0.0,0.5478882978697683,0.25465446638127887,0.7459010332260547,50.135640542141104,1.4306840103555274,9.634071781453713,9.080662606437425,0.0,0.033193165241137024,3.6356662116241125,2.571894177617075,7.646133863106119,5.621613685740048,3.7192730986205724,1.0384763785200803,26.718110937809907,1.566567099684022,7.697278151835121,15.249414266530053,26.693409150863697,15.271579867824023,0.603791703674105,28.574112942345067,11.160359666730727,71.60422027497131,13.486322734440737,5.729287944608117,43.174350824792086,0.0,4.499825573070925,35.6045735669936,2.049177824773402,15.463071067357088,16.46178298983183,3.0873162422793072,14.402087087435387,1.7988799897062364,0.9556659739731366,0.0,35.06343759303664,15.022913142021128,6.91994964038734,4.3750288611333055,14.324363739008032,36.866698149192345,32.672936002000654,31.992091503246154,5.990155161265367,7.867473823503303,13.9804763213284,32.93592974482017
d9,0.0,0.3909602033170074,26.27940973882465,1.985888434123936,0.19984813474253826,3.2944233923087047,0.23352277634027274,1.0189024588861066,2.9134415424417917,3.6651693959500733,2.866472280081112,3.2079667099635216,0.0,7.4885808445522954,6.633438070428365,0.0,0.06433917764582375,7.6590076604180055,1.1178095577027314,2.6941235867264233,0.6908922237764727,1.6100844292789667,57.08046699467177,2.9007859610439546,14.473193970670305,16.63050160651158,0.3693381652121914,0.5807154978187121,6.954893163384575,3.6498120503134324,11.245783976646887,9.284939988109233,6.523484305085049,2.237220953134983,35.73079523044342,2.729972255909999,14.434691723200888,24.64228693975063,35.83910144098481,22.120344869627502,2.474683527004128,38.37426852241477,14.305013394082252,83.39495416358533,18.664171095975842,9.76309639595668,51.13213585172472,0.0,7.22252469680404,51.234159984689924,4.005590098447662,20.550077114781928,26.157239390195222,6.723139834513166,16.64445740933671,3.384374322345572,1.4675010557434618,0.3696866153199565,46.994900112170626,21.03261635379192,16.10820429002812,5.451659495090848,24.27232225572924,46.38992295812574,38.544904475856846,42.075145152160104,6.911242464302887,17.300042501911538,21.948995548971883,40.613002175492944
d10,0.0,2.0923432854575132,37.7830746041089,3.5359987965372888,0.7544635889446347,4.896692221774,0.38409543355759723,1.3568823482911512,3.993011066307414,5.303300994454904,3.7476396449688316,5.192263729833151,0.0,11.366888323479131,8.081497147450182,0.0,1.9048922254694745,11.568076195638657,3.099611200005402,4.075457150205704,1.839205032007385,2.8386216016321093,81.15022474677411,5.074058374178232,18.07579213311959,23.82037016526436,0.7146269589155025,1.9220403724203337,11.085451023091554,7.0621224346023155,12.472329916148347,14.008613682295742,10.639390586028735,2.906201292226843,50.44513296881026,5.670047665179343,25.25079080786446,32.25155953490012,46.39110818037517,35.260077597996144,11.040262577582194,67.64752103175981,17.85947307875329,100.59673384449474,20.14761824324297,11.437721415752243,69.6058415923248,0.005734170449866127,10.84778534760266,70.57443240603793,9.747472286739814,31.77323294974676,36.71431577940339,15.753797178526252,18.61099612674204,6.966598989125501,2.5129369958825656,1.1634405022696868,69.48222847603324,27.531902647274812,23.317182188290268,6.5687104426200555,35.39088362410217,67.09184322872929,45.79527000633459,56.73730917440923,9.24936079695436,19.32181320602837,33.635434174408495,64.376413871147
