decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.8748487049655829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16386267428690005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187340326430089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782141793743872,0.0,0.0,0.0,0.7361582133521445,0.21539080843536595,0.0,0.0,0.0,0.0,0.0,0.646908194876513,0.0,0.0,5.41192658996594,0.0,0.0,0.7366634966875409,0.30378574301172634,0.0,0.0,0.0
d2,0.0,1.6773494564208598,5.127133027727158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189302011582242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.025289469851263,0.026989324606212506,0.5795416487652219,2.7526098438951436,0.0,0.0,0.9135763097487555,0.0,0.0,2.281332620395883,0.0,0.0,4.167246551107784,0.0,7.653707985532904,2.651366078882365,14.880948244376643,2.5330201380365196,0.03742353701880674,13.251197514461264,1.3941008144081124,0.0,2.995201429212102,3.0871906624482257,0.0,1.9645036706893144,42.368265184876094,15.877524494890046,0.43465148793826813,0.0,58.17677339193506,19.869168156725596,20.487368855577298,1.9474117099687156,1.230594729365162,0.8748644409196444,0.3829310824016616,15.028480774489335,0.5882019805917622,10.488855691853136,22.361420922521926,0.6857352473071359,0.0,17.390960073033927,15.348503299846975,0.0,1.9845337466681805,0.43613940297532494
d3,0.0,2.3494009628761994,10.780912732707364,0.0,0.0,0.1732732376448105,0.0,0.0,0.0,0.1810198298998884,0.24729435904542996,0.0,0.0,1.36309719498691,0.06434397467673136,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.6729592024925815,1.623707635134938,6.761117183529304,0.0,0.0,3.5245124459271295,0.5891465549537536,0.40461824503175237,3.959306872142328,1.3868533506641967,0.0,11.964572461643673,0.1538239559892638,12.55473510264595,11.99641755308814,26.633038729874038,6.174357745649029,0.25105014155022687,26.38020500579751,3.6569642127765754,0.7499371215821782,12.314553806903238,7.9967948738337356,2.888289245607556,5.48920083008047,60.96466321098343,27.907983357192585,1.7940737753386777,1.1263306002228468,92.86344204653393,30.281510192872595,33.29112891470272,8.056085349419071,5.134526636402434,4.193278869630895,5.534116698431038,31.601900511043553,2.2782768967083733,22.399941732211477,34.56445666570123,4.992442921618601,0.04919963708844932,28.89518051591814,33.78581780741879,2.490567226308116,9.501058275542057,3.187874256651739
d4,0.0,3.7871116889316383,15.153570513008084,0.0,0.0,0.4854469961735042,0.22853809294183236,0.0,0.0,1.9155860473962427,0.7320010738584983,0.1491184102427674,0.0,2.5055108616977577,0.6755888702805066,0.0,0.0,1.0083890122736072,0.0,0.18836118791939072,0.0,0.8078525521122089,39.534579318893684,2.758181176691508,2.903450403294954,10.9585787875418,0.0,0.0,3.7455063181310884,1.5815653757516337,1.019928738008545,4.949008375017645,2.963959892945102,0.0,19.96637862028503,0.7754437886435568,15.458299159638326,17.380011521728512,30.701707863870705,8.295945875688858,1.194739615201975,33.616592389316764,5.240961446112916,2.604402912038047,16.86544634151923,10.998425642762978,6.280994818607478,9.132486041836088,63.661392373994175,35.030474291335594,2.968235930572426,1.5984573306508025,96.88348055815368,32.906281880143396,36.89352030924613,10.604766249867758,7.120904796704718,5.566151102427412,8.103158752447754,38.753446724969734,3.6449853515660138,27.187255214996657,38.09241101742139,8.812287652426715,0.33888976126990045,33.5627173722546,41.44632041322025,2.800921700554653,12.371351460229171,7.731529571532967
d5,0.25454577319172955,7.183091243920341,20.13788591703105,0.379582153909503,0.0,2.838387110709192,0.947650096407294,0.48874883820293746,0.6773292687526009,4.855778914022423,1.3816046774610662,0.5685554706754914,0.0,3.521337052931152,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,0.7068557513909361,1.0943130405851527,42.905052672371035,3.0996426724390034,5.053044077031341,14.122000810519275,0.4545723252264757,0.0961399004636938,6.058857414009516,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.012034499204037985,21.991416365230815,1.050783736639282,16.604941591097507,20.636949784514908,36.46080320524956,11.157759717255416,3.2601244466949346,51.302682178986686,6.145082778934082,2.8608690634241256,21.046894388060707,14.576087590809454,6.940963823269524,10.318590085003084,68.0743684817748,37.15893286355349,4.688333604471637,1.8342696599183625,96.88348055815368,34.63191420716945,40.8080435937022,15.042041414167777,9.583118577778805,7.02410059723768,10.634241171265604,40.867189616112285,3.8120693483096204,34.94109760181078,42.694347638720984,10.710191678764268,0.8770567198058856,37.49706300544061,43.74752897417302,4.811881370750886,17.893165373681065,13.414218728965487
d6,0.6365727299698776,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.4202607157395555,2.0640252363614557,0.7985344151011127,2.033577121199798,8.767785517367589,5.258328442234642,2.3291526070084423,1.1190565254650515,6.832187219453882,2.2967058977454577,0.0,0.38366529893468027,2.1597231640405,0.0,1.7172401967216686,2.5469457134814135,1.6949964054318016,46.02667699786794,4.053717835291231,5.281207152572016,22.273490529406626,1.3139202998823976,0.8485938393033727,6.73293985915328,4.307622321229523,1.7375018046136859,6.886095881253418,3.718927978092779,0.721343530688678,26.344085687277143,1.9252990236775425,21.243378107476076,23.614406208300316,38.973838695549944,11.78941845483335,5.898335251673483,61.05378128087548,7.8194967441859795,3.1390296360324292,24.632153227934687,15.619728407082189,9.89025663138678,15.792991788998538,68.0743684817748,37.60632410574977,6.449864987554012,6.724886950848308,101.00253556369164,35.99320908038375,43.371109313638854,15.85456300906612,9.968032208250545,8.88766459927881,14.920011762465581,46.2575263614118,10.901633902390095,36.547483908160714,49.725383106867426,14.708208551435042,2.9607775301542496,42.42489158968646,51.253995592272204,8.75383656434845,20.48179803532907,15.968264271584207
d7,1.7056248385828603,13.37654529441032,27.401384287658843,1.1241439689101114,0.12179686032281012,5.220229253230514,5.806254714747549,1.090818743838284,5.273907147349931,9.358824768427038,11.852810852956065,3.7424499709972032,2.4834814692414895,10.368341631607752,4.457340229896943,0.4113690932143861,1.5556669889537034,4.043051851867816,0.06753953728216189,3.167064262768438,5.1801648728878895,2.951679234073776,57.5193292883121,6.156492074914738,6.2297728865251365,28.9063009435309,2.1477114814520135,2.2493223601729717,11.500375680233233,8.080331096301634,2.3473248853368176,9.431903332001792,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,29.42422258674553,43.95968146589186,12.254811351005532,11.85318887323509,77.7749889604762,8.658521246420271,5.2489506149684075,30.28031933989153,23.607529986243446,13.539260098343462,21.503625792629773,72.57683088601371,46.99877138308828,11.02852947693356,12.765310673893314,109.28126574237011,41.496838457427074,49.21411700868205,19.82577597458213,13.999584402710177,12.946224722372111,24.034079584892005,51.063889431099774,19.42634561025004,41.35522500733855,57.89293492489186,18.39642500915322,4.701395721438757,45.28585810448009,64.20696701288516,17.42767655663796,33.00925254111842,19.775845261852496
d8,2.2223962074194468,18.421754079155946,29.848431278754298,1.2415285325002756,1.3750208186821595,5.748872202130443,8.353204936667947,1.8448374529730174,8.744933587741183,14.495996771479522,15.180217733096608,6.7464181008744895,3.593006943066225,15.73818585788824,7.269453316264556,0.79068777539932,3.081492389496102,8.182854405043752,0.5627880458326935,3.860826357717368,10.629739832239846,3.7082273056639856,72.96322572596061,6.382589210013581,6.2297728865251365,38.56633997422854,4.211611012477782,6.46097685023204,16.995602786872208,10.186160176919248,2.7187241336476013,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,6.842874319990948,32.26498926735539,39.874773787435615,50.170589278258674,12.816721901430945,17.657253864618006,88.51005474798045,11.899834390837512,9.287051022746066,38.11964362669055,27.058322807022222,26.374059735271164,26.063473377041394,78.27731984253047,46.99877138308828,19.764032197531115,20.232303892392522,112.7484323245464,44.257661314927574,49.21411700868205,40.178175850696434,26.774730232444817,22.972962546516193,32.87121651066053,70.51411041566126,33.15663959503111,47.705920324377544,67.19266191735888,29.48523205038447,9.494375398873654,46.24270027927485,71.20358426447638,27.21173113914755,55.283173007102306,40.8130043740578
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.9157578054959963,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.422895394771256,3.6954987040888305,11.127989544017755,11.163845490644174,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,14.389423698356218,21.97263377896971,89.31618427254143,11.93265409776702,10.466049535471555,39.75860523780751,27.058322807022222,28.453157481589482,28.84790675840702,81.22537289840832,53.26426327597446,21.436485200459423,20.232303892392522,120.73588150016546,44.76277415886905,56.54514567830635,41.174840212600785,27.241766599252067,22.972962546516193,37.839167297363915,77.05755565977148,33.25588465873285,47.705920324377544,67.19266191735888,29.48523205038447,9.494375398873654,47.12642832006458,71.75106817322506,36.475120896460155,59.56214819731932,43.59104002058899
d10,7.197498416589397,21.117788877190986,35.25823552908858,1.4934074530309438,2.119872768751108,9.017369947854313,14.49817663401118,5.786330449718836,10.975106676595761,17.674730789556378,20.75643657155534,8.560563093380672,8.262200492236207,24.395191358902494,9.845719924353524,1.1189803208900138,4.725055758243926,9.322823709987652,0.944121445484555,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,8.813832734831074,9.711833045304754,50.727724768125,5.608610133346897,9.372095251928307,21.080886042536413,17.771185534718807,5.406099917943951,13.978011293279163,14.573246713725872,6.464391073648137,43.42228065950862,12.100141960268704,40.93003914151731,48.02422954218031,54.779231499737065,16.45353632427924,21.97263377896971,91.39012936307901,18.2723076072903,13.470551413376548,45.16472301545109,35.8474597659428,30.60621407469244,29.579958316445946,90.22810717711359,64.00464415167447,23.43213092733829,23.44857086840334,126.13590906271928,51.13331667307476,68.99863305582124,43.33073962730425,33.828928107179934,27.61870990109632,37.839167297363915,83.98195444072331,34.04943434298473,56.08822460380895,75.20950975637507,38.312437917019835,11.064186726666886,53.409304248530546,82.41772868260354,36.475120896460155,59.56214819731932,43.59104002058899
