decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.09785933905187356,0.09785933905187356,0.11196771729117838,0.11688698477490292,0.11688698477490292,0.3493009565895521,0.3493009565895521,0.3493009565895521,0.36251690615525495,0.7657176935676006,0.7657176935676006,0.7657176935676006,0.8639945278664699,0.48909461198217186,1.24193858768886,1.3051031571154357,1.3410863515759437,1.6693105500104237,1.6693105500104237,1.7408903843248438,2.462088751684819,2.462088751684819,2.8286268694721004,2.893025289684352,2.893025289684352,2.848423338104954,2.848423338104954,2.860196488339698,2.7259667874127187,3.1649807018412606,3.233318995823929,3.2476880601261433,3.2476880601261433,3.2476880601261433,3.5728323417975574,4.2450171915093176,4.326176874603738,3.9740643474179302,3.990856410063904,3.9912052747247793,3.537971688399061
d2,0.18901229084592436,0.20353562853138704,0.7666987893166424,0.7666987893166424,0.8091981370803399,0.911106757549811,0.911106757549811,0.911106757549811,0.911106757549811,0.9334930582092659,0.9334930582092659,0.8917575057120259,0.9723322468915455,0.9995124105532124,1.5473859625267914,1.5488949760830377,1.5488949760830377,1.7260836259456738,2.350634966896936,2.4665012919420577,2.467766140875386,2.715765207583979,1.9876310730208033,3.293838672089025,3.4044181566924907,3.479399400869673,3.893612820294325,3.893612820294325,3.9177374530144133,5.116495437914649,5.106496300354142,5.538460846018368,5.609140140890505,5.610583681431803,5.526337904633686,5.4568246837615755,5.4568246837615755,5.383275684997107,5.764335891962178,5.4515059987263195,5.453183436569445,5.202719353980619,5.2787938008289,4.6062756001246825,5.373947698121071,5.368158025846865,4.765823950814619,4.953292742735055,5.014501524312503,4.643226107520985
d3,0.254419951698841,0.2895896848580534,1.1398521046245242,1.0780649159631621,1.1236294245013674,1.28271639967713,1.28271639967713,1.2761642947086154,1.2818325297533497,1.3279144066143935,1.321077302226554,1.180462289879205,1.4077817691933912,1.362998396054894,1.8498969323928023,1.8498969323928023,1.8583657391884554,2.049055832275318,2.6989651636696785,3.106263271838628,3.106263271838628,3.3510505767138086,2.3530576351033536,3.7230627022306053,3.985637385779794,3.9892389073363517,4.658138995535787,4.658138995535787,4.699794462124487,5.881138888687576,5.881138888687576,6.361737838652111,6.37362076377614,6.387886028235717,6.118090727107438,6.126394682948492,6.101426789997262,5.9031183938290805,6.406671309323483,6.12363361831664,6.12363361831664,5.650187440911101,5.737604347616393,4.860190347504442,5.9296214962192275,5.87759783097555,5.272230710185257,5.427301761078676,5.5320716708786275,5.2685160744166435
d4,0.3942483375563004,0.3993945541195675,1.355552857508731,1.355552857508731,1.3728101699212818,1.5482029868224538,1.5482029868224538,1.5482029868224538,1.5489507420245008,1.5679412811251539,1.5779404186856607,1.6552566809743516,1.6662527495088448,1.6087475780753373,2.1922668218951977,2.2180105120795353,2.2448419992521704,2.4303431876152612,3.166984192953476,3.5216571944558708,3.5218331451491083,3.843041310632754,2.7483806028592332,4.198384183973243,4.371646432739344,4.271605255897099,4.9282999826311995,4.9282999826311995,4.945538862033054,6.096680352022966,6.0642119861736195,6.592436378387032,6.643288431643707,6.6707341494501495,6.456163588726545,6.454616870138882,6.323778018251578,6.074995625945029,6.461689484886989,6.172292200417713,6.196382803313097,5.8910168783654155,5.980007062427626,5.2239838967816,6.025215851820107,5.946944678064569,5.492118504704851,5.753944774236136,5.782863537762862,5.616319305255342
d5,0.45775676502339646,0.5357195079087088,1.6755808866960593,1.6755808866960593,1.6790176343943315,1.9422324214070827,1.9463765039853875,1.9463765039853875,1.9629970373421934,2.0370084778829933,2.000674827789269,1.9417671107436838,2.1257896891488075,2.073503892024241,2.5076062233171887,2.5471817277018816,2.7210422172557838,2.7450449272658326,3.555790894674712,3.9254746563777814,3.9254746563777814,4.306263637727576,2.9992553489370875,4.315226217487953,4.550500710663847,4.634856129233784,5.3613697450386715,5.3613697450386715,5.476201578336827,6.6265056879821085,6.6265056879821085,7.145964832073043,7.053204408268935,7.053204408268935,6.836892262136656,6.808374817024061,6.497842991866226,6.209962293361609,6.7094368096001915,6.726142965279896,6.741782701220359,6.53853372532207,6.576265748480625,5.510620895558591,6.550725846904302,6.429423972423206,5.821505902396153,6.107228827596719,6.046770601509749,5.849282159556239
d6,0.47606943007530733,0.5388639172330061,1.7553580249105398,1.7553580249105398,1.8234545542689087,2.1305764649404644,2.1305764649404644,2.1305764649404644,2.1385396448383704,2.2081101325661963,2.216910938114031,2.2251140549714163,2.34212043224018,2.260185042147726,2.7242742707373644,2.7705946585292964,2.9014335104166,2.974015746053312,3.746059494455653,4.120109301883713,4.120109301883713,4.424334936704452,3.0497103243345896,4.67491096081996,5.181269945341026,5.333785555013311,6.17693152151395,6.211385363337557,6.231553163181805,7.205436349942568,7.208945574254716,7.489264275071326,7.412071113002481,7.412071113002481,6.9670116668506,7.001684386032788,6.954836129742148,6.727734648414815,7.489055314843471,7.306080838405511,7.306080838405511,6.929933162559161,7.182593843793974,6.094230964059103,7.260429003049092,7.507197710779534,6.475065634621217,6.543826075158785,6.5320924635993025,6.131912892364889
d7,0.5468615008947226,0.5648848389032504,1.8673928820093906,1.8673928820093906,1.8673928820093906,2.2003086521260777,2.2003086521260777,2.2003086521260777,2.211061639424919,2.271666716129198,2.324952676734985,2.2614071576432293,2.388386524809957,2.3280607251378997,2.882155434509502,2.976018396636689,3.041341605351523,3.1937488049800105,3.960187210987491,4.284398878404209,4.284398878404209,4.512306575388577,3.4143016640368122,5.2316395196287075,5.566561910532109,5.546016225359403,6.341756360256167,6.341756360256167,6.511405977403418,7.272665459199797,7.233054733875642,7.869372543187535,8.062598598819692,8.128046985907877,8.115063124852288,8.012033804758342,7.844401694450471,7.522486657976216,8.8035680660595,8.654870120330333,8.820476152543835,8.40340017356014,8.36272149472648,7.674461653285702,8.854882325375156,8.913452640141635,7.711312463032537,7.798599664933532,8.045931230683339,7.318219627966174
d8,0.676814055553425,0.676814055553425,1.9230797486333948,1.9230797486333948,1.9230797486333948,2.2099352589493293,2.2099352589493293,2.2099352589493293,2.2321884055517573,2.292585175193177,2.3462848104431204,2.3155695355192756,2.4185492225036067,2.502811760543538,3.167897861318926,3.20454266143771,3.4267028036151883,3.527158858491833,4.464783505866723,4.958952484626758,4.958952484626758,5.281094273453618,3.7514237427788566,5.582174015581268,5.956709506405369,5.897108015547942,6.502475136338236,6.502475136338236,6.523469297570388,7.874618880461685,7.765038837430201,8.263303198849217,8.374976519639116,8.365713453720032,8.237549771893363,8.309321367066081,8.058711477910016,7.867375914001611,9.367460952151687,9.309840249740152,9.50220672338346,9.27573592833421,9.2427611501129,8.747920209851454,9.930670617877809,10.283337810351345,9.484556631140064,9.897234681618846,9.705149090740754,9.660169507618916
d9,0.9243077330371676,0.9776336869274751,2.3676244175204664,2.3071255515073923,2.412035186061489,2.596939889375226,2.596939889375226,2.596939889375226,2.596939889375226,2.3371000280189707,2.35354586937749,2.401079831871061,2.577181540111455,2.720709773036546,3.3261880607373113,3.354705505849908,3.6652373310077424,3.8903542766866677,4.820826512134935,5.351062367191088,5.351062367191088,5.764858466763226,4.362992755983257,5.748822966636867,6.052308230396983,6.168624675357059,7.281338581964053,7.281338581964053,7.443458761372142,8.53414035247918,8.519605857548752,9.104864921742672,9.007308740778164,8.997248920625225,8.701150773368534,8.66125567125216,8.435732953256728,8.095911451428492,9.603204722330371,9.56665313098109,9.860291438913352,9.654491896448807,9.511145712362651,9.080921389089742,10.19827440599644,10.894228133639437,10.286008769514627,10.730819090064646,10.899252661957455,10.582114686807186
d10,1.0265408147069683,1.064059425406091,2.8607687905860217,2.8607687905860217,2.888343552196374,3.225014408040727,3.225014408040727,3.225014408040727,3.2241552152717015,2.883475250681974,2.975061383108368,2.936315285655541,2.946778737919288,2.976342038585673,3.8286685162821414,3.8755411133252764,4.148239286166067,4.497276701561108,5.297205356284264,5.661675786635007,5.7883625272612,6.246422706196901,5.125915530422603,6.954288550697759,7.031179773537891,6.885169293919025,8.11738648412024,8.11738648412024,8.357158814657852,9.77892440325524,9.737170345426685,10.717181418561829,10.469564647094657,10.337766998177816,9.742605317934942,9.743514163585562,9.47081599074477,8.99874794182403,10.367912638722597,10.263258595651484,10.181736835527023,9.88326402206834,10.197311647775617,9.23867286830577,10.92329681654205,10.976626422857874,10.546174082781699,11.29155401257962,11.485942724003774,11.522181784468545
