decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.003613641454975003,0.002785665462877301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036276787174527494,0.07757250309131722,0.09706104093812742,0.1202366445774896,0.12737905966277624,0.12737905966277624,0.12737905966277624,0.14599017142630155,0.16226397933268313,0.16226397933268313,0.16226397933268313,0.19745143385519895,0.2628383229080987,0.3985618641373344,0.39948391001926964,0.39948391001926964,0.49555509706917933,0.7635131205793158,0.8431870730312858,1.5420247033567869,2.4333193105959134,2.4110046765606974,2.4110046765606974,2.428405329385673,2.511174543725966,3.449120277509997,5.060152749318161,5.45620052620408
d2,0.1721438864744483,0.15031987472165975,0.03874786819119933,0.039464669984267606,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.051151409125863266,0.07428733287976871,0.11233021144419413,0.11508400368034213,0.15713713745804142,0.23876969126181055,0.23876969126181055,0.2407170433804858,0.3771019805542365,0.3897216428102428,0.49124385536302795,0.7197552509960001,0.8228398204771934,0.8228398204771934,0.834211224511491,0.910523867286075,1.0777852856342336,1.1271028498349573,1.149304602750819,1.2778410588827303,1.6136733748859213,1.9040416003946399,1.907569219644812,1.8671643673911347,2.1986593789064806,2.6755888585685597,2.9540020213711773,4.188924378833053,5.827375669788577,5.851545432411691,5.872534926898071,5.69189117042555,5.716853538126269,7.411866735318833,10.688802323222356,12.369757818406551
d3,0.29823205622773846,0.3637886384052521,0.5029478548518369,0.5312174692497886,0.5466631032148893,0.54241233205193,0.5341608350885381,0.5341608350885381,0.5501827789361908,0.4341703091131317,0.46661874115306934,0.47525146432357934,0.47525146432357934,0.515080699984328,0.5350916526641616,0.5350916526641616,0.6121624062226486,0.6867092952581278,0.8161853520602202,0.8161853520602202,0.849900264490359,1.0651287373528826,1.2168488472146983,1.260045453597562,1.9554769616532504,2.251679194481201,2.251679194481201,2.3170591259933575,2.730626713977508,3.198820986279391,3.294820534763209,3.347558503619392,3.723632053330233,4.835095079725856,5.635504599138342,5.8563145862566905,6.0928906704011006,6.617234590396199,7.639891466131157,7.959434223404132,10.205871698702005,13.451376081285378,13.145317567790824,13.188338187183891,12.936419497748847,13.350350170442926,16.108413629201586,20.19318346874877,21.628098631504116
d4,0.6617858187544478,0.7872308534499926,1.2598418142339098,1.3043499685972817,1.3541650083235872,1.3226025518997595,1.2696986787602114,1.2935093939745177,1.3174903977751575,1.295632825453219,1.2998986903182312,1.3081794868209022,1.314467902711232,1.410126600114817,1.7166616738806733,1.7590968876634028,2.1221248867405524,2.3258955662176373,2.8358218141636935,2.8488708607849,3.0446220872481344,3.4636119416590003,3.847255431610961,4.054614303990145,5.710304322580573,7.01996694282524,7.126234943006172,7.461456813491596,8.662472254605559,10.268911639612254,10.60292708818406,11.129957817306524,11.635339573387991,13.123711319352198,14.301181597736091,14.444574076354066,14.965619374300182,15.628814519963836,16.796113279158963,17.852913035902798,22.084243872218092,28.496182599790174,28.716136813530653,28.872452845157284,28.158589296423912,28.266789299259866,32.45286956886872,39.09353113520392,42.650480335504334
d5,1.1368070630407272,1.2070340231694834,1.8110452972576163,1.913530806571106,2.0888725392686918,2.286742642028166,2.286742642028166,2.31629166822638,2.3640298781350872,2.354421716385531,2.4510856095321674,2.6282984401006915,2.67439237096673,2.822212167457554,3.1091564782926824,3.268053701714126,3.640404914603031,4.279745781943905,5.042778579970602,5.279098069307754,5.556431843393758,6.159173758502565,6.450016083097404,7.588765872485389,9.103396652894665,10.10900279242592,10.185161247878476,10.613255497942454,12.404799434512277,14.697436696943823,15.341422777881982,16.26906920943846,17.289791505733703,21.40594074658087,24.096944198318525,24.747452268881695,25.02912794275858,26.634797376823638,28.59613607775684,30.608304849529233,35.354463204448486,42.49844081118962,43.368531995009405,43.918018082192134,42.738393125151646,43.08157911675339,48.79980322778296,56.27495687074912,59.89734694682349
d6,1.6951128171218715,1.9643506710262815,2.8601004905474614,3.0550728451185507,3.2253541819222384,3.2694151907431657,3.2583174648307622,3.2231517025761045,3.356456965424041,3.269723230480119,3.3741063199786705,3.560818794827861,3.6219275663382566,3.760053757948705,4.322897837640312,4.738539048547972,5.295250912154414,6.0485867229680625,7.120052646688282,7.4408921513761825,7.8692930445078115,8.577027869656465,8.247961747292337,9.088631937554096,10.83112660641087,12.513512913652459,12.773672601270587,13.402535510570793,15.631056954072813,18.465929460272882,18.75228147298047,19.764295751939407,21.7451476555686,25.348144403757637,27.715058858861514,28.74159169224084,29.442639767031547,30.41769201739607,32.471742733818004,34.69346441542704,39.59156890911453,47.317190616789944,48.31658843222756,48.597513499557195,47.18501144509298,47.62105604765287,53.19145042820874,61.23491965136756,65.16093034413596
d7,2.393742779764503,2.6943797510197944,3.6917332970537613,3.8373395158282415,4.1834515785863475,4.642075019384382,4.632471579574287,4.633010684710833,4.604600020096089,4.5217349731843095,4.661814865160586,4.778584463567281,4.91319540657158,5.173923295794864,5.805305351814182,6.122793440830818,7.039043565060462,8.339923389869492,9.729730726998744,10.065829320381859,10.740449274242112,11.370015235973831,10.54328928275159,11.447231026680239,13.037362063242517,14.5439710167732,14.805372253835454,15.37574158563908,17.880384396964306,21.089674667368456,21.408431243787902,22.45145011927454,24.336735225193515,28.078108934940538,29.933242248606092,30.86726008763612,31.340278084500895,31.947093802264174,33.66691022462702,35.81049791126253,41.45230196750971,49.32335187317554,50.05841833520432,50.43108721649378,49.002504836733976,49.22080565479173,55.27155592071662,63.44371619321653,67.02939170628112
d8,2.8184011404351788,3.4128588626412144,4.404475087199749,4.713211002298129,5.077936457323952,5.575646732798985,5.594753141581224,5.679511901819183,5.83532611771984,5.888480513245655,6.031376817228703,6.2030326193842535,6.127347222545419,6.3923316830738965,7.137602062366785,7.417610921901411,8.280476189507823,9.337758008220588,10.512580279220014,10.79477281264379,11.519828290593711,12.596512474200015,12.967196270346331,14.225554038258736,16.360108630471007,18.014405202561388,18.299115961077376,19.187696697166025,21.54687874109136,24.23646655396793,24.666594793990065,25.686635842747677,27.626791886606,31.292231438936827,33.152735854784794,33.87180256831853,33.65281458797102,33.68743774040222,35.72251723963542,38.01895075304839,43.36425055509854,51.082773379007314,52.30812893268413,52.49454531841516,50.96673156981197,51.430110712290684,57.53459039758201,65.98334341974311,70.01581826875524
d9,3.7250143230945314,4.507598057515642,5.831144055247215,6.1371542012134,6.879161034763721,7.946124365010893,8.104596257414368,8.503418055824781,9.138121866433597,9.364973061962536,9.452116609922589,9.55956695444791,9.548270143860032,9.951516764801429,10.889580083958192,11.237564247525636,12.028489344352321,13.229450999325435,14.54089260349231,14.599931109456403,15.388307589221021,16.976389631508944,16.579959706821306,18.211334554106223,20.476099158425846,22.424547298360906,23.054897080765436,24.42892127250427,28.12657339220238,32.39208415097156,33.23044868644031,34.87570728845996,37.24959139542556,41.79014465413847,44.34764252743141,45.54471597863177,46.54570481921659,47.72318643670291,50.55368354879014,54.386780616841364,60.45433410542198,68.1216806591124,70.00093121278096,71.74014757768211,70.18395766897731,71.19684558724757,78.4705231112664,86.39799722341735,90.18592967827307
d10,10.117615317900167,9.939048038015642,12.172269053258418,12.65838784463588,13.706465101963962,15.130322661369524,15.14356982242106,15.512599512345911,15.98091837198541,15.937462910035155,15.672354594315479,15.719152153067819,15.38041158533369,15.425488694691133,16.744774935314712,17.490337718837473,19.18768034742309,21.46192063586504,23.205480895248837,23.508042110431894,24.88897601913898,26.77114427211891,26.571616005642596,28.982643251076496,31.100249643746942,33.236348632724436,34.05891336928508,35.45817974208147,39.03049209637466,43.457092003860595,44.651151316840235,46.20653763989055,49.109844376489974,54.2542110528807,57.32005808785253,58.233177109075335,57.83771755001427,58.55119838561247,61.44228830960087,65.57188598215706,71.76645290334262,78.32109309836082,80.33467270492233,81.61650120198587,80.20352679385923,80.90457667098005,88.08476029517682,96.25908115697005,100.26393011516264
