decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4702460757775455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705210787382857,0.0,0.0,0.7366864191168325,5.481375995430589,0.16485567138036217,0.0,1.71367378938562,0.0,0.0,1.3852432075294772,2.0200780647485743,3.1056661436330337,0.0,33.89668327331545,2.9850291800423463,0.0,0.0,67.0367222628233,0.0,21.831396231332114,0.0,0.0,0.056382765486365116,0.0,7.260911205807627,0.0,1.2591274400867043,0.003870617634376572,0.0,0.0,1.075423741521238,8.165294262037062,0.0,1.8548984696671624,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489034990001102,0.0,0.0,0.23487829740054522,0.0,0.0,0.1842178219866426,0.0,0.0,0.0,0.0,10.347842628355995,0.0,0.0,0.669220240103531,0.0,0.0,0.0,0.0,0.0,0.0,0.20455826194550042,0.0,4.965021864361464,0.0,0.06797403996239737,1.8434535716000688,7.88857561437327,1.783127080080245,0.0,2.9679580484503347,0.5677744297342571,0.0,2.5405979189486416,3.4940883110661716,6.494927775283223,0.0,40.752843540830455,5.288192417825183,0.0,0.0,77.77888266833043,0.07533275707299936,27.567484638935223,0.0,0.0,0.6462995539485981,0.0,9.258493498930125,0.0,3.6317185934947886,0.9896598461255977,0.0,0.0,2.3273965516788913,13.43990804938149,0.0,3.5825429798013744,0.23514618332320936
d3,0.0,0.0,0.2740716305201829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517155528891465,0.0,0.0,0.5572707212299548,0.0,0.0,0.5120769336917022,0.0,0.0,0.0,0.0,13.4317529531783,0.0,0.0,1.5214424863508178,0.0,0.0,0.0,0.0,0.0,0.3627151737869241,0.4583326792244691,0.0,6.187823472159835,0.0,0.43829450669325354,2.8288553818902535,9.18264267501127,3.798916291375427,0.0,3.7901918352750883,1.3206737940195978,0.0,3.5679055406722995,5.458468048260556,10.70150400060572,0.0,46.87997424712408,6.380836003277654,0.0324270654623291,0.14524000013168603,85.73398842575794,0.4695310267265995,30.507472046348482,0.0,0.0,1.2000677062985652,0.0,9.9467164732234,0.0,5.083637836354537,1.5559604228246506,0.0,0.0,3.2881743254790727,15.808476893204308,0.0,6.265582092945941,1.6877798795956984
d4,0.0,0.0,0.7559343027812631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1006763026937278,0.0,0.0,0.8769116224196836,0.0,0.0,1.2075397460163373,0.0,0.0,0.0,0.0,17.232346778433044,0.0,0.0,2.279838637707421,0.0,0.0,0.0,0.0,0.033700501037998265,0.8045492870534119,0.7795392711518296,0.0,7.318668516121754,0.0,0.7983404731096684,3.835646165068031,10.608449922618231,5.383956918055851,0.0,4.422712887216722,1.5695415954588867,0.0,4.893490689662613,7.058200246244127,13.733345485376049,0.0,50.83318955622898,7.607425620744138,0.28831353776266866,0.39828606550904055,93.59589393705735,0.9020421637454099,34.036952872611174,0.17384214823957578,0.117051796743457,1.7063977322965158,0.0,10.414931441353666,0.15779468169331068,6.488640167565855,2.2129731709248937,0.10012487364081579,0.0,3.865512201257662,17.853878620868574,0.0,8.519100773663343,2.5303492900125732
d5,0.0,0.0,1.3607545029217682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3873728064284556,0.0,0.05127427001593787,1.2552420512155322,0.0,0.0,1.5772508965578425,0.0,0.0,0.0,0.08900921901929237,20.655442724501945,0.0,0.0,2.803790800586448,0.0,0.0,0.0,0.017381368300249278,0.19618959096191446,1.2401594220383458,1.07536090910871,0.05726783683321912,8.624714057964542,0.2024924842565916,1.2556538396767252,4.8295655599052125,11.991986040912035,6.645508507251968,0.0,5.285255625444147,1.8239085607580847,0.0,5.90516710930914,8.747037193175412,16.297128840927854,0.0,53.842965558027814,8.473299187738366,0.5237453572449624,0.6950878932232065,97.79068250550606,1.6738925521437196,37.50929403933978,0.5372848361452824,0.46119047546364556,2.3582517670497616,0.0,11.709013872301352,0.4818723088442809,7.14930644135303,2.7910743680390517,0.3353495252454941,0.0,4.618401943723281,20.253466347525645,0.0,9.978339971099754,3.2102136073755396
d6,0.0,0.0,2.0685882497489736,0.0,0.0,0.11841830540613074,0.0,0.0,0.0,0.0,0.0,1.6324003575583497,0.0,0.22851493650057364,1.6305707219908143,0.0,0.0,2.120497222235695,0.0,0.0,0.0,0.3240701993643782,23.43471593995099,0.0,0.0,3.562078002744414,0.0,0.0,0.0,0.22287773777390285,0.3665724347825119,1.6433987954177702,1.3337493983170745,0.36659299923235267,10.179851697533572,0.39314008352868157,1.6688720974862008,5.771941257490525,13.198478435055499,7.734756284455695,0.0,5.996404531371347,2.132897478258222,0.0,6.813452079319827,9.859584825010774,18.39071199571512,0.0,57.49154591122123,9.812810542915464,0.8229339774466524,1.0064263427734552,102.09876580522531,2.0849212159847674,40.16548377949545,0.8902538798567825,0.6850456143774615,3.1381806285960394,0.02887420307859756,13.141933994439231,0.8611718723605009,7.804455450769691,3.7430624670094517,0.6176928892392546,0.0,5.314308445121252,22.574528641282267,0.0,10.850326514785497,3.8691022177193766
d7,0.0,0.0,2.50817568336549,0.0,0.0,0.38113480596073757,0.0,0.0,0.0,0.04522022293783223,0.13423346540580638,1.9137924869908716,0.0,0.4129263793604352,2.008600255653544,0.0,0.0,2.743773826031571,0.0,0.0,0.0,0.4982233781364478,26.059744504043465,0.0,0.0,4.396028310325185,0.0,0.0,0.18377843346633682,0.4531838371794876,0.6272984685047582,1.9097857202620432,1.6069252016914426,0.5908413730197282,11.551721619092497,0.7007953477836111,2.3659437700596335,6.656593686271542,14.494957680880205,8.564269635344921,0.0,6.975729694908573,2.5745274600464008,0.0,7.840795882602134,11.037661694500848,19.652873755790523,0.0,60.40248725371498,11.440917480881428,1.0140326496850385,1.4274878399822448,105.2702727116762,4.068031927696207,41.5062264334193,1.2198620819913835,0.91700383696665,3.7271393619028643,0.19566523128224134,14.743454102471915,1.1756151046756322,8.985595663206265,5.113780209517419,0.8290475076211479,0.0,5.923146456002023,25.03303005074079,0.0,12.186647048208133,4.4597878434465095
d8,0.0,0.0,3.077585352106194,0.0,0.0,0.5684309205022444,0.0,0.0,0.0,0.5418539342484614,0.31296076391841154,2.260954066275204,0.0,0.7522828982252108,2.4187311098689506,0.0,0.0,3.247948620262939,0.0,0.0,0.0,0.7641086839484572,28.564570119260686,0.0,0.10048926407495173,5.309177292234164,0.0,0.0,0.34067465250057083,0.7301200387083142,0.9874474514158109,2.2339768302492615,2.0492050596227287,0.9177061670343747,13.387115371111314,1.0380051390512648,3.2970801783547223,7.729397640254451,15.700948322253154,9.562001066158444,0.0,8.277881198797193,3.0118226047007965,0.0,8.522700549729304,13.013167341242006,20.632339695284422,0.3291626865282886,63.52174129399407,12.644260029560268,1.2273830698366908,2.0246435013639967,108.76717654006417,7.660525487746806,43.183343253797375,1.6369499165300816,1.289810804624608,4.316251797361456,0.4320316763388483,16.501711996708828,1.490755150047363,11.17405794487972,6.603781265012692,1.1402087298420973,0.0,6.720876581965136,27.945874190051967,0.6224405859045881,13.699637475501696,5.3080786522119325
d9,0.0,0.0,3.809943362359302,0.0,0.0,0.7832999963100633,0.0,0.0,0.0,2.8307844383032723,0.7450449327119415,3.1715403733611183,0.0,1.3957212271815571,3.1764385986132453,0.0,0.0,4.497664676345753,0.0,0.0,0.0,1.0842892099032682,31.231328395337,0.0,0.3853946535809065,6.376810604662307,0.0,0.0,0.6499660651443051,1.0590326999538675,1.6687600091841155,3.078523499486778,2.931275789390213,1.201149769676661,15.57883225565216,1.611682787315793,4.158216609284732,9.09948998502147,17.280907376996858,10.951290387086807,0.0,9.381909833114573,3.7523885003168154,0.2816666061815454,9.567651021266979,14.512290027718453,23.373770907181644,0.8725297505971099,71.16369356628287,18.3014703091981,1.422838217698608,2.9665059385564376,112.28077172241048,12.412793286132498,45.21114480244282,2.4499990595226073,1.7778169669490147,5.094098542706675,0.7979802853144378,19.743203224801103,1.9735649972853935,13.70791690517147,9.0715440302675,1.5386090031803938,0.0,7.6452301902975215,33.39183672518401,1.6263301931844367,15.47340328649862,6.354834018027166
d10,0.0,0.0,5.016475882035067,0.42452627339924476,0.0,1.0154239208734168,0.0,0.052739479220676344,0.4350116184700923,6.932941574043905,1.3812526266000766,4.886373123180519,0.0,2.3524604019646986,4.3811521048747615,0.0,0.32803787040835175,6.658915706894845,0.4742816779670953,0.0,0.0,1.4760215110995674,40.462594959056176,0.0,1.5354912332939996,8.755271098787158,0.2271307104934337,0.0,1.204232182200304,1.4639728434876211,2.8736567622332423,5.223348752006615,5.9931445032032435,2.542031457079517,18.797796184457994,2.415925152088864,5.654395192015752,11.643878110450625,20.859164178437872,13.730009324522278,0.48315975837577696,11.424304039730465,4.771166389424344,0.8429081712876396,10.909809585819662,17.09684299778321,26.062212964031183,1.4327415787979518,80.1384264631924,24.82703449311239,1.869192457869076,4.328077015150235,118.6280034087285,17.297895216369714,51.25565104139311,4.141769107304118,2.9520410867227156,7.877365903287632,1.7500361987985222,23.79165002507428,3.2002550345763296,17.989179979024584,10.755812308648192,2.5979644588998596,0.4846720103498505,9.412476083787329,41.10662283309277,2.3563471151815136,17.842536795125888,8.08305486784203
