decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634345389706937,0.0,3.1619730742579257,0.0,0.0,1.5055541373606154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1348172392381386,0.0,0.0,5.591032525138196,0.0,11.465664845236876,0.0,0.0,3.1697262490759925,0.0,0.0,0.0,0.0,0.0,0.0,0.6785972389020074,0.0,0.0,0.0,0.0,0.8558055052889877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38848007614550184
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305223055210497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440742654506607,0.0,0.0,0.0,0.0,0.0,2.911509184441499,0.0,0.0,9.473542863669838,0.0,15.846922277996427,0.0,0.0,5.110413881867711,0.0,0.0,0.0,0.0,0.0,0.0,1.6439166779402896,0.0,0.0,0.0,0.0,1.2823437405151132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900717270303069
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750557962418334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130704193073523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964315975812795,0.0,0.0,0.0,0.0,0.0,3.6372582342259783,0.0,0.0,15.765982924380769,0.0,18.65516090648738,0.0,0.0,6.938025183353858,0.0,0.0,0.0,0.0,0.0,0.0,2.17632518360006,0.18280025173007886,0.0,0.0,0.0948229017925506,2.7731968497594757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7464056468654867
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504271767149021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218198392107844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677364540506325,0.0,0.0,0.2397586095487263,0.0,0.0,3.9457876632050493,0.0,0.0,19.69446097131694,0.0,21.91704683174061,0.0,0.0,9.190060455780735,0.0,0.0,0.0,0.0,0.0,0.0,2.992940084095693,1.0747413346578298,0.0,0.0,0.7498119800472196,4.044968918134828,0.0,0.0,0.0,0.0,0.007816627956110267,0.3742840110159733,0.0,2.8110483725046187
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6259209964134271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316914052249476,0.0,0.0,0.23156864015727763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347294896206627,0.05375857157681807,0.0,1.2361344133082284,0.0,0.0,4.434373484395877,0.0,0.0,24.349562044710673,0.0,26.803920335348415,0.0,0.0,12.155890922916893,0.0,0.0,0.10133604967310106,0.0,0.0,0.0,4.071462856808157,3.022169216177506,0.0,0.0,2.211154025684614,5.656863706187615,0.0,0.0,0.0,0.0,0.33874670344225777,1.0819378458386204,0.0,4.327129810231504
d8,0.0,0.0,0.16745816508725397,0.0,0.0,0.0,0.0,0.0,0.0,2.9682031683909003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187104931212129,0.0,0.0,0.6894738502961566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5895207663233322,0.5172646041460496,0.0,2.0919951020917864,0.23430241523740136,0.0,5.074063148402093,0.0,0.0,30.342832967234997,0.0,33.904313205615495,0.0,0.0,13.805145715002578,0.0,0.0,0.9868213174363092,0.0,0.0,0.0,4.956081660917107,4.041501798063152,0.0,0.0,3.961748695992238,9.71005939776461,0.0,0.0,0.0,0.0,0.975602851496685,2.6715781089180375,0.0,6.32333922308727
d9,0.0,0.0,0.8657334868485407,0.0,0.0,0.0,0.0,0.0,0.0,3.6875873486207524,0.0,0.0,0.0,0.0,0.10376173992156268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67684466617861,0.0,0.0,1.2873570964368781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0262818343121936,1.3163560437953237,0.0,3.7461838240598446,0.6863900910313312,0.0,6.429660795886214,0.0,0.0,39.167501520435955,0.11224730950426576,43.18026816204117,0.0,0.0,16.026493718822476,0.0,0.6128528120718606,1.674793967582378,0.0,0.0,0.0,6.384738029028227,5.647814908207852,0.0,0.0,6.525196543431921,16.36753258419553,0.0,0.0,0.0,0.0,1.9576461114010826,3.4703944718645374,0.0,14.300752009215238
d10,0.0,0.0,2.2162556873019277,0.0,0.0,0.0,0.0,0.0,0.0,5.99386656886216,0.0,0.0,0.0,0.0,0.9292671398899905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368366232977372,0.0,0.5860887589059764,3.095155351346829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141706973614966,2.4506932284614926,2.304862446126524,0.0,6.781049252229536,1.3462165254973542,0.0,10.328296222495954,0.0,0.0,51.68862519168805,0.8449855572262308,57.78142069636294,0.0,0.0,18.222002263000952,1.5592719000739308,2.2057460729651623,4.603991229124254,0.0,0.0,0.6920060492439077,9.170955318967035,9.554790570728311,0.0,0.0,13.148362075680318,21.595164363385994,0.398229535077121,0.0,0.0,0.5379769852922607,2.863774423961214,6.266687407828606,0.0,24.081965154617574
