decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.0486641969297146,1.1307282219592436,1.6262377565456667,1.6493288023494932,1.7602275227155895,1.918346228196783,1.9849250447236222,2.0108915133298195,1.9818690269767023,1.9695014649650426,1.9812307965869533,2.0108670660982857,2.0159326597383598,2.0632996337338985,2.163065664117107,2.3835589520716343,2.9341507613026905,3.309647356808488,3.76728582724576,3.887894777905119,4.285692926949309,4.792328797882338,5.734173576194406,8.146959247069429,8.517147497905516,8.44125893194762,8.587990669224991,8.593117083218832,9.05814522868469,9.663064932060795,9.181543254988787,9.226659292400921,9.40006579669012,9.7045708978919,9.483272333299709,9.464924989100997,9.444974260022702,9.479713446005107,9.706315117446092,10.009364777552628,9.852844214365621,9.277418654452529,8.465355067168531,7.1853158335961265,7.207871089690766,7.303874539348342,6.740909647166093,7.168266150069611,7.407772653738402
d2,2.2859473028659063,2.560578956211777,3.4571067862057605,3.658468878014993,4.0845625541008665,4.684639198804907,4.571555901428467,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,5.7588672845568665,5.920077193315224,6.7058022699894835,7.374802671204433,8.545529277491474,8.946730850250045,9.62128091280172,10.472073906582109,10.879729915306147,13.404263085982748,13.09532236055962,13.165345745817952,14.180071526199185,14.17955256105275,14.902819467285882,16.80552083713274,17.28423532054311,17.400002032755864,17.822772031958255,18.40906125860165,18.735666924749225,18.64831782452842,18.181667460145647,17.808058410768204,17.71046231416038,18.05912078331449,17.23069546759433,16.459268454226475,15.325765503484854,13.781802418796433,14.142917641225775,14.887102725299089,14.85952164506385,15.710500874645103,15.996668811049929
d3,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.472073906582109,11.337592729886296,14.020420936082349,14.134227810224516,14.256638181196266,15.533590908765982,15.636625326086731,16.259601833690816,17.517645936839408,17.661386937544567,17.945671316384022,18.79062016644548,19.686882805645908,19.934091554353163,20.002188526829546,19.7015086152699,19.08894479969747,19.521748869014036,20.103807630073543,19.737381303192336,18.60405295370984,17.86467596404648,17.04402303516877,18.087836974277874,18.977927178060884,18.89494088861234,20.028615567234354,20.544611800634243
d4,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.472073906582109,11.337592729886296,14.020420936082349,14.134227810224516,14.256638181196266,15.533590908765982,15.636625326086731,16.259601833690816,17.517645936839408,17.661386937544567,17.945671316384022,18.79062016644548,19.686882805645908,19.934091554353163,20.002188526829546,19.7015086152699,19.08894479969747,19.521748869014036,20.103807630073543,19.737381303192336,18.60405295370984,17.86467596404648,17.04402303516877,18.18145070403585,18.977927178060884,18.89494088861234,20.028615567234354,20.629855728941145
d5,2.9438703643435638,3.6062490457829437,4.819591252128271,4.996558218736501,5.434494546853571,5.992115709833762,6.089832710746287,6.0491770132370934,6.138928861968667,5.990752303475752,5.891128416162799,6.081673469043102,5.97925955546177,6.146723420517885,6.671046210304066,7.091357260358373,8.149485190626056,9.111895478404781,10.27893372677081,10.68844973703209,11.50182012576935,12.275273418898985,12.806596837627659,15.824174421137622,16.052442191290684,16.206992271324054,17.2501911434868,17.306818472241037,18.360420119477983,20.02861670246066,20.35236793406622,20.720944342106982,21.42371034935827,21.941774263693688,21.793994215675717,21.59276004991753,21.298017512561106,20.55553856941273,21.094474564985326,21.510537331451594,20.539412961214254,19.453765333974914,18.428596565521243,17.04402303516877,18.18145070403585,18.977927178060884,18.89494088861234,20.028615567234354,20.629855728941145
d6,4.261809138545597,4.719370924650775,5.894737941168119,6.198906209016343,6.748908180416601,7.856750278578913,7.744726206387392,7.936519759757918,8.199319155969352,8.125522073404678,8.00699579750166,8.056507904697455,7.877083226102193,7.959074650773893,8.672593575614364,8.952926351899018,9.783045856064462,11.13868158203914,12.05596445141979,12.470896086274939,13.737312492509568,15.508402785678857,16.470762934515488,20.369642947522475,20.775557986458463,20.72647572964974,21.785357174825776,21.71482243927312,22.272760256934347,24.16827517828717,25.056080083213125,26.43303262326469,27.011414831297557,27.897866938265373,27.901619341848285,27.479822941578828,26.449473948292407,25.482139449173122,25.07383790189494,25.569497144983792,24.97922054397861,22.702113347892613,21.142335206006337,19.210959859108492,20.215300410144383,21.329166401815424,21.405346588886175,22.72180835997077,23.270394823301743
d7,5.79261018294395,6.1456960911898975,7.6731564521603275,7.965133352591588,8.910114635774827,9.890846655980818,9.870440594424695,9.820399242469454,9.656185277571401,9.754272492793845,9.873924956332491,10.096698257110535,9.779385778188246,9.499085610028233,10.079295744976953,10.631786753724313,11.650816896565507,12.979404905292892,14.78093676506826,15.243383846753462,16.500584371473455,18.11284684680497,19.339187924075794,23.048765199443096,23.600348700108118,23.328917785213765,24.589855887942186,24.295056639274527,25.10112615951759,27.40486544287748,28.55343161845826,29.70237064217993,31.544587288874126,32.63199792076357,32.13037245103096,31.615517130578194,30.71969393841991,29.851128919943157,30.791690766183507,31.99388612185475,31.165208785691355,29.308784421431746,28.648023347705724,27.716306541305286,28.506635686858292,29.528308672917248,29.667105232131654,32.103395158809334,33.01671847557737
d8,6.11900772207544,7.769686550414471,9.251867646595992,9.399171524436369,10.371965743229659,11.433217329089565,11.52023466935257,12.1687987240199,12.384148460727346,12.259939156753678,11.951898834319396,12.20551858248395,12.189695657000867,12.360471712073977,13.172022067112678,13.83656228293823,14.994272312932486,16.85275706608678,18.407245697664024,18.449026736666415,19.54792874760279,20.309458635713394,20.088102865092445,23.639795506313245,23.75687494328199,23.375619305808904,25.369036790193064,24.861563567116917,25.268134747778625,27.52153113645334,28.683018827346118,29.895616939370438,31.667475572697008,32.64552948715181,32.209425960218745,31.79418697361593,31.11757815770967,30.4363561888022,31.31920277274527,32.614682920737785,32.643344740903665,31.04720735658833,29.97838267786223,28.70322138986385,29.732802862254587,31.305745154060805,31.724541063088765,34.41065032710175,35.679944923403724
d9,7.286025104715249,7.789647061667175,10.86373023540562,11.248916801886557,12.178335650544911,13.714699291709543,13.931143580812641,14.325552984721291,14.761350347566104,14.836015200271957,14.553791447059979,14.708077567992932,14.550500374760635,14.60127266554169,15.261703882499164,15.944230456322959,16.95744185001489,18.084445374569274,19.296019512236843,19.207454157536485,19.774907327213008,21.83941819233991,22.562402344052924,26.546719251273245,26.996338375163347,27.293737604766093,29.236614182517606,28.722178677770767,29.11607122744835,31.741927152074382,33.28868692992089,34.121692915573384,35.92467299692895,37.167314805682835,37.137000879863784,37.176797699527725,36.84656886919228,36.140483890626214,37.07565608118264,38.944817009206915,39.04970656188838,36.05893591773205,35.628135466212456,34.95347045817156,36.31561455213746,37.70074348875664,37.89566941557705,40.345506002642665,41.596205191722134
d10,10.528869290909956,10.714806730263923,12.425729756521235,12.793829721330258,13.728146958231886,14.994279173286422,14.83331509937246,15.167343173174473,15.564213042385079,15.025784130261169,14.670001331590964,15.164184764259351,15.239987721565726,15.089651457491621,16.39052827226026,17.515508857424557,19.06033545699517,21.61944832211709,23.975629015786264,24.406387037458686,25.773390207057577,27.78697633609859,29.524010533678606,34.04318639019192,34.173568382736015,33.56490956984952,35.19868850859522,34.94826418628715,35.95161484266671,38.527143145460144,39.517420657388435,40.67770706514723,43.00494625787966,44.552950554623806,43.66123458841045,43.15693635008285,41.810069625749264,40.44927526415169,41.45768841488458,43.62924837469414,43.157916312843994,40.871414543444246,40.252849890197254,39.16246599887655,40.79707093660848,42.47120734623977,42.868127533726934,45.971339589082085,47.76299364745136
