decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.20231275318928965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005821152810498,0.0,0.0,0.0,0.15656507809346465,0.0,0.0,0.0,5.268417313040008,0.0,2.511479143712876,3.482747538798826,0.0,0.0,0.0,4.288188393058668,0.0,0.0,0.0,3.614781425509296,5.942113124534071,1.4335767376859785,0.0,0.0,9.237251196620974,1.8514904216050354,5.938277641009911,82.27449117654238,2.441477263076422,0.0,0.0,0.96578781437346,10.359445501207244,74.27930150705734,28.501192514293518,15.149986020971827
d2,0.0,0.0,1.4737518030323677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2841134776973284,0.0,0.0,0.0,3.3995687495516584,1.9199822152475257,0.0,4.1597661180787355,16.881876667737664,2.7918742992497343,9.151070309203707,24.398341187182226,0.0,0.0,1.7858792915973645,30.377568208927617,0.0,1.1661465015308892,0.9436096046237239,22.72933800939206,23.57409998284047,10.253709221919646,5.062539850512703,2.3414686518475953,22.707959233877887,10.662074190389571,22.038987244383726,165.16920391943992,16.32449393607227,3.226637881923235,0.0,5.810372524281668,26.569881483582147,127.85868271121537,78.97794506290849,36.7191089883319
d3,0.0,0.0,2.5465686768738713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849379841790338,0.0,0.0,0.44371586143132546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554276638658784,0.0,1.1230241491491384,0.9626032588097253,8.042677933881006,3.517969636340858,0.0,8.239870252871238,17.775397268922152,4.243193206908373,12.58653794522348,29.79941132417322,0.0,0.2291151984142168,3.8555411053613184,44.733393102360154,0.0,3.732446564874987,1.717674645829245,46.49537358422302,33.11767151901209,12.861284739560162,8.072310944095427,5.167978019752976,26.980685326819664,12.380414168899687,25.46710096205046,194.86423398615918,26.682786392455103,4.403973478408176,0.16842965945696164,6.41914415947096,39.00153900972319,137.86920894478126,89.04562899466599,54.632737930377324
d4,0.0,0.0,4.048851989334086,0.0,0.0,0.2676692331842787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631662844347204,0.0,0.0,1.1625306674984586,0.0,0.0,0.0,0.0,25.325035091550433,0.0,0.5748890400164761,2.573614274406843,0.0,0.0,0.4554905164251899,0.0,0.4131792159224581,0.17006668102557754,0.27009619230994986,0.0,11.997888725293436,0.0,2.0269046301524227,3.4779782174242655,13.98814746452475,5.742456171895309,0.0,9.141310841884572,20.796422853439854,6.474964583116154,14.790360135793886,31.50470618301874,0.03636405986036806,1.2178872317750908,11.29516074284781,55.792120850928065,0.0,5.345609639264371,2.405885636860866,64.06252335833483,37.989070016397115,13.659734640747665,9.327457868917776,8.049727108928181,29.54250166424338,18.22858480818097,30.011691082926482,199.83901328553063,37.71439053922831,7.25528028729558,0.3920970881281427,7.485191699878687,47.10459472161204,148.21572193043855,92.87740462976035,72.88174062369129
d5,0.0,0.0,4.873658957241883,0.0,0.0,0.8558522591590609,0.0,0.0,0.0,0.4361801017578735,0.0,0.022246839603869972,0.0,0.21585041065168298,1.4651101549085084,0.0,0.0,2.4395688979380132,0.0,0.0,0.0,0.0,30.585698485358183,0.0,1.129015154673585,4.430838219530539,0.0,0.0,1.0863760236313773,0.15183111858601706,0.9785733569901574,0.6578336427814477,0.8568054943224332,0.0,13.792571526213049,0.0,3.0370606169428456,7.524212211782842,18.82457694543315,6.423680614478965,0.0,12.032526026461898,32.21991356663454,9.477762164140508,18.663197875644904,38.88201740590384,0.6971528683219539,1.9959073316832274,15.306495785273228,63.835636550695156,0.0,6.091024645335388,4.369305664056576,73.75617466854246,44.87166120605477,16.818631233833994,11.112325597567036,11.175132397130572,35.152179478990504,21.0636443682664,33.65788021642824,227.9808790860592,41.31868705625905,11.661505935257477,1.1336521484377293,9.06974168230657,52.5460189563661,157.38095187559242,111.53515757645535,80.3908232695717
d6,0.0,0.0,6.731185487616262,0.0,0.0,1.039181472659493,0.0,0.0,0.4316149123169417,0.6527792803713126,0.5856611271190744,0.7930862152073423,0.0,0.3122783160370233,2.4168886660010998,0.0,0.0,3.2587865529903013,0.0,0.0,0.0,0.0,32.42258728518426,0.17001558086079172,2.5087183775570594,5.926168997417278,0.0,0.0,2.0923368731452,0.7059203868329043,3.5054145693402567,2.1997187322748672,1.828100757241895,0.02354987329160707,15.746668687524856,0.20008756448020648,4.697667288407594,10.520853120793387,19.146752880922964,9.442374521091516,0.0,14.367112750282615,36.45098041628981,15.576368870296953,22.708547501019467,43.857908320578815,1.5892817537875565,2.2610507129564787,19.965347196671814,77.09367632149065,0.0,7.973133040887465,7.609664849029617,80.96330046712288,46.99052136387081,17.16341207440015,14.696286659406084,16.465683917234053,42.81448818359142,25.47569390176328,35.623194372224425,240.02970794968002,46.19511793187965,15.937914547523892,1.4831153844875722,10.00917096936793,62.97363574672074,158.85628169060413,122.32421682603224,82.08795676665173
d7,0.0,0.044293626779577266,8.082464768941527,0.0,0.0,1.7694889976036379,0.0,0.0,1.8783140770364817,1.877449703676568,1.0129221227137393,1.202389493558666,0.0,1.2525422613588226,3.4998791685751662,0.0,0.0,5.019923054526636,0.0,0.11421295055440339,0.0,0.38972041173581573,40.414742409571964,0.8289472000494733,6.356491221198063,8.13692618852452,0.0,0.0,2.452724687605386,1.6563697243762405,5.572590665041872,4.2401747805142485,2.4028854037799796,0.32306653687560427,21.41818993158478,0.568265312549574,6.583470390658704,12.67456557076894,22.333262243810932,12.822568489169576,0.19165757031911212,23.550679249080936,39.42562860008215,19.71733265644839,26.15935487703748,51.2371285944718,3.0256268337349645,3.0991194964430733,26.9811619656903,79.45582379941811,0.11771640756948543,12.18702197925358,10.416542022539893,86.51271113297423,54.670728522634576,19.774165714368316,20.639703395697104,18.61639380459998,47.91331818038904,30.563070037014118,41.456065105376595,249.4818175857041,52.69987794651419,19.14401750389653,1.988213966988166,12.503338680781543,71.71586360704003,173.48051741068423,130.26765379704088,98.41467281098062
d8,0.0,0.30503279604794287,16.425990996405936,0.5876228452640646,0.0,2.2379808232465948,0.0,0.34267852642845753,2.2918570764815023,2.6551938845209158,2.215622946095049,1.786244163154965,0.0,3.241232608544273,4.229963796057859,0.0,0.0,5.5453304584521135,0.0,0.5478882978697683,0.25465446638127887,0.7459010332260547,50.135640542141104,1.4306840103555274,9.634071781453713,9.080662606437425,0.0,0.033193165241137024,3.6356662116241125,2.571894177617075,7.646133863106119,5.621613685740048,3.7192730986205724,1.0384763785200803,26.718110937809907,1.566567099684022,7.697278151835121,15.249414266530053,26.693409150863697,15.271579867824023,0.603791703674105,28.574112942345067,42.382763573558535,25.47935286271025,32.979632292543776,58.13335967985017,5.03648404425493,5.278803823769618,33.5810630009418,92.55979011939476,0.6489267633797269,16.108564446525786,12.81960612463051,91.95312934569513,63.3663490927995,23.826587477814222,23.624490082611054,21.919467131742024,55.69443897375659,44.011550383363385,47.80427980692828,264.15696382198536,56.667384723226874,30.290181581031984,2.137995256990429,19.49263011573423,83.54025458258928,188.4502211366138,137.3277879432469,106.36005223619173
d9,0.0,0.3909602033170074,26.27940973882465,1.985888434123936,0.19984813474253826,3.2944233923087047,0.23352277634027274,1.0189024588861066,2.9134415424417917,3.6651693959500733,2.866472280081112,3.2079667099635216,0.0,7.4885808445522954,6.633438070428365,0.0,0.06433917764582375,7.6590076604180055,1.1178095577027314,2.6941235867264233,0.6908922237764727,1.6100844292789667,57.08046699467177,2.9007859610439546,14.473193970670305,16.63050160651158,0.3693381652121914,0.5807154978187121,6.954893163384575,3.6498120503134324,11.245783976646887,9.284939988109233,6.523484305085049,2.237220953134983,35.73079523044342,2.729972255909999,14.434691723200888,24.64228693975063,35.83910144098481,22.120344869627502,2.474683527004128,38.37426852241477,53.37536342971904,32.83899044816368,41.505801547984014,75.76682577300484,11.25341445510324,8.08111933016379,39.057621784518844,107.25867840460839,1.7171846706089724,26.76792370638388,21.486118539675587,102.95897557586837,70.25942501748712,28.565093632877623,32.41379698354209,29.08466791369817,65.31902301850488,57.22612679674269,54.783554732041516,287.7967677439234,69.16773540559579,36.277698715947636,3.6879893760885274,28.97285199073554,97.5141713611584,203.3140564558744,149.0251072489926,120.00633800543211
d10,0.0,2.0923432854575132,37.7830746041089,3.5359987965372888,0.7544635889446347,4.896692221774,0.38409543355759723,1.3568823482911512,3.993011066307414,5.303300994454904,3.7476396449688316,5.192263729833151,0.0,11.366888323479131,8.081497147450182,0.0,1.9048922254694745,11.568076195638657,3.099611200005402,4.075457150205704,1.839205032007385,2.8386216016321093,81.15022474677411,5.074058374178232,18.07579213311959,23.82037016526436,0.7146269589155025,1.9220403724203337,11.085451023091554,7.0621224346023155,12.472329916148347,14.008613682295742,10.639390586028735,2.906201292226843,50.44513296881026,5.670047665179343,25.25079080786446,32.25155953490012,46.39110818037517,35.260077597996144,11.040262577582194,67.64752103175981,60.67004609020023,52.75871697503207,59.24899305188917,100.09753619219757,14.586045383761892,10.367690419377041,55.27467430320747,134.94788620407616,5.428192732527197,35.15248284417069,34.602013599293535,121.965649315082,85.11196737753089,41.33202369483617,43.403164722336726,39.18186203414923,79.89477377401693,85.23673950195432,74.12240927206466,315.58381753457144,89.65988894900337,49.62689998746933,7.132888744457876,40.90887701910874,136.5602557867936,224.4892832823036,179.16900387325333,150.169599774331
