decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.0486641969297146,1.1307282219592436,1.6262377565456667,1.6493288023494932,1.7602275227155895,1.918346228196783,1.9849250447236222,2.0108915133298195,1.9818690269767023,1.9695014649650426,1.9812307965869533,2.0108670660982857,2.0159326597383598,2.0632996337338985,2.163065664117107,2.3835589520716343,2.9341507613026905,3.309647356808488,3.76728582724576,3.887894777905119,4.285692926949309,4.508019070744942,3.6682034312287652,5.314204300498789,7.138575400904488,9.30954165183166,13.925985840546192,14.098053181733746,14.264654664288765,14.587926392315595,15.239727137259196,15.829769194520004,16.54464931446756,16.68472406193478,16.786646691149905,17.313065134584864,18.40936303826937,18.927850768639736,19.235376608073032,19.27605823297608,19.83117210053936,20.005219399962062,20.534154228436787,19.618114970998732,17.602669107713886,14.749746578441272,10.37299815801515,10.676389122405618,10.877558058883565
d2,2.2859473028659063,2.560578956211777,3.4571067862057605,3.658468878014993,4.0845625541008665,4.684639198804907,4.571555901428467,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,5.7588672845568665,5.920077193315224,6.7058022699894835,7.374802671204433,8.545529277491474,8.946730850250045,9.62128091280172,10.277535849712205,9.292234770704521,10.891093085630398,13.626112009874795,17.192734362752237,22.851162583491448,23.05777162354436,23.40459544279364,24.051705620120295,24.9241888163788,26.254660763262933,27.669681551647678,27.714988138914627,27.711016368160877,28.476017272088107,29.482486972955687,30.38228341107515,31.14188219808862,31.175794278969143,31.7753860682691,32.695675087124634,33.10934277443098,31.819193525770707,29.527538112576252,26.01070711641956,21.236706821339325,21.747562805235173,21.966008753465367
d3,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.277535849712205,9.834955163653236,12.102234163437897,15.94892219424413,20.310400620752166,26.112522613374946,26.816315521078295,27.52055305502737,28.413655654497234,29.525660810344185,30.905680836437767,32.50501106250576,32.39679255027838,32.23959490945288,33.972123874134425,35.655775098792724,36.79109647780725,37.6242925687123,37.48722007897825,37.92037396350165,37.80505011660811,38.199377629299185,36.67892672367145,33.759978850993576,30.96100875845878,26.188066269712586,27.43456164408511,27.806138598456336
d4,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.277535849712205,9.834955163653236,12.102234163437897,15.94892219424413,20.310400620752166,26.112522613374946,26.816315521078295,27.52055305502737,28.413655654497234,29.525660810344185,30.905680836437767,32.50501106250576,32.39679255027838,32.23959490945288,33.972123874134425,35.655775098792724,36.79109647780725,37.93595096352672,38.39878648529227,38.89781599158611,39.47697098771091,41.030192072382675,40.19917884730628,36.73893897848851,33.25337941860884,28.863684613130697,29.12704493088719,29.921303420573196
d5,2.9438703643435638,3.6062490457829437,4.819591252128271,4.996558218736501,5.434494546853571,5.992115709833762,6.089832710746287,6.0491770132370934,6.138928861968667,5.990752303475752,5.891128416162799,6.081673469043102,5.97925955546177,6.146723420517885,6.671046210304066,7.091357260358373,8.149485190626056,9.111895478404781,10.27893372677081,10.68844973703209,11.50182012576935,12.343355972734491,11.604449821709498,13.961709847161199,17.11073078601409,20.41242047002318,26.371542751333152,26.816315521078295,27.52055305502737,28.413655654497234,29.525660810344185,30.905680836437767,32.50501106250576,32.620186703877295,32.85162171980012,34.11678728815463,35.655775098792724,36.79109647780725,37.93595096352672,38.39878648529227,38.89781599158611,39.47697098771091,41.030192072382675,40.19917884730628,36.73893897848851,33.25337941860884,28.863684613130697,29.12704493088719,29.921303420573196
d6,4.261809138545597,4.719370924650775,5.894737941168119,6.198906209016343,6.748908180416601,7.856750278578913,7.744726206387392,7.936519759757918,8.199319155969352,8.125522073404678,8.00699579750166,8.056507904697455,7.877083226102193,7.959074650773893,8.672593575614364,8.952926351899018,9.783045856064462,11.13868158203914,12.05596445141979,12.470896086274939,13.737312492509568,15.321702438753963,14.30423478339096,16.90214069432737,21.16351992633683,25.638341319221965,32.06273963166483,32.67358874409048,33.20643983599481,34.16289215872392,35.46104506151002,37.086664336106395,38.92981377691848,38.83860005800712,38.32290279026508,39.993481736643716,42.02811186247346,42.9336200875965,43.73301024099277,43.4875761539641,44.59345220504092,44.909122955866636,46.1483871866057,44.22130359385288,40.69848099515531,36.72227203436947,31.80256775024072,32.52030617485902,33.69248955200844
d7,5.79261018294395,6.1456960911898975,7.6731564521603275,7.965133352591588,8.910114635774827,9.890846655980818,9.870440594424695,9.820399242469454,9.656185277571401,9.754272492793845,9.873924956332491,10.096698257110535,9.779385778188246,9.499085610028233,10.079295744976953,10.631786753724313,11.650816896565507,12.979404905292892,14.78093676506826,15.243383846753462,16.500584371473455,17.741856427274957,17.21138661693737,19.617372342595193,23.92310030277418,28.730942627281106,36.0445942569079,36.33007179079823,36.68902498152658,38.47953152556196,40.51948789793742,42.94722619185254,46.03942070657488,46.56958550056109,45.901672270987675,47.39713097258052,49.07831591519066,51.10885305500612,52.287848735169064,52.79983601153239,54.38686176002407,55.08247182796076,56.45897131712647,54.64518483120066,50.54734169878623,46.88966506727547,41.54229087823512,43.20834353068038,44.54980084258874
d8,6.11900772207544,7.769686550414471,9.251867646595992,9.399171524436369,10.371965743229659,11.433217329089565,11.52023466935257,12.1687987240199,12.384148460727346,12.259939156753678,11.951898834319396,12.20551858248395,12.189695657000867,12.360471712073977,13.172022067112678,13.83656228293823,14.994272312932486,16.85275706608678,18.407245697664024,18.449026736666415,19.54792874760279,19.831624052076254,17.249379119385566,19.621234950661417,23.964337896268006,28.733289170959775,36.078021628597405,36.33007179079823,36.76542278158441,38.55898375628007,40.75247771041715,43.58108551783697,46.75043514754809,46.94870317241544,46.889424749287556,48.60991541131608,50.6493020511177,52.23109557946738,53.44961184799271,54.0677114019647,56.460542499585614,58.651459191734105,60.42636149875589,59.1025908535979,55.2815242418637,51.42305643577452,46.08980905736668,47.89598620627848,49.845194789642264
d9,7.286025104715249,7.789647061667175,10.86373023540562,11.248916801886557,12.178335650544911,13.714699291709543,13.931143580812641,14.325552984721291,14.761350347566104,14.836015200271957,14.553791447059979,14.708077567992932,14.550500374760635,14.60127266554169,15.261703882499164,15.944230456322959,16.95744185001489,18.084445374569274,19.296019512236843,19.207454157536485,19.774907327213008,21.529829716070218,20.163239866619268,23.036161739423964,27.970097839500063,32.51395795902921,40.66738978519986,40.666363854854126,41.78928120236113,43.958546030496855,46.389444753435214,49.579068422619265,52.82103471933111,53.44749748036753,53.721868050842446,55.68668400780452,57.92514987152941,58.64564229212267,59.1973746142243,59.40735044563249,60.84704425481071,61.30344301277286,63.036095363763806,61.03601948451623,56.56103667268445,53.12258971022489,47.65347163559013,49.82363386089423,51.34521313476394
d10,10.528869290909956,10.714806730263923,12.425729756521235,12.793829721330258,13.728146958231886,14.994279173286422,14.83331509937246,15.167343173174473,15.564213042385079,15.025784130261169,14.670001331590964,15.164184764259351,15.239987721565726,15.089651457491621,16.39052827226026,17.515508857424557,19.06033545699517,21.61944832211709,23.975629015786264,24.406387037458686,25.773390207057577,27.57340430991451,26.170189275058497,29.733616210507883,35.52969535066394,40.119070381969756,47.97630179629,48.23166276882175,48.75749258474212,50.88463950474706,53.341485142679026,56.6385843426924,59.37759183946579,59.59287086947575,59.5817524958185,61.94161292779029,63.79817963875985,65.44181303265708,66.80787627706823,67.25035469453276,69.13877799168175,70.7370250508344,72.72762420463164,70.61095090969934,65.50090756061478,61.908618333286555,56.82290110956088,59.0532923891203,61.15140344652784
