decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.232265726449441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.8634756773331382,3.0847985799378854,0.0,0.0,0.0,0.10082486547597469,0.0,0.0,0.0,0.0,0.0,0.0,0.5833010152855884,0.0,0.0,0.0,0.10078378217725614,0.0,0.0,0.0,0.0,10.078132454578569,0.0,0.0,0.545910134252221,0.0,0.0,0.15464326706117149,0.0,0.0,1.2413011726591812,0.0,0.0,2.0428923580084017,0.0,2.0297395838282064,0.0,5.484766621513202,0.0837860125559402,1.207424992998586,1.8035556536444481,2.2648000847075203,0.8107744022682155,28.492908901719495,11.772872854694729,137.37127048999483,0.0,1.0607502035604952,1.8417792746055568,5.0133263345660914,7.6437752936290515,13.005131331165583,0.4330075695558371,0.16818565080049908,3.7351415289782537,14.19508895668205,7.214503676713285,19.632595187635392,0.0,1.2834950476997697,19.077527374270808,14.307591125654685,2.463518050322982,0.30185358820807195,3.856801097891985,11.140383886389259,2.4606897073271377,5.542423603784975,2.5761785324506583
d3,0.0,3.178023023296177,5.228566073108681,0.0,0.0,0.0,1.1494317164892394,0.0,0.0,0.08199935492451971,0.0,0.12194049326212308,0.6289765631408706,2.6091045234610135,0.4579892897552078,0.0,0.0,1.0016338814640093,0.0,0.20001548867672625,2.119867292217183,0.21296813370535972,32.09465456601767,0.8543755934646633,0.7204855984787031,8.086623344725087,0.12049602565996054,0.11471030602305277,2.7163041517026016,0.8850170109575082,0.0,3.3652629308922357,0.08387767188991191,0.0,4.678787071068459,0.13854639144749825,4.14633133749431,3.3503628632453264,13.43887788744205,3.5652785248387566,3.860345325797269,22.983937801472702,5.517362971786859,4.411517654338077,52.011379719467186,21.596308741763973,168.0818269521401,0.8072210274359506,4.783730767163771,7.016316076740289,11.249456178943458,15.713280322452288,26.79791391019568,2.5375331632832285,1.501731086525048,11.954542432629598,28.654978595629125,18.85044762606254,35.15266694599853,0.0,5.535042988544927,31.82976405524348,25.133932091128372,6.388918756436254,1.8268741446844672,9.94134315491167,18.378070408667053,7.341246349934448,12.941793623641214,11.49140404943341
d4,0.5518646954216386,4.754413638194652,6.8442088975032505,0.0,0.017620119343192187,0.0,2.3226644340486757,0.1727297947822386,0.04282552031465414,0.8120655250127093,0.42331747501854977,0.42281241531009783,1.6764242430190173,5.46604998969563,2.1021893071060695,0.290317456279908,0.001089768047279449,1.7857385354909106,0.0,0.9029689372854364,4.589210664121175,0.6531752640502262,40.888125178952876,2.3367495124458024,1.2224792870552115,16.22166197000034,0.8731093614330483,1.313078625345323,5.2325860502233965,3.01172670851021,0.3242791753825571,5.369171610744335,0.5705205035224594,0.0,11.470908895421033,1.0485989315343893,11.584750595761776,10.669897409636153,19.258717332126746,5.813435924042295,7.124510057962752,34.24484504843866,9.889251653228694,10.752609405353471,79.9366962651441,35.21498910308482,185.71282658582157,1.6441374339335724,7.5095511138088895,14.931769537018766,17.07470684076566,25.68395898091063,37.80658586360876,6.008583940247426,4.1938442838111385,17.470219466254534,37.12482955561394,31.202387612007755,46.66528217022693,0.5723285769081343,14.107126777113539,49.430433292396025,32.726334141089865,13.473746606736707,3.9663027191585627,21.526359402426117,27.44347466381761,15.81119375066256,21.128132210387246,18.889358971659256
d5,1.0873817037708804,7.286426875874575,8.505628947147503,0.0,0.288290145450361,0.0,2.945295269808291,0.9582356311979972,1.0413580503395323,3.0273549997205293,2.108649696125333,1.450583998565122,2.454201576024449,7.689513184286408,4.082794402135395,0.6185562205217359,0.43168913448419133,2.978059894174219,0.0,2.14485166509386,6.1283450972668625,1.1938003808943876,48.21243436510636,4.37392525769684,1.968645904329918,21.857620369637637,1.2984962957089472,2.310592429588379,8.066025663352143,4.454997893986743,0.5383648074449425,6.325523581072446,1.1236530816631607,0.34243159038592097,18.25874973970891,2.8475909629114042,13.481884403200812,18.549955640218858,25.265663081551423,8.03294844053632,9.190821668295147,50.757066703016164,11.160876166266277,11.829956602354994,107.24240943496757,42.55020355968027,207.687059436688,3.2995941059002867,8.276460624076933,19.974612805668663,24.294622094477358,31.001802044677348,63.14320637924365,10.685584616799368,5.346977866507817,24.551152200398683,49.92424699035188,41.90935623977329,50.06935140558163,1.9945148923729406,20.378948557796548,59.821403775599244,37.67107911764728,20.123089951635524,7.434663187883604,30.22779077775971,34.24344480359098,29.808852802997574,37.2547690819043,27.078620548850814
d6,1.7015294578534608,8.360776938312672,10.26803073163855,0.0,0.4817015094631678,0.15224119777953504,3.727782038115265,1.7624497592064898,2.3064699593896485,5.107824068795125,3.776263666237618,2.3748089070054768,3.177286330706117,10.1846883298711,6.0847885710161265,1.067607604795782,0.7112088608884193,3.527545723531876,0.0,2.9419964513599055,7.818130733659789,1.621011764937954,53.03769162243671,5.55899448483051,2.873135742644081,29.488632933034626,1.650976837672765,4.003666003478532,10.562830986503634,6.018411104254106,0.7544555635514065,8.114896150077229,2.140659485508351,1.0424308585427404,21.079241390788695,5.2903223545566185,20.020664022101567,22.747107193572635,30.387401071816267,9.24815417303579,12.046915521362013,62.68220518869022,14.171231067720765,15.762187125627968,112.74841279313803,51.12650940765778,219.69594346165377,5.647684998139294,10.490986484837425,30.736332493341063,29.668089164281476,40.48072227354545,71.14735158048653,14.869814788982975,7.4455351780670895,29.981986631155237,57.89654232045567,44.917126990447535,57.231201098464396,2.961181366873717,29.680523379844182,71.10529673684358,48.46605615646585,24.55543968249961,11.113346578237639,36.15132563328733,40.547025156586145,34.657752026365884,44.48790243922153,36.60293161629504
d7,2.523008338027566,10.235349715633475,13.135133286842972,0.0,0.7444793869517419,0.5685298878513301,4.469841559082525,2.7893602010273035,3.6078668787361714,5.711343432826606,8.659624630324544,3.609936233645456,4.3496799141841365,11.789767134358463,6.606378594305568,2.2483264853330063,1.562250772649314,4.533466530156218,0.01814777161551362,3.501083278052647,8.461610084405052,2.1901624638015385,60.26602793074102,6.615951593281842,3.955174559566828,32.22225423068883,2.8226876009083703,5.240053299649851,13.587241773564525,7.270194962612322,1.1273873649205264,9.270883658347667,3.1810351270453445,1.952503064996499,25.69680006190949,6.900408011941188,23.8876194028905,26.680595885527275,37.669015687878506,11.063652986828796,14.376102158366592,67.5651623033624,15.586108165432528,19.983441443698357,122.25493710162202,57.67450325482129,232.17187018646777,8.896295955019202,12.242282102635308,37.209133076068404,33.939062422472496,44.63870676591724,81.23579083450088,16.524244933752765,10.155095361328396,36.9837679319653,62.00215442810462,49.85875726679803,63.59045938160021,4.288930228322069,38.51465383993427,87.92633352281476,50.30573050256546,25.923277966476622,13.547547908475057,42.76961550391942,44.96906715723223,40.03160757034116,51.851952703655066,43.11158543008441
d8,3.319357357198836,11.311001876831533,22.660949861173226,0.2566662448326582,1.013656676063615,1.7608675549525223,6.264760468823788,3.5391597000366986,7.095309000869534,8.863454745842287,10.034668141620212,5.6220985646245865,5.454711882938348,14.67375414493063,8.29896056787467,2.6008130791330792,2.818273814855928,5.619038578677021,0.33055174121935593,4.782639852785,12.629424667783631,3.1012742534784223,66.61299980131827,8.151040454954337,5.108927633043518,35.839899635996204,3.601085498078401,5.8285866633004595,17.56298312815977,9.304209987993517,1.4751305366811174,10.551485327602808,5.045122859121747,3.035930395856365,29.578364108271302,11.202616152721724,25.745980293471128,32.583363016948994,41.20232606548977,13.66066932876468,16.671162095254118,74.86756519538383,21.697669440686123,24.00318892855536,129.24753052108338,65.43408331909072,238.19773675681998,9.39842945828773,15.379107977789843,44.1955882202154,37.09543207676234,52.819665314545716,92.00179989030536,18.38039096679768,12.26294706899294,40.440935802075,70.28367577135407,51.73012713317948,71.75650824304705,6.111451635247782,43.56241592118927,91.67176648485801,55.07817682057858,31.614521678635164,14.855363838980853,51.57325583999432,48.33417376997859,45.95799419704508,57.14133829890026,47.35915020784989
d9,5.523175395347071,13.181025650002901,28.745992323207165,0.5425246055498008,2.147787012107411,3.677858410350808,9.72584820782588,5.062737077607721,11.411475770730444,10.932913692746187,15.728124993954655,9.794512241314976,7.49154960514646,17.20779605677962,11.16717074902628,4.040266440774939,3.910028854601972,8.91240672500706,0.7580404347427177,5.459019077128183,17.029576538827918,3.9768559249561477,75.4250693534056,9.355482422561622,8.104358267468506,39.11804302530576,5.596557860592132,6.863108543730515,21.967425232244377,13.148586452980936,2.14243086405423,13.363972826080786,8.540956666135493,3.83993678527818,31.474111679851656,14.149177918697148,28.883038191287678,43.72672835030386,43.19965837392692,15.38674516899371,20.161919317702512,82.96768823539604,23.840681237791767,28.986724882672714,140.84756052460725,71.08190659270898,244.18099505920247,13.437476433830565,20.503504260254083,48.000880471552016,41.47636908895129,59.78046736318026,99.25311865234082,22.933876833119246,14.62262441406305,49.54386266228174,73.90456191109769,59.52026174679862,77.8415714503979,7.803408996169583,49.093859846663065,96.70725487047878,65.10896111755464,38.07637911051289,20.881828811645267,56.79953752755175,54.6982561826958,55.47950909423812,60.28168026280076,57.30751237182585
d10,7.780264424175492,19.144205957023626,33.22605084789251,2.174833666127604,4.968056503388176,6.101925251977573,14.341667498237527,6.403559568549621,14.362542701550641,15.104250058804158,28.644766032918902,15.393111194647734,8.693845037855354,23.142768594162646,13.955239912638454,5.128383295271821,4.755734571518342,12.499111181013962,6.619734801764327,9.440584734450809,17.62717595388184,6.114884511715463,86.86257670384177,12.958857568565879,11.02810092822822,52.75531900846126,6.873013864624063,15.125074897311148,26.91507057887677,16.94830911733361,6.100811959383236,18.77775078351417,12.046724120649046,5.341543406059262,39.33501873138778,16.44989416782039,31.32649569184854,49.37875307514548,57.71027592084176,18.47403883513025,24.401981130652324,88.48361288923098,26.784884149995886,40.267240148925765,164.31995712890233,76.33735147737828,250.82279120409456,22.115839280000618,40.282505707583354,53.69514960937585,50.70622093505811,65.49184583740134,101.23944328027568,26.51337057874439,18.460951249397755,55.13010615234379,78.18650468444655,66.51464342692634,83.22235064697122,11.426998132324602,57.59211287841761,100.37217961244544,71.85057790527449,49.81193986816309,22.996656349801075,64.19584385986329,57.313288339069246,65.68326453081836,68.6120098754904,69.6583905029293
