decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.11760775321995143,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.09643247855398461,0.09785933905187356,0.10288803256005893,0.11196771729117838,0.11688698477490292,0.19590773519188365,0.3493009565895521,0.3493009565895521,0.35379437944189107,0.4996051738754525,0.7657176935676007,0.7657176935676007,0.7991318172292161,0.8507216045326489,0.48909461198217186,0.7953278294507502,1.4115836443997796,2.36242969427005,3.8794965509234016,3.8794965509234016,3.9732819214663935,4.155335876049849,4.1578907012703,4.202190298299533,4.27855662794773,4.194475824430835,3.9402429910206918,4.02197490486299,4.2254904190105025,4.240783485706637,4.097823127417756,4.090817313001746,4.516377444881607,5.353208784829693,5.374064833596842,5.063144026048841,4.446888211099811,3.7930178412188558,2.372364672674748,2.523859318691594,2.9782589821802317
d2,0.18901229084592436,0.4606731486869931,0.7666987893166424,0.7811485675562996,0.8687201654143399,0.9111067575498111,0.9111067575498111,0.9111067575498111,0.9187180997740256,0.933493058209266,0.9295457030069565,0.9251240793653723,0.9793815861581608,1.2065047466863466,1.548894976083038,1.548894976083038,1.5972966268655322,1.9683338210602397,2.36376544035636,2.4669313405793893,2.5599685809619768,2.475590724528287,2.031013703606501,2.5934395420155765,3.710668305546343,4.896796439705249,6.8046674949500865,6.811775251237,7.085457649100591,7.401442294840479,7.373565352592004,7.370861661737624,7.468684150209346,7.358366742055171,7.100432071383866,7.203155976059939,7.4444675574307215,7.548165553353044,7.06823766475173,6.8281714151981365,7.1421129286788565,7.830416554490107,7.864749114013826,7.3490532070319485,6.284526396719686,5.173405720767476,3.3961516737039545,3.7338812349816584,4.319988837531994
d3,0.267558996735362,0.6072618718302278,1.1188444604796612,1.093556848866152,1.1777189960611267,1.28271639967713,1.280488683987835,1.278091494623825,1.2975003678861046,1.327987722473269,1.2779230059445996,1.2695750026911357,1.376552856725915,1.5472260410943997,1.8498969323928023,1.8527763267033244,1.9372817034455183,2.254979335474336,2.845173340917089,3.1062632718386283,3.1894909554961894,2.976665388738446,2.3654325786363106,3.045302585138273,4.155031788639736,5.366194189339794,7.639443206567037,7.757128203307898,7.936677296135883,8.406807907009831,8.40310624922294,8.357757736281513,8.210765749899194,7.834673220414288,7.540442770453417,7.709154818310593,8.359296033164936,8.478383576895745,7.942046617761687,7.689086072591393,8.043586762662379,8.588894644425348,8.632471184126238,8.002633708604012,7.035918261856112,5.8267512448419545,3.6858169237683955,3.9612328587653276,4.84529675048458
d4,0.39939455411956754,0.757859144305819,1.355552857508731,1.355552857508731,1.4241941778920122,1.5482029868224538,1.5482029868224538,1.54845722359115,1.555407525318723,1.5713409878957263,1.6042279478638157,1.6589953442760792,1.6422659784298395,1.8016146219657898,2.2010196765578725,2.2271332177182313,2.2810598805911138,2.6971880974006557,3.280223707248023,3.5218331451491087,3.631043921413548,3.4079694633393345,2.5862862853533484,3.2652947699774773,4.445107288811267,5.656091959328807,8.275270485092278,8.312095155125087,8.430338580860155,8.698813044029396,8.662999140773817,8.681524785871657,8.79621076011882,8.63271432406809,8.25059153866733,8.380024918420371,8.94128649311583,8.983830120679169,8.410043541165777,8.091429773727251,8.419077388406112,9.048780424697869,9.085544887139136,8.523393838634384,7.382435910912665,6.014846719598519,3.865726632201186,4.272878541655381,5.289699661556618
d5,0.4908445266288402,0.8593595538468859,1.6755808866960593,1.6790176343943315,1.732179043942497,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260656,2.0246550368511276,1.9675753660946986,2.0302766730088644,2.104547118742751,2.2722049605173735,2.5298153981100038,2.610745113196415,2.7430162298865106,3.0173494763255464,3.642498206030015,3.925474656377782,4.07584784723934,3.8365284749094015,2.8197046195970783,3.6516697938371854,4.850434993733637,6.198349753350182,8.428890381801303,8.449956752636897,8.673370114751283,9.123081040743592,9.097771587186262,9.12328648824422,9.176868912600906,8.956995057004224,8.531268143068187,8.624836036193496,9.01599926808628,9.106254223557073,8.435654081831473,8.152027856661412,8.520140337017336,9.259426044889588,9.295379959466777,8.709286192340635,7.443277634007506,6.08604898229018,4.148936775212966,4.520298089438966,5.329434057949554
d6,0.49635045653866383,0.9705495966427753,1.7553580249105398,1.7596213569484247,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2425022456433368,2.304580142479917,2.314262399608746,2.4209212577892045,2.7457416714920946,2.81507986817098,2.947675953034685,3.241730869335185,3.8782293562784704,4.120109301883714,4.23468882932461,3.939807876863548,3.0297383323190235,4.13248712058955,5.415608380271855,6.929758883393845,9.750550956782494,9.747843475617206,9.857814097112355,9.966812554343552,9.983431738108338,9.899756498022498,9.70430282427657,9.366389131276817,9.04087014226242,9.020824712637129,9.192022380657917,9.218530714005595,8.741557043944992,8.509979119994666,8.720600019849014,9.497156567410588,9.490488595712064,8.813775666306295,7.6742017798666335,6.475531775982958,4.300569081948178,4.639651746595823,5.903304912519056
d7,0.5529894358176222,0.9820798657066603,1.8673928820093908,1.8673928820093908,1.9660263161013172,2.2003086521260777,2.2003086521260777,2.203964667807684,2.2399215109343036,2.297036868195932,2.291007545335372,2.324596840404383,2.3678757529214574,2.5782127087298843,2.895432925415956,3.014423254207268,3.113035631072421,3.460759716887647,4.070419177909176,4.284398878404209,4.360744223278203,4.144082675935639,3.4548676659276314,4.527670389525835,6.127290647573555,7.244047397821946,9.768264112573915,9.78363450330002,9.878417184770155,10.128618388761343,10.131105176202816,10.161889937549097,10.11376650112009,9.752278355763497,9.189391068071322,9.560596889076972,10.359908635524178,10.64933052194759,9.990807461049446,9.708206571365919,10.168254318214307,10.399360204025948,10.333018305718756,9.526775471023196,8.280683925343864,6.900745108213259,4.511598130344707,4.927342726597088,6.142818987103336
d8,0.676814055553425,1.067772377227866,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.3093993940678623,2.3406339158656975,2.349859781529407,2.420246335057397,2.6674240192417,3.1803570933593126,3.280077109778053,3.4608578622732478,3.845951238599296,4.632800958645135,4.958952484626758,5.06848069282789,4.661228897701681,3.8199046954549214,4.987211891805899,7.30803066723665,8.900916057308356,11.968819619119223,12.057326346456763,12.196035641921773,12.675589649609941,12.694440816503072,12.884926294347324,13.395045483251984,12.88415028813404,12.181216864972768,12.461515251944915,13.044634732751664,13.144358490073056,12.607851889865934,12.408586963535074,12.544899828537375,12.796816344472749,12.710768210406126,11.638961383799204,10.050134981980458,8.449225979470059,5.501345005633315,5.841731279971081,7.073272694242325
d9,0.9424385573598721,1.3960010422851377,2.3327120910803893,2.3149530922054407,2.4994329368951496,2.596939889375226,2.596939889375226,2.596939889375226,2.546482851121227,2.3420244760405984,2.3684123839589004,2.45010139533682,2.604334027530744,2.901247222696516,3.335883992075594,3.4602863264035717,3.741777092538577,4.206714836739079,5.0011067028540275,5.351062367191089,5.491753041045615,5.288224125098036,4.379405044203807,4.994007091438867,7.796288579023356,9.861767479238118,13.154240099956649,13.17168645928464,13.564317037565536,14.434872620971348,14.739775660565927,15.278158731705053,15.949487129551414,15.845829725901712,15.779918906750424,16.419555228972172,17.207075814854807,17.49707954386546,17.225298471100185,17.250345174685194,18.4194916482342,19.60305704106815,19.670300790150304,17.920882459091597,14.473869167464201,12.65620455540234,9.700224229156273,10.493219085486936,10.617751023418716
d10,1.0392971423446702,1.6749406095672676,2.8607687905860217,2.8701442095335414,3.0028116431834544,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1083240273111943,2.9146145357069484,2.9618877099744068,2.939872859425215,2.956830260145859,3.1014758583675954,3.8446051992768076,3.9682584920911452,4.266912007400381,4.769252444166981,5.421125302603517,5.704749278447912,5.944102988099338,5.86545026643364,5.280176746498593,6.351951048524462,7.985903693610799,10.134605927049279,13.966723247700731,13.983317618311485,14.424034045516173,15.378447218410397,15.707915847013009,16.43449991166293,17.333967992809562,17.26862891290032,17.28519543303354,17.86002818993382,18.55931555127374,18.874498775064065,18.46075071144896,18.540844514674838,19.770105257971615,21.072645169800225,21.10097590301411,19.392507307258064,15.94083790732283,13.76395665742011,10.481862514354717,11.324422508178499,11.398152001411724
