decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.37297989046001234,1.1936049929902701,0.0,0.0,0.0,0.0,0.0,0.0,0.36041446092082197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.594091380756705,0.0,0.0,0.474106197543783,0.0,0.0,0.0,0.0,0.6575592497330476,0.02492088456747865,0.0,0.0,0.8554754068871304,0.0,0.13802837869641138,0.0,2.662081740347361,1.7388745130453067,0.0,9.182012743314225,8.711738235886077,7.606490758945078,13.512491828545766,5.167851422283313,8.603018089831515,2.279230595150846,0.04483223415080673,3.196051297863537,14.328083431347125,26.49109738942793,3.803365698984514,5.824732359189831,0.06887385517862654,3.310947508363011,0.9088425170898127,0.7249867560309298,2.8111363266400353,13.942212674939341,10.236502090165875,5.079418516747062,3.5051545814307836,37.88387724964089,20.752638561188355,10.362422710191506,4.644946132185577,17.385703484281905,5.025832888051195,40.35424836029972
d2,0.0,3.17415682932085,2.295244837708335,0.0,0.29021786006032,0.0,0.2807168384269687,0.0,1.012371226294924,2.3552704213757174,0.5600624337569897,0.0,0.0,0.18927958822495583,0.0,0.0,0.0,0.37827777121160366,0.0,0.0,0.4803877455910168,0.0,21.874768616417654,0.7358253517091136,1.0989528227065009,3.6061752222337837,0.0,0.0,0.6475977393698358,0.4156501165231141,2.65707841546525,1.9803596060204178,0.6479755499120117,0.0,2.1631863481887272,0.11753868253082089,2.0280686704926865,0.9699704858097178,5.968218357915344,4.053763430651443,0.0,16.38483206525835,16.88009199235292,25.487251781649153,19.58510654202043,9.58701344876745,17.287246815614484,6.026349656719383,4.92929069102513,5.330023462656353,21.77977733805886,53.41544113158907,11.882584011099304,11.423017800820947,1.3027994809535173,8.842123597922573,2.335031623551565,2.187622035671456,17.835136042745564,23.847507028197935,17.99490546116084,8.149933005502877,7.0439955799000415,58.58532940071557,29.25108494782339,21.161057447567302,8.933600795766274,26.422700298246575,8.796994599213306,61.90749599493681
d3,0.0,4.174990502817916,3.295758510300786,0.0,0.7409848476031762,0.0,1.879797450158886,0.0,1.818351826882818,5.149913714911229,1.6078471174887454,0.3475656398235003,0.0,0.9359346551080918,0.14382815190295162,0.0,0.0,1.1938775034346953,0.0,0.09486938092705444,1.4295757048132458,0.0,31.52030469946494,1.2387662417627752,2.6611008229720525,7.791389636008784,0.04017284864441706,0.0,1.5217822067915492,1.2060494294405082,4.526036816191358,3.4922833557723862,1.1820037352126924,0.0,3.462197493731555,0.571670760005297,3.9472938360979306,2.2141782111361117,13.208143405780621,7.237328620630784,0.06605628832849675,22.683352756360105,20.39179529633436,35.58881116918618,26.086929326237815,11.738194460070169,20.696477416992074,8.33143819233651,8.112952987877566,7.694819572160153,23.67019076562812,72.22286640006655,19.107232303929113,16.999124547350107,4.33392055284628,11.57403764095832,3.246463823060566,3.1495441861539675,31.542528830616224,30.793785613024134,26.88326283016615,12.069349372657733,11.193362562023388,66.30282567740718,34.91064445454382,25.397429611784514,10.062964886887418,37.896510791262315,10.842394692580346,68.85451177813519
d4,0.0,5.245481340357216,4.301670337859498,0.0,1.1089480187615095,0.0,2.7521473814688413,0.0,2.7855437049571243,7.5081559809312175,2.8035925378519977,0.6445987404700411,0.0,1.620674671662659,0.5711834593026488,0.0,0.051917034425873254,1.8810829460406993,0.0,0.4236374718826639,2.2221876581883926,0.0,37.69114888357481,1.5019528594553648,4.34865848449202,11.274802927755953,0.4470941498213108,0.0,2.114397138703481,1.7082822570974834,6.539186385251725,4.782346682306116,2.565899328575327,0.033309778892888886,4.870875690585457,1.035349681915278,5.474487178341679,5.726044878726917,16.714933919626063,9.416881528860841,0.2899706961491191,29.645883286845507,23.20313373833813,41.32184566600915,31.659923988136157,12.260256456942567,24.427151773689634,10.10201873680332,10.473825198612147,9.311207092285166,24.219004862192772,82.64966824588257,22.048288812090785,22.11614600438262,5.602041225124179,13.612127059978299,3.6663838253538223,3.1495441861539675,39.65033786918083,36.294955863334444,30.895653430505167,13.37530612817687,13.031075135309099,73.52215632942905,40.01501279964933,31.354319336431054,11.24426660754164,44.83106894102162,12.978055717467974,76.04339279999526
d5,0.0,5.586583056102519,4.943942496611914,0.0,1.2594828968160527,0.0,3.40520096679197,0.0,2.8689220279656524,9.591236105733305,4.016955803226502,1.0329298046706938,0.0,1.782127889719817,0.8893264057690722,0.0,0.22814213302959274,2.2945924277977383,0.0,0.5020711463676193,3.169587780133707,0.08520140503004825,41.69204821728059,2.0463294629763844,5.750935019722487,12.596356231737364,0.828012622655006,0.0,2.808574401354413,2.7382670485848095,7.5242228161657145,6.504919305307826,3.454265194642403,0.1542419863069071,6.4198984516494555,1.722128300518655,7.263414312073163,7.404119198407773,18.387134160371712,10.972546856603355,0.6857913599541092,34.871104440823814,23.20313373833813,45.50323342173502,34.79395928930333,12.484930620348305,27.219753000331526,11.294568148556653,11.55918088387141,10.953366150933547,25.24322295119849,88.6551590059831,25.10407558890711,25.29855849477549,8.210496951128743,15.835735545762105,4.119407446371834,3.521530454893437,44.44128646438463,40.247239998153276,31.375240424078996,16.92517366308119,14.817593047930014,79.44785448253941,45.07112686157183,35.814406767975164,12.805765081210211,49.10628982915186,16.390979426864796,83.65173400878822
d6,0.0,5.653542747489723,5.229901849211373,0.0,1.3578822150904948,0.0,4.208942054488968,0.0,3.6810476393616547,12.35106306111986,5.437975831060946,1.301663859022426,0.0,2.4924806367380263,1.2419643807706429,0.13319552471577367,0.562392790139711,2.8223453388596695,0.17617602992809367,0.7700155558654878,4.174206323018694,0.3941725486831267,45.173889723319625,2.5768545345460545,7.953471014493147,15.122213084034328,1.2428961904672207,0.0,3.549387182273751,3.40788882737537,8.7960117588898,8.170751589288635,4.145949574849492,0.20095201816624453,7.207003575655584,1.9581017286996172,8.775186595916779,8.61138121411392,21.850084853812227,13.70883171831139,0.9833165170210414,43.49919875754746,25.086758395798793,47.84557355849934,35.51436443328825,13.970805496834803,27.681122047218096,12.91025048209491,12.810852830710488,12.46197364518336,27.119039585093358,94.75563183107157,31.155892159128655,27.46315306957362,10.093151864953928,17.142649267661472,4.150410508439819,4.244074612674247,49.12798010253765,47.39919014925682,32.39168570523664,18.176677337151393,17.546357364797597,85.07909380773488,47.47113747591639,38.26927826092659,13.841055829846077,49.10628982915186,18.466534655389847,88.19184214329397
d7,0.0,6.274321506160337,5.501154329599402,0.0,1.6219512387729367,0.10494241965967888,6.284788389139759,0.0,4.56303506425521,15.849516227455439,7.078343173347427,1.5980086762939152,0.0,3.5239667161023682,1.7590370444028345,0.3597085523929877,1.0543732891470583,4.18230856880281,0.22393602305813332,1.049279064365738,4.895063785146114,0.43666999164818066,47.61981300682184,2.7200869865086474,8.591188806607107,17.544940515883784,1.7064781690936428,0.32589840705449546,4.3226838435782255,4.0977754487131115,8.7960117588898,9.562175957732272,5.206303138443978,0.42484825921714986,8.785126105710532,2.901771190329921,9.614330148453028,10.55189247784173,26.316401675590985,16.912919514038556,1.8650022788138791,45.0589087775778,28.093078510428352,47.84557355849934,39.107322217457664,16.356034513071272,27.742213611912575,13.518298952257481,13.04267993452742,16.094786291174074,30.61627928037902,96.68946085770054,35.05859578890581,28.39281234411312,16.127002323872627,17.209253197582985,4.717738588735841,5.269685623581285,51.85685481385991,55.23150445391703,36.70980191749413,19.11189878399893,19.83895274394176,85.87350977098771,49.70734972855945,41.80880266632988,14.299750141865516,53.87809004772221,19.66581290085064,89.88976383807262
d8,0.3670892466180362,8.443148006094937,6.259723611180913,0.5251821411058515,1.950337872915643,0.3660780904431178,8.147829999993757,0.0,5.07652559301534,16.922053296931,8.456673624782159,2.1976444651688674,0.0,5.628263342234401,2.8602697408445827,0.5549401134517353,1.3028349124721288,5.767011522077251,0.6526325540855886,1.6054935121915435,5.504776835600559,0.8554769436070444,57.96463829016383,3.66451346038901,8.835684258730268,20.5954916354642,2.5106518086513,1.2970562187926724,7.1660206356874205,6.788916030437225,9.417363303391397,13.880645162256787,6.067537812716665,0.7077179225350463,11.659961994816001,3.339980562389922,11.229692080506194,11.406217319382595,31.352064976305805,21.128471821900348,3.6075972808471697,54.93145708375903,30.8358157879802,52.086948301325485,44.06063310349164,18.946071470353175,29.73713886920851,16.149251836003387,13.439370687042288,16.535303635880876,33.94536411656631,98.88007335931161,36.31508377611273,28.88315482082841,20.04839136237132,19.560028813543,5.636595259382769,6.102792068481612,52.54940878997124,55.91340941970437,41.89108684048993,20.47533610245996,22.621597679757176,88.00635625499058,49.70734972855945,41.80880266632988,14.450077624841526,59.72276707862996,22.484068954550132,90.96757940838825
d9,0.9984063880204133,10.418365613774796,7.737237720006728,0.8855405201835538,2.5410225893660865,0.5146371422295708,8.147829999993757,0.0,5.4287595726916855,21.25585341459151,8.887985683861288,3.3575855883963683,0.0,8.980893330639734,3.086513180512636,1.6722578592922552,1.7609539262202532,5.767011522077251,1.247545512264125,1.6054935121915435,6.982530515842843,1.3575668348863772,69.99567301654459,3.80959482909622,11.09462097900671,22.07933075283225,3.862016436940621,2.1169074122484908,10.796884420291374,9.087904166487782,10.211782013550028,15.95493914724766,8.218761708419791,0.8575199392892152,11.912730261954255,4.297932492587012,13.259015710970502,14.326273772376307,35.39843907079738,24.35690434044333,6.1771115166720385,65.55095642932018,33.47650774940174,59.30695979069918,50.469747564368916,24.179873830598872,32.71813488872458,17.299680816651048,14.874521306218178,17.26343505075917,38.05286754579308,103.22062891614453,38.07651234889683,33.10601866978486,20.04839136237132,23.511457730268756,6.883401368836914,8.602825363159319,55.54573556930997,59.851539909033065,46.895818655477925,21.275508372126893,22.66554281575004,94.98110151515517,52.873993134122195,43.63711359153926,16.378875621980807,67.27445419332011,24.033386955468753,101.25302348368902
d10,1.3492619560816728,10.775376978963674,7.737237720006728,1.0434021034291554,2.893059612200677,0.8085060641099204,8.914623295860206,0.0,5.803797156766407,23.20288434635307,9.86400819500512,4.5163451575609415,0.11327255248183832,10.476272675256595,3.928170221689143,1.895008497072638,1.8923568430097966,6.892226306029986,1.247545512264125,2.5370367391617172,7.996117346911259,1.676783299520178,70.3744059111016,5.544277550866969,11.578833931824821,22.72692186131362,3.862016436940621,2.1169074122484908,10.796884420291374,9.604243509697039,10.66606184350045,16.564362426773705,8.278973257781985,1.0016446107683592,15.652650620637598,8.732176413977303,14.094821003717112,14.326273772376307,36.74450866705845,24.35690434044333,8.13594701633011,75.61779321533851,36.606394896801305,71.91021841018284,52.03593550897743,32.45527299169556,38.034700738854596,17.33606650357707,16.462792663574184,22.835250739019873,40.48830403285595,113.64341755305176,46.417294262036066,37.07985597657844,25.142470806225255,32.05793778967076,9.105431556495326,9.390331853094338,61.13308660286758,76.62339637558065,53.48974554344417,23.257586926434442,26.41924726372764,103.6725888224841,58.51657619373426,51.063204481463174,17.695171123401362,76.53701172369972,28.01618870123783,107.8702950090946
