decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724984008882156,0.07724984008882156,0.07724984008882156,0.12447112514483508,0.12447112514483508,0.1485668050330638,0.1485668050330638,0.1485668050330638,0.7139473349833996,0.7139473349833996,0.7139473349833996,0.9648104297336193,0.9949846883193765,1.0269239832272279,1.008093312081137,1.008093312081137,1.008093312081137,1.008093312081137,1.008093312081137,1.008093312081137,1.1475670654296255,1.1475670654296255,1.1475670654296255,1.064046343688913,1.064046343688913,1.064046343688913,1.064046343688913,1.064046343688913,0.2224981908541416
d2,0.0,0.0,0.047982832855979575,0.047982832855979575,0.047982832855979575,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.18359396172610154,0.148851060743198,0.148851060743198,0.2331845807169323,0.2258034009948547,0.28447014369752494,0.28447014369752494,0.38242012924244156,1.5738013179396195,1.5738013179396195,1.5998696379598905,1.7741957062275535,1.852904299159902,2.0445612864274665,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.9969496752663858,1.8999647570431493,1.8999647570431493,1.8999647570431493,1.8999647570431493,1.8999647570431493,1.8875701160947969,1.8875701160947969,1.7615061130667757,0.6008090219240583
d3,0.024443108568167383,0.024443108568167383,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.23814146172355583,0.19838429887969067,0.19838429887969067,0.3553317265691442,0.3917616941586569,0.4700324701375454,0.4700324701375454,0.6747259419733753,1.7592104504640826,1.7592104504640826,1.943899095677462,2.827810155509373,2.9166136221513916,3.0627179397694455,2.976058958327365,2.976058958327365,2.976058958327365,2.976058958327365,3.0026222781779746,3.161120982292374,3.087464630126872,3.087464630126872,3.087464630126872,3.087464630126872,3.087464630126872,3.0583996594402505,3.0583996594402505,2.9494601412568273,1.9420637437067838
d4,0.16759597988279254,0.16759597988279254,0.15452947755021765,0.15452947755021765,0.15452947755021765,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.1428262990459574,0.240115336657078,0.2506268113521223,0.2506268113521223,0.26482053520719334,0.26482053520719334,0.26482053520719334,0.4927528428067804,0.286926711049977,0.286926711049977,0.48300622670954835,0.5015687943602197,0.8460989973407672,0.8460989973407672,0.929804779473361,2.2480940673782017,2.2480940673782017,2.2480940673782017,4.309904767843763,4.411737186233973,4.466206976285378,4.466206976285378,4.466206976285378,4.491699084047893,4.533392157526838,4.695654318884894,5.019712809658705,5.22692692844325,5.231609941163319,5.231609941163319,4.964934836063241,4.944617637428428,4.680387924586431,4.841859199359291,5.040342448879268,4.425110138970964
d5,0.23031286371083864,0.23031286371083864,0.41523986046399114,0.41523986046399114,0.41523986046399114,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3616233154541154,0.3806649289864902,0.3806649289864902,0.43646100886312844,0.43646100886312844,0.43646100886312844,0.738869695328279,0.4788619379763288,0.4788619379763288,0.6294758302643165,0.6893219395487552,1.0369155595355015,1.0369155595355015,1.326703746865595,3.4209345828137288,3.4209345828137288,3.5042560813679664,5.888164337652235,6.2031363591284,6.236057970530764,6.420664124099696,6.420664124099696,6.420664124099696,6.371127689442975,6.558206262260188,7.086753417336574,7.464311627756996,7.653339834082223,7.653339834082223,7.490896589783316,7.290182522755226,7.164579454699455,7.388741021521329,7.33126943933581,5.1225577742720585
d6,0.2544837406468382,0.2544837406468382,0.5441430756531043,0.5441430756531043,0.55234877453294,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.5156847911577243,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.49602144156111816,0.5214020879222557,0.5214020879222557,0.5214020879222557,0.6001104731604132,0.6323543480709228,0.6323543480709228,1.0693569491173927,0.7539872140205238,0.7539872140205238,1.0802763050056385,1.0780280500397743,1.5400986309399483,1.5400986309399483,1.853154134331648,4.421254546886243,4.421254546886243,4.563556478195363,7.093249119427921,7.554933677471574,7.654040001713854,7.727214684361073,7.727214684361073,7.727214684361073,7.724627155485356,8.147744580667062,8.330266132111973,8.367991256010296,8.484389849801588,8.484389849801588,8.362992765156047,8.271044390742802,7.879617811396105,7.94357155556891,7.727195197815021,6.182229067993584
d7,0.31142490490990155,0.31142490490990155,0.6090416780244627,0.6090416780244627,0.6090416780244627,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.5245698006474887,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.502522292314478,0.5600311250374818,0.5600311250374818,0.5600311250374818,0.8130472893272114,0.8369616971727172,0.8369616971727172,1.3104248258492084,0.9369808353077177,0.9369808353077177,1.2261301404302158,1.283785648602186,2.0651905861587374,2.0922825813423347,2.48407391235832,4.739546212249525,4.79034916571811,5.026200969296851,7.745521587470067,8.244998003899578,8.465151376840586,8.370274982701734,8.113192298237063,8.124653020695382,7.837156538490312,8.276738737981177,8.473928560134656,8.633269778412739,8.833265589390646,8.833265589390646,8.461812059757014,8.34682921271433,7.9663781436416174,8.338774961276904,8.67581438087382,6.629108112572373
d8,0.5198737702809655,0.5198737702809655,0.8567473489334935,0.8567473489334935,0.8567473489334935,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.5813160827172343,0.5813160827172343,0.6469743035703923,0.6469743035703923,0.6555791453145992,0.6414120808288452,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.1470168671554193,1.215396645349529,1.215396645349529,1.892305423469017,1.1921285515229505,1.1921285515229505,1.5488226496066526,1.5804679033540123,2.297364417037497,2.2976890490986106,3.001086558573563,5.5546275447074915,5.5546275447074915,5.616274523590975,8.388995291668891,8.963810373332272,9.341812471872597,9.262811316358052,9.301998596626003,9.301998596626003,9.096955027934811,9.549352339494451,9.615578064356344,9.789372947020542,9.953292735331507,9.953292735331507,9.686787205051463,9.569804049723638,8.916724117472821,9.248656443422686,8.900302495925512,6.629108112572373
d9,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.0743162184525556,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7096592816712614,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.3631250665296384,1.4336933471873903,1.4336933471873903,1.9535971285974731,1.3476847319954133,1.3476847319954133,1.6244930707085647,1.768645416946277,2.5854697686539456,2.5943073858270127,3.397405737457491,6.033067636032588,6.033067636032588,6.19608338670047,9.103698358335626,9.76318317215984,10.178370206370921,10.08535599016631,10.128259097453846,10.143858205928163,9.775404312814292,10.279848866152042,10.32120803338507,10.290174459199658,10.50556395314192,10.50556395314192,10.268880480781773,10.064259663813838,9.299442306735077,9.386565488371993,8.900302495925512,6.633288964803674
d10,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.1112564852716855,1.1112564852716855,1.1112564852716855,1.1112564852716855,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.742801625416978,0.8869639662166993,1.2277406474386654,1.2277406474386654,1.5799213291429364,1.633212527631916,1.633212527631916,2.12516029246171,1.7582047364277102,1.7582047364277102,1.879601821073249,1.9059378376908007,2.5854697686539456,2.5943073858270127,3.398068131148751,6.100584640519291,6.100584640519291,6.19608338670047,9.103698358335626,9.76318317215984,10.178370206370921,10.08535599016631,10.128259097453846,10.143858205928163,9.775404312814292,10.279848866152042,10.32120803338507,10.447444479081435,10.671691758711528,10.671691758711528,10.390435687453394,10.166038760920493,9.442227042805435,9.559085710465709,9.561219713203831,8.005820683679557
