decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.07951965844420172,0.10616992102129022,0.30754901455850747,0.30754901455850747,0.30754901455850747,0.32356694764387656,0.32356694764387656,0.32356694764387656,0.32356694764387656,0.3519498267167142,0.3564698951132259,0.36548977160123586,0.4404036402079129,0.42746330752093886,0.6085591280988728,0.6160568587849861,0.6160568587849861,0.7707526607582296,1.1942162496282978,1.298253428290254,1.298253428290254,1.401807094198372,1.0796394046246351,1.0796394046246351,1.2174143323989657,1.395622344527283,1.7706163338862269,1.7706163338862269,4.238488533154213,4.4858789330015805,4.4858789330015805,4.472315324171709,8.132922650075281,8.198072452042535,8.966498667912143,9.029733420851736,9.088329258141242,8.954840371163227,8.521117580005171,8.782056036659071,8.782056036659071,8.973624123754062,9.004308972951488,9.07354981293733,8.9864836194526,8.922251862536916,9.316505585673715,9.316505585673715,7.127034578198042,6.937549348070019
d2,0.17005493958356688,0.17372188049710022,0.6576621983726187,0.657203981275317,0.6728041016664326,0.73417040925653,0.73417040925653,0.73417040925653,0.7517683832183227,0.7517361020741584,0.7619720977890589,0.7673370889886894,0.8083941127358475,0.811900294513676,1.0803605721468517,1.087327221937863,1.1088667075112808,1.3251342014672292,1.7413320964438364,1.9285060036966832,1.9285060036966832,2.123564975916846,1.5428189460509985,1.544032922074126,1.812374031072944,2.0196997709986393,2.604830460738089,2.604830460738089,5.000312830342294,5.322086585353742,5.360677039681076,5.329612153006474,9.402998925196291,9.50241073195449,10.336860376534736,10.336860376534736,10.360656428406198,10.229082667793431,9.791316252900248,10.06546128654948,10.093645638254868,10.193803966006064,10.175522290501021,10.229116345637234,10.038183517455916,9.935696669922342,10.154971796384453,10.154971796384453,8.20301420555374,7.970101211795044
d3,0.23856997443942393,0.25262790947961805,0.875200131555185,0.870800261040395,0.875200131555185,0.9587192789658049,0.9587192789658049,0.9587192789658049,0.9703703768535835,0.985616375382347,0.9861973527079716,0.9633338993666202,1.0607857600502115,1.0624714382841125,1.4024703824689762,1.4149695384200611,1.4350377126565184,1.6459873426197666,2.122663608341613,2.3335257213426788,2.3335257213426788,2.554968544133172,1.8644907807258069,1.8644907807258069,2.1247207937605235,2.426387403121671,3.1398609012081633,3.1398609012081633,5.5234246051441165,5.920395465422745,5.930747310895937,5.881183426202972,10.366208560279313,10.408991663963485,11.790854475013077,11.791187706988742,11.791263502480287,11.545032024623264,10.978825261642026,11.287919475249463,11.291052968830474,11.379584351419158,11.399758239339457,11.404244869570482,11.15102860898792,11.101789431838752,11.194593233926655,11.194593233926655,9.22307495518016,9.019758199374312
d4,0.30195546103391224,0.32303578720298065,1.141731204348291,1.141731204348291,1.150951421237115,1.2602468615978382,1.2602468615978382,1.2602468615978382,1.269435783271155,1.274037890820252,1.2809193677765478,1.266624152538531,1.3220920658180937,1.3220920658180937,1.7769734136683346,1.7873890989693737,1.8540234742709942,1.9680987961089786,2.4956263810553123,2.7916175204331375,2.7957825139499892,3.06162238532404,2.2209184447789267,2.2209184447789267,2.51545033351177,2.8030206092092302,3.4892427766080893,3.5294410606282574,5.968457769421482,6.495894037297101,6.517000742574045,6.479948298859357,11.181993290785467,11.338160795189491,12.625622601298907,12.690874589586581,12.634424570106166,12.48841548997737,11.931799598028064,12.230830569217867,12.325047360953473,12.277928380209108,12.38416713116614,12.386316848342421,12.034892727910455,11.837152452771722,12.067197813803045,12.055963313771702,9.931040274090487,9.570139696011733
d5,0.376471352638071,0.3868682568517263,1.3771571673205047,1.3344938315027386,1.3645743541854338,1.5077076746647757,1.5077076746647757,1.4920316926504618,1.4920316926504618,1.5219702341660748,1.5219683135831252,1.4924476066695325,1.6194605354770335,1.6176767045961515,2.0129632721325925,2.0569641017709483,2.1552043720631646,2.3009545202532187,2.8839136790122373,3.18811361634403,3.18811361634403,3.4565570689598992,2.5728176106454557,2.574763045215769,2.8816673295895208,3.1305224224925894,3.982019124801476,3.992990402649311,6.56342374519002,7.263455909653713,7.213431603568594,7.166126356545185,12.18123526616986,12.427595251260747,13.828316540432136,13.82421279182267,13.776895842279563,13.705412429218711,12.994476940197222,13.22993142655516,13.257907245846273,13.422755299716234,13.549075963190493,13.566361678242098,13.23507165527395,13.017808048382403,13.188194342949675,13.188194342949675,11.070577821947428,10.77714554182521
d6,0.45203284615535216,0.4595122358861861,1.5696252005054714,1.5689030904976367,1.5696252005054714,1.684721548316864,1.684721548316864,1.684721548316864,1.705039644723002,1.7219044390631573,1.7269560824085932,1.7089613035388538,1.8067895569060226,1.8044098052182354,2.2620714839125915,2.3041312795376507,2.402933381238549,2.5634233405093743,3.2547094289531247,3.6957143283368197,3.6957143283368197,3.984798995233554,2.830563215218806,2.830563215218806,3.138966120482266,3.3933019638528905,4.335903966841724,4.377959733904026,7.083313512759659,7.797458426634104,7.766051965409643,7.7326306474584525,12.894454370916185,13.177536542988955,14.684369730858657,14.68644015478246,14.609965532271772,14.529762505823445,13.835652143765696,14.103300770815625,14.175254277993877,14.295565063365075,14.372123715883479,14.364826220723671,13.960696627367813,13.686836166663293,13.903038765106349,13.909223704604699,11.684412781339232,11.381404000753548
d7,0.5318661693214857,0.5609602269320246,1.7146498481142374,1.7097017581609228,1.7146498481142374,1.9124174745838545,1.9223768164684174,1.9223768164684174,1.9359373431049307,1.9442833609053722,1.9775867244363607,1.9395945898994338,2.0193775100979456,2.0691811377100975,2.5402596849346217,2.576954349977356,2.698727009563439,2.8872650984129153,3.5569145251151277,3.9644020901226824,3.9644020901226824,4.250236279242347,3.0945028462754367,3.0945028462754367,3.4323943201142066,3.7748202854129986,4.751526506810203,4.751526506810203,7.701430600745508,8.293634941042484,8.298370442303938,8.249646069739246,13.479618549792482,13.695682291704648,15.281542749930551,15.307793716839095,15.263964948705809,15.172747638753455,14.466326728147237,14.738193770944951,14.754431657800499,14.854165859407937,14.965697514548811,14.946265661559405,14.592064475892766,14.258636390195196,14.605896084520529,14.638299332819795,12.167665246000409,11.80826169168508
d8,0.6842750034920944,0.7197083955221361,1.8843917679642133,1.8843917679642133,1.8843917679642133,2.1736149479635727,2.1736149479635727,2.1736149479635727,2.177701453490442,2.1731853338213316,2.194999691951938,2.171257811848055,2.2747092154821473,2.2747092154821473,2.833183279826803,2.8422617573503857,2.9640968923487763,3.1825460733883917,3.9234921327444754,4.3651627086601135,4.3651627086601135,4.703170793962636,3.533387641228777,3.540435653435663,3.946574745972857,4.223693976691576,5.114250201127168,5.158865554502334,8.288014449227893,8.758532702176797,8.780951680052619,8.744305234290117,14.03780948609024,14.30566602623035,15.736449376495178,15.768048255081833,15.689878717628428,15.582635579510656,14.870441974774796,15.274347506065064,15.330370796657542,15.49889073756369,15.661178162281388,15.734042346323017,15.41217939577833,15.055920587323001,15.466928906427066,15.495737132601246,13.082573872767034,12.447381460505348
d9,0.9052593337124346,0.9780810171864814,2.416849041550757,2.416849041550757,2.427432991002192,2.6967176774011374,2.6967176774011374,2.6967176774011374,2.6810497363420387,2.486187096627019,2.5477889475103845,2.5538354806217094,2.599942574879121,2.626196156569467,3.144992164541457,3.2103228235470107,3.33133195684387,3.5398918669475767,4.345534058274387,4.802230142061601,4.8223382498766245,5.2055288640916375,3.9256664377747312,3.9300498868784954,4.368611924302043,4.74451742614597,5.708585636597521,5.724987054765878,9.002191127952573,9.522361107390074,9.512020184834158,9.549981271439163,14.633533357574214,14.766694963448625,16.495163163458585,16.5715695041534,16.458250856369922,16.18718973436311,15.551052626426374,16.064233165146497,16.107291758764525,16.4224946620323,16.526798662175892,16.63313092367864,16.2954416531531,15.882360019342908,16.413587489731686,16.422454579286438,13.893069221851405,13.479031513077985
d10,1.2403905203355494,1.2930040763776813,3.134293525666665,3.134293525666665,3.1358160566537974,3.45293912813858,3.45293912813858,3.45293912813858,3.409379492460187,3.2583503934924396,3.3579981787672724,3.4115230059791153,3.515811517567972,3.5451408398376847,4.129265174278201,4.2037600720310415,4.3808211859787916,4.566602756032904,5.645723373640588,6.320256268387472,6.320256268387472,6.714973400082147,4.958831574899459,4.958831574899459,5.232219450685635,5.57043598831704,6.522653174506187,6.572943245381202,9.967116860181807,10.863678113734718,10.812759069275742,10.71772552306425,15.895752035392752,16.393223324010044,18.028059706429215,18.20364964223752,18.147600277616327,17.938098233286446,17.276783597044357,17.80966161524128,17.8523561516135,18.2019197924223,18.362587485689325,18.485010674842226,17.98708234158033,17.35509453873428,18.29800454127126,18.358888932247627,15.278641209287454,14.438991334063498
