decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24250796196983296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027643344792458,1.9948370810677123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.46536326579938875,2.577569778402129,2.0359670627590045,0.0,0.0,0.1738500254381445,0.0665444112141433,0.0,0.0,0.0,0.0,0.1933891517150768,0.5047849602495169,0.4288906959752605,0.0,0.0,0.03426648594026709,0.08886072354224808,0.0,0.10361928696200275,0.0,3.4265650345567136,6.6515674200218555,0.5398667273125136,0.6170732080225824,0.5403091331371295,0.0,0.05257871080079831,0.19666176043756245,0.09771259992669798,0.7276373387618367,0.8192587739550596,0.0,0.6945834017228566,1.413504667038517,0.6901114585015903,2.7365786827462446,2.243425103733394,3.619945970198714,0.8992298766298116,1.9750140632172375,9.421313024567388,24.275487465947784,39.87953196316454,23.435747496898607,3.48530182664076,10.015356236122765,6.142641225969029,11.270780671293046,10.689717312548785,23.03381516998774,52.58550552758706,19.35497742305874,11.887200377611482,22.911741178942595,14.197188836094014,5.904566941176863,17.44775629067425,40.37035667260325,22.053703822353945,8.64947166204074,7.488412168652661,20.479668522370908,35.744490921796604,18.194949295449646,15.592420290125538,20.305801833876448,33.9546482859181,34.980954011383965
d3,1.5259167967732379,4.010419952805565,3.4508536082517294,0.0,0.011629278766506844,0.7335472454749753,0.9089366729105064,0.06049586748119368,0.2346220462175341,0.4807689912424972,0.41856959754062917,0.7541191717272737,1.8530851409626405,2.159624882056216,0.42744521714362055,0.031885262488434096,0.4959182683428741,0.7318812840390245,0.16112649218830363,1.9251953218354885,1.7012925301947721,11.712177508025306,22.096448483342694,0.9759833401272922,4.176281493576941,6.057793999431627,0.4060130469116357,1.6002286455959656,2.75514260618057,1.1565233834073583,1.6460746703454923,2.415050505586512,0.055359263447341864,1.5907876041632762,3.222790256529272,3.851644280079669,8.16221160984407,7.830534705016681,10.081854104156932,3.6752757865403622,11.32273249810385,24.078531438216203,32.779681161193906,50.116261672604345,31.59080347382162,9.12574344226781,18.169449630657326,12.425726313024409,16.953562226657084,19.644782416408745,35.14521287595234,71.26903579533744,33.12565504254362,18.130148758525824,35.90066460711153,25.118811206164956,11.998837954212547,28.01595203815818,56.2797134845963,38.07799753342842,20.905031216901264,17.067431166777133,28.281789768840298,52.098286118853686,28.127880847089653,27.33070146520693,35.23234453815152,53.97888006607723,48.191628047153074
d4,2.7046685820207172,6.968141886968789,4.517177872352145,0.09226640866110515,0.19027149599723828,0.9017380264724956,2.091805261305673,0.7863183789151618,1.3082311573840746,1.8095837333276477,1.7485455914635977,1.9495097047429089,3.3495362133436437,4.365493220666524,1.8005164972936278,0.2683705151036661,1.0642807113552388,1.2957957522893309,0.3378601885711146,2.7102241008013315,3.5312878427111185,14.333058235117129,27.276650319886883,2.109854764448251,7.572887086428243,11.364470133859484,1.2108140573142445,3.283581153515744,4.685846880573399,2.307143096063671,2.404002019756685,3.945857260220719,0.6549818694627468,4.1433054557711975,9.252918979727987,5.5081488408411285,11.807235769371042,15.674263834616015,15.001205100490365,6.065370929310916,17.03197759220967,37.258326205241055,39.316791190339785,56.729821637826305,38.48140216416565,13.746207798845004,22.153681826286032,14.921280094536286,21.882767507241972,26.499766975075186,45.16706509304823,78.86833372013922,40.299628882898446,30.517290242492173,44.49352656338059,32.9258492586577,17.19282744496649,35.22007454064549,70.44574432105483,49.93217693644125,30.227309939660316,22.008383031570755,36.10697467622856,70.31933615505972,49.770851412870414,41.37509284258969,47.26405742786001,71.51465221854566,61.80990457681002
d5,3.473349873981863,8.255145857108857,5.613715105117352,0.15644032607784844,0.3072628426626324,1.196175751990619,2.637717999806078,1.3864432832150693,1.8944278122168108,2.8736883690754182,2.6508927228003647,2.3294689658402477,4.214151628916619,6.901814241125432,3.1316540950857696,0.7087192485609135,1.3475565509833372,2.025734751289535,0.7516958096637001,3.4611428749389894,4.572574545629959,17.727653212599055,34.16657650024447,3.9711012748684382,9.352468532182652,15.022890122005478,2.4514295158219634,4.859999780201642,7.178949453474306,3.8365581599183423,3.017963898413489,5.1143135021049835,1.4087598669159873,7.169789553928435,12.892226802854728,9.13810998496946,17.772178396728894,21.561054640681032,19.60691194605383,8.768397456301045,23.352124422494793,46.611288995717985,47.956476046728966,69.91638573012983,50.31577543256176,17.672146048121427,24.892157633795694,18.58484866971998,24.038889386847103,33.63170255430169,52.774548815249474,87.80382057149163,45.6941459388947,33.900029690734314,54.83823727318165,38.37308897826228,21.514161081142483,40.258784864874706,84.27031227881214,62.522651104983225,40.55572233835445,28.22259106709749,42.31476773757066,82.47795771685034,57.738989799775695,50.604006517098476,51.67917394929904,85.2117940646549,74.81993167499888
d6,4.000658343116482,9.776377681401996,6.776900282881443,0.24622390907674274,0.4913563953881497,1.46293492755887,3.1472091760859495,1.9538005452228062,3.4413465522780697,4.534540033784522,4.5064558402639365,3.3326977856641022,5.676330050631443,9.01692196050186,4.4641769057089595,1.1673227816717253,2.1450681628877026,2.497182733792828,1.0829634726553128,4.52629702141419,5.625441682134292,19.4392101755617,37.53420537394695,5.266898508440324,11.875352831243552,20.824699066993766,2.8467973728610643,6.046567220715913,9.179629317408677,4.402974885743849,3.4110668694734034,6.5025411591151405,1.7396348049950614,8.127706784459031,17.17630228181046,10.677449787256762,22.440259988746092,25.489700374416586,24.145157538095884,11.666608865564692,28.47891573900891,55.67837195949164,53.644787832762475,83.42022061503499,60.31044352876303,20.286101935302923,26.947097579543666,20.846161103699064,25.92937787384285,41.97851678481662,65.33616996103395,95.02712186007105,48.452331657168244,40.90984809314018,61.43600248266914,43.89414758241417,24.53414896722603,43.29898946107258,85.75070704247022,67.44856381266408,48.64822745227186,35.077410999338575,45.50071284952729,95.51283381448938,69.32982458603911,59.208847934489,59.015297095028984,100.53320682570995,86.56114982161466
d7,4.664468429658616,10.506876472490749,8.756454492559465,0.36481567056704517,0.6207993427802725,1.8372712825081297,3.6580791116642493,2.4798454966443297,4.33485518217224,6.884609921330785,7.2524993076414574,3.797396912764991,6.833801451388905,10.92454855252474,5.571328130663124,2.0563970939595686,2.4424932198942355,3.0358993510245607,1.224162320508943,5.8122672166221285,6.360689033821214,21.410807045603462,41.57748444792401,6.722474625040427,13.892745964032688,22.347783802733304,3.3745543788626886,7.583992997412452,10.75543698396059,5.4708122474707315,3.9658643309076265,7.573742280786401,2.8973007602231005,10.08302928423049,19.225822883769215,12.654965344726529,23.78868396433272,30.808212416076124,27.9949814537465,12.970206083693405,31.50939003532331,60.941546687649,56.26052035365725,84.62625611473419,72.07232665080625,21.529529009432252,28.77463073712756,22.265841025490133,28.520798306640742,46.13285202981022,70.89785983984088,100.05039987391397,53.841061340770565,47.72904874250632,67.53125976429622,46.760220991739246,25.93956559037602,46.26220170131361,89.49744425126742,71.15161973371998,63.14326319221742,38.41619169312542,50.401716324237,100.04489440959283,84.5412737721426,66.02472136868806,64.66250658178771,108.24693189624487,97.0783039035747
d8,5.37759759607866,12.712821892313524,15.023123274926556,0.8335179002318533,1.0110770061426462,2.6905754212906663,4.404134390888819,3.8444350933704836,5.758140087925295,7.867868199004817,7.989931336832334,5.145850579553649,8.463481053406191,12.68572649779131,6.3586315673302485,3.0777757766386182,3.4572876334748046,4.296902310496624,1.8060525213255043,7.942695772538812,9.473500324755165,24.1002050742554,45.73885998847967,7.220003126922198,14.802250495550002,24.174509516732197,3.8315798404983417,10.200858495055423,13.59805347773689,6.436263226758421,4.351923640099772,8.428738939581171,4.077255065184029,11.257222179709768,22.858455962196423,15.666819249989103,26.12924776638407,34.12935274540868,31.003376078129214,14.199102275489986,38.67093318131812,66.9421769660135,62.58982160257492,89.32610734810223,74.47767679259036,22.988779958496252,31.23859270488553,23.974535711320357,29.501297572266353,48.18606550746828,76.45061954102226,103.7901222443122,54.8075173049184,51.27027003295879,72.3644117225574,50.90452692284161,30.887877293635576,49.10331148164329,99.03928155430151,77.32157943043867,68.70666100680148,43.07774504805248,53.023924598829886,105.48099616280624,89.78732920076628,70.11196165780257,69.93677943551467,115.72570583148428,102.04447014288405
d9,7.932629089349035,17.79876302611127,19.145316773652855,1.3297726696328622,2.3100186302105565,5.29602673274853,8.17871252152467,6.65786704515485,11.028399943196405,13.64619042370314,11.401643903525645,6.6803165595196115,10.08288250948237,13.700326663938508,8.696196105049788,3.903144666614705,5.482150549060674,6.297570598998584,2.32162604436972,9.127286575804606,13.143541903491759,28.613877798209465,52.02996931496353,8.33679397073779,17.816614513331718,27.411990197058067,5.985399928756879,11.5087792784197,18.96902004729481,9.067471672137039,5.578725785506787,12.766164642846112,6.1370087890068845,12.555996101181398,24.863198286697383,17.109716185605336,28.89341397503182,40.48095274006839,32.42502856068111,14.98427602619369,40.15169622176306,71.1328270027917,65.87867368914,94.09523545649017,80.42748234423574,24.41423901768249,34.274276411886426,26.992027662453122,33.3973746044866,49.5933852369998,80.27563988916995,112.84832015815103,61.99965653396062,53.02135991169741,76.13574119410843,56.165213428589375,34.12892461847043,51.66814713696191,103.00529989430402,86.60181891430537,82.38380105967485,51.26897781030345,57.86415739394519,114.40799406797849,97.40180854345414,83.0392467598124,71.9912678345957,118.05574536391475,104.19316499926721
d10,11.644004545343858,23.19139409684112,22.08632951318176,2.3287712077876828,5.432730498811831,8.903437615705958,11.411445339757075,8.870910168928779,13.580143613637551,18.26014046997318,22.71646382252624,12.431311190914258,14.291228920868427,18.27374051994874,10.03029566467716,5.170276464396279,6.830316845582049,8.50714712728174,6.449889039891648,9.686717030680427,13.495985072360813,33.913471983555304,60.51016464820652,9.09858053652835,23.505953252433116,37.155335259556615,9.678714615737672,19.133673429043462,23.110481161944264,11.687428399911765,9.6120549121833,14.422716131258435,9.524059416387729,16.42780692120472,31.554076379774866,20.86939447336615,36.22473620119386,52.21147084268222,43.687856854857536,18.235516197220566,43.391295132022194,77.20271538193705,69.43830182489499,105.88967330642349,87.68526855335487,27.258107092371937,48.766078617356094,47.684640316840415,40.021480450618,53.42525802295586,85.38542058082155,128.31604886582124,71.24332068552704,57.95013923057331,79.94623679232997,60.128321871275375,37.62899215913174,53.901453011496585,112.91075953940503,93.52665530831477,89.19463994043019,57.869606484030356,67.2579264669635,123.68713711775445,107.50059083040476,88.74526809404642,81.47480881278551,130.52032927355083,113.26677067250571
