decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5026417154639529,0.5756573410518009,0.8698002598539751,0.9485497654734232,1.0886837590375846,1.1177202865538733,1.1169664026777348,1.1105557892442732,1.1302175863465345,1.121966966320194,1.1871240327749062,1.2750752628831639,1.2986981435862155,1.2812385166545808,1.5199024763564093,1.633357256685371,1.708476944982202,1.7917027385449098,1.948669211137739,2.048199496364418,2.2725175791728938,2.4797303905153396,1.7952537765657897,1.8745504458019129,2.1343101546104606,2.513709497524643,3.091758799410205,3.5290074070541024,4.682146403153717,5.683466324815456,5.642278089482098,6.9304331112418724,8.424361084692332,8.756391673875736,8.9049465067193,8.896252707914847,8.972465711319263,8.98627637985022,9.199380684704792,10.101284539357604,10.271948079120065,10.576175582694088,11.092559345854829,11.036609214143759,10.913458522000289,10.872156672451927,10.774650726448247,10.800170293103335,10.587274209013312
d2,1.0639249412556997,1.3497946407787191,2.1717034679881575,2.283418937830585,2.3931203961399774,2.6098355639217137,2.6098355639217137,2.604051129670683,2.506309061961671,2.397224390347711,2.4465661887449737,2.5110881434593,2.5216631226180666,2.5216991879818367,2.744559191665874,2.8532735404357035,2.8804165215760986,3.1453567219521643,3.689989901072624,3.959730667701324,4.272232614462956,4.709094115417092,3.89786506294259,4.054554487196164,4.265410762812716,4.497687426870259,5.376299100335041,5.786837527942671,7.082056170781094,8.01281549491176,8.11238106053245,9.5440858350448,12.484620119192577,13.239449267580756,13.840745319490155,13.75456808418411,13.78176839228679,13.798331050976532,14.267584466656746,14.60109761708597,15.320371186429,16.55681408597493,17.06168552534721,16.881203621912256,16.401772331692605,16.200468040796636,16.358329995369967,16.26712064039281,15.13265189586187
d3,2.012299953118984,2.4014063841233697,3.481736406291322,3.561003663840006,3.8258885968406737,4.298260218646508,4.2610773764873855,4.203170568737616,3.9428588540535836,3.797887440869083,4.018005329017606,4.186417572504208,4.298955448461357,4.377755897561002,4.568625063610351,4.66489497522071,4.947204909301275,5.489244826659395,6.213143676695568,6.772031514763736,7.117402055508378,7.392205560238015,6.459255853840169,6.517841421101259,6.759384047258568,7.174977275540232,8.01138308279739,8.659605226708841,10.283881341842225,11.91484041492296,11.72003464864181,13.22138766403746,15.886012246402363,17.045678902341702,17.73602137321064,17.3499476903155,17.487464555427252,17.702132137712113,17.881456663407995,18.741858126751005,18.969607649865004,19.58083374488026,20.145876394902363,19.96085363439409,19.548751014364328,19.62113464977208,19.623207937534048,19.394840039450017,18.64646599399442
d4,2.3405806463927714,2.8901077270555953,4.228738016992603,4.412751803049227,4.848527263629317,5.394398880606394,5.32272938663352,5.305875506050531,5.050679167719451,4.748885563526336,4.846565192055501,5.030324153559826,5.1591205449689195,5.212772412612873,5.440581531627068,5.6546474172523435,6.042839510747039,6.564173015496256,7.328889629929358,7.773208207303685,8.180188723470689,8.801457750195842,7.613938765218114,7.619557042057345,7.788360881286234,8.404919696257325,9.414528493814174,10.157960041343772,11.668210438346797,12.934070896352406,12.824602452137363,14.683955860541182,18.487220961848966,20.049525311732765,20.80878957727456,20.71670849564171,20.561204444966766,20.254721824714547,20.144518365512113,21.33583132079949,22.09612241711912,23.206634825501794,24.04845135993404,23.798030583272165,23.19321351263975,23.02534164238674,23.260386701540575,23.37959312762791,22.8214069340428
d5,2.676047923668865,3.329446720680826,4.731946328885192,4.913155532553848,5.496256008264348,6.048843261749122,5.974348554727406,5.92518465464741,5.693657886752188,5.555385572141761,5.74365321628999,6.018033378442391,6.099509149851679,6.09446699335372,6.475491576221505,6.685114407155972,7.033861934973531,7.577186399504531,8.750316256293797,9.089369049713387,9.675083534807102,10.31322296415523,8.819006071799306,8.875311994867047,9.06578745349433,9.408494421489596,10.420463446548762,11.04602119101068,12.610232826672908,14.062604723906183,13.968578631580053,15.877278413999157,19.492647435651264,21.010165524111528,21.98515469956037,22.07843080945454,22.099159573043455,21.8265095093044,22.065989103139948,23.609995233286536,24.655340675540486,25.466626193131894,26.36044540248578,26.193228825007424,25.619801225338655,25.41527673516696,25.129031137958307,24.73255257400116,23.368880685062038
d6,2.9460441482413153,3.527548035908179,4.970221631196607,5.208900623658426,5.857271755762454,6.508044692171902,6.451986839847857,6.418312823982869,6.134932893295835,5.74138117993215,5.943933190164062,6.32738454698065,6.512384193839907,6.594600599559653,6.859863615726536,7.112301130519063,7.528745769941034,8.110363627284343,8.884170922281006,9.229150002080814,9.889529380102099,10.741886765397025,9.205724981987304,9.231188624034017,9.361169338765684,10.094299181931984,10.821775870474873,11.605392814649079,13.190179881479704,14.591560720562827,14.620586810720685,16.35762679831878,19.84409842362627,21.534557972894603,22.69604463280025,22.79497023292831,22.91983816541712,22.81686024877509,23.239894649893976,24.735182194756764,25.07933054952995,26.0697529016839,27.16655652205761,27.026124615687422,26.332372260515008,26.36684910549907,26.458995842576435,25.794836342353744,24.19653088357842
d7,3.519602685441651,4.06011418189871,5.566392924912767,5.684620158538427,6.333585352852719,7.046661147427621,7.016491149259236,6.991503004016442,6.727158989267052,6.338824808927949,6.512341298661019,6.862241553491147,7.059074215391801,7.0574915269082865,7.380199286388724,7.7592185626181,8.130412556991327,8.733247180150787,9.639493614325234,10.068857600121593,10.710495886770934,11.606152239851696,10.193800617687799,10.21680855458011,10.311581221874773,10.98192514613064,12.001301172611056,12.821432146889942,14.908185662713631,16.20968120748781,16.20267580845111,18.39075419891195,23.02841407625189,24.522772493995838,25.77748884079928,26.115548747375172,26.447215825077656,26.333912344020924,25.835391770325273,26.55121504881332,26.288008635497967,26.505038827605063,27.466327315398242,27.286059126040158,26.744060692486293,26.575833528108912,26.458995842576435,25.794836342353744,24.19653088357842
d8,3.789320990140394,4.439750065150909,6.47884536095882,6.877231800753481,7.584233406570902,8.125640131241369,8.138417391555972,8.333548473138856,8.161268610457816,7.706612727800602,7.925289834608545,8.434207004584401,8.450247796594866,8.38976131393046,8.714023645777365,8.912815873325997,9.39618192474156,10.210009308804707,11.71196497026196,12.410171147923613,13.352695159530018,14.38619266717339,12.420028997377106,12.493863592077384,12.78537857932401,13.388601821235053,14.338834314004572,15.340237932295544,17.58735143549087,19.07233512739082,18.924406202490495,20.679737275050606,25.171935204273872,27.059500712651573,27.83794356330757,27.90164676799005,27.753567239506204,27.603574157505896,27.15592989091154,28.008898522571933,27.330674944307937,26.539555035730444,27.616269302285872,27.46839883852838,26.82057415300418,26.575833528108912,26.51238106088501,26.357628709171138,24.92970336834227
d9,5.012494118257139,5.73614864692434,7.850200473566812,8.066123833980273,8.685678969227807,9.345825534385677,9.240381112813148,9.445014418086885,9.47546028281048,9.008549195786872,9.16776141121974,9.685977558261696,9.783709154056357,9.593127831705523,9.881454032051678,10.085424725882845,10.637949797695326,11.523853825586698,13.08202759377519,13.835201255487622,15.117894729381181,16.477921260176622,14.274012842168196,14.357382110133223,14.68514977365146,15.164475233207146,15.982011975945877,16.88931473312408,18.874856546584056,20.048571192978116,19.744321910410484,21.441819438498104,25.752548163002917,27.42628084109199,28.31528788706027,28.350014546798707,28.190322687739958,28.005452845356118,27.53796569327333,28.142553570937515,27.330674944307937,26.539555035730444,27.616269302285872,27.46839883852838,26.82057415300418,26.603073005600844,26.6364915803526,26.913147730022,26.49909980058751
d10,5.012494118257139,5.73614864692434,7.850200473566812,8.066123833980273,8.685678969227807,9.345825534385677,9.240381112813148,9.445014418086885,9.47546028281048,9.008549195786872,9.16776141121974,9.685977558261696,9.783709154056357,9.593127831705523,9.881454032051678,10.085424725882845,10.637949797695326,11.523853825586698,13.08202759377519,13.835201255487622,15.117894729381181,16.477921260176622,14.274012842168196,14.357382110133223,14.68514977365146,15.164475233207146,15.982011975945877,16.88931473312408,18.874856546584056,20.048571192978116,19.804904787717724,21.441819438498104,25.752548163002917,27.42628084109199,28.31528788706027,28.350014546798707,28.190322687739958,28.005452845356118,27.623877287024833,28.811164237215372,29.18853233745923,30.333847284857043,31.210603003079992,30.842783266097463,30.19056284680341,30.247206120749244,30.12937792659217,29.81271564480116,28.89667337496163
