decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5273702724277509,0.5380571063825796,1.0265014585242656,1.0427366952024717,1.0885223886565267,1.3861379912952674,1.3861379912952674,1.3861379912952674,1.3861379912952674,0.98645607255495,0.98645607255495,0.98645607255495,0.98645607255495,0.98645607255495,0.9869090209412649,1.0529304075861783,1.1965387881774228,1.2073265897360348,1.6236769470301113,1.722004337887985,1.722004337887985,2.4388782345318196,3.528275379305228,4.232357174196065,4.877904246629089,5.122803070734994,5.6332090176129865,5.747130519984103,6.469966824395684,8.588314840621361,8.691172133934677,8.81140439888336,9.539255461224974,13.081819558242945,13.401375911256443,13.577870000857008,13.865512123517046,14.42899182834895,14.410501159327831,14.895732504718731,15.759521247500285,24.35087904202997,23.959711046113163,24.464143289996304,23.639378820746543,23.55282106402361,24.660298541349924,26.64490747758753,29.410069328181493,29.441452717566573
d2,0.8175102579194868,0.7732023929607493,1.5222882417098065,1.5548648784958872,1.7424304036859108,2.037069847518381,2.037069847518381,2.037069847518381,2.0327651051770155,1.4244548431640045,1.4534891316779543,1.4690971703067226,1.4910639063222697,1.4910639063222697,1.5268128329207988,1.6195867711457255,1.793708582983782,1.9254533775544787,2.421675209547299,2.5384477931297287,2.4931565109340275,3.529427536254898,5.050476082628515,6.034219509410154,6.97972145285191,7.28646413264634,7.892135171328664,8.082533562319352,9.130031361270309,11.959748212965213,11.913696524598942,11.957874305978587,12.756412451089137,17.54493400425245,18.78696378894644,19.04575009436041,19.306869700249813,20.145673285285195,19.838932666821865,20.3974968133927,21.29272981241717,32.13454419620795,32.4264552766382,32.01163966341818,31.162601886584888,31.21025013939029,32.593611174579834,35.478810047047205,39.194758438379054,40.28095034585969
d3,1.0440260207384575,0.99577821703311,1.8104088349471503,1.86675977453826,2.082326635787955,2.479275189204329,2.479275189204329,2.479275189204329,2.4649633372514512,1.7347149487384832,1.7760536614066371,1.828572556707028,1.8756925725072555,1.8756925725072555,1.8818099445437746,2.028779658242212,2.244385110410562,2.3850047643933356,3.010607696645318,3.24453763614846,3.191024363294157,4.215141590318014,5.38466703867241,6.684265023154902,7.628130722735254,8.050569107237669,8.577478638347468,8.937917163210217,9.59751843947596,12.707586167186559,12.727722384657904,12.74857430756678,13.626614087274044,18.70641259438713,19.525134792517644,19.915326274518563,20.04345054836464,21.11756209172257,20.895098400256803,21.538579352510304,22.564543945962548,33.21311159905955,33.03877603741648,33.23956591017456,32.041487341094324,31.850882267369634,33.326768488567694,36.25519412754409,39.66215129089394,40.487787326817326
d4,1.1570764100920914,1.1588943828496552,1.8104088349471503,1.86675977453826,2.121146109251676,2.507371203691056,2.507371203691056,2.507371203691056,2.4842620953140395,1.7420989672773324,1.8156086781418819,1.8520829803554921,1.9002147273407206,1.893337551806956,1.8818099445437746,2.028779658242212,2.2837874451059994,2.4623111012564283,3.010607696645318,3.24453763614846,3.191024363294157,4.525246911316245,5.8976523021547065,6.813083039475719,7.816985326378142,8.050569107237669,8.577478638347468,8.937917163210217,9.653789169869038,12.917100902168693,12.935893819457272,13.09845996682868,13.970351496090569,19.17407724225423,20.609374779304176,21.023622154112303,21.259550339783612,22.105416459109797,22.09147164074729,22.58194674490383,23.684383017034644,33.94953565291951,34.13804705374245,33.54222733558461,32.79267990278927,32.91004392144292,34.340828378848634,37.72414353042212,41.664357837932926,42.118729716785126
d5,1.2389428085094312,1.228037376718373,2.064960234394799,2.0700734288118356,2.222864988554151,2.5090788196234888,2.5090788196234888,2.5090788196234888,2.5025371256591837,1.860301217415622,1.9141832289475158,1.9484980912842644,2.011047806225105,2.0600972521479575,2.0099368769110937,2.4362603037702466,2.7543141695678957,2.904542174156977,3.789536804844654,4.130040808978675,4.105532863483357,5.028171620631172,5.8976523021547065,6.946761205898932,8.010571450285088,8.679252194307594,9.084110097123494,9.353445779991077,10.506654764329635,14.064164284290772,14.137215259276712,14.32989888025798,15.253194220927629,20.136993970231707,21.584787420349087,21.947884521645697,22.408154451571175,23.523338589911024,23.096824237956007,23.06256189287112,24.038524846139673,35.61865133639661,36.20467355388381,36.316592610473776,35.05644235910677,34.509805405866544,36.28545260095443,40.42676133135694,44.26255529434438,44.96883794660788
d6,1.2785290528376878,1.2642952506422123,2.2377135983355547,2.2632873250372993,2.389036548100259,2.7583186218218843,2.7583186218218843,2.7583186218218843,2.7583186218218843,2.2139312231455315,2.273684125476229,2.3362491990536256,2.384255973589844,2.3654582654170184,2.429925269646506,2.497227514251055,3.2084715240556108,3.6393551455026865,4.963183260139292,5.372156763341286,5.342449881912339,5.851267854664261,6.407131551397796,7.679662302442281,8.922125000448661,9.508192132697033,10.363130898643366,10.608679667234341,11.893761736075444,15.563467208803436,15.462626010583993,15.456553776933214,16.222607377955345,21.025110505595983,22.37560322412116,22.61492951262825,22.865409983970842,23.85047742240312,23.619920901826553,24.14328209840715,25.256782656265568,35.813107612468706,36.434402297436606,36.57088052641848,35.45142581800957,35.13059876158864,36.413292641927725,41.12293108279678,44.69960917033373,45.772050929482546
d7,1.4418939450016963,1.3756005221533223,2.862796251619322,2.8682114317868335,2.9451891322196078,3.2285872808278264,3.2285872808278264,3.2285872808278264,3.20489879943018,2.7344250276063056,2.8829908692415342,3.056268356122397,3.125625958587142,3.093086024143724,3.100011077604594,3.384266204119888,3.922190525129353,4.159261902417809,5.3523226259444625,5.680431396584774,5.596302164052051,6.772352879227998,7.10163052842812,7.917246849460308,9.109514195277775,9.942694622004565,10.590150981627943,10.85120538885935,12.243735440551268,16.161121744884237,16.119612848919463,16.31292255655298,16.982464619046898,22.29284482830257,24.156443442203063,24.266572040018897,24.25598618320069,24.735198422000437,24.098739150648807,24.446715481563267,25.508696642956277,37.28918099641585,37.612477062906166,38.00980237740216,36.611305378723536,36.3560579086308,37.55778010427158,42.094709040915546,45.642062568789,46.20651972672829
d8,1.468450169815031,1.39406518678308,3.188853987473647,3.2266083669542334,3.4125370422518158,3.8421485081956632,3.8421485081956632,3.8421485081956632,3.8233775351147576,3.1900736357048083,3.290914833924252,3.4037971202302395,3.544308960690242,3.5506536126412507,3.479512546940465,3.8055064605339934,4.396676556612179,4.5342666334552195,5.819423455391464,6.410084261423421,6.319965491289682,7.118503179521163,7.342155024564337,8.678654566564717,9.74092740159373,10.43645644324199,11.096460720394056,11.419635904540858,12.852446436827496,16.927678289394883,16.800137381474222,16.732939136150158,17.366413053862438,22.546376675174432,25.02165973799409,25.37250397449411,25.40895073721896,26.322953944551138,25.787469791580566,26.36241527600921,27.68365784467332,38.591149041735235,39.3078813804168,39.23035246310832,38.0293875111652,37.27462291439311,39.543701144045706,45.04672476441395,48.23788715580024,49.13905275947107
d9,1.6757002378266939,1.6953216545238305,3.3058636164564357,3.3718116705294334,3.577861348750612,4.035692509164155,4.035692509164155,4.035692509164155,4.019588549089384,3.4460793353011434,3.6052739721515765,3.842150988917004,3.85621276513825,3.794147080584891,3.8059208995468077,4.054831640976172,4.6027962937259685,4.841522238473846,6.073495769067925,6.670480784204097,6.625406114080644,7.391499001060263,7.841535700214743,8.706927384446596,10.02775995724301,11.04354632013669,11.816465562136793,11.958402642330443,13.388433737270365,17.59793488371245,17.46303200423811,17.642736527050907,18.38173877224971,23.83848536550593,26.201510817247613,26.38833978013006,26.435951514254686,27.22139333101643,26.975782624558253,27.48627299816718,28.421532950411283,40.03194233701911,40.59312572724157,40.57504146946208,38.991003485519336,38.448044807986214,40.08386754463768,46.09844966437212,49.73512228843843,50.88370374566101
d10,1.991974452929099,1.9782559577327041,4.069006019498238,4.251381143642003,4.58334345560188,5.2885248180111155,5.289950768948981,5.289950768948981,5.315967115739134,5.021774513026324,5.188692022263345,5.368664232669446,5.522586282298697,5.422787809691,5.533904140621365,5.699407279883848,5.979259463147841,5.784168583355109,7.134348842491543,7.494911252561929,7.454148218190111,8.625991168532265,9.079303620870528,11.203785194505809,12.733050833993895,14.098970206418187,15.701484306446568,16.10496768343929,17.615057620848603,22.696061384129337,22.662237027359332,23.422240771270914,24.669003717495226,30.70647340328022,32.79272057334111,33.50072155927545,33.92212023562806,35.26857854929283,35.09890652609902,35.9180166607893,37.92864208403789,48.701712915104494,48.20946926214981,48.08450122385334,46.69043154909653,45.72778353914298,47.753906930417806,53.40330366407527,57.488463262967024,58.35903506467198
