decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.19926668869929287,1.149915911065186,0.0,0.0,0.0,0.0,0.0,0.0,0.047142344908863265,0.0,0.0,0.0,0.0,0.05483360444784324,0.0,0.0,0.40147175092171494,0.0,0.0,1.10476193866727,0.0,27.154130016582176,0.00544083605357315,0.8134468622700481,7.844176213586358,0.26112488186316796,0.4777910283812652,2.8084349329760094,0.20710898802492395,0.0,4.239189685479801,0.0,0.0,7.390263688482666,0.07051046867133337,4.8940748069605,5.326879756752419,13.671477016911172,3.1971442614346657,2.9085210451038392,14.184191549050656,17.04589223699084,74.59221141918529,6.151295582540442,0.8779647375154482,26.10212412737126,0.0,1.581618460083078,31.35758001313218,2.302834320068527,3.0784802246118304,9.288812170080298,6.85021300444788,11.320444121490162,0.0,2.427965805466748,0.0,11.30615770412879,14.377352403591534,5.288900450008491,1.1555026071908792,9.461159855693019,26.504016126311488,9.38836189868466,20.931799325816158,10.32671035461264,14.070759350757417,11.143531251654956,30.9440802595887
d2,0.0,1.9001107984501893,6.980587905980883,0.0,0.0,0.0,0.841405095104701,0.2925314967945596,2.257398324751552,1.4009926973423958,0.09900421658508662,1.6271814681336565,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.0,0.0,3.7257661032617513,0.6247483355877641,34.33110051138101,0.00544083605357315,1.4049878226387413,15.758115670837338,0.6002592913424856,0.8472549934969145,4.813925391211328,2.140094859032594,0.5017093200934291,5.728739465531078,1.7950409841741966,0.0,16.320355639167154,0.6408274017767255,6.772400182755021,13.25739507671183,24.43215717115529,4.572971975370667,5.796039471749044,36.90376873589825,20.6566762271399,75.43485976372827,12.613244386251619,1.7874109018684408,33.66992683575695,0.5113634686441699,4.397809758861168,40.5634074890163,7.266781430631674,8.532750798655016,12.467390115230568,14.471556738777974,17.02090137823894,1.3107702768692349,8.416780430976381,0.0,23.06635021354059,19.49499062425934,8.474202454850605,2.239273590006583,14.533642151327793,36.065861702585565,15.34803516911769,34.778905716028376,15.82414105389595,27.02516667217479,17.918453166448682,44.50720486367939
d3,1.0470288653073823,1.9001107984501893,7.3274440520118596,0.0,0.0,0.0,1.762696013186833,0.48012596996024826,3.438204299751863,2.643659446258546,0.09900421658508662,3.214383728257509,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.21860986785690528,0.0,4.8554665932987575,1.0516409251602852,34.33110051138101,0.00544083605357315,1.4049878226387413,17.206015510225896,0.6002592913424856,0.8472549934969145,7.2191401684877015,4.237672739558395,0.8334046165503963,7.657019837552664,3.0709260437877077,0.8421114798886933,21.725797816562,0.6408274017767255,6.772400182755021,18.96517599201972,26.655105300272623,4.572971975370667,6.449128669835229,36.90376873589825,21.701364194220886,75.43485976372827,12.796598503979396,1.7874109018684408,36.70695130384689,1.2107021966883345,6.44473224124485,40.5634074890163,7.986371387379279,9.726631288191268,16.799574043481698,22.507805416625597,20.132465158164177,1.7299408591609762,8.663943028796286,0.0,29.95208402602819,19.49499062425934,13.003199542441742,4.456162113831564,16.74363632705371,41.565920349208106,20.523634873678454,34.778905716028376,18.47975255836111,32.37334840970804,18.76902329835784,53.70054260872529
d4,1.0470288653073823,1.9001107984501893,12.804313259261118,0.0,0.0,0.30713653810148145,2.439440290066841,1.1305290155322822,3.9138740001989127,3.6173641374609318,0.09900421658508662,4.205791426764868,0.8523449441778332,3.0311738611830954,0.7589303034031829,0.0,0.29225897469940776,1.3182414416318693,0.6438375827464036,0.0,4.8554665932987575,2.5305323825527957,34.33110051138101,0.7002106829549177,1.4049878226387413,17.206015510225896,0.6028847698440885,0.9046156740650986,7.2191401684877015,4.237672739558395,1.527825428475456,8.041971252745569,3.2414981401409726,1.9439912168869675,24.984982072138028,0.8755982425970537,8.817164497114437,21.35887208700008,26.655105300272623,4.572971975370667,8.163201779188814,36.90376873589825,21.701364194220886,82.21978321656887,12.796598503979396,1.7970834639264588,37.73110182355099,2.0484485717790335,6.446880077053443,40.5634074890163,7.986371387379279,9.726631288191268,16.799574043481698,25.533405500426912,22.657943676097418,1.7299408591609762,8.663943028796286,0.0,32.08327961195319,20.982791574426003,13.435680934846594,5.114466440726808,16.74363632705371,41.565920349208106,26.449511522861943,34.778905716028376,20.540345656360135,32.37334840970804,18.76902329835784,53.830056623391435
d5,2.64174725988417,4.689528037820917,12.804313259261118,0.0,0.2675949717135495,0.6047572969628092,3.798636680918616,2.5019426230306863,4.535556764119004,4.662910541517292,0.39531865369171015,4.326767449778771,2.172115091870328,5.748236036749038,1.990431457006256,0.35281112982741547,0.3442760675879484,2.9698678459612253,0.7663646577234466,0.8255782396932965,4.8554665932987575,3.2555266367671294,42.990626128195714,2.2817730472264195,2.3095758369171975,17.829089539213005,1.609013075329937,1.9289993258740026,7.2191401684877015,4.237672739558395,2.3848200795342223,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,2.70853496903829,14.4229484516318,21.35887208700008,28.770371999101737,7.91675906243405,8.163201779188814,44.20439703874132,23.890449366389383,87.86782614341985,14.61262943247166,3.614380184193532,37.73110182355099,2.1948400652089575,7.383958861314905,44.68978225658523,8.005873421665537,10.124134232804622,16.799574043481698,25.533405500426912,22.931867173931863,1.9497618347161207,9.37186805848972,0.0,32.08327961195319,24.484862889801352,13.435680934846594,5.114466440726808,16.74363632705371,43.1716607634672,29.44672458958023,39.603885682803416,20.540345656360135,32.37334840970804,20.260152667731198,53.830056623391435
d6,4.654262338144292,4.791433489462591,12.804313259261118,0.0,0.6498398058355974,1.4550308830107426,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,2.2130788799531906,7.64991255178596,3.3948116804988757,8.792378137089116,6.033539625000007,1.1725259079023083,0.7357553936541947,5.220356641527257,0.7663646577234466,2.1325881344405673,6.761755329435857,4.615935064016021,49.31137081457001,3.9366598922944576,3.6259808698811042,26.685762756171005,3.1167417405251463,3.4796926121682894,9.22218135849479,5.373312543402662,3.49078170311369,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,5.1514379272205275,22.001174136091965,21.35887208700008,33.8304952529515,10.432200866487424,8.489873706164321,59.98727809913136,25.353744935730585,95.87487223445078,18.086670857198996,4.660559523095451,38.87686549006311,3.884603464487366,7.383958861314905,54.91716387155961,11.387696541618546,14.95472691551544,19.664654234276504,25.533405500426912,28.060164751369488,3.142584884231251,12.809099518812626,0.11013744457369867,32.08327961195319,33.36626867052665,15.751610147011359,7.383920049719084,19.044530572018076,49.01403016394192,30.268485080535747,45.76701545716151,20.540345656360135,34.790142267958856,25.04711900907147,55.52551469958094
d7,4.896013356503126,7.541869692111657,14.808741442614004,0.0,1.0541466498534575,1.8593029700071355,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,8.778294277549499,12.218821778056704,4.601920747513507,10.749510736442563,8.285942926641994,2.0588872819540995,2.1497958566155724,6.523906587952318,0.9745247359193527,3.701426060091581,9.592517067175429,4.615935064016021,58.87790027474829,5.677393572973067,4.9227554295728915,33.6042445709551,4.559376140792331,5.399933606309993,12.627503192253958,9.06413323593113,4.396091124655083,9.669822666046393,3.630789727063963,3.0046116516346046,31.12548492168814,10.368427713542474,25.827408362285777,27.609176337278196,35.71185300897611,12.672129279084338,11.167009913009057,61.03992880767885,32.813228081989095,105.87679356342815,24.762699219407132,9.66385075786254,45.648521837801674,3.884603464487366,7.383958861314905,65.35211199390052,20.96192939024239,27.77890085787466,36.47173420838988,38.454427568592834,31.38560389709455,3.2051715170377264,16.341008209229027,0.5262710674391187,45.99928770323398,40.33798762553428,23.168151900833628,12.228767657966753,26.18086286225215,63.367274332738106,30.268485080535747,65.45143602938211,22.09423652236568,63.967027114871016,27.873714185148515,87.62466352440237
d8,4.896013356503126,10.665639886194228,18.735125740835397,0.5613276979852202,1.0541466498534575,1.8593029700071355,4.818378331274065,2.888109423978669,6.620244884933928,6.606800678928277,14.85782062068224,12.997096176519797,4.6404990544314515,11.331778256171354,12.212172399244455,2.7917584242436995,3.2449795368338883,8.71175294837148,1.9389590219316233,5.18062646570635,12.885645132245735,4.615935064016021,67.43206327962486,7.968131896369716,5.69595007209481,43.96831864374977,4.559376140792331,7.783293316555273,12.937690557317424,11.735682752749344,4.498438656997951,10.370146573835054,5.60603971835193,4.114638413647729,31.129694338426486,12.413157109755574,25.827408362285777,27.609176337278196,36.89103627037339,12.672129279084338,14.871512924262206,69.37935953866072,35.393575314082696,105.95800918232776,26.055589418153442,11.287362116221363,47.64583652714995,3.884603464487366,8.754295699866766,71.75551479236464,24.980925359282985,27.77890085787466,39.24731026108064,38.454427568592834,31.915097827644686,3.827572190403224,19.27591059504359,0.5262710674391187,48.212670949988784,40.33798762553428,28.296440798788133,16.98773128237078,27.111158127656914,67.0326128428698,34.94355354556575,71.08630581830114,23.131570759336494,72.5529179732882,29.17082733220279,104.82246727196187
d9,5.286505666508635,14.795229222093141,27.61763005804105,0.9890919100596136,1.0541466498534575,2.037506813610971,8.524422718590124,4.637413447924224,11.427885392247653,9.64370508535275,14.85782062068224,12.997096176519797,6.39283353763777,15.454077217508495,15.389122942215263,3.0911217321125974,3.7745021057224584,10.817088853434456,2.0139331508854923,6.816671493756317,22.37224309623029,5.950490817910676,93.52736970149286,9.13635527812718,7.392521002298288,45.42289650765723,6.980727473276755,7.806696936949024,17.550300388447774,12.297340094109735,4.498438656997951,13.982138829085567,7.872043076531131,4.452194971186888,40.41125789958352,14.558466176051823,30.913633733856923,42.3837042476363,52.85723369184424,18.70262133251481,16.720660438929208,82.0323254569534,39.4891462027058,115.42880059051319,32.750866036736696,11.796963474996705,59.178177087774586,5.304597504487177,10.241043285472877,81.12432279861105,29.35845932831662,32.87151121990877,42.49340510415279,47.07292114258078,31.915097827644686,5.511787922791612,19.992296270584855,1.0052910882074109,54.84226171875079,57.10548882430105,31.25569844055364,19.048668594360592,33.45427260659906,72.66982020395307,39.556679215391156,78.29325584411704,28.236767666546477,72.5529179732882,38.495295683165324,104.82246727196187
d10,7.716950773926435,18.56792649177928,33.37905750381404,2.172837903123387,2.6903547475953964,5.798153111935989,13.697719928636705,5.7854650768881015,15.8723664937875,19.578158978001287,25.917814732194913,13.757084835973064,9.735878437547402,22.290733544506516,15.918887806985776,4.6532868758765495,5.521636316265969,11.31212489884691,3.128059296483478,6.816671493756317,22.37224309623029,8.834675297432721,96.03288018667746,11.842333903534023,10.434610814209897,53.955323050114686,8.401630166186866,11.513756878452146,25.06120914572402,16.116205951253338,4.884072524087269,21.265003168396657,14.444498409704945,6.146026462819169,44.247708203267365,19.99207182574612,41.0784135575836,50.773847847043136,62.69162057028076,23.543838106232336,22.220555176270924,92.68432721550647,47.24866304057346,134.18029061889558,44.75496184082554,26.00820626336249,63.878958587645826,7.960090049290287,13.605401378240241,89.1276857878012,35.328509582188204,43.24184045410814,58.153309252933155,62.107572987656894,33.84403265261369,10.1882057312015,28.780086280617255,3.252236975674844,64.529720482247,63.882827266875516,43.432904184372866,23.217761496384437,51.05181046143068,91.40422750293762,54.70417930248689,100.34675889942682,34.28107476109724,87.34327178048098,47.60912541899799,128.0342048476829
