decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.21102673465843919,0.19678157586057718,0.31210204982318235,0.31210204982318235,0.31210204982318235,0.2929767378461577,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.255443852653282,0.2768363818211478,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.40755123710298785,0.40871761691482417,0.40928781014535376,0.30668825454578547,0.5010005109730244,0.5329564542154053,0.5175690494800922,0.8113576744476049,0.9685688298494162,2.9842042113105607,3.4827175354894693,3.6016778942805248,4.152517520973993,4.152517520973993,4.152517520973993,4.43245054880847,4.5138612201456905,4.5138612201456905,4.684282619290626,4.770967316312932,4.693747586396314,4.683570291797753,4.683570291797753,4.683570291797753,4.666698113120693,4.761033968896141,4.876908498736013,4.720698686061298,4.283964742431751,3.188267664522267,3.060498640843703,3.2853350170897477,2.9040575223355525,3.1741238992019434,3.197937498247284,3.1250939162069016
d2,0.7687612615758195,0.5519846108984673,1.3345838686331761,1.3579550250923957,1.4051243873259143,1.5469920922562037,1.4486784018397678,1.4486784018397678,1.4101690301727774,1.307192312519728,1.3622705946997917,1.3941572495653767,1.3942078306651418,1.3833580870862334,1.4837786596115492,1.502111357550595,1.6198314111345369,1.619110442509098,2.0160745934829865,2.195514530432128,2.174212338456841,2.85913788641058,2.6669054889254324,5.06242319376633,5.665179772022495,5.811366813496074,6.541184112156126,6.7382901845093075,6.791078082734375,7.246034004554704,7.189497273088226,7.052305825205858,7.1861294492335235,7.4430324243698704,7.3726221781676005,7.345463185846379,7.3052224117912745,7.248582551274032,7.283261464663904,7.346315885976968,8.237050529268766,7.318892528521351,7.232176182411729,6.178994255272113,6.108490620278081,6.341238868300254,5.772081121052113,6.432844676447672,6.5350745470861655,7.538260025642929
d3,0.9864243834932364,0.78816681084602,1.8847141757285613,1.9402624396982802,1.8970348860498851,2.0903930596518117,2.004917565921379,2.004917565921379,1.9945715850140793,1.984278647813295,2.0487420770960876,2.1673075034814375,2.1673075034814375,2.1539514571540375,2.256327716462631,2.3483188725676025,2.463112099340061,2.4748100711164653,2.9838729885831228,3.221667329243963,3.12387125986944,4.1637263593890115,3.5685938777304385,5.997057585847148,6.627869881155172,7.065689869260368,7.7856148047278255,7.796914136887499,7.88354761155932,8.47283014532491,8.508471422195717,8.573889721742626,8.90805280297959,9.069289238382417,9.135407215549638,9.006895145289965,8.754504853666214,8.518079983497785,8.604444937260833,8.609636839625193,9.33027292657058,8.6181549662821,8.455126419645497,7.510371181323341,7.760999685338936,7.948671427583375,7.581460205092581,8.349582691563707,8.668149948511813,9.719891808702915
d4,1.2403702219068564,1.0740462617132889,2.327517481247613,2.3989462377865407,2.4956295638881523,2.9011805309678067,2.8405386024131722,2.8405386024131722,2.8144728683221323,2.6707928150068385,2.800316009548976,2.9696320005351375,3.018638588004527,2.934196396725583,3.0935407291720693,3.28006223498103,3.4963384247263583,3.514545683492212,3.9730972965550193,4.279173688011843,4.1863902172986585,5.405848061280475,4.671604997320594,7.722812983847907,8.802961514351162,8.801509925861271,9.794075598703,9.794075598703,9.861203957767708,11.078148538698468,11.123082571030514,11.080953860492809,11.401961386317685,11.669575666159927,11.529548543711423,11.47515367036267,11.294922206470954,11.15303409806813,11.338224671690558,11.636566234889438,12.492352560124157,11.429211442145194,11.024285922406268,9.595724005852178,9.325946363937703,10.095587013838102,8.970191788371398,10.137145626140368,10.351720876085325,11.420192417140655
d5,1.6394328343575766,1.4175902420907456,3.0583710251325877,3.1099611938641054,3.185280957392574,3.6745030241525,3.5204541189823315,3.5299782664532047,3.4646863082200268,3.2583471321731183,3.48413051792246,3.6815925062142796,3.7404255443228136,3.5595976473638706,3.738840445798391,3.9004077791816782,4.088353438985843,4.302626838692023,5.084650611519774,5.682328358568545,5.583952945872538,6.883937737915526,5.79908957169242,9.054172520451527,9.869460600029878,9.97878200325307,11.191490766293168,11.203003595173318,11.307527238683672,12.470425388426932,12.382293051566725,12.5141393537364,13.2659656643655,13.465563145547213,13.50239084810976,13.502953910083704,13.194285199888537,12.961444472882368,13.081087584496307,13.19606674567736,14.136207983873792,13.133562954300325,12.694827531225851,11.533376284074313,11.763211207312695,12.241598956496908,11.441501330587183,12.724454426347837,12.906081315674664,13.823054747446395
d6,1.9788151717186366,1.7420731155100309,3.388930045851063,3.477652718666829,3.619590603329624,4.267787486589229,4.162310127965301,4.162310127965301,4.009579557628174,3.756399336268422,3.991336855032016,4.2513181354124985,4.345621279297899,4.263405939348885,4.448423933669277,4.581278759279251,4.8526119531606,5.033977847359829,5.939224256444355,6.329636427091396,6.297194404227836,7.765210758333579,6.659108773452431,10.439183361054262,11.320959934533317,11.292579863779471,12.641642145960134,12.656007909311988,12.696923448554466,14.02534340111539,13.915028890369394,14.077982135567785,14.783949786072483,15.072066302126666,14.974927272177604,14.957811767783218,14.724084599807743,14.373757705109217,14.408734422813533,14.548055833420543,15.543246910139937,14.422149498101751,14.165440847036459,12.744292518079877,12.957429033681032,13.546376241116823,12.824316468242,14.267408531188872,14.600189655571716,15.452026519775558
d7,2.2755342558820146,2.0005934440816118,3.8035703175351143,3.8799066293913507,4.140761058176876,4.682595841044602,4.483127325504036,4.483127325504036,4.450663992904151,4.0613575184256465,4.214777949322,4.554947391663811,4.723164295451715,4.635148982788668,4.945939659638323,5.093845975166845,5.393096875423411,5.491501482535797,6.583480355524527,7.170694909624511,7.068619969602902,8.66371716182755,7.655531413418674,11.378623563845101,12.525412797472892,12.446729317497585,14.02615488965822,14.03191927186287,14.047810165357433,15.40248613388211,15.396979383153916,15.420478151928881,16.05345572504805,16.363144179642553,16.189407639681317,16.11078329739116,15.778713720982802,15.414749337421156,15.63645303579276,15.933215339509545,17.226455151074326,15.965385731133756,15.625716140879018,14.598192610176685,14.479365878305455,15.309401989102634,14.045252443044797,15.741491677840415,16.249559974001897,16.95515055041304
d8,2.658537226384574,2.364175933941533,4.289304442876791,4.415804028041672,4.51821095170194,5.075270749584317,4.845666284787418,4.862246538544083,4.88516410150536,4.503960751060418,4.683602075386281,5.12123004801834,5.2663364600925835,5.1292079158175,5.354688496464438,5.493064599561828,5.828339507894016,6.015468356347381,7.130011660321213,7.918234385266381,7.795889470812336,9.739971780511924,8.496150410326546,12.909739159248712,14.237766093215843,14.282408494596414,16.26783127131545,16.22688030024495,16.32306746425246,17.861861434463943,18.037776697607132,17.996053206488483,18.683631133404393,19.130409575529235,18.839101999285884,18.8879456565009,18.72481933131231,18.56719580752358,18.315026364965398,18.463804679079136,19.608880703936368,18.155098179569414,18.004746869185116,16.118104695545394,16.35392373223741,17.21879472214925,16.024223427171584,17.924101646183964,18.495070357765467,18.96776340925964
d9,3.038471922949114,2.741063489055035,4.854299440647274,5.041218839604884,5.155518174909035,5.819621739643305,5.577427097155384,5.594322463937872,5.69035817524118,5.413975427823511,5.57153214004807,5.85109161774467,6.049089942562853,5.922866729948558,6.406057142674159,6.376027757715202,6.719167870687474,6.902200010875989,8.293663420637255,9.0828438462809,8.999339117123236,11.079979874713308,9.67066394661197,14.601403445678637,16.14042920116568,16.21369366304111,18.215069626198975,18.252605956330353,18.2974702077307,19.985007262308127,20.052074312398446,20.177503150908304,21.104785868487994,21.830140070428566,21.77199807088294,21.789480589486214,21.59025347296263,21.31590884443727,21.154335256252665,21.89853515114416,22.690962885450453,20.420609472119917,20.281006047313845,18.924135930571644,18.65776108581648,19.91908726566983,18.71945116981448,19.977405356577794,20.53492767004038,21.278779271809423
d10,4.11105446582499,3.7503448800369563,6.213543344804909,6.423568214757037,6.927952708623097,7.603575315407907,7.364849026129735,7.413203792958342,7.554169003431086,7.044641475582654,7.078890196674797,7.819841825447654,7.994860861410689,7.802849146850799,8.40368733566125,8.537847113171292,9.110332646159788,9.237413929667534,10.814138282025684,11.814063367216537,11.647226559941114,14.15130831556109,12.255613744486958,17.37982069771413,18.77529783182144,19.011274762551643,21.257727141354298,21.244516344288204,21.24067788803766,23.136095730766534,22.874242747826965,23.231100506126527,24.494848079894773,25.32988096277828,24.985303151552426,25.202575209393956,25.133706094353087,24.70603378235774,24.788625462433554,26.048027825632488,26.857296877707135,24.73156214999596,24.509101220950107,23.162999740558853,22.417536498043475,24.02641562039091,22.406047477577747,24.417169868386132,25.123307140545606,26.00898343732671
