decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.011703798478882917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017786881875631268,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.030029105764052492,0.03384462633616958,0.04252903577419751,0.04252903577419751,0.1144113202923321,0.21338652753626536,0.2508711622409516,0.345658055643921,0.43363789674483877,0.43363789674483877,0.43713701246085856,0.5491729009004223,0.7928031131734086,0.7930412001352891,0.8068276604574405,0.9001113691848891,1.1345295431497933,1.3582137474175875,1.3863817844590496,1.4085037941266356,1.529768615178631,1.713140830997608,1.809952017067347,3.4089256024006085,5.320309995142553,5.124867203056643,5.124867203056643,5.137829036862859,5.44796197296535,6.8537474817624915,8.704365549391973,9.431482573182413
d2,0.12575278457194533,0.13896997075111922,0.05494292342323846,0.07486392057137496,0.1392935157236947,0.1328812640453993,0.1328812640453993,0.13082481136169372,0.1767049138147173,0.17825663563476243,0.1882206169029061,0.19006188987944042,0.19006188987944042,0.22667626078799247,0.2869212486314815,0.2869212486314815,0.2869212486314815,0.37728648251374897,0.478169721597001,0.5122924655204077,0.783088650844803,1.1202578028145391,1.3738316305116771,1.6068685964654126,2.2530891609805783,2.8404597407394876,2.85014581965937,2.8969337222334053,3.6558769964188276,4.774658999962194,4.802484364697589,4.8124305283603395,5.417887652743681,6.8776473020581275,7.647413785359499,7.832609733340194,7.649008276917542,8.33061432883428,9.322798435447144,9.89149026036665,13.073149262413498,18.206754677656374,18.751520052272667,18.634567559129934,17.943860432161987,17.999994536430044,21.128115897124708,26.443723823832787,28.744207638283914
d3,0.24771091734622497,0.4034084112618098,0.5460639736124184,0.5864793297376474,0.6292119216318334,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6375104069212101,0.6473965116987164,0.6810924916801429,0.7881792500651131,1.1622313028973403,1.2310279260208323,1.2550525299305202,1.4552376010367136,1.7869373898304053,1.8231281836614748,1.9282078376908496,2.1665374719933723,2.4614510412848283,2.7888775206621816,3.6603977154072034,4.7078691755566044,4.727716241972297,4.891638227179984,5.931135276694771,7.467798331326957,7.494515203695411,7.526688573177866,8.357504587897536,10.727234405571366,11.825209206827111,12.218771699501652,12.521145000121841,13.067003146379404,13.503702648008037,13.983996768620692,18.206063479140763,24.234988297223094,24.288402424998687,24.185571678504157,23.771179231772145,23.866415614734194,27.10285594967268,32.461395708798364,35.130227694523
d4,0.49568803586811516,0.7526287283154183,1.5657005868602134,1.5808571863617975,1.5993432778388492,1.6167705626360678,1.6147171922158636,1.597920008725571,1.597920008725571,1.5801072784085515,1.6453807097229531,1.675133686352724,1.6793571132204124,1.795984836702746,2.249319296482793,2.3130630225428774,2.408929382567065,2.6006534869697413,3.4376882966906424,3.5698576517576117,3.7231638249969126,4.175286912907797,4.41613513211041,4.776040787689391,5.558949387208523,6.412235048034686,6.427561612296669,6.716294785189052,8.244795377704888,10.061442114366939,9.894724193508752,9.951283034423952,11.085408681821466,13.75451475201917,14.827068521835539,15.342101512282266,15.710597856399518,16.17666725287657,16.61124239070932,17.33152858068989,21.448282900614686,28.380097160327455,28.651263010271453,28.397979114065706,27.67829206122911,27.82787105139065,31.829992115375372,37.757782841014276,41.004743572153416
d5,0.7884292382004499,1.2071175210688732,1.9923081511912983,1.986165756077356,2.079817361252278,2.1520497937187013,2.1520497937187013,2.1613194884534517,2.225830641996395,2.103150780301074,2.0974588772315856,2.1150454057158603,2.1339940929403873,2.3281764959843505,2.722117620306194,2.8350523993685117,2.998192949482302,3.517937893505942,4.171568174093599,4.544315625300964,4.6843934195997745,5.1737224743268655,5.658981381845547,6.456187410163128,7.440706176548561,8.625220599344129,8.818740799055892,9.163764284837127,10.082811025729482,12.315340227896293,12.327262562541833,12.5874183365063,13.887844819216408,16.844335392735953,18.072922289329906,18.68318763377772,18.90337019930382,18.991810715372537,19.971746698259768,21.104354353075106,26.04377958399632,33.35501909956089,33.425873340274556,33.06916550599931,31.789482368716072,31.46403722383796,35.56231646138507,41.964346145967895,44.92904219564261
d6,0.954985665822248,1.4005216022571956,2.3676870341644847,2.4240931261589935,2.570416967893439,2.7798232545721397,2.7798232545721397,2.7843111839262065,2.783752399706862,2.751948230632295,2.7972165183256212,2.780790027267643,2.7960380222540655,3.016879875333613,3.459400007617422,3.539260351520351,3.8619860320951025,4.404919501921973,5.233157151393362,5.509262009479192,5.758752703831639,6.205342884281226,6.554009159338994,7.414962201726047,8.585253560544054,9.667888111837637,9.774445199561532,10.117751153729984,11.759663877349528,14.146948423900977,14.057684941920478,14.318179766797282,15.848313550688417,19.016752177559123,20.424449082780267,21.080748759665877,21.53538333553746,21.691578469389363,22.35427231697858,23.168037646609342,28.22301456230832,36.2223244594976,36.69601616888481,36.07735068018928,34.946420031771304,35.03672473137022,39.59530994517478,46.80094736276841,50.61512051208534
d7,1.2546926800741691,1.7418305174155653,2.802317917080936,2.8730741644059874,3.023652543857129,3.162329686390965,3.1715929275530756,3.1687219355562766,3.160649274350262,3.1953255298904795,3.3970145682158615,3.5304207355173,3.552489071205353,3.804636911883124,4.36014754870393,4.4803573807393615,4.800772982281566,5.383794902925295,6.292388391112562,6.5668544296474325,6.754100661829009,7.265391965072318,7.410765362113976,8.280508887318923,9.50839657902384,10.859212945112404,11.133287904375043,11.36676217707756,13.341870511198692,16.026940774693365,15.841724421143963,16.09445062109531,17.681037109862444,20.96545840027506,21.968339520186124,22.59816563381481,23.096666023592526,23.836709674212088,24.72089168777683,26.073490135059732,31.46521099353418,39.345848930119324,39.62454110863354,38.98330543502511,37.60873184860452,37.69601989327288,42.62252503710723,49.75454459608211,52.572922101591885
d8,1.555440916668935,2.2465848106415205,3.14053983688377,3.3026428603107005,3.728682087937927,4.008292696013267,4.008292696013267,4.0327746092651,4.135341435144854,4.128356448216832,4.253837793992439,4.367213518902112,4.46289688643682,4.666424943166721,5.281037687400759,5.6433758550650825,5.929441805962971,6.548197026244177,7.539652316080395,7.906636970309643,8.114631320509595,8.568215944806179,8.657786537897767,9.611462310297735,11.225975318772619,12.690928672023816,12.81195381386183,13.1622763451503,15.280607701709512,17.868089903395624,18.032541523188407,18.63671456609943,20.562509550753624,24.067444698451343,25.813824214210925,26.923663676502663,27.746132058988728,28.217477568746734,29.279872928424176,30.641941361164356,36.06821785202562,44.230386677933105,43.920283490050686,43.60353114043148,41.97154625253172,42.06366514945784,46.41988772698596,53.52295077489118,57.80390368249865
d9,2.3862647617637847,3.0272563390914753,4.321481151620194,4.556979373045408,5.172861313851613,5.4576384529061555,5.4498993145823365,5.460706466364515,5.496608512231591,5.691509189490704,6.011707539796785,6.28215565116719,6.247279862880952,6.426525875199186,7.186091563338222,7.454923430205223,8.07410265361845,8.696200630432706,9.4826383196955,9.582264423452036,9.734710209091883,10.53658020810761,11.117777291824968,12.072004099182665,14.197767495131451,16.27954626270754,16.48621148808034,17.015217547970487,19.796040184010746,22.218947132846516,22.207056445779283,22.787253883397117,24.82635204320681,28.563034645150225,30.372395091136266,31.435849276852714,31.99575912427126,32.676408071815594,34.14783714803835,36.03326951182605,41.6208691100329,49.81901141838566,50.546185259449366,50.14456122871873,48.19457909111202,48.298829972185914,54.327941404846506,62.63025547183808,66.97055093591848
d10,4.458753447772627,4.949512302219556,6.752911205204281,7.160786646023247,8.10622888155644,8.79573378336554,8.816332678947848,8.960031705214167,9.308524330062275,9.577626820021361,9.986394520863687,10.358338365938957,10.592967995297283,11.155081052007388,12.622774652796151,13.08355148582691,14.204238299483869,15.719969341033083,17.685175103696356,18.89843608955575,20.344056744466243,22.098837659318047,22.15541637954312,24.428954528990374,27.08438198176764,29.83734257387882,30.434623444012857,31.284668519215526,34.20640437981618,37.640570348791556,37.698116891550306,38.60242063350037,41.19316224823173,45.381633005563785,46.904986880798354,48.238975895455205,48.38441145265935,49.201413151517556,51.275398448495714,54.292753734742334,60.97441275903538,69.94048361447422,71.09069581260647,70.29762804615302,67.617002185193,67.73546426491016,75.24288467871904,84.39745864408826,88.59439717330801
