decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8331160253439975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029915593327942247,0.0,0.872938206647575,0.0,0.0,0.0,2.5701594932756606,1.6759626384013586,0.0,0.0,0.0,0.5285316065198913
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139468096682791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2403483900035965,0.43508017421417833,0.7872175536289134,0.0,0.0,0.0,0.0,0.0,0.04699888957205545,0.0,0.34048550959473545,0.0,0.0,0.0,0.0,0.0,0.0,0.9161154062629144,0.0,2.7157146062085324,0.0,0.0,0.0,3.7706285816907545,4.641291472070897,0.0,0.7546770013345849,0.0,2.076184526392929
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43401897673888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9953529965032963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076129272227519,0.0,0.0,0.0,0.0,0.0,3.769765099603383,1.2930105495969038,3.1339430096603387,0.0,0.0,0.0,0.0,0.0,0.77846546152497,0.0,2.262017360048951,0.0,0.0,0.0,0.0,0.0,0.0,1.4238916263069612,0.0,4.997129216375349,0.0,0.0,0.21293150205870148,4.3032359897496875,7.309414189020391,0.0,1.545763305457676,0.0,3.389924960656966
d5,0.0,0.0,0.13707338142528158,0.0,0.0,0.0,0.0,0.0,0.0,1.7448269231257036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5339837931458256,0.0,0.0,0.15537647114454955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593175749798178,0.0,0.0,0.6460269087848829,0.0,0.0,4.365066274489244,2.4183458713840977,7.3205928186774365,0.0,0.0,1.006224854257912,0.0,0.0,1.406673833404124,0.0,4.509443227820334,0.1947308324865311,0.0,0.0,0.0,0.0,0.0,1.8593023140157356,0.0,6.521685497635879,0.0,0.0,1.1469827961270056,5.663279362529238,8.858979052735794,0.0,4.896784016790363,0.0,7.452871981234438
d6,0.0,0.0,0.6637001668398739,0.0,0.0,0.0,0.0,0.0,0.0,3.021423651389334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237006115470862,0.0,0.0,0.814420684183851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1501766544600756,0.0,0.0,1.5741677047631484,0.0,0.0,5.142651991817871,2.512138049316743,9.613664255503718,0.3618669206774072,0.0,2.1042284771067727,0.0,0.0,2.2895423153029384,0.0,6.010967049513869,0.7087241755311027,0.0,0.0,0.0,0.0,0.0,2.61184663217972,0.0,8.465057560896298,0.0,0.0,2.5163069223357617,6.596727866837671,14.220418099315996,0.6413206378833287,7.149947188093886,0.0,11.368544406418504
d7,0.0,0.0,0.8253800658275239,0.0,0.0,0.0,0.0,0.0,0.0,4.099204461594827,0.0,0.0,0.0,0.0,0.14402344701333547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258083640836208,0.0,0.0,1.3122471559138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5895207663233322,0.3938954438010498,0.0,2.0385657955610306,0.5713310524109794,0.0,6.397901328475385,3.031080464419844,13.404211725354184,0.6860061180319548,0.0,2.3727703865668524,0.0,0.0,3.9803458713855697,0.0,6.7292029501426605,1.8514454269415985,0.0,0.0,0.0,0.0,0.0,4.381494324147255,0.7074297254408606,11.272344194155085,0.0,0.0,5.253101293246075,10.858406821094416,18.95039470479327,1.1298872401471023,8.709233950727075,0.0,14.41329648486996
d8,0.0,0.0,1.4732410734175154,0.0,0.0,0.0,0.0,0.0,0.0,4.780366537375663,0.0,0.0,0.0,0.0,0.6829589346117118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339111120679995,0.0,0.034173568078266214,1.4681612057472115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11584376140758224,1.736691993826696,1.278214775531353,0.0,3.9598776659201675,1.0072808847929586,0.0,8.740052020929397,3.576556257917499,14.73322990244198,1.245152727611604,0.515270398980217,2.817630211495551,0.0,0.0,4.59733887935559,0.0,9.449099882878862,2.331395999187208,0.0,0.0,0.0,0.0,0.0,7.133155760893885,1.1831084878871643,14.095164844206689,0.0,0.0,7.09211856739169,17.41889263503544,20.380260511823767,1.7177474450193415,10.817854181652685,0.001217692401485948,14.642316559497718
d9,0.0,0.0,2.68776497301344,0.0,0.0,0.0,0.0,0.0,0.0,6.6694986804533265,0.0,0.0,0.0,0.0,1.0978792190394273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.812671200183853,0.0,0.28272537522316554,2.3042235620574374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47423916386686926,1.8602843240922233,1.8161475650664158,0.0,7.043613634085421,1.0766202232667546,0.0,10.398075628201664,5.83828513282597,19.121393897804356,2.941857524315136,2.0588981727402462,3.55692207790068,0.0,0.35745552995013696,4.899768755609845,0.0,10.966954840378584,2.7235830276077415,0.0,0.11429083210714808,0.0,0.0,0.0,9.8766158285605,1.404483959919716,17.05538664369287,0.0,0.14659969391693295,8.144124632758196,20.29949378410555,23.016903975203235,2.5560814453135627,11.566730991054392,0.4647569419242217,17.929601067624358
d10,0.0,0.0,3.413500620118956,0.0,0.0,0.0,0.0,0.0,0.0,7.054921419269945,0.0,0.0,0.0,0.0,1.4401028979675061,0.0,0.0,0.0,0.0,0.09836376369167965,0.0,0.0,12.1182479320412,0.0,0.6061250008915984,3.5103914350854026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632662917064877,3.1839728010312065,3.2318993224730903,0.0,9.392883808008904,1.509729376846714,0.0,11.54081468727836,6.520838282446132,20.347855776606472,3.2129233843826164,3.163581439250237,3.985980039153443,0.4087236812694357,0.4754948342813208,7.195913218317909,0.0,12.186844479535143,4.041413505429773,0.6460674057425386,0.13108403324468298,0.0,0.0,0.0,10.743824886218977,1.496089478239707,18.6074286542326,0.0,0.1848506117958415,8.543722451248406,21.08278680082077,23.600088468397125,3.19274090040053,11.649827063195616,0.6564299511057143,19.62907911331589
