decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08125930762229298,0.0790843438484759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023098979207587363,0.03180609628455926,0.15948633787815067,0.40733621861865166,0.40733621861865166,0.40733621861865166,0.40733621861865166,0.40733621861865166,0.42733721129525454,0.4661626676674836,0.4598340794855371,0.4475491730146999,0.4475491730146999,0.4475491730146999,0.4475491730146999,0.4475491730146999,0.4475491730146999,0.46176200872949513,0.4893516309993917,0.4893516309993917,0.48486614644458803,0.4761590293676161,0.3484787877740247,0.006801389951982451,0.006801389951982451,0.006801389951982451
d2,0.24250661410908345,0.2093580836046249,0.08909941414798883,0.08909941414798883,0.07748535622123681,0.07503771071467451,0.07503771071467451,0.07154844372115328,0.05494292342323846,0.05494292342323846,0.05494292342323846,0.05494292342323846,0.05879687143806596,0.0745834038191143,0.10041400731539607,0.10041400731539607,0.10838407487108663,0.16951794254812302,0.223556112963123,0.23379836463234852,0.24307364641663193,0.2567665205086497,0.1760487416744943,0.3753336201594285,0.7701863145291099,1.4331907984847905,2.6725934198835968,2.6725934198835968,2.6725934198835968,2.6725934198835968,2.6725934198835968,2.6788693231547462,2.6990475761524806,2.684660813226581,2.6068381769138336,2.6298429469751223,2.6825794066295825,2.654703189228292,2.6494613973172543,2.6494613973172543,2.802503985397581,3.0607164558992253,3.0182210145416244,2.870741654779385,2.563826671224418,1.84181164919246,0.5744675654514477,0.5819018614565274,0.5819018614565274
d3,0.3301784944257363,0.38917795787476717,0.45053942512222667,0.45020800537343586,0.44727562496096185,0.4320978259147147,0.4320978259147147,0.4193258128652885,0.38583136567023857,0.3457664973608964,0.3678149068311714,0.38217628276876975,0.38217628276876975,0.4218993768012484,0.4862477207858955,0.5225829337487844,0.5028928570967943,0.6361825903181955,0.9251382667148681,1.0093186964597063,1.016549810938648,0.9908283581946178,0.5915442846432832,1.1510576381930568,1.941814988124246,3.0181754297033834,5.379858802814985,5.3863551423341,5.398965683753561,5.408616747930271,5.427351166626238,5.469632386400983,5.551707695375486,5.502270873617938,5.40630527844152,5.456346175945714,5.630723042182285,5.855970715952596,5.605522753536169,5.578991404780255,5.774523220726186,6.243303709746379,6.2572892997745555,5.787012602365192,4.682199391398184,3.7688296516172333,1.6731834923440247,1.7123564701642713,1.6834553415354987
d4,0.47518025494063065,0.6737445731766448,1.0897893802074223,1.0902796246681365,1.1177229161935718,1.130872974071825,1.130872974071825,1.1227093337102105,1.080644000368089,1.0965157989682002,1.091414524052384,1.140068715674298,1.1564032703103833,1.2596239490476773,1.465516248841759,1.4805878696292574,1.540017520401768,1.756341499674757,2.1892494259042055,2.2679718923799843,2.374879117995728,2.2128787195104582,1.6582986016898245,2.432398444992983,4.2256712889341586,5.622312444629699,8.69191116991993,8.730041924174744,8.744599810607623,8.762240599487807,8.756996852972831,8.784042121958272,8.88007203882179,8.772042526969463,8.675625597115491,8.779275552810226,8.872142849484938,9.085325273443003,8.677332410468868,8.59811274641692,8.903304582247864,9.539322464904007,9.638921150176438,8.815985235061657,7.429916817374247,5.9402318278961355,3.2529271684013774,3.4312668089127465,3.5290423489880878
d5,0.7098582248414973,1.054052039377964,1.7329942949333446,1.7675397004883635,1.8348270585669773,1.8364854928798873,1.8364854928798873,1.8364854928798873,1.8364854928798873,1.755527204056555,1.8364854928798873,1.8364854928798873,1.85133362836814,1.9835015287352387,2.2787153200002783,2.3130630225428774,2.3893470655900044,2.6871118965926226,3.3218068392280964,3.5177188918392264,3.7096372340776336,3.5578133952842568,2.6927054991030945,3.8970576043752914,6.053853773417215,7.952825775415942,11.532624643837792,11.533581029562495,11.538697738896719,11.821014375652478,11.795821463145582,11.967484986492828,12.11265309823251,11.915958983274422,11.502282077622304,11.642319958158012,11.961132861205666,11.887018875507097,11.597523353116465,11.483321305784644,12.001881924896253,12.519897628786707,12.576015147617023,11.54966817374826,9.539017856124758,7.812160671553971,4.545121179931293,4.787066980175995,4.945893740648362
d6,0.8780574605490502,1.3480954909499445,2.20447215408217,2.218512441344049,2.32680003368888,2.3554471313393663,2.3554471313393663,2.353584499903106,2.3400942915910306,2.3317509450603717,2.3613723803209865,2.420443404312649,2.4476862622886855,2.62157266186217,2.9941010595666713,3.0695328226050838,3.1930011332888615,3.6166787835371794,4.385304353849137,4.6644311725300085,4.872521832070094,4.689767384872158,3.6207814124967577,4.979723007254478,7.555955757305795,9.541730008982285,13.517205263711006,13.495633777103809,13.625853108106622,13.96409785312202,13.878591610588535,14.144755365604095,14.32225566531234,14.085163234912114,13.494457705777457,13.784120237868297,14.296872639972042,14.182012410220558,13.773382356645413,13.566750190406726,14.15745234358103,14.963138003373096,15.011140075208175,13.789072036159663,11.249492778659983,9.459889029562875,6.165555173865648,6.633104061532087,6.752272813439037
d7,1.0618936797216403,1.5588880351439915,2.4815767386432745,2.530102770574748,2.688344001705717,2.8238380510476246,2.8238380510476246,2.8536244091286274,2.8087309466221995,2.75794268971747,2.86980937215737,2.9731509175445474,3.0200459112204077,3.1785452061315436,3.5764476867216026,3.7280203022036646,3.8645221907483664,4.433613384997148,5.275574736984069,5.534560629853813,5.6567963617081265,5.473593249268512,4.365312107844263,5.752026277837688,8.468998660821725,10.870487431531988,14.988234982750845,15.010108231316952,15.13707070078131,15.399880237429599,15.439989702364446,15.652531307244372,15.973744431845088,15.675075342715239,15.094084489891014,15.367746612493551,15.921906969740212,15.915241158425207,15.427894612844845,15.275961628041383,16.10730884004885,16.808545779012483,16.79820458350252,15.470124454794014,12.761033716970648,10.684528295196303,6.944169865330078,7.446336222527947,7.63886973434032
d8,1.2722040477448127,1.8174244471849836,2.8294997178516503,2.877768476370689,3.079416596454526,3.2253499286376996,3.2212268133118545,3.2228699928457787,3.2090784454521466,3.260111971038479,3.358288470042214,3.4670785699679394,3.4761439089526407,3.759573660390485,4.342316363904169,4.447488717526096,4.677163149776907,5.284526402165483,6.0470815173252035,6.346326680552467,6.485146464658724,6.166448676004461,5.025807509964926,6.53557547155674,9.43308327390336,11.767266663168247,16.207986016887865,16.213161508704207,16.31631865683995,16.548496553256516,16.46546802761357,16.702003029080974,17.08878949729536,16.740877199641176,16.206049532285377,16.42128579601542,17.039627221501778,17.2045175070907,16.60471952226143,16.53505351923461,17.358322515209316,18.038004566763036,18.052769397970334,16.50495258842882,13.50691948907292,11.368445444199152,7.5650419562600355,8.09168067796812,8.32633413267888
d9,1.5589027735093395,2.087208353600699,3.2712597487227937,3.3512442646551697,3.6512775590054978,3.8425704671449123,3.86492851498874,3.8811369516713623,3.9390800735832436,3.9766179488803615,4.143135332046099,4.249823741245704,4.253204365006675,4.447070235716082,5.207550292967933,5.46913790082509,5.776922054477284,6.295989464612704,7.3319902778202515,7.506810582384402,7.847797640866206,7.47277959024483,6.375394241374542,7.782416787781011,10.602185236235659,12.969137996520319,17.80505780564426,17.770380861242543,17.692632727031835,17.799519487177278,17.85904558163729,18.011045356124445,18.458786454242126,18.13277089496618,17.6188329689939,17.981112807550915,18.601612596707326,18.630757526684302,18.380191951549723,18.41879949820766,19.112482715120176,19.810449454189648,19.78045240818863,18.293238434980513,15.050011710830276,12.766904156212291,8.652197161435929,9.129212703370124,9.276351625706269
d10,3.2281911147947526,3.879688283341646,5.024834956205509,5.339367468319922,5.798682959316928,6.165498855639058,6.165498855639058,6.210826270976607,6.404804076711273,6.626522209018951,6.862692621124994,7.033991874971111,7.1580935981551645,7.155661982880291,7.596208046767709,7.729626806710028,8.175012627886534,8.952448371297162,10.073817395590073,10.381743635420031,10.57864946011302,9.881286095881116,8.240839265041123,10.18003091592449,13.037621353893044,15.63555904704262,21.37686449986467,21.39417860462106,21.571747267086685,21.537146442532368,21.529622378509384,21.791675551411366,22.489944172025947,21.990758614493487,21.1345892472764,21.648344504499843,22.585446975351758,22.522620877534667,21.954520013512646,21.6710124401802,22.43097911966653,23.126526474169605,23.035767732994955,21.286101946706744,17.84291307441634,15.495827437444305,11.086686509674946,11.944774464289761,11.943155664572313
