decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025038174792678766,0.18716083957905358,0.4281970897614505,0.4281970897614505,0.5208484468999776,0.6823846308941564,0.69352153820898,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7239083921939569,0.7357040071395731,0.7357040071395731,0.7357040071395731,0.7357040071395731,0.7357040071395731,0.7304540745505268,0.7293674986813533,0.5180907706390255
d3,0.0,0.007838169051380491,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.01192356922888549,0.0,0.0,0.0,0.0,0.0,0.019606353453340476,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.06436459751756986,0.1415688719753808,0.1302895347787782,0.1415688719753808,0.1415688719753808,0.14602692096747416,0.15468078077565545,0.15468078077565545,0.6020757628798906,1.3790565134204824,1.3790565134204824,1.3969082509310553,1.4925879373730506,1.5239728636494343,1.556034148327166,1.5000071448296768,1.5000071448296768,1.5000071448296768,1.5000071448296768,1.5000071448296768,1.4891712815542268,1.4681369587254125,1.4681369587254125,1.4681369587254125,1.459587013038429,1.4569745579322566,1.4519033215496868,1.4518823130014162,1.0221498342098707
d4,0.0,0.03066097701352673,0.07547239090708331,0.07547239090708331,0.07618584293755823,0.077090497655165,0.077090497655165,0.077090497655165,0.07230001297268754,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.05418119845934726,0.0753262689856585,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.09815619108952697,0.16633027808820033,0.23888167609596178,0.18186291171129892,0.21890465307546253,0.23841481275919885,0.2535678680608259,0.25747683272159866,0.30722820242692117,0.823839648771385,1.7120856869768837,1.7120856869768837,1.7988409428441008,2.039403020268064,2.2610784146148606,2.3317774778043607,2.308658282469844,2.308658282469844,2.308658282469844,2.3367608402348408,2.3643269818771775,2.336320321473367,2.281954451277735,2.281954451277735,2.2542522599011745,2.200477417817262,2.1920562700511343,2.1766671274053397,2.148901942823461,1.6255742661940833
d5,0.018066013983159834,0.058831597130105,0.1310937792615002,0.1310937792615002,0.1310937792615002,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.12634129131019362,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.13379248340360267,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.17451170493619161,0.2445439882243098,0.3114121938777883,0.22813116414794926,0.2641069364907869,0.3561401194580937,0.36831887087776227,0.41084348832277334,0.4767313582872992,1.1790729950011127,2.0251172338072876,2.0265432745494896,2.4289964841453897,3.020346044169291,3.2402748334908784,3.30749955573606,3.2724971839991097,3.2651865418274078,3.234853217012666,3.2315515912647,3.2671085935681523,3.301390116899845,3.2683816416809854,3.2683816416809854,3.246843441140834,3.212057250522677,3.2006306104199567,3.197275184775793,3.0624516174451926,2.489278589182894
d6,0.04744572336865041,0.10602777418588134,0.2041832664500305,0.2041832664500305,0.2041832664500305,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.1978382364991657,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.1942031888007908,0.2422522873113623,0.2456130312066057,0.2501362316648038,0.26562220276064374,0.26562220276064374,0.3295352706691114,0.4170301528957592,0.27477199719137946,0.3488330811160214,0.44253106566866096,0.5061438115469091,0.624212853948694,0.7366141320238542,1.36755348157058,2.2900700603563644,2.2900700603563644,2.76026491337492,3.907963168271731,4.076450310276212,4.223420731101856,4.164998303818238,4.130400899531639,4.087891054515757,4.106530179634396,4.1842012564866975,4.211501925444412,4.164343035962725,4.194140524019773,4.194140524019773,4.150059435886426,4.089264434908278,4.035281978298878,3.961343999166631,3.464864927148423
d7,0.09897409882619534,0.16834863478150475,0.30286025138892136,0.30286025138892136,0.31073047360520084,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.29041693686638637,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.24555865287298462,0.2891623267304183,0.3075808973621831,0.3344125947019858,0.38649765424395566,0.38649765424395566,0.4952451936994444,0.5468064370863878,0.3923426756541568,0.43806745145033454,0.5386593314853758,0.6532358219516574,0.8363146988027861,0.9085329773476913,1.7397890538852956,3.1143431314428085,3.119499549040244,3.6138980529450166,4.89208111035167,5.086520094723698,5.3255882604055,5.258995593725524,5.218456020657647,5.176953292188957,5.2449813009166855,5.472767193805839,5.7329126097578165,5.829700431894964,5.856874159601416,5.784143322267875,5.638645534047396,5.509161781727568,5.330407510223867,5.496243468534498,4.772952426861269
d8,0.16462566668138603,0.2387832523022117,0.42045563769652183,0.42045563769652183,0.4286056848589905,0.43643109683368864,0.43643109683368864,0.43643109683368864,0.382475640795277,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.32226878839853695,0.3855889585185581,0.4453596715366154,0.4726388730635751,0.5458759745875303,0.5549252421776465,0.6391774464973711,0.7534783051471405,0.5635237457321425,0.630510521417261,0.6860082780856425,0.7892872372859598,1.0165377074969464,1.1001683994462905,2.1003226891131996,3.6134240450151616,3.646487623432182,4.507209177168766,6.14604189493401,6.480932491674338,6.596458959688963,6.639735701163704,6.639735701163704,6.667689902056811,6.6714456832911315,6.907324943557397,7.003464879194469,7.097518668695253,7.163592068902014,7.1000618017715365,6.997084776806696,6.896918027639736,6.752806214150054,6.679331531558017,5.842919514766919
d9,0.22298464179477745,0.3250942794353739,0.5441901511750424,0.5441901511750424,0.5637353347214008,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.5475800780476442,0.4298313968316928,0.4298313968316928,0.4303253077721264,0.4303253077721264,0.4271366745149811,0.4464196070441776,0.5039489992677497,0.516652701675522,0.5583914059724249,0.7040683287134987,0.7146421539281209,0.7849405650886733,0.8906104202627976,0.7553347251207141,0.8180595021171889,0.8967612799328492,1.0841958814564927,1.419483021086195,1.5258570972655034,2.5463073037387054,4.161616912934438,4.183879261871001,5.090774484330977,6.9225277701752175,7.296356758569685,7.436541631511394,7.393470827074166,7.3961689209294885,7.35942312734076,7.388957887809127,7.713205414027259,7.908824934172973,8.12699590699064,8.149647694665415,8.0685229227148,7.892349564043769,7.769166104744329,7.598147467652887,7.616346030034573,6.811128670063612
d10,0.4714139338143348,0.5868128444756806,0.8665594371207235,0.8752684105178303,0.9121699826886407,1.0066149432202383,1.0066149432202383,1.0066149432202383,0.8906946902424794,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7260527147475391,0.732691260778346,0.833753845907997,0.8603350507221279,0.912333408455323,1.1815683876296963,1.2168646592065941,1.3901651182309194,1.5609873273535422,1.2395584672853808,1.3101759764035457,1.4838440780306406,1.7622316456760536,2.1230754370476546,2.3668204360105953,3.6937144347612576,5.3771522489866275,5.423110099488887,6.470598798721349,8.529721140211851,9.061596705036473,9.33927912758049,9.310765929770714,9.354557554659278,9.237266698432423,9.13983747753457,9.448076149066317,9.509117825940505,9.636662508241983,9.775606172666482,9.647334456846506,9.448474602074075,9.149999939414128,8.801391666420239,9.04529541558778,8.219196299523192
