decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5026417154639529,0.5756573410518009,0.8698002598539751,0.9485497654734232,1.0886837590375846,1.1177202865538733,1.1169664026777348,1.1105557892442732,1.1302175863465345,1.121966966320194,1.1871240327749062,1.2750752628831639,1.2986981435862155,1.2812385166545808,1.5199024763564093,1.633357256685371,1.708476944982202,1.7917027385449098,1.948669211137739,2.048199496364418,2.2725175791728938,2.717676542062259,3.254809911910239,4.083251061846539,4.912450030956572,5.8222043004686626,6.231639866847837,6.823063843942128,8.113160013609416,9.949048039181655,10.103135151536701,10.223082545302134,11.453881806116783,14.213428718373013,15.468898837044154,15.763433429313519,16.24806888222396,16.759899117035282,16.698968689886918,17.148718570466823,19.80005126859155,22.979658504712567,23.15089800245255,23.53528271880486,23.16366193408486,23.444853804115425,25.91093662305832,27.622352459254838,29.222287384451448
d2,1.0639249412556997,1.3497946407787191,2.1717034679881575,2.283418937830585,2.3931203961399774,2.6098355639217137,2.6098355639217137,2.604051129670683,2.506309061961671,2.397224390347711,2.4465661887449737,2.5110881434593,2.5216631226180666,2.5216991879818367,2.744559191665874,2.8532735404357035,2.8804165215760986,3.1453567219521643,3.689989901072624,3.959730667701324,4.272232614462956,5.329518819212623,5.60998399003443,6.822111632606721,7.780422266022351,9.449834262913049,9.785081231455123,10.55999272226304,13.100553483750693,16.042984389635688,16.054392868253245,16.449624789532,18.014401852766717,21.542228244880587,22.79366154333224,23.61585166622355,24.822816819833342,25.558367484778046,26.73428994764805,27.699091160295048,32.21262816413843,36.772544949894986,37.37496821161711,37.37326693023655,36.5880422202807,36.10605403122271,38.302473011363055,40.64446645415611,43.20933750039607
d3,2.012299953118984,2.4014063841233697,3.481736406291322,3.561003663840006,3.8258885968406737,4.298260218646508,4.2610773764873855,4.203170568737616,3.9428588540535836,3.797887440869083,4.018005329017606,4.186417572504208,4.298955448461357,4.377755897561002,4.568625063610351,4.66489497522071,4.947204909301275,5.489244826659395,6.213143676695568,6.772031514763736,7.117402055508378,8.516281667043614,10.003925200643202,12.212504206136327,14.181152576378556,16.498078907411532,17.43560726808429,18.58155625558152,21.433348088366692,24.715516828184903,24.80796230922857,25.69424748103811,27.603455130369,31.319601955460193,32.7250207891077,33.3472205649736,34.2839763291024,35.01819435587349,35.22760254752502,36.34293282193714,40.97563016092512,46.050169628173165,46.16970644947071,45.739864235930945,44.33777600432944,43.980342849183735,47.07817453075181,51.73496089708502,53.96630102927535
d4,2.3405806463927714,2.8901077270555953,4.228738016992603,4.412751803049227,4.848527263629317,5.394398880606394,5.32272938663352,5.305875506050531,5.050679167719451,4.748885563526336,4.846565192055501,5.030324153559826,5.1591205449689195,5.212772412612873,5.440581531627068,5.6546474172523435,6.042839510747039,6.564173015496256,7.328889629929358,7.773208207303685,8.180188723470689,9.945997586727618,11.773622251557597,14.025499125991363,16.01266119680463,18.114110324879174,19.091304674689223,20.135048330103345,23.381561860604258,27.29062338660833,28.038767448997113,28.6265852737667,30.750867278524026,34.86142010217916,37.263296006057516,37.95535929145332,38.75921085514372,39.73306142347815,40.29629321682922,41.99931859688837,46.953476206195475,52.297062331131684,52.46899578970216,52.29407648889701,50.83799556079156,50.62136737327593,54.03342594184885,57.67773932060193,60.41405543478929
d5,2.676047923668865,3.329446720680826,4.731946328885192,4.913155532553848,5.496256008264348,6.048843261749122,5.974348554727406,5.92518465464741,5.693657886752188,5.555385572141761,5.74365321628999,6.018033378442391,6.099509149851679,6.09446699335372,6.475491576221505,6.685114407155972,7.033861934973531,7.577186399504531,8.750316256293797,9.089369049713387,9.675083534807102,11.497735878167717,12.39827464500232,14.76272825363288,17.264510091087516,20.020406959141432,21.22074415867751,22.52396394263432,25.721937395271006,29.759732275273127,30.06204008130499,31.18443233689988,33.65718553717525,37.586006654641224,39.81484569525495,40.82141839006248,41.606284845767306,42.64046610881392,43.4178172296434,45.08054329160998,49.8601213990096,55.495103521240836,55.33147867381659,55.32428312312963,53.735748952078666,53.71644080498024,57.52671816355682,62.77642448824414,65.52349695201607
d6,2.9460441482413153,3.527548035908179,4.970221631196607,5.208900623658426,5.857271755762454,6.508044692171902,6.451986839847857,6.418312823982869,6.134932893295835,5.74138117993215,5.943933190164062,6.32738454698065,6.512384193839907,6.594600599559653,6.859863615726536,7.112301130519063,7.528745769941034,8.110363627284343,8.884170922281006,9.229150002080814,9.889529380102099,11.571131170435432,13.38967161673608,16.133574354729014,18.18991920367867,20.94166043046849,22.484185132077776,23.655353003901283,27.339187992193715,30.54420013983978,30.896818737835986,32.166303588187205,34.502511836708834,39.017293631816806,41.56417083901343,42.29054524332783,43.10480489786328,44.370174447751026,45.19224182163441,46.68721027753351,51.68373111296678,57.38752318692735,57.03303607520208,56.81867593798058,55.09819307967489,54.98015891606936,59.117012230349786,64.26544867650827,66.96639563710428
d7,3.519602685441651,4.06011418189871,5.566392924912767,5.684620158538427,6.333585352852719,7.046661147427621,7.016491149259236,6.991503004016442,6.727158989267052,6.338824808927949,6.512341298661019,6.862241553491147,7.059074215391801,7.0574915269082865,7.380199286388724,7.7592185626181,8.130412556991327,8.733247180150787,9.639493614325234,10.068857600121593,10.710495886770934,12.661623825699046,14.168639823866643,16.325105618113813,18.46505036136045,20.97344051673842,22.65699373619767,23.841826271261873,27.383814407080813,31.781791329050915,32.1910067186445,33.597067875489095,36.047431417743766,40.680890998301116,43.14809773948618,43.658222542104205,44.158890523420794,45.498399866740556,46.66861377317197,48.16674227479032,52.859223966449264,57.38752318692735,57.03303607520208,56.81867593798058,55.09819307967489,54.98015891606936,59.1647939063991,64.89912746614058,67.87527367979374
d8,3.789320990140394,4.439750065150909,6.47884536095882,6.877231800753481,7.584233406570902,8.125640131241369,8.138417391555972,8.333548473138856,8.161268610457816,7.706612727800602,7.925289834608545,8.434207004584401,8.450247796594866,8.38976131393046,8.714023645777365,8.912815873325997,9.39618192474156,10.210009308804707,11.71196497026196,12.410171147923613,13.352695159530018,15.393921411535066,16.098121608240064,18.049617274965136,20.16832849145118,23.046583080571118,24.19912108745786,25.542235395383084,28.548281737288285,31.781791329050915,32.1910067186445,33.597067875489095,36.047431417743766,40.680890998301116,43.14809773948618,43.658222542104205,44.158890523420794,45.498399866740556,46.66861377317197,48.16674227479032,52.859223966449264,57.67404041248167,57.329667609957475,57.23916165804849,55.60185645219897,55.47440545845711,59.46085810362176,65.05385035594333,67.98727905272604
d9,5.012494118257139,5.73614864692434,7.850200473566812,8.066123833980273,8.685678969227807,9.345825534385677,9.240381112813148,9.445014418086885,9.47546028281048,9.008549195786872,9.16776141121974,9.685977558261696,9.783709154056357,9.593127831705523,9.881454032051678,10.085424725882845,10.637949797695326,11.523853825586698,13.08202759377519,13.835201255487622,15.117894729381181,17.469084526929535,17.90357914977632,19.868249562533677,21.94197802762622,23.90815376147718,24.81393278102679,25.861984095324377,28.548281737288285,32.369319553568474,32.819102494358695,34.28406884001006,37.431192356782816,42.037866718052314,44.1867132288081,45.33863342922609,46.95183681514943,47.969889019421764,48.384858300393574,50.27951423353703,56.09111084292999,62.38280710158624,62.41989110897512,61.991369064397894,60.67180007162498,60.71218224449721,63.84807493676453,68.28501382708549,71.07048564492364
d10,5.012494118257139,5.73614864692434,7.850200473566812,8.066123833980273,8.685678969227807,9.345825534385677,9.240381112813148,9.445014418086885,9.47546028281048,9.008549195786872,9.16776141121974,9.685977558261696,9.783709154056357,9.593127831705523,9.881454032051678,10.085424725882845,10.637949797695326,11.523853825586698,13.08202759377519,13.835201255487622,15.117894729381181,17.469084526929535,17.90357914977632,19.868249562533677,21.94197802762622,23.90815376147718,24.81393278102679,25.861984095324377,28.857519420366305,32.78136157518857,33.1334144148746,34.64017179504677,37.656589738604076,42.612331404334434,44.93042196414947,46.177550086713325,47.81801709927721,49.20677349801076,49.9186219162343,52.10230982949422,57.847667575852334,63.982814219112335,63.92378993037377,63.24151885620644,61.92797557732725,61.931239081372155,65.41105949778155,70.50824852389641,73.64294511108503
