decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.4211529894679854,0.4253797943945029,0.90808695845374,0.9401527869629721,0.9653777349761095,1.1292367406265273,1.1292367406265273,1.1292367406265273,1.1292367406265273,0.8004401788424207,0.8004401788424207,0.8004957954483103,0.8004957954483103,0.8004957954483103,0.794413064231337,0.8579109785498332,0.9670250463627204,0.9690841523788005,1.3392560658655284,1.4037681018320565,1.4037681018320565,1.9013251213457203,2.6800205626172513,2.915331494677302,3.6676509452291426,3.9106292097151245,4.123734848373852,4.2340391733745095,4.590262196523827,7.034490014917369,7.062686077160036,7.062686077160036,7.678773440325756,10.873056843052108,11.061599519354326,11.118392230103153,11.357755273458272,12.040727467060863,11.931003610249407,12.421887864538613,13.150527552154088,21.293712120510463,20.878244621069992,21.350070002374622,20.617232020196877,20.588368057250158,21.73720076607284,23.486170439848333,26.068321454434027,25.89564485828213
d2,0.6380827415951009,0.6028311760971343,1.3453174937625483,1.3692217826114523,1.4333709858381107,1.712497163520729,1.712497163520729,1.712497163520729,1.712497163520729,1.2075267298640675,1.2154679974079745,1.2341481548800883,1.2566115341789785,1.2566115341789785,1.1959018577613494,1.3037249206993446,1.4231925332059627,1.5330972342430618,2.0216339648631996,2.156074811258876,2.1202449177540443,2.835129919874797,3.736118850205947,4.477248853759831,5.2858434671576315,5.608932857172895,6.203566675847766,6.349734619430133,7.16272123615243,10.275051362201477,10.246657609061415,10.33733502514324,10.86467094653989,15.08281533243464,16.04624690916531,16.372758728539246,16.6015420012966,17.531804022305025,17.049206243946433,17.537483892939044,18.19946029199508,28.635977633956163,28.62407700238486,29.007794296337845,28.33897851579095,28.28034640342142,29.14289833562979,32.41468431834717,35.444826867758614,36.121087013335696
d3,0.7655755312208161,0.7563258403148845,1.702837139467329,1.75391933461083,1.8448150051192627,2.172012520101551,2.172012520101551,2.172012520101551,2.167316847113379,1.7630380470690015,1.782166769642874,1.800021579740061,1.8530415627551562,1.8334375058897947,1.8085432022110979,1.929247290702196,2.1131272013354896,2.3246638487515376,2.9346872870301772,3.129890433685955,3.0861488533756654,3.9770762549277676,4.828179203727869,5.699324996122458,6.81123634851614,7.282226119006054,7.753280171927611,7.982743462261935,9.119766872599136,12.256690846856864,12.21229962926558,12.264580440353607,12.923681536147205,17.394081002476998,19.197002756148887,19.468532307546923,19.67581327757701,20.552400636017744,20.17569178172295,20.460835411853253,21.323785402571712,32.41015934382833,32.868554051826905,32.55552591852908,31.7608463606547,31.53025753965651,32.95287469348935,37.17918241056442,40.85708508615247,41.67552779910993
d4,0.9180855391540301,0.8488181069756934,1.9995005574747424,2.0253914662994097,2.1714052790384826,2.4781662925916734,2.4781662925916734,2.4781662925916734,2.459246438035534,1.9689641403233342,2.045484649296506,2.0903335801783163,2.11747718584378,2.107611678648402,2.0886613613494975,2.295379238632602,2.5846613717647178,2.746334075848558,3.5334210285002534,3.8099151848141597,3.770258165923076,4.657998948741569,5.304372001596432,6.415479122975481,7.423079581941676,7.875395947729546,8.602846835783234,8.90338908616956,9.897185003073892,13.4085585633607,13.446492483784189,13.49446209037398,14.229169502691878,19.166965375349474,20.827126515664755,21.227229727003717,21.485727994980046,22.440700822467512,22.10247141494286,22.331725326546618,23.263738451994392,34.556813364072525,34.82804648316895,34.97540424915816,33.76310221484958,33.41110753049072,34.80679497618018,39.60293533514807,43.32662293572788,44.18891741258696
d5,0.9925143729344468,0.9487765707423955,2.241393149246691,2.2629177233851734,2.3497058091151133,2.6488502664429925,2.6488502664429925,2.6488502664429925,2.635429133368355,2.2100377754594085,2.302178013110978,2.3318916891967154,2.371711432108215,2.365047884046459,2.385684953843144,2.56490321174034,2.8941183225442666,3.111629499606105,4.033552993681306,4.336128802108756,4.281511054503979,5.05859514573403,5.802157873840287,7.032381971249471,8.11759596254478,8.749756067404094,9.353468160698135,9.590476615209134,10.627153740040097,14.372181292693124,14.377083392964881,14.376298527562259,15.320334923202442,20.3800403578978,22.145464095294113,22.576126181934264,22.76241480752525,23.830730969974717,23.442518543168696,23.9159459014612,24.99284474263498,36.09993368465404,36.384899937025196,36.57611835860488,35.56721349919203,35.03024495115855,36.74652091221178,41.311132057559625,44.96937837441964,45.79836034334785
d6,1.0975635005741988,1.011848429066927,2.454352519591658,2.478707964413606,2.556685294618608,2.9001596052901477,2.9001596052901477,2.9001596052901477,2.89027474149281,2.443999420865243,2.5533535733337036,2.6483088353952544,2.6762779089814,2.662827733800848,2.646870506436759,2.8308273976861478,3.219044783355753,3.3917336498318527,4.35202917652689,4.7114856364266,4.629212645989757,5.6227281666332996,6.267490553968829,7.588483065870167,8.639186098345053,9.572275837459213,10.206209661148078,10.412017952623607,11.55614741233858,15.5865051466695,15.53570998997676,15.67744300913522,16.423342958934768,21.414444094750415,23.382209495711987,23.782452171658782,24.09178488955248,25.202941715315962,24.91876343341904,25.329594888580324,26.50419369635798,37.74896148348274,38.098122863611756,38.22403844825372,37.01583302148609,36.46118819362277,38.19167908592322,42.74657853976802,46.41601948765024,47.41437542704798
d7,1.1640996776231238,1.1242665871086133,2.672691464167598,2.685355348381999,2.8060276088435865,3.188444712220636,3.1847079574355526,3.1847079574355526,3.1606849089996762,2.765159767619181,2.859816347493673,2.9180605295696473,2.975772318907721,2.9577635853693884,2.9544354018132197,3.1545424203077586,3.518772403500054,3.806645726157086,4.709952213847029,5.101234355438515,5.097433993706306,5.973858535316986,6.748097081827214,8.070574508010745,9.295974495797834,10.255967082404982,10.890123267296008,11.08767316878996,12.544677648056307,16.52084002959543,16.580131424656948,16.73366950855253,17.386547481249185,22.34685602937393,24.414923250958676,24.946818349323216,24.9843429241235,26.193884850665018,25.9082170361827,26.22042177776447,27.526094158440884,38.54909614424822,38.976248793029974,39.05509499312136,37.86669845137532,37.218081063842966,39.11084362411551,44.29778367507827,48.05144451969442,49.178483956595926
d8,1.2743542285604545,1.2317198820542912,2.8324669299350207,2.8468657447370362,3.0327408279375647,3.4479809050049277,3.4479809050049277,3.4479809050049277,3.436795462275512,2.982529949410173,3.1022715445008453,3.2370943172579048,3.2979378457456883,3.2419184525417064,3.269002731223671,3.495956751351797,3.9139438370367445,4.122983404357958,5.274547898169247,5.729020707999434,5.651459685435405,6.642126725036005,7.150602631514536,8.753865043305257,9.928503678891918,11.010665871391833,11.685051858362291,11.907862422658521,13.42801266125316,17.423332033058152,17.566432550163142,17.878979809262034,18.85236231262415,23.86886335125046,25.992123171257948,26.4162237357925,26.64146647502836,27.753522387381075,27.52086010295988,28.126998907520782,29.587403166692223,40.114316918442825,40.33370646532216,40.32019366673739,39.23752944177906,38.7081691665227,40.547821742802796,45.97030396372271,49.58061895542288,50.47530103932062
d9,1.4271239783706395,1.3976992685282794,3.12583198339212,3.1760280211398375,3.340494548004949,3.7986317560546228,3.7986317560546228,3.7986317560546228,3.769314824227466,3.3481632772986827,3.482285284012132,3.6764268134340936,3.7830691590832104,3.736821509423069,3.7242824191156414,3.9890895522078424,4.518602710749671,4.676663981870993,5.800842169832395,6.299830545896751,6.251334917807085,7.2227649531399525,7.674606837246417,9.316364255795131,10.615838924934646,12.020825535974689,12.981693829839832,13.285738792804313,14.318883608450921,18.961881365196575,18.891518869561203,19.635114431967267,20.698193511829864,25.402354868542147,27.51524595499822,27.937926037886598,28.52621756952655,29.771346231690636,29.382482649036223,30.14772500285664,31.98464986456262,42.349832797012915,42.560063429786354,42.47822012639196,41.29008458811137,40.59121841580288,42.68848458995093,47.74443907503765,52.00785271233192,52.78711344297236
d10,1.7925762602667816,1.7618011383653525,3.9608526438856755,3.947186913339427,4.03562299485486,4.585728942570935,4.585728942570935,4.585728942570935,4.599362227877146,4.193293144411674,4.328554612991108,4.458431177661446,4.575865360370244,4.59851961648601,4.617960274004062,4.976090526821492,5.376050114153827,5.4960557716199006,6.739382080538293,7.179716307371431,7.184297430095033,8.090293436795179,8.73273799871159,10.55377714366861,11.862089242790196,13.615918604902657,14.893412390932856,15.256458990737098,16.75923378635178,21.597814443445895,21.70439127539856,22.381291890976293,23.808768379079712,29.32876711272482,31.430684577823218,32.28765830073436,32.79679671877004,34.310856600487,34.13283314362277,34.54262193560008,37.146719392223844,47.38075659433474,47.248628413512265,46.75618186143987,45.37630868367741,44.34072026103212,46.414930350721214,51.57868831849034,55.508832694789,56.895027628646076
