decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.11723984922144481,0.0,0.0,0.0,0.0,0.0,0.0,3.963830758704624,0.0,0.0,0.0,0.0,0.6363118018943261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.074624039736118,0.0,0.28428417057939726,3.002990898196991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773910858661381,1.0258529733214878,1.1471342335996226,0.271553883391352,5.781267558746968,1.0332461624531994,0.0,6.731629067067175,0.0,0.0,47.81708422150432,0.20014725226326746,60.46480533908509,0.0,0.0,17.564752233721745,1.8899719502216676,3.279827259577985,4.086384528493326,0.0,0.0,1.4537055235171685,6.032756507337595,5.999134259610059,0.051548784410528015,0.0,11.48630102910193,18.784477376572983,0.43888438440259137,0.0,0.0,0.17168207158271898,1.1106859345312827,8.714334794988119,0.0,11.942559019346692
d2,0.0,0.0,1.3250596076970602,0.0,0.0,0.0,0.0,0.0,0.0,6.267749731208497,0.0,0.0,0.0,0.0,1.1146908743281294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.283004375830362,0.0,1.0721959705938282,5.658944338352551,0.0,0.0,0.0,0.0,0.36515157507331963,0.014617916216518978,0.0,0.0,1.3196784980194884,1.6847914185174702,3.3875109535188628,1.865458624326699,9.227130691340154,2.2286577742867095,0.0,11.582933410811503,0.0,0.0,61.969510870238366,2.1722421043600164,78.50493539758739,0.0,0.0,21.504517860412335,2.909400238862066,6.6565424474767845,10.843957849451527,0.36720248561498536,0.0,4.833649855000239,9.290508259417578,8.131187395744814,1.4280407467404324,0.0,15.33917070757889,26.895130895006318,0.998962735727833,0.0,0.0,0.6342618545947118,2.4065871829475007,10.656713166108503,0.0,14.883650960974155
d3,0.0,0.0,1.5904085213068164,0.0,0.0,0.09883550240192918,0.0,0.0,0.0,7.689205904542529,0.0,0.0,0.0,0.0,1.6660253238565588,0.0,0.0,0.0,0.0,0.0,0.3194976517082111,0.0,17.072941064390946,0.0038540277433583014,1.5395540086554753,6.383364786777825,0.0,0.0,0.0,0.0,0.7213780016214812,0.4789396401107062,0.20390256610464874,0.0,1.7853144695861118,2.5442170752971833,4.367480397662739,2.8123930796554824,12.63537045844333,3.2798313636696506,0.0,14.775669210284086,0.31400459908153167,0.0,68.45750443742138,2.8211933857688045,84.51361376788154,0.0,0.0,23.29708041629363,4.649878026683552,9.74971857745146,11.86529613754686,0.6217689720360262,0.0,5.445091779103507,11.394696013579463,9.553232369747874,2.632330695239876,0.0,17.35354581686564,28.40838283526467,1.685078776261907,0.0,0.0,1.8723494807065748,3.0210610303722696,11.877329508023376,0.0,16.525480413983402
d4,0.0,0.0,2.2299690110732406,0.0,0.0,0.38843692107156613,0.0,0.0,0.027038195506520424,9.090131832266152,0.0,0.0,0.0,0.002955455213218272,1.9268031738524911,0.0,0.0,0.08582101247425555,0.0,0.0,0.6000000000000014,0.0,18.2997744266178,0.10716221864433706,2.020739309774463,7.167576727650342,0.0,0.0,0.0,0.0,0.8827124215678595,0.686297246734977,0.6266158442117842,0.0,2.0154077997742554,2.9393942739687517,5.342274635934725,3.3575043230964994,13.755251987322449,4.678598790062839,0.0,15.849367002227261,0.6072791210278474,0.0,78.74369976979848,3.7093269989009805,88.0499308448686,0.0,0.0,23.74590554397191,6.0420185633476,10.776935666099881,14.721612524414997,0.7247975274162606,0.0,7.422708198176142,12.21284616831159,9.952774283744183,4.644104176950073,0.26196020837710776,19.23313472954016,32.57715153594309,1.9226530240444255,0.0,0.0,2.4376338304678953,3.7214857435076425,15.090978249214135,0.0,18.870722696252667
d5,0.0,0.10801029571100784,2.876295391894079,0.0,0.0,0.5090403098009375,0.0,0.0,0.13083387928609724,9.834241333622437,0.0,0.0,0.0,0.13820998480635183,2.406939507649625,0.0,0.0,0.7723189423183712,0.0,0.0,0.7692343725106774,0.11446185930317654,23.764815635962872,0.2860273285268349,2.7502595293917445,7.649302686165946,0.0,0.0,0.0,0.0,1.5628628146238661,1.0503779060078209,0.8235490968319752,0.0,2.1408476089213835,3.1646277186580747,6.347076693293957,4.326128384423619,16.182172475357817,5.590037715476257,0.0,18.633046504234112,0.8259695022172977,0.0,90.9792166508943,4.0219460119302965,96.04219804370081,0.09839917953099686,0.0,24.397747378005583,7.206954438410229,11.113437012544868,17.361877094166147,0.8719839929529059,0.0,10.15240650939927,13.263743831821255,11.46900067299542,5.452031139352918,0.5449051020443001,19.558498733108404,38.47290635186837,2.2390793813339194,0.0,0.0,2.7772956694732613,5.462682935972481,16.869623591902407,0.0,19.97497373178892
d6,0.0,0.715563121349426,3.20925789150343,0.0,0.0,0.733165982015688,0.0,0.0,0.4054197115240896,10.850808045421047,0.0,0.0,0.0,0.27903507479900824,2.881935984247807,0.0,0.0,1.2931341233097378,0.0,0.046254219145112074,0.901493402469054,0.29381074284695075,30.82873444922815,0.6846175337307976,3.0705846962475007,8.23086062565022,0.0,0.0,0.0,0.19386497399269942,2.016823964388877,1.2794666148434608,0.9424003160045515,0.0525069274137806,2.7606025291246965,3.868492456624427,7.373405817058245,4.988607672248062,20.141050771633974,6.691552995271088,0.0,19.835375231914586,1.0402189636230084,0.0,98.94185173447029,4.185213288261046,101.4656625976575,0.29412658147026605,0.0,25.71223574589858,8.274031212267154,13.381783285402427,17.49556366792,1.0371540972736923,0.0,12.055628777251478,14.329149202088779,12.137524390062602,6.787661994729973,0.844381827111949,20.447612317883586,40.05154463814418,2.5058489059859745,0.0,0.0,3.3510905424376105,6.943372413429266,17.662427262589933,0.0,22.278412855482806
d7,0.0,1.245432621552549,3.938787957991323,0.0,0.0,0.9913699450229068,0.0,0.0,0.6503134868820268,12.57158103849094,0.0,0.0,0.0,0.5391218672424962,3.2505933061447116,0.0,0.05537135429574391,1.920671078693168,0.0,0.12937758246485487,1.0491509538688213,0.44514632863603154,35.71344566481081,0.9764664172413617,3.785164228201488,8.999117814310349,0.0,0.0,0.09447050044628469,0.3855270466264713,2.065683405227098,2.179383824565079,1.25099429881681,0.22441876985605447,3.2727013865735692,4.965244378235582,9.343239670398393,5.51783990972104,22.614719366543067,7.656849423143587,0.0,23.321950655308743,1.438058574037079,0.0,104.50467514169958,5.428457736246852,112.24141273622082,0.45732722926804215,0.0,27.204146504172012,9.090911054456246,14.21731328191289,19.544115657167097,1.192083874511706,0.10341450459248946,13.08429802605066,15.604870579735113,14.068626092200173,7.4600533590780245,1.3540641578468353,21.314698840167438,41.14571152405611,2.644261449865464,0.0,0.0,3.774823575406586,8.322721715362107,21.591191472727818,0.0,24.419531190204886
d8,0.0,1.5061184030778847,5.35473069479184,0.0,0.0,1.240673573334636,0.0,0.0,0.8481573287920909,13.778678734976097,0.0,0.0,0.0,0.8752174587244141,4.137363506163837,0.0,0.16469295226507796,2.6077021725224228,0.0,0.2989553516420216,1.162787952283054,0.5655739015729893,37.2793357934067,1.127018791822195,4.303652454343823,9.72359078527247,0.0,0.0,0.556117256574705,0.5570380375146016,2.641945314337711,2.842205462240937,1.4154380825792288,0.3163325605794789,4.135835621028264,5.870115038705752,10.923179372454385,6.395828373933124,24.698625989869452,8.36552199972525,0.0,25.554960577058225,2.1506205563938963,0.0,114.130694269955,7.582016843229194,121.17620581714583,0.5555656969225105,0.0,29.034063380598067,11.156038246195411,15.760590941887752,21.69851451259453,1.524102772893496,0.34205242540505054,13.547632331560312,18.706441134560087,16.250411017138156,8.453845237113402,1.670302339461223,21.94792305627785,43.22471911419046,3.0770824865393394,0.0,0.0,4.594702054080095,10.286997725533261,25.093477824442918,0.06980435193028356,26.173565450717554
d9,0.0,2.530431986666727,7.418501308077836,0.0,0.0,1.632818476879823,0.0,0.0,0.9888211093620001,14.170045839602757,0.553559412450646,0.1641488204086059,0.0,1.1827057635261404,4.564546418190936,0.0,0.41321323867095217,3.0108654520012195,0.12331181340368502,0.4837238894694309,1.682584650654455,0.7519225765007036,41.72053666029102,1.3189610814599533,5.087726694268319,11.091575279970268,0.0,0.0,0.9604163875104312,0.7419906142695076,3.0733822556766413,3.672945688004365,2.1328469129823375,0.6724982007628668,5.08648083292595,6.580073253076581,11.823401921563704,9.566198760199903,26.47656229273211,10.75262307427473,0.001339147556173259,27.731999791309438,3.1587919492979495,0.0,119.40719601023886,11.284708765805817,132.073963181201,0.7614207831307382,0.0,30.483866113941083,16.636134103146127,17.94306687160294,24.572375152258324,1.923001155708878,0.7547110369706651,14.735051535941665,20.73437094244174,18.64711114774052,9.138073099497102,2.6023328009528868,24.162063122888217,45.70901124523442,3.365701508475695,0.4337665908396744,0.0,4.934791641235318,11.22256395123507,27.01448322749814,1.6049582008154104,29.713512841138726
d10,0.09089846926223188,4.495583636662321,8.746068101109536,0.0,0.16511320826058906,4.4378475963714585,0.16312845784979402,0.0,3.2252966852258886,15.356443538414013,1.8110600720121433,1.4489146657696388,0.0,2.0490061443271124,6.50930214694165,0.26145905833194405,1.1835373748008706,5.3417325488542815,0.4958972052202064,0.7576154236498098,2.651954783646339,1.2232460767353466,45.724521953921894,1.9654515113773599,5.816460484423985,13.762180619666118,0.0,0.0,1.7075313527060914,1.0986547424546345,5.501669338296196,5.562710625418486,3.437233306967787,1.0819490024613998,6.228578964359631,9.71556222158242,14.255130721307921,11.554625379754363,27.839207757618937,17.504870465722092,0.2048210709744822,35.05271363878505,3.9577056843523373,0.0,131.42995919036917,18.768619776546533,150.63892847905066,2.093514622703502,0.0,33.19548566354665,18.91163563991014,19.097860670594333,28.402074388082156,3.0866020301614654,1.1076617760735559,16.558358339711816,25.42632736288534,25.80409279075813,11.265305000924908,4.006961675078188,27.65873510387274,53.803733319587295,4.302639591856273,1.138424250257298,0.0,6.495775808469396,15.576467157147302,29.198209338956072,6.323721247493314,32.062734724961146
