decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.09785933905187356,0.09785933905187356,0.11196771729117838,0.11688698477490292,0.11688698477490292,0.3493009565895521,0.3493009565895521,0.3493009565895521,0.36251690615525495,0.7657176935676006,0.7657176935676006,0.7657176935676006,0.8639945278664699,0.48909461198217186,1.4525241243880493,2.412150735936664,2.387062995840958,3.052328566054476,3.1004509869995296,3.5696058330054106,3.8625201510838507,3.8987462895751035,4.951447191854143,5.9176779473235515,6.004472886849294,6.882431386737238,7.428241611404445,7.428241611404445,7.296311138526109,8.654422307762555,9.223277366535147,9.366737822836846,9.568790416479938,9.640997168937421,10.044942564824606,9.997778191952557,10.18824901808868,9.396562466467511,10.045242087368873,9.6484102574524,9.757762351828797
d2,0.18901229084592436,0.20353562853138704,0.7666987893166424,0.7666987893166424,0.8091981370803399,0.911106757549811,0.911106757549811,0.911106757549811,0.911106757549811,0.9334930582092659,0.9334930582092659,0.8917575057120259,0.9723322468915455,0.9995124105532124,1.5473859625267914,1.5488949760830377,1.5488949760830377,1.7260836259456738,2.350634966896936,2.4665012919420577,2.467766140875386,2.715765207583979,1.9876310730208033,3.4335157907676055,4.825289635148705,4.927604274520588,5.8560890413987075,5.952528154689863,7.015701261028414,7.874724322914443,7.9539504630185025,9.656421787651926,11.399662438745437,11.63567008720931,12.427700340856031,13.153380364417751,13.184527247909065,12.826361374219264,14.815029317465278,15.775405903737772,16.081446944733624,16.620885998989188,16.861969848047607,17.01248581037998,16.91732752953645,17.327142265054032,16.474882148971627,17.57757300440012,16.83329386330925,17.08956378489585
d3,0.254419951698841,0.2895896848580534,1.1398521046245242,1.0780649159631621,1.1236294245013674,1.28271639967713,1.28271639967713,1.2761642947086154,1.2818325297533497,1.3279144066143935,1.321077302226554,1.180462289879205,1.4077817691933912,1.362998396054894,1.8498969323928023,1.8498969323928023,1.8583657391884554,2.049055832275318,2.6989651636696785,3.106263271838628,3.106263271838628,3.3510505767138086,2.4052633195921977,4.088892237367633,5.490679385230805,5.7065957620892025,6.532986489133405,6.83451990584023,8.180862559412638,8.828631721070296,9.188472826959469,10.593489911709103,12.359040621766974,12.492734968142878,13.025596429532879,13.682642179075879,13.654668202092575,13.507306590763879,15.58267198287462,17.050278268270983,17.337326113433196,17.468270379835715,17.875456146107357,17.853358332221646,17.895472638144664,18.174294328908907,17.111229575292974,18.300077017227043,17.982407221480493,18.304540058823363
d4,0.3942483375563004,0.3993945541195675,1.355552857508731,1.355552857508731,1.3728101699212818,1.5482029868224538,1.5482029868224538,1.5482029868224538,1.5489507420245008,1.5679412811251539,1.5779404186856607,1.6552566809743516,1.6662527495088448,1.6087475780753373,2.1922668218951977,2.2180105120795353,2.2448419992521704,2.4303431876152612,3.166984192953476,3.5216571944558708,3.5218331451491083,3.843041310632754,2.7489234962830373,4.533365489186101,5.975406348429115,5.997025881332655,6.889752845345022,7.155514210256119,8.429305565045956,9.19628975472204,9.394376286100584,10.828689872897133,12.43763948085242,12.724995219083016,13.638112892655974,14.33570752133581,14.353746123605102,14.150764499555347,16.013083707873157,17.21219591976811,17.594879595503198,18.050361901194478,18.388155399590552,18.347077006802937,18.39809256905254,18.73318676708349,17.86345992837298,19.09364516090219,18.32988992062169,18.96236911126287
d5,0.45775676502339646,0.5357195079087088,1.6755808866960593,1.6755808866960593,1.6790176343943315,1.9422324214070827,1.9463765039853875,1.9463765039853875,1.9629970373421934,2.0370084778829933,2.000674827789269,1.9417671107436838,2.1257896891488075,2.073503892024241,2.5076062233171887,2.5471817277018816,2.7210422172557838,2.7450449272658326,3.555790894674712,3.9254746563777814,3.9254746563777814,4.306263637727576,3.0520433909952684,4.839959666706187,6.096845671324402,6.087027007853022,7.156180750297841,7.404092675204278,8.63965896026843,9.326285174662669,9.8159431892425,11.453824006027148,13.477736318047334,13.665695415815623,14.013952810198825,14.900298185438336,14.687211728173997,14.459972632874848,16.550202383350335,17.605199350052544,18.0834904617749,18.78159153722868,18.854015823315112,18.932427882529385,18.941527675319136,19.239049202023175,18.065192364751358,19.78346295391523,19.275371212570658,19.95661192203013
d6,0.47606943007530733,0.5388639172330061,1.7553580249105398,1.7553580249105398,1.8234545542689087,2.1305764649404644,2.1305764649404644,2.1305764649404644,2.1385396448383704,2.2081101325661963,2.216910938114031,2.2251140549714163,2.34212043224018,2.260185042147726,2.7242742707373644,2.7705946585292964,2.9014335104166,2.974015746053312,3.746059494455653,4.120109301883713,4.120109301883713,4.424334936704452,3.4716726501832134,5.573522750759423,6.767991940033622,7.007420020173323,7.905164777298457,8.066517034382656,8.95853150703478,9.597526055685439,10.181847353855225,11.909491203729512,13.548492685642788,14.023258402637264,14.893710067304173,15.452320474910298,15.550902063769783,15.376078254470873,17.32793096680043,18.76555403171444,19.120908390160743,19.737791407858573,19.801463945163572,19.917082588987064,19.750073139383993,20.192076775690005,19.59623610992454,21.10338201656831,21.058762466327302,21.76490387922137
d7,0.5468615008947226,0.5648848389032504,1.8673928820093906,1.8673928820093906,1.8673928820093906,2.2003086521260777,2.2003086521260777,2.2003086521260777,2.211061639424919,2.271666716129198,2.324952676734985,2.2614071576432293,2.388386524809957,2.3280607251378997,2.882155434509502,2.976018396636689,3.041341605351523,3.1937488049800105,3.960187210987491,4.284398878404209,4.284398878404209,4.512306575388577,3.65948761008624,5.888641588067088,7.0624963239992455,7.090954800957813,8.139051174067697,8.232336351762477,9.339544156444079,10.029984649279625,10.3841087422027,12.022307207315382,14.1343408936818,14.475503065900122,15.398152331137334,16.311145772730463,16.26328859025622,16.14606517531616,18.65502763913376,20.115151772978944,20.936849167590232,21.325889003363358,21.29183321793112,21.218251868452523,21.736753479005035,22.164591327738883,21.615562461860815,23.283133592792737,23.20817005569953,24.576729333809737
d8,0.676814055553425,0.676814055553425,1.9230797486333948,1.9230797486333948,1.9230797486333948,2.2099352589493293,2.2099352589493293,2.2099352589493293,2.2321884055517573,2.292585175193177,2.3462848104431204,2.3155695355192756,2.4185492225036067,2.502811760543538,3.167897861318926,3.20454266143771,3.4267028036151883,3.527158858491833,4.464783505866723,4.958952484626758,4.958952484626758,5.281094273453618,3.9905488706857284,6.114565306269585,7.336749298464483,7.57562159063981,8.545437482248674,8.645533558618123,9.70642702591562,10.403140658458259,10.790304498585533,13.51468944841237,15.892232243628058,16.650912226119367,17.416116497346085,17.88734349399854,17.71086063554577,17.531209034370494,19.72207668224068,21.402767738756793,22.318350249437653,23.05384598905075,22.8074886394911,22.661970325499585,23.35607275897548,24.242798982029203,23.20563179990282,25.252122321776728,24.75602201726786,26.05764734442077
d9,0.9243077330371676,0.9776336869274751,2.3676244175204664,2.3071255515073923,2.412035186061489,2.596939889375226,2.596939889375226,2.596939889375226,2.596939889375226,2.3371000280189707,2.35354586937749,2.401079831871061,2.577181540111455,2.720709773036546,3.3261880607373113,3.354705505849908,3.6652373310077424,3.8903542766866677,4.820826512134935,5.351062367191088,5.351062367191088,5.764858466763226,4.378395633411491,6.918131486037026,8.44120671446203,8.37916032218132,9.828416357547265,10.148719049280121,11.390042877214695,12.258803415186495,12.768402893187769,14.52469099658878,17.126326116884247,17.454544681508533,18.39350352081063,19.510247227748074,19.35538772479148,19.021354412422987,22.029563337950016,23.88519577729142,24.504358830333643,24.901244229746563,25.243732004834538,25.166557822034914,25.108262768917786,25.75763673455622,23.998186396043916,26.549786636301768,26.30528050730128,27.64551520519289
d10,1.0265408147069683,1.064059425406091,2.8607687905860217,2.8607687905860217,2.888343552196374,3.225014408040727,3.225014408040727,3.225014408040727,3.2241552152717015,2.883475250681974,2.975061383108368,2.936315285655541,2.946778737919288,2.976342038585673,3.8286685162821414,3.8755411133252764,4.148239286166067,4.497276701561108,5.297205356284264,5.661675786635007,5.7883625272612,6.246422706196901,5.36597664599684,8.39243665487589,9.458381979711593,9.272759844006838,11.204053531569675,11.694734101914339,13.388053381271401,14.767725305750977,15.60287127182092,17.58507190437723,20.348113253245813,20.881204055879266,21.685081452879558,23.075805803274392,22.963385159969672,22.51204336187786,26.22212981490237,28.601691519045783,29.19371916306553,29.894261216859103,30.527643738823475,30.417871627291493,31.390411687283272,32.11952699248794,30.38354407851685,31.976122714376885,31.246293229282724,32.405087802473744
