decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08125930762229298,0.08125930762229298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05179099576384978,0.05179099576384978,0.09733716905744849,0.12961532644636603,0.12961532644636603,0.12961532644636603,0.12961532644636603,0.15186815404825627,0.15186815404825627,0.15186815404825627,0.15186815404825627,0.23607111010806445,0.3779489764237221,0.3779489764237221,0.3779489764237221,0.3779489764237221,0.7268623715372311,0.7660796188351695,0.7851902448666295,3.5493344317094957,3.6119718268032797,3.6119718268032797,3.4983329852701255,3.3878894995069175,3.479197855088208,6.396769665074366,7.611036237620572,7.734125225001952
d2,0.24250661410908342,0.24250661410908342,0.08909941414798883,0.08909941414798883,0.08909941414798883,0.07503771071467451,0.07503771071467451,0.07503771071467451,0.05560006581843062,0.054942923423238456,0.054942923423238456,0.054942923423238456,0.05879687143806596,0.05879687143806596,0.10041400731539607,0.10041400731539607,0.10838407487108662,0.10838407487108662,0.22247093550445723,0.2337983646323485,0.2337983646323485,0.26113741667628165,0.5559264408702879,0.5942724767524258,0.7560472515133713,1.2205149073246293,1.2205149073246293,1.2205149073246293,1.4356789269531407,2.386525308516717,2.386525308516717,2.4954528550306847,2.4954528550306847,3.2531243502170666,3.928316141809592,4.1616916823736645,4.260949685417621,4.260949685417621,5.077593255569121,5.361022056892645,5.7628149721558835,11.435103793546443,11.505835422765687,11.442303048423867,11.432933636662566,11.184042203369541,11.91446268335462,17.145501062324676,19.443689577699075,19.4942368212852
d3,0.3301784944257363,0.3301784944257363,0.4517629721076185,0.45053942512222667,0.4550944911363013,0.4320978259147147,0.4320978259147147,0.4320978259147147,0.40841342284881466,0.3457664973608964,0.3670666465843045,0.38217628276876975,0.38217628276876975,0.38217628276876975,0.4862477207858955,0.49699475807716276,0.5250334566454578,0.5028928570967943,0.881772590785709,1.009318696459706,1.009318696459706,1.032227389956975,1.440447223428229,1.5622015914881935,1.9505043168623526,2.8404597407394876,2.8404597407394876,2.8689482081509055,3.1712536046391073,4.866203231876855,4.866203231876855,4.942571118126313,4.967015130433866,6.610096642188101,7.816574281316302,8.311900935183523,8.533659367530667,8.661350213711,9.767324826358594,10.019799045496345,10.889337115237243,18.647818594442914,19.12405075998445,19.01885408291776,18.70392013872815,17.94442772159877,19.52432937472345,26.07194610793283,29.88474682479558,30.587776609696625
d4,0.47518025494063065,0.47518025494063065,1.0836654913041792,1.0902796246681365,1.1061393773063168,1.1308729740718249,1.1308729740718249,1.1308729740718249,1.080644000368089,1.080644000368089,1.0888786558673051,1.1308989222650374,1.1578689028805096,1.1535023241580205,1.465516248841759,1.465516248841759,1.509844545275578,1.5900482042149116,2.162243113133042,2.2687264461786487,2.2665071703002235,2.5163833025565094,2.870898582533429,3.17866577295149,3.5918812814970167,5.003680767376111,5.064105724495104,5.097419249658908,5.613449649914038,8.000510086117327,8.000510086117327,8.076046247269108,8.213571315448055,10.960105658079401,12.235063545174182,12.675476025843794,13.260782658307992,13.748760547897486,14.391682325175864,14.801913224582623,15.977426632127067,25.67870978800509,25.91576462580897,25.686487586973847,25.258061606443302,24.569507596381676,26.34992578184374,32.976156704297345,36.820354004727605,37.24742134079849
d5,0.7091056998390763,0.7125425858002743,1.7230345619246972,1.74603015971253,1.8003781264194951,1.872397583212966,1.8364854928798873,1.8364854928798873,1.8439320446015834,1.7630098077078595,1.8196002929890902,1.828316935755381,1.85133362836814,1.85133362836814,2.2787153200002783,2.2826788197260144,2.379737974537335,2.453322366966947,3.2131832729159884,3.517718891839226,3.517718891839226,3.991993988836009,4.2345542014824655,4.842090871785942,5.4804880853967965,6.687525360146198,6.7663229031742205,6.818165548722433,7.745290069979933,10.644775775319246,10.602818155261843,10.731803296626419,11.042821817260883,14.334665057673002,15.964798750428017,16.54116471762911,16.9705009443961,16.985166318777736,17.67729488251341,17.999408125190374,19.364987048381927,29.84675661044587,30.48495167417269,30.531125592702058,30.015885362218313,28.61306717296831,31.095929263420043,38.30224340948867,42.06097290758252,42.746988127687345
d6,0.8786907850257272,0.8901878789078606,2.1897892507609407,2.1912988847200894,2.3098922880656168,2.3554471313393663,2.3554471313393663,2.3554471313393663,2.3582671315435313,2.2880991391755496,2.3554471313393663,2.391550577097452,2.4655624199944364,2.4129854855657564,2.9902577421215253,3.0043347098221505,3.1364754711206175,3.2952887786845353,4.230780389239967,4.6644311725300085,4.6644311725300085,5.273055090838083,5.3237261716075555,6.098629777751404,6.811285252199771,8.571794099773253,8.664776970974795,8.801353168624695,9.744992045409735,13.316657357042436,13.262702803866025,13.54246259375989,13.948679632033196,17.770382187840262,19.150618039063403,19.866861358167654,20.439909290515864,20.44452569674305,20.89640382668575,21.228599981856856,22.948637661302836,34.06795819382738,34.250750019207445,33.94839861529102,33.24350309348989,31.58882455210021,34.339904742389805,41.72055255949632,45.612269434879515,45.94493806218607
d7,1.0566093107013594,1.0644915482612913,2.4815767386432745,2.4756992271750766,2.613655027435396,2.8238380510476246,2.8238380510476246,2.8238380510476246,2.8664082936163866,2.740812465196578,2.8418449305377065,2.9388327314572633,3.022100572394121,2.9880959765062705,3.5494193200451134,3.6481856252565863,3.8463000806024965,4.126985088088457,5.037364273970491,5.534560629853813,5.534560629853813,6.029971945321714,6.1924268968804475,7.046813768448056,7.832604395507838,9.67028823070868,9.922200779411472,10.015197746450392,11.131316459040871,14.690277939428332,14.52623983763774,14.796116121911789,15.170956392323168,19.2348384304038,20.671252371554452,21.525966681897778,22.05037197879512,21.903244693313496,22.560539905060352,23.03645075865467,24.73696360279528,36.00242559805356,36.39132384519843,36.270474698101694,35.20199163260821,33.531911821507954,36.56061403359078,44.13530827424288,49.307961208982896,50.085208841775625
d8,1.249569318968528,1.2837892868928926,2.8269762277702237,2.8446683208081507,3.0008499869332113,3.225349928637699,3.221226813311854,3.221226813311854,3.26140567920841,3.1790882459071357,3.3227259403840073,3.4649786633937625,3.4760665021741497,3.4687427939929463,4.338147904892854,4.381237865420976,4.599292342004275,4.914858735621758,5.889514398174468,6.346326680552466,6.346326680552466,6.741768757734691,6.7812246314561,7.730907922601032,8.663484381261608,10.619041618337253,10.789527575137601,10.880686453678697,12.013966120356361,16.053967120156713,15.762012206903957,16.076778469113584,16.50408558297355,20.43864545548909,22.17091191700202,22.97773006164253,23.565635487344473,23.720933590384476,24.463305707661068,25.317410936039877,27.351126327135695,38.382786820581174,39.02725397446194,39.0310475609143,37.68027528901922,36.09928511537239,39.204004948343794,46.89241728579467,52.11795365656187,52.6485429889525
d9,1.5589027735093395,1.5842665565916876,3.268469476986675,3.2770434448916435,3.5041855615440207,3.8425704671449123,3.8425704671449123,3.8505178388247083,3.932524151502688,3.930916873124102,4.134328226315963,4.167909819361299,4.3230962504761,4.1788787751831835,5.1698194777959525,5.319896455721507,5.585551329363867,5.86217808097774,7.085400594940697,7.518982656163857,7.5063267379633825,8.208046351639318,7.950093011760757,8.763635291610791,9.760615134216156,12.3425634367133,12.521242221479687,12.556921135500946,13.635572947843377,17.907764021023137,17.66675144713619,18.037273883719152,18.54668180904863,22.783937316818378,24.612237475828586,25.25718961447177,25.793591511405573,26.44421537675597,27.32948720472662,28.383592607504283,30.694162754722317,42.14528042196425,42.80564206413131,42.91371499738647,41.69549443676067,39.78382415087282,42.93976500897918,51.48317354463332,56.1602571802679,57.53001756893637
d10,3.2281911147947526,3.2281911147947526,4.959641635536285,5.151386696328119,5.66284765276443,6.165498855639057,6.165498855639057,6.165498855639057,6.3320527585032576,6.54602722382095,6.7827771802856605,6.909455478308973,7.275738997903495,6.929723116290757,7.594249194495269,7.600010524708324,7.981234883536862,8.587891332313173,9.6601179175602,10.39118530022959,10.363415697848533,10.996456175097023,10.327162856412075,11.038892324413878,12.51005127525353,15.48910847460532,15.61288576411649,15.775409545326871,16.934941072693423,20.630102995660103,20.304782689243186,21.06189138341046,21.849191853144866,26.061460664894856,27.923374102091316,28.81635131322189,29.497707122461627,30.183055755266203,31.52384079385834,33.3381407280056,35.722922876377936,47.75494553887666,48.902129327479564,49.273035429929195,48.04241188992505,46.080275198236606,50.13622637258923,59.40557505097193,65.11359916145797,65.91082259766087
