decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2409786671110976,2.4089585890980127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16684665454239017,0.0,0.9731399719586639,1.7854391196726855,0.0,0.4083817515519635,2.853154850101014,3.0941010657023145,0.14011628832019818,0.4523282346690966,0.9451872079383619,5.622427137467758,16.857935614350403,12.8459878925707,6.014944357119551,5.945942648021608,4.4313631899284385,8.955777389890741,3.8791386055687984,7.5747512540571655,19.45146014653305,11.523123883103908,6.215622345004487,13.428231833410521,5.2997260894019185,0.0,11.548253057432385,28.943465411027223,14.13227001092729,2.502173217109571,2.9024421851035234,6.507854681755885,17.5931346984453,11.880437494931524,2.3198327778913113,5.877603690208349,11.256158069572734,7.083817031884208
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402942840890824,0.269685997475611,0.0,0.15419757841395004,0.10586256749312604,0.0,0.11347576320517307,0.22027648151592416,0.0,0.0,0.0,3.812340795146308,6.763660052998564,0.0,0.3597809518738494,0.590614214611641,0.0,0.0,0.0,0.009793603087221783,0.037531182198237124,0.7475237312043,0.16490721944817394,1.801464473812633,3.6645264013218717,0.11042785326046585,0.9448153309829789,4.6742116138921235,6.3603828779169085,1.2366634440887334,1.1388106148818111,2.5819468661460525,7.99182642714762,22.82356299231069,15.130703107880445,8.633516946297156,9.654571196681182,6.986008358539676,14.322072787943316,7.886259576390751,11.319486010554016,27.205899924495007,19.032794410300973,8.77654561798902,15.565037163399232,6.164273351514461,0.08243809887025051,15.257333047226584,38.598120238747036,19.23497291735222,4.861563619261938,5.627579879156595,10.461212032957446,22.506929424313512,16.335343667124867,4.582854751239649,9.162105813742475,18.64803285202639,11.006228510192111
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183244506031007,0.5621322649068367,0.0,0.39949689890781415,0.39756812368634303,0.0,0.2741630106689216,0.532198785416142,0.0,0.0,0.0,5.1807653182631075,9.160221511983671,0.0,0.7084524991969104,1.309339937150919,0.0,0.0,0.018573829600732453,0.1405222691161336,0.24103353863328175,1.112854638622865,0.3504718367159358,2.465914053351424,4.401851784318669,0.31856814277634626,1.5663124923402494,6.141555351111933,8.45145174461714,2.5247416601859936,1.4792963195487923,3.5457455205562782,9.88531960508737,26.867927688663638,16.417005849062246,9.510846169249643,11.147720943965895,7.52234746534927,15.192047268079492,10.333144468705358,13.181432470670316,30.752862622659542,21.814768563555173,10.190781492448064,17.43683159877418,6.802381982174415,0.68363645076285,17.529661146411446,43.573712055846876,22.257815621795732,6.7091737218632,7.599587053425041,13.561443050330547,27.409033126416315,19.77532072937916,7.067334137423015,10.267150217486666,21.84897901110046,14.000993635446672
d4,0.0,0.130158714895802,0.2526610347977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387147361223312,0.7918406076706903,0.002347935669138366,0.601748814427352,0.6357661407946055,0.0,0.4829831281970893,0.8931971049232736,0.0,0.0,0.0,6.768339188972094,12.285829414116712,0.0,1.0474134643893944,1.942595357185351,0.0,0.0,0.10689682468965019,0.31866925154006687,0.46789818384740844,1.3650339257208817,0.602977147706668,2.9747174917646824,5.304895573342327,0.5864510483366494,2.411396571136023,7.195967701464666,9.778059991959301,3.5994011989858614,1.7623328938415133,4.19357259629679,10.755991870525483,28.16288244393921,17.195049985879624,10.14241392578115,12.9587848305899,8.453568723489111,16.806775352175922,11.332673223035105,13.906220015876821,31.898527091991788,23.514651246107636,11.110077245687682,18.309443431743553,8.223402278444699,0.9979194779352238,18.13072857055061,45.192318805937845,23.0478427430985,7.898886574035977,9.15706242947943,14.919166034503283,29.11825960011342,20.758603765910514,7.827234994882801,11.211593935086034,23.188172951677775,16.755642873403396
d5,0.0,0.38576660455676315,0.7433353705707209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920019048133628,1.0224544540415634,0.07943511615264094,0.8390509035580891,0.8479668343133111,0.0,0.626805241977376,1.2167395873678475,0.0,0.0,0.1192942626186158,7.776862119360498,14.709845562797335,0.0,1.3596946305306479,2.385741922188204,0.0,0.0,0.20224615420426353,0.49164474780306183,0.6818931919435121,1.4946004181862689,0.7952896126569216,3.4328911945584637,6.522565786987705,0.9366679990465555,3.0665634533072907,7.6836873225036815,11.298195281792541,4.519940552569414,2.0764882896442374,4.698845064893475,11.478654046993872,30.07214570591833,18.084807659944964,10.588973677140828,13.869147603272578,9.143750540157628,18.5509822478765,11.89841225373559,15.761491676388411,32.951620381384714,25.72045775187809,11.803066552308435,20.42223762415997,10.00292658832558,1.1731307537741844,18.932416094459697,47.203737922494895,23.80008518411225,10.0562121230895,10.494853624011824,15.697577454073539,29.851827236612234,22.22855630396514,8.616777098293213,12.428044814842234,25.14228800932212,17.970566754645112
d6,0.0,0.5585674797479998,1.0842780489225878,0.0,0.014153680058956583,0.027474790702680423,0.0,0.0,0.0,0.05278243110980377,0.7053183139748526,1.2327618373613798,0.1568672905570898,1.1547298736090408,1.034678491587508,0.0,0.7668714153228303,1.4886327473913765,0.0,0.0,0.17,8.904032481123638,16.5382496390642,0.0,1.659312868532341,2.810802604281683,0.0,0.03378470137623524,0.3055915781722042,0.6038408083207463,0.9395891354278452,1.6577305607599473,1.127559380817123,4.257190536633129,7.819389421290499,1.3867639335777056,3.637904175058717,8.213770917426205,12.01211157436601,5.1603136900873015,2.2396757811597343,5.564398421884918,13.577207190283875,32.66167519953163,19.44894395001262,10.981126526851975,15.571870439730237,10.55217313736588,20.0343163149496,12.779929041053785,16.35589336772789,36.9290374276293,28.438182655848895,12.775200309729387,22.361003629688632,11.388525433513273,1.3024394316602912,19.409792400166367,48.602137845879376,25.37719495707705,11.249788657557698,11.528569970799495,16.471647788959633,34.65941601249857,23.126727500498284,9.433042468722364,13.689993783916343,27.500470540170788,19.66708822957824
d7,0.0,0.6910827877997878,1.3415136469054705,0.0,0.06618584021669961,0.12847839571476982,0.0,0.0,0.0,0.10113288682360626,0.8306248862202135,1.4357010233318566,0.2805819561339191,1.30187755247716,1.3695495680691183,0.0,0.983468579783487,1.9058924456700466,0.0,0.0,0.246664089132741,9.711953840548635,18.331814819418017,0.004261207951277584,1.9319738319158661,3.528718876512701,0.0,0.07312031363212242,0.4081604295353692,0.793571020618071,1.1550626902935284,1.927093115088073,1.549279126775217,4.7292204775779805,8.897013762785953,1.7015904729973004,4.499329191499811,9.13769308148283,12.794868755842453,5.672479516887912,2.682078151853497,6.354229108265093,18.078901794532147,36.42695739802282,20.122693594125295,11.877078626873935,16.377073166131034,11.950553786907845,22.291337714282253,13.26586283585796,18.39249955721808,38.980338311552096,30.83909094320964,14.243176427885032,24.27142337615456,12.667974802523016,1.4416380755249312,20.258012426361812,51.07760123192192,28.163933130919727,13.333798498582105,13.442687405062802,17.942000765193416,38.16709396184091,25.595919077009274,10.431764593348653,14.891670424958289,29.7658013622399,21.5135705073173
d8,0.0,0.976464840054975,1.8745618060517488,0.0,0.15995197767867225,0.30924967357559646,0.0,0.0,0.14764996683684098,0.45301003617940977,0.9519470237595187,1.5213253955404207,0.4196803037940363,1.7105222316265618,1.7966900434117858,0.0,1.1729243994691942,2.2054311930307544,0.0,0.0,0.33651543366281705,10.320067860704684,18.81105055852921,0.08526664075770037,2.090103189153731,3.7883780319719698,0.0,0.10946308955942137,0.6596891170579007,1.1251418892163711,1.3817479643321269,2.081906983538294,1.7936571289112875,5.5392456968237775,10.119719034153325,2.22017641804978,5.188236754864852,10.325568459064947,13.613438324412677,6.1809079850980915,3.080985190381339,7.176626594141201,20.922919935343078,40.62406133728155,21.13256963590021,13.368989094036184,17.881942882125074,12.800974407993525,23.310736751264102,14.60216173116403,23.34094200535118,42.31137465740086,33.63777219233022,16.30447661637271,25.18610714286168,14.021014327775408,1.667416461016904,21.826462488743825,55.9739868055718,30.48163485432031,15.055385662335597,14.85404787921,20.31674181369277,41.838816911422654,27.779692432796445,12.644370939501751,16.351313031844487,31.896495473588846,24.49037785821846
d9,0.0,1.2817953838014668,2.509301519264108,0.0,0.2503801460820315,0.48079883024637754,0.0,0.029821517814722115,1.369534452603039,2.647825605320194,1.278125765315823,1.9485484255295036,0.5770317458875793,2.1658345171977578,2.295931904143211,0.0,1.3852599346698637,2.5733932869976406,0.0,0.0,0.4056205292671301,11.260299358446067,21.118701921862332,0.2486252438209045,2.612346401432782,4.444055297145461,0.0,0.15723167363756682,0.7139747636524574,1.2564317469233346,2.036529228884891,2.6425637933144843,3.336594906252178,7.229762907131832,12.047238170526644,2.4880466865595454,6.0856346636452825,11.575608130038477,15.3547981783543,6.999113286741216,3.2479525831791958,8.963393633714478,23.748734785957474,44.71923693763294,21.694376147402995,14.554808083541468,21.521339417721254,13.584068144927848,24.560945704806798,17.477403164070807,25.6538902187447,48.10864632745684,36.83641792427572,18.259696067068212,30.035335933376732,15.965644425940482,1.9712653657585693,25.12561577254348,62.12689211739519,33.42312373601331,18.02728029199431,16.330273061141103,23.385054429854893,46.54077213333134,31.1766300524033,16.850846682155577,17.70787713500261,34.12387243652189,26.713982150186308
d10,0.0,1.6549775518495804,3.4886789255916635,0.4814085228837959,0.3249249549230522,0.6307366772035718,0.044554313785899996,0.18497371667124576,2.7677937435737285,5.292621146621988,2.218107445232958,3.1396344460295196,1.031137846413248,2.4240280497831637,2.729323503549586,0.13747665216506955,2.0277751959202974,3.9233503970999375,0.053548971954347664,0.0,0.6405658423072353,12.969221603292375,24.2962853324275,0.946205908682437,4.514540277390363,5.2100002585390515,0.10743010881605174,0.39972013671454804,0.9975121918506394,1.5597463277447263,3.0659854163337434,3.7940749106785314,6.9418095393674495,9.73064718656874,15.33787880754877,3.047616651114645,6.809678614159477,12.980916511496952,17.095416464605336,8.44690945849275,4.627958895486798,11.235188409985753,27.544139560249707,50.03945370886932,24.02369944945613,16.04966129612282,28.829704554173144,17.62996178140479,32.452720436506716,24.638221922446995,31.795700618192793,53.86435413744078,41.6668423940044,21.506948400177976,35.37419987484745,18.289436759610837,2.609260488413249,28.605987285264632,72.65338516530001,41.108481990915266,22.609853550035332,21.783180179663237,29.777208554630654,53.36752180130364,36.146375354012044,23.67338415591176,23.132982318476948,39.13529827517486,30.648341448974186
