decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,1.6773494564208598,4.965694801896827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464546500663772,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.77189123916869,0.026989324606212506,0.3104565087796125,4.801080691134128,0.0,0.0,1.1278018035206294,0.0065573503372178266,0.0,3.0956257524615403,0.5765700525323503,0.0,6.442820717479268,0.0,12.55473510264595,3.449807901968363,16.55533692644885,2.8806554746824027,0.1844222776181894,16.60058391786121,25.104880427839554,14.21830596924368,24.818148278809517,46.07315403096249,1.235262692013471,3.3255812054612157,23.198588006922492,77.62712352096985,1.9165882320920993,24.60332440185912,9.454698955638264,66.87855361064615,61.13577715483221,7.453190448817011,13.170252201883862,12.229041540857907,63.03925134278187,45.734322656571265,44.127054044775804,183.3239594984736,47.1408843383748,44.7533437645207,6.669167962151832,25.303002779245425,79.0475439783078,161.82608903875038,126.78933739872011,91.77031929468873
d2,0.0,1.8615282138131022,11.34468781935637,0.0,0.0,0.1975284232421224,0.0,0.0,0.0,0.24090058324408758,0.40617373943164026,0.0,0.0,1.36309719498691,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.862993625942483,1.623707635134938,10.150888023862088,0.0,0.0,3.5245124459271295,0.7538955070672984,0.21397710053571473,4.581731059057681,1.5610941013879085,0.0,15.93818876842428,0.7603339697473501,15.333107306537592,13.165810897270717,30.701707863870705,6.706195913902025,0.5501451609670553,33.04399312834701,38.01483107679534,22.87581501811046,31.810187891617794,62.07285955414552,3.7353277954918163,7.799170410159931,35.25520706341803,94.35095013840102,3.5020612356645415,29.171979935185384,20.007722447745994,91.50319783572853,69.92647043300512,18.679221011189995,15.544221322137684,22.786630158540113,68.5489771738427,56.320524532498226,50.4231563308334,212.15934990960116,59.17244451607359,53.460336462647575,7.660271301602709,33.170795729928386,92.85842849582693,182.48741510570466,134.2206623535249,110.56478098853799
d3,0.0,4.69813203879859,15.153570513008084,0.0,0.0,0.4854469961735042,0.4744790140544666,0.0,0.0,1.9155860473962427,0.7320010738584983,0.2941426902789601,0.0,2.625810841169791,0.6755888702805066,0.0,0.10321648863749289,1.0412654751806834,0.0,0.31027351387042756,0.0,0.885224412532704,39.534579318893684,2.931705688273116,2.9349638761616355,10.9585787875418,0.0,0.0,3.7455063181310884,2.4351253737212097,0.7716860152352965,5.555868844245307,3.317399302898739,0.0,20.633218887696295,0.7754437886435568,16.604941591097507,19.662838825657758,35.409161300827584,9.857783861901716,1.1992404673158354,44.19755929679679,42.57472568623601,23.24575080302672,37.74181360110936,64.9317923897385,3.886025851686945,11.088449333064808,42.48429088513649,105.8631583146419,3.580551243137794,31.111427713920477,21.628765172679767,94.9978410430159,77.88827791574337,22.566059322870927,21.378339427553307,27.253403780225682,76.71354823938124,58.1856027221655,63.00243988969004,225.10516967740057,64.5287759009266,54.23704165522167,8.295689482818982,34.49912875283593,103.84945418378608,182.48741510570466,140.42145561836955,112.25126117355713
d4,0.44767803346302415,9.651275492177422,22.82414351876404,0.379582153909503,0.0,1.175505965219756,1.068908767453781,0.6187356352324542,0.6773292687526009,6.961174948411205,2.597355619185528,0.5685554706754914,0.0,3.872494579253704,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,1.2012737802404558,1.5647128144776445,42.905052672371035,3.0996426724390034,5.053044077031341,16.432508227258005,0.9169311577395476,0.3663153570930042,6.5901353777264475,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.0,21.991416365230815,1.5545167806548292,16.879234306775587,20.636949784514908,38.20051543228678,11.260887780133825,4.592001511334132,58.67227178623498,45.0382685905661,26.579332376426258,43.05934664009865,71.79544325380259,4.438662222867521,11.342696886220057,42.48429088513649,110.76517206825173,6.269831843524948,31.413263643418833,22.502141244422855,101.85390402134996,78.9177293989014,26.701907170062356,24.86466248680303,30.670990389765944,80.52348779296983,65.7428794159786,63.00243988969004,225.10516967740057,65.04083974865009,61.48545572147064,11.90329981161435,35.03312206082865,105.0152111998637,184.4553429575443,144.21775756588244,117.8112928191377
d5,1.3484591531681538,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.0233169421849517,4.201531870168587,0.9846411507218242,2.8465922116525206,9.043670651027583,10.398382105720035,2.7844932002046328,1.1190565254650515,8.001173539107274,1.7528675133569251,0.039577420721840895,0.38366529893468027,1.78040697820677,0.0,1.7172401967216686,2.6691747336171865,1.8235229174354686,44.52377279151072,4.053717835291231,5.179922973346844,24.30476802755365,1.3139202998823976,0.9472871254440918,6.769384435573592,5.247931139501556,1.019928738008545,6.896403707379584,3.718927978092779,1.5413257120513606,28.253629912466018,2.0621775575150423,21.80963044901338,27.04083602163863,39.04714798361165,11.78941845483335,7.612257252759207,62.10310369664015,46.5199848786211,35.384835355769994,43.05934664009865,72.06299931962131,6.518835768580434,15.771084344976046,44.2775345374812,110.76517206825173,8.637920422359226,32.09822502874373,29.945712490841906,104.58964560860394,83.7487067409177,26.728337349721468,27.04965333845675,31.12370701904153,81.6207582172297,67.9615527166389,67.16416773573789,245.59028132465752,69.68460089936235,65.03904780735002,13.45872880991066,46.80162924652088,109.1851247868689,189.31892376803233,150.5860416019773,125.29217514119631
d6,1.7056248385828603,13.37654529441032,27.401384287658843,1.1315219405145314,0.06655258637211148,4.080186432479191,5.806254714747549,1.090818743838284,7.8388774362095255,9.358824768427038,11.852810852956065,3.786663793714446,2.5381013349623345,10.368341631607752,2.3078067174431425,0.4113690932143861,1.2428790184962146,4.001748443418048,0.05213161641749764,2.639604577369223,5.1801648728878895,2.951679234073776,52.2879743176939,6.156492074914738,5.896570186898259,28.9063009435309,2.1477114814520135,2.2493223601729717,15.761488408659307,8.69553845787102,1.7375018046136859,9.73708709840205,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,33.952701389823346,43.906073938136984,12.254811351005532,11.85318887323509,77.7749889604762,47.14589523166755,38.20600598012409,43.05934664009865,77.61601526942647,11.08465951843906,16.235026667043037,51.26331271576122,118.81888710706237,10.18431656271169,35.72460778090874,31.089519519050874,107.5333581756699,93.38744220984495,28.026156151184413,29.29478951151957,34.039026311265815,86.27870359381478,70.84961027534237,77.84963410668395,254.6779728641768,76.71658240052344,83.366770368415,15.18524598912418,49.87084566814525,113.60445801589402,195.30743787375832,154.73482825325232,134.00769768148263
d7,2.077013199072791,17.859087208738316,29.365207231653443,1.2415285325002756,1.149462901079687,5.528072331156963,7.70327672547268,1.8448374529730174,8.744933587741183,14.495996771479522,14.725461683464456,6.3678845999020055,3.593006943066225,15.73818585788824,7.269453316264556,0.6738193593387507,2.74822948278047,8.273177021307934,0.5163829272672373,3.4289043414854348,10.226079469053495,3.7082273056639856,69.13947649305398,6.382589210013581,6.2297728865251365,38.56633997422854,3.6844171524573817,7.117415474157593,16.995602786872208,10.186160176919248,2.2763399341201236,11.127989544017755,11.163845490644174,2.9454513772722812,33.87883818835318,6.842874319990948,32.26498926735539,39.56282010548219,50.170589278258674,12.254811351005532,17.657253864618006,88.2190971820931,47.14589523166755,60.22768671841926,44.22729057699314,86.40074874597256,22.87044319482854,18.33873869488651,64.7803016152864,118.81888710706237,21.709128183724832,38.84885251728679,33.885779310073,107.78270730046,109.29537784060882,39.26014107080401,29.29478951151957,39.10563340965387,86.27870359381478,82.83876471013073,102.8535918546111,260.00847438965684,86.49537451501911,94.04893212395561,23.160599052222018,72.04517378341728,119.3602997116462,205.09753015862097,158.3151835630642,159.64992943985067
d8,6.963683762900519,20.939911915723037,35.25823552908858,1.4405079084007717,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.593006943066225,15.73818585788824,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.382589210013581,6.2297728865251365,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.186160176919248,2.3473248853368176,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,12.875806140354815,21.97263377896971,89.31618427254143,47.50700642106244,60.22768671841926,54.07444243168521,86.40074874597256,23.119806825379175,23.45811525020953,64.7803016152864,118.81888710706237,25.54135058263882,38.84885251728679,33.885779310073,107.78270730046,109.29537784060882,42.11570385214402,29.29478951151957,42.02379064017504,86.27870359381478,82.83876471013073,102.88201942699376,264.0436094097889,86.49537451501911,94.04893212395561,24.977989616764365,76.72954390506362,119.3602997116462,214.14254766235186,158.3151835630642,168.7660917721274
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,4.119059846652512,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,12.09564831431818,3.146355078163591,11.127989544017755,12.25740455248014,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.86610066918769,14.389423698356218,21.97263377896971,89.31618427254143,49.64810127782024,60.22768671841926,55.06215224675019,86.40074874597256,23.119806825379175,23.45811525020953,64.7803016152864,129.73905516505343,26.531223642052083,38.84885251728679,33.885779310073,112.62802278549884,109.29537784060882,42.11570385214402,31.894055334637283,42.02379064017504,87.74977541809758,82.83876471013073,102.88201942699376,280.61172054138785,86.49537451501911,94.04893212395561,24.977989616764365,76.72954390506362,119.83651439749529,216.6682816731248,159.12205308839185,168.7660917721274
d10,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,9.108235658615591,14.49817663401118,5.786330449718836,10.975106676595761,17.467757052956337,20.75643657155534,8.560563093380672,8.054539845382735,24.395191358902494,8.797746567854855,1.1387836374868776,4.51041052171588,9.322823709987652,1.5299133259826014,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,9.581941119016584,9.711833045304754,50.727724768125,5.608610133346897,9.564279339297126,21.080886042536413,14.802476405294172,3.8073342514382382,13.978011293279163,16.154605254341295,4.780633667374371,43.26964963946697,12.100141960268704,40.93003914151731,42.6666487563611,54.779231499737065,15.954651151465278,21.97263377896971,89.31618427254143,54.13762723694071,70.193439470595,58.81797676422943,97.72124645136645,26.144634458625703,23.45811525020953,75.78412644816571,146.37762372319045,26.531223642052083,44.83439708020143,43.728522724528915,114.63352084004435,117.19467938313039,45.18598828684509,31.894055334637283,42.02379064017504,95.2307492594842,94.74924482947719,113.26918312722076,283.84101080784615,106.34458965897468,111.11712859626934,26.9691039582018,83.35014170480423,134.55743974458872,220.16516130072716,178.3778723439637,171.20235699608764
