decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.19926668869929287,1.149915911065186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08925128476944977,0.0,0.0,0.18791040881491483,0.0,17.46767902232506,0.0,0.23476804840995413,2.42070165574124,0.0,0.0,1.3227380448782853,0.0,0.0,1.6165506542473587,0.0,0.0,3.0232130419154153,0.0,2.969639001031396,3.281059247460046,9.389792012068476,1.5974619811065587,1.5734726015109075,13.831626391283873,0.8762366077315207,0.5308344152502933,3.984454638921367,5.257820185070127,0.9609798404998031,5.499561793477714,44.10501076049998,18.033109233296717,0.28482372799419053,0.8738099521942715,63.46098909062235,17.27742374333155,17.130471420288174,1.642308225558395,0.7260628311568134,0.7598389170056379,2.3631669752794906,25.317577739810986,0.9845480297191003,9.482571842339873,33.78778703308464,1.3808391212274707,0.006161335301111848,15.35392648645156,18.06521280649686,2.970865798042446,3.63798795133221,1.2429427871299943
d2,0.0,1.9001107984501893,6.424924712069608,0.0,0.0,0.0,0.7763880869373025,0.030919538324205575,0.9987074498866164,1.2136613106734977,0.09900421658508662,1.0232300022552039,0.0,0.0,0.7589303034031829,0.0,0.12870873667143812,0.809990868826123,0.0,0.0,3.5206016037044776,0.3788833278331225,34.33110051138101,0.00544083605357315,1.4049878226387413,13.666095698523698,0.6002592913424856,0.8472549934969145,4.131674404573619,1.4660990357020722,0.32885948587151503,5.318943338465729,0.586579093397404,0.0,11.962065220217532,0.6408274017767255,6.772400182755021,10.075436241280677,20.500644613115824,4.572971975370667,5.627906846809026,32.16613741001664,4.097277173511607,4.520631717660919,14.676086688237582,19.198313244221218,8.60456525392739,12.191962437893139,60.2364765765228,27.199997353548763,7.330407645563469,5.257567231051095,104.3127188522805,31.337919265006114,38.33543305722899,5.009427655112258,5.0700898115010204,9.325420592888854,14.67347381426777,31.519776360502377,5.758637786124954,20.628684248600063,37.70322472385618,7.713165398676438,2.156865649249589,27.794705616713006,50.452343917027655,7.902838212709732,18.233044945310517,13.059611641794447
d3,0.8919612745374899,1.9001107984501893,6.980587905980883,0.0,0.0,0.0,1.762696013186833,0.48012596996024826,2.520573910325929,2.405179489180263,0.09900421658508662,2.1177755215551706,0.0,0.0,0.7589303034031829,0.0,0.29225897469940776,0.809990868826123,0.0,0.0,4.8554665932987575,0.8030094832130033,34.33110051138101,0.00544083605357315,1.4049878226387413,17.206015510225896,0.6002592913424856,0.8472549934969145,6.730927632317883,3.9175733738606624,0.6447271591844519,6.566800932694843,2.522462393096262,0.4026895020612784,19.00340539436255,0.6408274017767255,6.772400182755021,16.76767016707961,26.655105300272623,4.572971975370667,5.796039471749044,36.90376873589825,5.576479896338366,7.127421126082265,18.51304920910042,22.601034998720834,14.591249382637859,12.191962437893139,69.17616544189539,27.199997353548763,12.124074605828326,9.964479961166987,113.18528602415272,31.337919265006114,45.21706151230712,5.009427655112258,9.042445911220955,15.903374096850882,18.22040734830468,31.519776360502377,5.758637786124954,23.29785431221707,37.70322472385618,14.494070920587294,3.0441731555010456,29.69271086301967,55.93332057107229,10.836456287530872,28.658613222368245,21.01366256137167
d4,1.0470288653073823,1.9001107984501893,10.461845863325369,0.0,0.0,0.30713653810148145,2.4177648601516033,0.9882754071116508,3.9138740001989127,3.6173641374609318,0.09900421658508662,3.6073305249722374,0.8974260697696366,3.1103580160819497,0.7589303034031829,0.0,0.29225897469940776,1.3349119086210308,0.33055174121935593,0.1866104250651226,4.8554665932987575,1.9258669432612479,34.33110051138101,0.8512703184443495,1.4049878226387413,17.206015510225896,0.7853331460937305,0.9886871077504935,7.2191401684877015,4.237672739558395,1.093137976576525,8.041971252745569,3.0709260437877077,1.672390612574116,24.984982072138028,0.937626501059011,9.430406660765914,21.35887208700008,26.655105300272623,4.631234628690432,8.163201779188814,36.90376873589825,5.666806822824533,10.265557073645287,18.51304920910042,26.93729463418035,17.402996301437685,12.191962437893139,71.63285071089234,35.5170390937579,16.03529797256206,12.508419562592916,120.38469880957314,32.49118981108863,52.28442331237836,7.406827940246462,11.050261150958978,19.06697632660776,18.22040734830468,39.491620134921064,7.112295222100105,23.29785431221707,46.45258175444792,18.04832069001249,4.260033930804433,29.69271086301967,55.93332057107229,10.836456287530872,36.09150066874911,34.69236158950868
d5,1.9768280031308834,4.689528037820917,12.804313259261118,0.0,0.2675949717135495,0.31934321672625643,3.798636680918616,2.1255452575825977,3.934078204087964,4.507335097941244,0.5055102324308507,4.205791426764868,2.3061457195691943,6.016233252027671,2.4209892543117917,0.37802129171187815,0.3782242521054826,2.973362462407131,0.7663646577234466,1.113098503650324,4.913453072790521,2.9139425454630477,44.291034120356734,2.6881660875618643,2.124288828020358,19.909205214725866,1.5960825825391929,2.1805113045259006,7.2191401684877015,4.237672739558395,1.6937969579677592,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,2.8475909629114042,14.369313206934429,21.35887208700008,28.25397195073803,7.91675906243405,8.163201779188814,44.20439703874132,7.193653774858891,10.265557073645287,18.735883347798854,30.259015050115885,17.402996301437685,14.869091544489464,73.34275664590206,41.32556553657707,16.03529797256206,12.508419562592916,120.38469880957314,38.10984534351468,53.937154965783506,16.021437864368433,11.050261150958978,19.622351484556855,18.22040734830468,49.90507645478567,9.473575526469808,26.805561764236426,52.93226842123551,18.04832069001249,4.597232017475996,33.75644032617796,55.93332057107229,10.836456287530872,36.09150066874911,34.69236158950868
d6,3.2906722228577365,5.831153564468309,12.804313259261118,0.0,0.6319470667722875,1.1244584737210985,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,2.8035260762406082,5.958238473369608,3.392244925196376,8.792378137089116,6.038181318015603,1.1725259079023083,0.7357553936541947,4.5998475015523645,0.7663646577234466,2.2635070484957573,7.273935841734275,3.8078866255624177,49.74486378331572,4.504424711277018,3.441817051437532,28.29695136446914,2.6020719310953737,3.499884541575522,9.22218135849479,5.523529053914238,2.8728821912054556,8.041971252745569,3.3471859452612094,1.9439912168869675,24.984982072138028,5.1514379272205275,22.001174136091965,22.320203205971442,33.77399987173357,10.016441655712097,9.190821668295147,59.98727809913136,7.193653774858891,10.265557073645287,27.927495694541147,30.259015050115885,20.42396050530627,19.076684527673088,77.99666677757178,46.92677287894405,16.03529797256206,13.675671390843991,121.44807047927503,42.810034138035476,56.19014493870421,26.180632466745934,12.827521909142494,24.669308731410723,23.685133053340255,67.2113364941417,17.32150870975135,34.05970067205045,58.33545733296655,18.76777633551547,4.597232017475996,38.472858125429,68.7059258540482,18.17943008043158,38.19747710274738,34.69236158950868
d7,4.896013356503126,8.271471920494129,14.808741442614004,0.0,1.0541466498534575,1.8593029700071355,3.798636680918616,2.760433332620668,4.535556764119004,6.606800678928277,8.778294277549499,9.391126290931531,4.601920747513507,10.749510736442563,8.265027531752345,2.193772144165976,1.9685213852567465,6.035167596886435,0.7663646577234466,3.6359411283061576,9.236308242962725,4.615935064016021,59.803886094016924,5.688207333155283,4.9227554295728915,33.6042445709551,3.942108046306309,5.274332299087057,12.63899128524228,9.06413323593113,3.49078170311369,9.669822666046393,3.630789727063963,2.8662962923299915,29.578364108271302,10.045898867400204,25.827408362285777,27.609176337278196,35.71185300897611,12.56946200659732,11.398832772157068,61.03992880767885,7.193653774858891,13.347692258680148,37.01731135394206,30.52623488348601,27.279337197382457,23.211733940289232,77.99666677757178,52.452147291358344,18.388410995072256,18.526044422378295,130.8398305614516,45.85081629638668,60.37787297536861,39.31495355224601,22.705677484297595,26.00843466046598,31.883715544498507,82.70950335693122,28.09770304829549,44.854303702485126,65.9556646728485,27.689080849149526,5.717063053769902,41.485133784526354,75.43638953800196,29.36423825073761,53.271649121098285,45.82824108292735
d8,4.896013356503126,10.783540216171765,19.11027336637035,0.5425246055498008,1.0541466498534575,1.8593029700071355,4.944624345348156,2.960303856398191,6.728940675584148,6.606800678928277,13.967853158483077,12.997096176519797,4.6404990544314515,12.188656731746285,11.768115105850452,2.7917584242436995,3.2449795368338883,7.645373750586369,1.4117619494658236,5.167142316610839,12.885645132245735,4.615935064016021,67.43206327962486,8.066079473868953,5.69595007209481,40.72778258879293,4.559376140792331,7.783293316555273,12.937690557317424,11.735682752749344,4.498438656997951,10.550013723734768,5.551345149119655,3.9125451355971705,31.129694338426486,12.413157109755574,25.827408362285777,30.42455034299611,38.20162507368558,12.672129279084338,15.27998099960529,70.12559207318054,8.664838501638233,14.343605390807703,41.967900451659304,30.78092169560806,38.07221647314349,26.55001325040209,77.99666677757178,57.56144075341777,18.553986816406322,24.493520180698045,139.60489132822195,51.786620578251075,60.37787297536861,46.76959856806694,28.781121999381423,26.00843466046598,35.456738947275596,91.0873142700209,30.64036960911203,46.24560820089812,68.09732803476511,28.434648134385593,9.14403703283207,45.58813871456433,82.8973474822174,36.824763418665555,57.70503431458843,54.57249230668705
d9,5.286505666508635,14.795229222093141,27.61763005804105,0.9890919100596136,1.0541466498534575,2.108324706131434,8.646872403265178,4.637413447924224,11.411475770730444,9.749004288407015,14.85782062068224,12.997096176519797,6.719854005785589,16.684722349560108,14.324033188446268,3.0911217321125974,3.7745021057224584,10.817088853434456,2.0139331508854923,6.816671493756317,18.909877389206947,5.4082782089626065,86.48559937285108,9.13635527812718,7.792447141131518,45.42289650765723,6.784011587947344,7.806696936949024,18.73203340955517,12.297340094109735,4.498438656997951,13.848913526453636,7.872043076531131,4.452194971186888,39.30157501485475,14.558466176051823,30.618867023917435,42.3837042476363,51.216233090551206,17.805457322831924,17.14058665800879,82.8836720687387,10.626904765361001,18.245947009278265,45.016953096132696,34.441614739410625,41.7062546287797,26.61955924286747,81.94171267090128,58.19753572866087,24.40396747053042,27.437292998031293,145.7018187639416,53.45461470428269,60.914247724463905,51.1243020400601,31.300973053806178,28.648670423682656,39.19914785172571,95.42524552010462,37.14957938323704,51.57779826354644,72.88772561645465,35.38698645019677,11.525054688324122,54.275197387693055,84.07925658189906,38.80553556885586,65.33717389287335,58.631716515948725
d10,7.716950773926435,19.144205957023626,33.37905750381404,2.172837903123387,2.8800636425888904,5.798153111935989,13.697719928636705,5.861370067139852,14.878018200327634,19.578158978001287,25.917814732194913,13.757084835973064,9.735878437547402,22.617975009446013,15.918887806985776,4.8402191005387,5.466966535693956,12.117776930752612,3.763165875169566,6.876090230522159,22.37224309623029,8.834675297432721,96.03288018667746,11.842333903534023,10.434610814209897,53.955323050114686,8.401630166186866,11.513756878452146,25.06120914572402,16.116205951253338,5.170013773795102,20.774426670931717,14.444498409704945,6.071710820282107,44.156134362969844,19.681583028864598,41.0784135575836,50.773847847043136,62.61762059862332,23.543838106232336,22.67146052857877,92.59084319774671,12.870363113816964,24.859905495311324,57.34428090061991,39.69008179399804,53.04990276159248,29.317093362840698,91.62560759574492,63.63109636625967,36.23394768297389,34.11547356843269,170.2732881019441,59.88326415429819,66.5076755181417,66.4511473803549,43.368913729281985,36.58117333654533,47.50905533480177,102.20940030484716,48.63419940429021,62.70991438755139,85.45089142695977,43.72524716623215,13.249274347005983,67.04300115100766,96.31779545766275,54.215029058017535,77.14213437252779,72.09667781685617
