decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027284906453415657,0.4281970897614505,0.4281970897614505,0.4281970897614505,0.6823846308941564,0.6823846308941564,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.7151402406436376,0.735704007139573,0.735704007139573,0.735704007139573,0.735704007139573,0.735704007139573,0.7304540745505268,0.7304540745505268,0.6672347676210721,0.06833701943068196
d3,0.0,0.0,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.0,0.0,0.0,0.0,0.0,0.0,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.1415688719753808,0.1302895347787782,0.1302895347787782,0.1415688719753808,0.1415688719753808,0.15468078077565545,0.15468078077565545,0.19948032411000655,1.3790565134204824,1.3790565134204824,1.3790565134204824,1.4925879373730506,1.4925879373730506,1.5848965440682967,1.5000071448296766,1.5000071448296766,1.5000071448296766,1.5000071448296766,1.5000071448296766,1.5000071448296766,1.4681369587254125,1.4681369587254125,1.4681369587254125,1.459587013038429,1.459587013038429,1.4519033215496868,1.4519033215496868,1.4203291771842472,0.3116122358827974
d4,0.0,0.0,0.07547239090708331,0.07547239090708331,0.07547239090708331,0.077090497655165,0.077090497655165,0.077090497655165,0.077090497655165,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.25600898464538685,0.18186291171129892,0.18186291171129892,0.23841481275919882,0.23841481275919882,0.25747683272159866,0.25747683272159866,0.3683754052926794,1.7120856869768837,1.7120856869768837,1.7120856869768837,1.929242860736019,2.2274317459316313,2.3436873663100206,2.308658282469844,2.308658282469844,2.308658282469844,2.308658282469844,2.3643269818771775,2.3643269818771775,2.281954451277735,2.281954451277735,2.281954451277735,2.200477417817262,2.200477417817262,2.175709336152181,2.178526369249706,2.060846043932205,0.7235272166277879
d5,0.018066013983159834,0.018066013983159834,0.1310937792615002,0.1310937792615002,0.1310937792615002,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.15961922423290725,0.17648082542547366,0.1745117049361916,0.1745117049361916,0.1745117049361916,0.1745117049361916,0.3653114126799812,0.22813116414794923,0.22813116414794923,0.3563354025197613,0.3488330811160214,0.41084348832277334,0.41084348832277334,0.6676013294076639,2.0251172338072876,2.0251172338072876,2.031321779550262,3.0002584770033947,3.1607636226832154,3.3176388928949416,3.2724971839991097,3.2651865418274078,3.2651865418274078,3.227449473262547,3.2671085935681523,3.2866459270042916,3.2683816416809854,3.2683816416809854,3.2683816416809854,3.212057250522677,3.212057250522677,3.178449485514677,3.197275184775793,2.9574410478338398,1.6186914174921512
d6,0.047445723368650404,0.047445723368650404,0.2041832664500305,0.2041832664500305,0.2041832664500305,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.23564528586405248,0.24561303120660566,0.24561303120660566,0.26562220276064374,0.26562220276064374,0.26562220276064374,0.47371598359049544,0.2747719971913794,0.2747719971913794,0.4445348412189995,0.44134495245203453,0.624212853948694,0.624212853948694,0.8845894636550554,2.2900700603563644,2.2900700603563644,2.3054052279656423,3.840591824327227,4.017941314878047,4.224515698587609,4.168945899804198,4.130400899531639,4.130400899531639,4.073198226374731,4.1770746173927265,4.2168522913070685,4.164343035962725,4.194140524019773,4.194140524019773,4.150059435886426,4.150059435886426,4.035281978298878,4.035281978298878,3.8261794652178316,2.559080985207347
d7,0.09897409882619534,0.09897409882619534,0.3028602513889213,0.3028602513889213,0.3028602513889213,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.28226495081696523,0.3075808973621831,0.3075808973621831,0.38649765424395566,0.38649765424395566,0.38649765424395566,0.6209891008576232,0.3923426756541568,0.3923426756541568,0.5386593314853757,0.5350156346178455,0.8363146988027861,0.8363146988027861,1.1097714080188017,3.1143431314428085,3.1143431314428085,3.129509065552913,4.829200159971615,5.014144131677658,5.349135137715737,5.2798796162150365,5.218456020657647,5.218456020657647,5.196267446282605,5.360723585546419,5.69026360983883,5.8157018448946705,5.856874159601416,5.856874159601416,5.642959932149823,5.630270525966212,5.274068337029021,5.439771787602096,5.439269439351068,3.34683654355873
d8,0.16462566668138603,0.16462566668138603,0.42045563769652183,0.42045563769652183,0.42045563769652183,0.4364310968336886,0.4364310968336886,0.4364310968336886,0.4364310968336886,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.3719855171387774,0.4453596715366153,0.4453596715366153,0.5420590229838564,0.5549252421776465,0.5549252421776465,0.8358087711068661,0.5635237457321425,0.5635237457321425,0.6897830741877048,0.702585253355769,1.0165377074969464,1.0165377074969464,1.3263308326579386,3.6134240450151616,3.6134240450151616,3.6862471035541304,5.988018749203489,6.432903685182138,6.574164880747429,6.639735701163703,6.639735701163703,6.639735701163703,6.562260549714,6.869511705953464,6.9722771215755985,7.063480856467526,7.163592068902014,7.163592068902014,7.011747927534668,6.968621013628867,6.752806214150053,6.752806214150053,6.536704206526414,4.687821038954387
d9,0.22298464179477745,0.22298464179477745,0.5441901511750424,0.5441901511750424,0.5441901511750424,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.42983139683169275,0.42983139683169275,0.4303253077721264,0.4303253077721264,0.4303253077721264,0.4158873141242371,0.4939733853759991,0.516652701675522,0.516652701675522,0.6884696576080549,0.7146421539281208,0.7146421539281208,0.992117860079748,0.7553347251207141,0.7553347251207141,0.902121390423679,0.8887495748238013,1.4194830210861948,1.4194830210861948,1.7970520717169436,4.161616912934438,4.161616912934438,4.271498707252614,6.7967281147314385,7.212341271751116,7.459445644746907,7.392080899936576,7.3961689209294885,7.3961689209294885,7.300295197742244,7.683360293545107,7.881511966910097,8.114765077912415,8.149647694665415,8.149647694665415,7.915597714645545,7.84722080111091,7.531324073005206,7.633686885459317,7.637709761916028,5.3470329528401
d10,0.4714139338143347,0.4714139338143347,0.8665594371207235,0.8665594371207235,0.8861660339219416,1.0066149432202383,1.0066149432202383,1.0066149432202383,1.0066149432202383,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7055146857727885,0.8190479619291233,0.8603350507221279,0.8603350507221279,1.163385459847658,1.2168646592065941,1.2168646592065941,1.7265718916310795,1.2395584672853808,1.2395584672853808,1.4605782912844227,1.570486690763074,2.1230754370476546,2.1230754370476546,2.8118675116770975,5.3771522489866275,5.3771522489866275,5.512322397522683,8.335975412283066,8.9058157885442,9.363994954697944,9.29130134552896,9.348550122710588,9.366219040206735,9.032984799912258,9.436624007875505,9.480286009822553,9.565085468993,9.77560617266648,9.77560617266648,9.500139467043693,9.34818398183893,8.765289739413038,8.980669298441901,8.915018411378412,6.9139672701661565
