decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.42115298946798546,0.6298647146826309,0.9174297907322068,0.9477784316458876,1.0247082120425484,1.1292367406265273,1.1292367406265273,1.1292367406265273,1.0055929517258453,0.8004401788424207,0.8004401788424207,0.8004957954483103,0.8004957954483103,0.7983909598746523,0.8107412496136599,0.9123885296744454,0.966005559791212,1.1011811818742578,1.3745318158781235,1.4037681018320565,1.57593076079848,1.7189984263064426,1.3639560945441582,2.14772748190648,3.6197828711831415,4.518311766313419,6.37107655666657,6.37107655666657,6.722952068013274,7.24920512234446,7.438828312539725,7.750771556749843,7.84553833936506,7.84553833936506,7.8454231450375875,7.9351966226462505,8.211488577251748,8.307915783482922,8.056318066099482,8.0731646235224,8.644607140945904,9.28102808514611,9.314149721437008,8.44533568495513,6.739787834786374,5.822477019914882,4.163564533352558,4.262177685777973,4.311527478298013
d2,0.6337682880882508,0.9238301666342803,1.3480953902520239,1.3938915219242962,1.5449944564926696,1.712497163520729,1.712497163520729,1.712497163520729,1.5300653082597349,1.2102267608289958,1.2218192509484933,1.241785703841711,1.2566115341789785,1.2564307313557652,1.228404985593134,1.3518917622514095,1.490898083394487,1.7135752752077082,2.067356450798056,2.1461093055981504,2.331461878525719,2.5615832634099487,2.0541562790778847,3.240344107950621,5.1689306139535205,6.441880849702891,9.053890775626504,9.053890775626504,9.460140783217973,10.291382876263278,10.64747086819942,11.326517021216763,11.694416347989984,11.710658884283095,11.724006263297776,11.84319318526073,12.117028363018179,12.15541554209976,11.833778182906459,11.84382501628199,12.596150659206426,12.968072598700106,13.050268930234989,11.958274332939512,9.82013740852802,8.609409535809446,6.394421798821069,6.732835843225681,6.711836921700506
d3,0.7668377952502312,1.1160093523195176,1.720704779088104,1.7790503782281963,1.9584606952580739,2.172012520101551,2.172012520101551,2.177201563106975,2.0307664762467574,1.768837490506813,1.783959010240189,1.8180483739651936,1.8463761834209333,1.8357616269534138,1.8723751347484923,1.9984126063398384,2.191682626546714,2.5249540776464428,3.0182027170304337,3.1235166426437324,3.4431772065951347,3.651779812254752,2.961848278198169,4.2861200063358105,6.832348491353342,8.260673790794996,11.098334612478798,11.098334612478798,11.58749351210409,12.574196654732955,12.97117876447126,13.732292569290653,14.178748837265903,14.178451242402222,14.145980780535314,14.46383903147922,14.67753930500193,14.735839199956672,14.24794442534026,14.401765677056162,15.24159858729961,15.613046140143258,15.735620996826933,14.538700210643288,11.865664855731467,10.416713474451036,7.764476000785734,8.205066647561125,8.208493093018177
d4,0.8928795409964071,1.264970259349281,2.005386446331135,2.075866735276276,2.2942391338245667,2.4781662925916734,2.4781662925916734,2.4661737526335252,2.2812383470361697,1.9938848372260622,2.0711332163666794,2.10413752215622,2.1096730716453322,2.10083401769578,2.1471210225010315,2.4012521496308867,2.6527391213172336,3.032196731422461,3.636810615086259,3.794445532117704,4.069906728547263,4.208391712267173,3.3041478591014446,4.879755159614216,7.6494110688793295,9.450209318954688,12.650449884287578,12.656062923061901,13.13902532556451,14.103804037684384,14.548201478028943,15.269724495077645,15.924000112136552,15.915287326118666,15.955965363627135,16.263574658881467,16.688327840327894,16.7444158902455,16.35892635039759,16.467751589910016,17.336771880741424,17.967892812094824,17.992371202837266,16.54369349215653,13.698037472210327,11.921309090233798,9.090803791932709,9.789782047342149,9.671394362038782
d5,0.9727555633125402,1.3856313981631616,2.249460600590452,2.2987936321692377,2.4469969800508955,2.6488502664429925,2.6488502664429925,2.6443609013282847,2.483657613682932,2.2560951943006824,2.307568825860851,2.3354794741839005,2.3679104009847847,2.3648629761008,2.4655796746283567,2.659829707053089,3.009457860754635,3.4516674437718438,4.141296375329496,4.333352970659883,4.579436482434105,4.638047997591341,3.7324305228536057,5.327436840716532,8.396180578355814,10.194984314270844,13.724264679502589,13.727154411440011,14.149938996646018,15.091549297969674,15.53867491769562,16.198909577718542,16.845620791069777,16.852703006769993,16.911995258758953,17.264132143121504,17.7894702951576,17.886826009138726,17.367387849935913,17.442651874264477,18.49376119533112,19.28019813305497,19.328606464158355,17.740671040743628,14.555740125325745,12.665624039902239,9.697239701287057,10.421562919039236,10.365848355710257
d6,1.0680427408448776,1.472450774046163,2.4669375083290253,2.507324509362521,2.687770545686403,2.9001596052901477,2.9001596052901477,2.896595004109085,2.765294591703374,2.4811798327045196,2.5885487928916846,2.6576375987434764,2.6762779089814,2.656831828251722,2.7066865876047714,2.9586219391173736,3.2618683732087046,3.721307598295236,4.469577997658567,4.6692178270983735,4.971635410760824,5.09784856693298,4.0750227550794555,5.727428444512364,9.049409156044755,10.895818860806912,14.48531179966544,14.48531179966544,14.922238323700213,15.933526537220757,16.364090154320248,17.112280446441574,17.67765482834323,17.657832274987506,17.707394489654416,18.21800355600767,18.60586832202894,18.794356184722247,18.22163508608078,18.424767269226972,19.59179370469296,20.36992684492891,20.417972447130225,18.66612378929526,15.182511991868148,13.314547030575868,10.164169699006559,10.859694894275123,10.702755827084104
d7,1.152970308578796,1.5977920474246599,2.6758462988002094,2.719135347992008,2.9296604639915955,3.1847079574355526,3.1847079574355526,3.176540120967355,3.004714844067282,2.806241946040995,2.874353470090833,2.9326827155521076,2.96871175116748,2.947232449790028,3.009504629097526,3.2608170754984327,3.6068530727179553,4.140887044423088,4.832399195699344,5.101234355438516,5.348457530150329,5.4332160918429695,4.412266093110175,6.132439053803205,9.596971723509114,11.637939966801273,15.655337095228727,15.63776790576403,16.1037748142674,17.03597619785874,17.489747294995183,18.0870619898453,18.713281706880725,18.705857166039657,18.673539233730047,19.13783157358394,19.50726188047813,19.692999665268438,19.194112451155526,19.404982113566493,20.506504020252052,21.239331239309863,21.25474058836771,19.39603613891876,15.763698407262105,13.77998419038185,10.668779612653832,11.32360744292202,11.253195369909431
d8,1.2537258151484685,1.7489856512193682,2.8324669299350207,2.9406471747015193,3.1708486461391434,3.447980905004928,3.447980905004928,3.4441778544769264,3.2835522498182086,3.0307360420370415,3.1625014540328484,3.2528798958596283,3.283830576245025,3.240144636920342,3.340107731278053,3.6373899349245615,3.975617784999164,4.545948086817425,5.471274595143804,5.689711839562502,6.064063450774992,5.998465144974216,4.912497865039607,6.64742718311989,10.337034979532334,12.321800976344573,16.43630286474401,16.438930518541056,16.911521178777242,17.9259919170565,18.453246485270643,19.087861664316506,19.792930099939902,19.770170757538317,19.862753402929748,20.33540028349787,20.70744086934704,20.804749599685966,20.015772987365995,20.09223725431923,21.276294633182438,22.146775541323827,22.086540620611977,20.135859327454515,16.427947860530224,14.319674000785756,11.017766308590403,11.732003919306663,11.668275408062794
d9,1.411265055141544,1.9491062429702675,3.1428986362263442,3.222271485745854,3.48029397964374,3.7986317560546228,3.7986317560546228,3.791515588786643,3.5780149325613926,3.399748414513088,3.5562957477442576,3.7126852109547936,3.7623040721546643,3.72736042777896,3.8143168443669904,4.170799103317508,4.572343542930921,5.063271346725447,5.946071222217865,6.283342032346265,6.578031980559009,6.596087090180206,5.357845437798728,7.226847885651936,11.094515392615275,13.126515830696613,17.537710115065952,17.567546673768387,17.99190602005239,18.993532103716973,19.51732535944721,20.18414588648395,21.018541659674987,21.00523723676964,21.061902637306936,21.457145504690992,21.933456324553916,22.012483037622435,21.644621972784716,21.809582450288985,23.060761935763743,23.749312411812824,23.73961260735627,21.730653183633876,17.615117707226815,15.199511895812647,11.448703424880538,12.274440696357589,12.320755598311179
d10,1.7999435217576902,2.4464232174592175,3.956909119452665,3.969711141976177,4.218501161521029,4.585728942570935,4.585728942570935,4.590364259575047,4.4612987394988854,4.241351002008318,4.353484595105785,4.498358799782437,4.58329844002841,4.575061023422346,4.74434053117728,5.036941771544314,5.426868988284896,5.92440062550231,6.905165756463708,7.181273889097456,7.438267708209321,7.504153612584933,6.286539291187292,8.09642948855658,12.125112649429568,14.6135237860894,19.62369645065297,19.701348118902178,20.12043586414224,21.037023521797668,21.361591641019842,21.828998325398654,22.549202303092688,22.604875085633495,22.55201573666117,23.10032994422084,23.542607434679915,23.558818342786136,23.003949125102576,23.23468251340335,24.58947603634459,25.558930892261465,25.590193235878104,23.452720187658205,18.995784616489313,16.429563145046803,12.35534298006575,13.115885236903592,13.123030947511918
