decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.152262456074466,0.15081269212943998,0.009232062577804356,0.009232062577804356,0.009232062577804356,0.008193133714345002,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.01284147537452771,0.052915202084144575,0.052915202084144575,0.07428733287976871,0.07428733287976871,0.2154216680855548,0.21619293349283558,0.21619293349283558,0.21908336169748105,0.3247309656106916,0.3247309656106916,0.4166748840509273,0.59086289692148,0.59086289692148,0.59086289692148,0.59086289692148,0.6938297298618361,0.6938297298618361,0.6938297298618361,0.6938297298618361,0.9409378811892868,1.2963580823829592,1.3787430720234453,1.3456168725748319,1.3908892364664491,2.146481509510793,2.184637395704031,2.669417605506971,4.963916764092324,4.915120238412591,4.961233830983137,4.948482888196163,4.870151408324571,5.267344499110929,8.616210860628968,9.927926931132486,11.180058704055963
d2,0.5810948131728921,0.545601038106236,1.4304200710380062,1.454060576458835,1.459786049864551,1.642932944217431,1.6091627755579985,1.6374241487810124,1.6720949736333117,1.6781376633413942,1.7937009827988366,2.00360140103139,2.0532393924657137,2.053039546625846,2.2641854712048115,2.2712994740144463,3.0387198302112943,3.1832458285503185,3.9600207433889154,4.031940746964904,4.152116373057089,5.072427419083992,4.580845590914094,4.8293426213938995,5.724519704425162,8.317937645742935,8.352672312033206,8.584813878805742,9.438324552882714,12.934349591249708,12.870808289591286,13.38098346705191,13.394576672922733,16.260062182332042,18.81560185677189,19.16442262057646,18.935536001208483,19.311120825415728,21.59399799441217,22.94353425932241,24.49666764757034,32.6544447052741,33.36812733999266,34.000870977819794,33.16734915824646,31.758292006720342,35.547688261816816,43.83231510528378,48.2766027932715,48.77565982608066
d3,1.195747536376816,1.1471247503607511,2.3338357434696215,2.4426771431873933,2.572759665890338,2.7398024892798256,2.7337342264392337,2.7673693472934238,2.9133661016539376,2.9188540537415677,2.980818700546313,3.1460375459258234,3.174866048552441,3.0979384899982074,3.469162211068061,3.5722710889438134,4.644705903183636,5.302996448047172,6.903177004607161,7.3733827301941135,7.473246863082776,8.651310875175964,8.682537828928746,9.470329538178511,10.804787208528765,13.345939017896507,13.530201074640896,13.920159595148894,15.314047636774125,19.548979966402914,19.57947758450189,21.220356298454607,21.530850182632957,25.425122491246192,28.16118422810417,29.116846325494407,29.418822421523192,29.865408839903427,31.734398106161017,34.02265037487154,36.427749915352,46.898477862556305,48.07568533713427,49.34839010315751,48.066821206293945,46.43892394366459,50.32520849753073,59.55734718482965,65.26409444697921,65.626330949094
d4,1.7316671295050596,1.6903357376636527,2.692598500769782,2.8116549106857955,2.9900369539450273,3.386800046212869,3.386800046212869,3.386800046212869,3.5630256685092254,3.589002634825474,3.66976882539939,3.947562267611656,4.115353247012947,4.047198387263601,5.020969848542402,5.073509035374366,5.726451558283175,6.543388860610565,8.492080795388063,8.892254107424131,9.001676445192619,10.795866888182385,10.90252768409214,11.843632543233102,14.344087951719043,16.799435957014616,17.27303692137396,17.71035269248633,19.17851029538535,23.78105554173859,24.14738289770192,25.28712695263916,26.197048820712485,31.084436018217264,33.783850101446305,34.52950129602089,34.2162308396771,34.76363748775311,36.23852385428453,39.02581825030605,41.62339444352515,50.29302042895904,51.62629527808548,52.9833387754854,51.54571096057291,49.8428303995113,54.50714839883797,64.51767676597846,68.72225977101829,70.1213504094951
d5,2.758555789804173,2.527290843931169,3.5168659085054537,3.6700623595856627,3.8054784326002737,4.3742045625797505,4.464456735686635,4.5377004915896775,4.680115259941003,4.615463527814119,4.616676260850569,4.674793489915729,4.6881833311756855,4.346573970202991,5.144267730541104,5.1830399199732815,6.218098303485187,7.045134488753902,8.580219881947437,9.169690804689104,9.195833125771596,11.91780816697388,12.274557566179864,14.046948806351491,15.141108026483888,17.39930897832302,17.59361027090737,18.38216448815617,20.33015341011664,25.746655744843167,25.80439256235955,27.097262302318228,28.42675694745903,33.18238587527726,36.30826698675451,37.41356866292671,38.068911507685165,38.65595290471701,40.33683028806165,42.7305808612372,45.70337458570075,54.51628086851732,55.346166810009194,56.60598641852662,55.02285992135057,53.57123358827671,58.63685807808919,67.74295737407358,72.73934127141558,73.13525559280363
d6,3.255629649622617,2.866420535611654,4.067725089946104,4.278224986449638,4.684640151157033,5.546933651500583,5.402553072986274,5.400576932292309,5.818801351684787,5.86740360472906,5.641976528226432,5.821623550454903,6.182948068465116,6.019416168701302,7.116226505091284,7.179095791195698,7.860958476873975,8.806302488278767,10.460734396728634,11.142677698373543,11.196446346312278,13.408738733100364,13.491096660178346,14.617554452734819,16.91621301732811,19.627323727825026,19.808299998335187,20.23885636676764,21.62589161574518,27.19237788898468,27.18277959002923,28.57578050463389,29.441180187173302,34.441068167404424,37.7034225664054,39.08777488563542,39.54640494398634,39.4159989717658,41.78071158880914,44.58931830189942,47.730219182503006,60.270070066477956,61.24459543199598,62.77382150422285,60.61587888246604,58.6712687029814,63.72772797039024,73.77258783679767,79.17767537263971,79.25197982790499
d7,5.317770374137589,4.796527071120761,5.652646496313355,5.739583890519382,5.820769272276129,7.189225047804564,7.006297886139786,7.167997169470735,7.305769274095337,7.257602296359039,6.6653734513739495,6.971301165370771,7.519892181263003,7.155866813444971,8.453713014181002,8.685675176417583,10.27283497411543,11.424789353026457,13.433858899508767,13.905884875535452,14.369667878089444,17.274772980429525,17.42393466190711,19.898347906917206,22.028527054010116,24.516599692144332,25.210204786270378,25.55369591205658,27.541842763832978,33.624778967270565,34.13358309774344,35.43295913186877,36.38441605808034,41.93875091175271,44.72634873251301,46.11963152182325,45.82033141055373,46.0176252679297,48.38279892864112,51.36739145654548,54.53708191568129,64.21829149484634,66.02599622838638,67.57333621738337,66.03490812902925,64.64764964896519,69.52688188156125,79.6795867980256,84.85316257490015,85.06659470072161
d8,8.39839039759676,7.6392578086820055,9.763587596852371,10.015868218019659,10.200501840764506,12.216591517727547,11.848249518864826,12.121084037460289,12.671948625635412,12.649275030435806,11.884967732568075,12.243564628467213,12.802727652908027,12.052585902849383,13.590206267244366,14.083891756071836,15.455090579314652,17.166694212623817,19.903049206789795,20.488122195937464,20.542185585209843,25.05124311296223,23.49739675550445,26.436379494567383,28.277858182246053,30.06150938113844,30.937069215740053,31.641370215654113,33.92244992966607,39.35408627617322,40.6296510213754,42.015694170038856,43.15179086101029,48.34763192957081,52.118458912183584,53.61923700677735,53.47072701898556,53.5251615714595,55.33056728723731,58.859764955193576,62.905234237594776,69.69468350783772,71.6621574720053,73.35321974228214,72.4491518911154,71.96559164906996,76.77761629338332,84.72908128615806,89.40582538354695,91.9031856168002
d9,10.132212924685486,9.271270725595047,11.635858931358172,11.880318019207303,12.085813025096003,14.295849853978064,13.851371528944847,14.030659769055323,14.439839801977891,14.224347972249879,13.23752258057254,13.36589390310439,13.744435830483289,13.150820834051363,14.481290077655796,15.030348159624731,16.489523003517697,18.070136797553122,20.54061578518462,20.904226874628584,21.23457402284991,25.514329839781276,23.744124619147094,26.436379494567383,28.277858182246053,30.06150938113844,30.937069215740053,31.641370215654113,33.92244992966607,39.35408627617322,40.6296510213754,42.015694170038856,43.15179086101029,48.34763192957081,52.118458912183584,53.61923700677735,53.47072701898556,53.5251615714595,55.33056728723731,58.859764955193576,62.905234237594776,69.69468350783772,71.6621574720053,73.35321974228214,72.4491518911154,71.96559164906996,76.77761629338332,84.72908128615806,89.40582538354695,91.9031856168002
d10,10.132212924685486,9.271270725595047,11.635858931358172,11.880318019207303,12.085813025096003,14.295849853978064,13.851371528944847,14.030659769055323,14.439839801977891,14.224347972249879,13.23752258057254,13.433047621602668,13.744435830483289,13.150820834051363,14.481290077655796,15.030348159624731,16.489523003517697,18.076262258132054,20.770513225366848,21.354033905745965,21.482421867703014,25.889729066534947,25.088145112054022,27.155815825345655,29.853425152030944,32.94675998989682,33.79849129233098,34.5644385774901,37.19308906158236,43.63308605872172,44.67450743826758,46.2173267276137,47.59602260112309,53.13174276986327,57.09122559301918,59.0083812913619,58.5386692199436,58.600790875425346,60.70602544227229,64.73671858120431,69.43473387366984,78.74816489613548,81.35699070820304,83.40832256774239,81.81587892744103,80.90356369609655,86.51796395441104,95.42646618146436,100.45263936649322,101.96853796937353
