decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,1.488936740984041,1.2572130668858676,0.0,0.0,0.0,0.0,0.0,0.0,0.5700880807994011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766385535523181,0.00861666767476521,0.4113293549962833,1.8661764738171946,0.0,0.0,0.0,0.0,1.8881206454288026,1.0328322896923545,0.28754270418584227,0.0,1.3161357606888728,0.0,0.73481583067678,0.28580781299925917,2.671142034888703,1.9079089305889099,0.0,13.36263847739557,9.755898913409368,27.000197222653807,8.204175191849103,4.922676354816055,8.429060074841875,0.0,0.42920017242429154,5.441125807065951,3.3918328386460743,0.6703360113195096,2.209275852512654,1.8613057628739789,0.0,0.10780464786853017,0.0,0.0,4.92484839770292,2.1509032248007287,9.321171541863247,1.580959570395006,2.72706075484815,20.05404485424141,12.247377492378583,4.685760715258066,3.5552657351520516,10.300006289094572,2.0323387947701477,24.536314038251067
d2,0.0,3.783229372363671,2.983224857243165,0.0,0.43463216101278235,0.0,0.7206180656708909,0.0,1.2812538675010288,3.7053772383403967,1.351923422098853,0.3160378561737147,0.0,0.7026404150085526,0.0,0.0,0.0,0.8069867514489744,0.0,0.0,1.2535786319850715,0.0,25.6876471437717,1.142099308564827,2.3139045749645177,6.924554036268923,0.022701317505177343,0.0,1.2019296573440101,0.678845429210341,3.03605143543124,2.6955244597375554,1.0237684727323675,0.0,2.918658389592636,0.3778341303442332,3.1252753686010664,1.7104625009104382,9.280502811527288,5.437766150637501,0.03758153683603993,20.833943470450787,13.269404747751583,49.69527440548689,14.3557477148521,8.912270658668497,13.764468458103352,0.0,1.6216087081496688,14.481778171642596,4.536651686549774,2.1451071540624405,4.828729641146687,3.1564153198239744,1.2517798532847983,0.8476799872322296,0.0,0.0,10.565049093213954,3.865410723712113,16.03167877576843,3.023077876406184,5.128036404666087,33.18390160246267,21.92460797490283,12.087754177732648,6.494525790858649,19.392900942292254,6.186680947793253,34.58729965119209
d3,0.0,5.2467693372243716,4.275269156394444,0.0,1.0970630730167485,0.0,2.2407500309754163,0.0,2.7855437049571243,7.350772504037192,3.027847978580951,0.642781500966052,0.0,1.5923200769762893,0.4686403738317608,0.0,0.11841548643742783,1.7838783463378682,0.0,0.4236374718826639,2.2735444019097635,0.0,37.80472870386775,1.4151974507900995,4.940922591712589,11.75799221814551,0.5985352006220026,0.0,2.114397138703481,1.6789501243193499,6.792645043095366,4.517666451164459,2.654537959523875,0.0,4.871539775080006,0.9755680530544701,5.6629359770799255,5.345431543059295,16.45219191120622,9.416881528860841,0.1936168961324931,30.508328789438938,14.975752171944066,62.500714679038325,20.376319478217482,10.631380018078545,17.885215064053693,0.0,3.274362305347328,22.481403944521006,5.381439856328193,4.143849999422525,8.619478639262642,4.8941455467013775,2.838745666421424,1.5338393092804523,0.03900717295038447,0.0,17.421512079023938,5.68924387850403,18.113966982867055,3.517261573585298,7.709525865544862,44.67230780243867,24.325443649704575,16.97374000235929,7.803367672481791,26.751442962813552,8.915740136059533,41.292457770271135
d4,0.0,5.585673473668908,4.943942496611914,0.0,1.2594828968160527,0.0,2.9401510090820118,0.0,2.8689220279656524,9.920006106206277,4.241633285402596,1.0329298046706938,0.0,1.620674671662659,0.8893264057690722,0.0,0.24262894311367234,2.2945924277977383,0.0,0.5020711463676193,3.379918123779728,0.03824921617982824,42.37411057834366,2.032021662490685,7.0731046899089165,13.76647071918664,1.098906262063295,0.0,2.704829113457688,2.7382670485848095,7.5242228161657145,6.173853713323009,3.6781513672259543,0.1542419863069071,6.533082326218533,1.722128300518655,8.171778422944758,7.512370052266647,18.387134160371712,9.578652265069387,0.7035738606676318,36.07948039262522,18.385291671588472,65.98681997412667,21.965261349157306,12.082395170469702,19.38708005049501,0.0,3.5297353550677677,28.400603962872626,6.698037166781155,8.57616186193529,10.628650842615396,6.39949865289627,3.755772444771548,2.201815499795437,0.19115931577942646,0.0,22.861301294522356,11.44402641894429,20.529391524030537,3.6011386574410693,10.244938496358156,50.37205388971476,25.1847486964052,21.7925907128829,11.266744688291986,31.524399614570832,11.602542645428379,48.30797666147554
d5,0.0,5.633042015227868,5.229901849211373,0.0,1.2594828968160527,0.0,3.40520096679197,0.0,2.8689220279656524,14.234461703512114,5.437975831060946,1.2462585572532738,0.0,1.9520276386023916,0.9411850408791977,0.04431742714815812,0.6589605835083994,2.7080886411284872,0.20319559026251,0.6272887887476593,4.633283831798376,0.4240858369995557,45.173889723319625,2.5768545345460545,8.092738217273123,16.764650807003484,1.4462741550678118,0.0,3.549387182273751,3.281774509968585,8.7960117588898,8.140620666102397,4.517172199141154,0.1542419863069071,7.207003575655584,1.722128300518655,9.614330148453028,9.322472155589598,20.69015234978068,10.972546856603355,0.9244062474933479,43.49919875754746,20.586098968753497,70.87495291088446,23.43799568753638,12.082395170469702,26.926123851136953,0.0,4.041261836283798,29.730647133491225,8.21325202797555,9.732208224735043,14.235550490508697,6.631589345076627,4.132979126595107,2.201815499795437,0.34370742517416986,0.37474354734690607,23.429581449972797,12.795444979033704,20.529391524030537,3.6011386574410693,11.029622580863968,52.166319619669295,25.1847486964052,25.361499431712094,13.937526547200395,37.521145241403026,13.062308299915475,52.71438447958525
d6,0.0,5.746460665740408,5.442945448434301,0.0,1.5194372856907208,0.0,4.98367421717991,0.0,3.984087508762741,15.849516227455439,7.730589325032625,1.4761120105680625,0.0,2.942065949462286,1.6606305657665708,0.3597085523929877,1.248556252355371,3.122865715321282,0.22393602305813332,0.9368119535348249,5.191233463143462,0.43666999164818066,47.61981300682184,2.5814458361066848,8.591188806607107,19.05344138049906,1.7064781690936428,0.11525781552243686,3.713715207017785,4.0977754487131115,8.7960117588898,9.562175957732272,5.852909107313039,0.2980939830913023,8.785126105710532,2.0125920432437674,10.164355026521008,10.55189247784173,22.585929685839197,15.724101039649007,1.4657288310498444,43.802285106238415,21.810779600401073,85.1022579664877,25.262225870162737,12.387766529804328,35.126303555873506,0.0,4.568256389886049,36.984232971191446,8.22969727634726,9.732208224735043,18.04123394874294,8.398829743917233,4.510645533793529,2.354325748093011,1.3723764113971804,0.6600152700063511,25.501976069269354,18.85818028531427,24.059558967218774,4.1332185723382295,14.345078776757092,63.00325390996266,27.013546015806206,29.146726422531355,14.515575828757918,39.658986295133346,13.674873492926558,59.650130476050144
d7,0.17238291211821277,7.914072318662669,5.740446144516284,0.34164099895130207,1.6219512387729367,0.27102544132468864,7.759025765923738,0.0,4.751949419370401,16.922053296931,8.456673624782159,1.8188608695663682,0.0,4.259030972443092,2.1624805438159633,0.5426816604482454,1.3005377667650926,4.879478213262232,0.563123704760141,1.072509015269727,5.504776835600559,0.5331601742374161,57.31430918142458,3.66451346038901,8.639905008241605,20.5954916354642,2.126521066208973,1.2970562187926724,6.121303922846256,5.681331010443756,9.276975884908666,12.033382989306759,5.99919022150322,0.5457799199955105,10.31866939373079,3.2529430065296197,11.331495021005779,10.897069482889403,29.35478010092241,20.284546807465933,2.6306592275269125,51.98739802153173,22.099909319284553,98.33624452993044,35.54556900436856,12.870993458102841,40.230097501188006,0.4826063123549389,6.506511073756634,39.118251425253675,10.369797831108148,11.985847014059992,26.256554001267013,14.607681630728102,4.510645533793529,2.599173619038357,2.0847116798194314,1.1527475058064809,28.425349336366263,31.70195350440811,26.053988480522474,4.915377486357766,20.578406908188867,78.73516773780445,28.869414175992844,40.620445805729446,14.515575828757918,40.73670731745586,15.192498557591438,59.67397392314213
d8,0.9891907880946675,10.418365613774796,7.737237720006728,0.7403622774085576,2.0879380844064386,0.5146371422295708,8.147829999993757,0.0,5.183606103652732,21.25585341459151,8.668225462125818,2.9484615315664158,0.0,7.3520097237113795,3.0152183153657433,1.1709810444775428,1.7609539262202532,5.767011522077251,0.9516549727308785,1.6054935121915435,5.980050122050482,1.3131362243903482,65.89982090668185,3.80959482909622,10.159871569473701,22.07933075283225,3.025957783028023,2.0373481233596706,8.49905811598169,7.513932227170727,9.622909991689237,15.628799700069994,7.97740951476921,0.8575199392892152,11.912730261954255,3.339980562389922,11.773302085441863,12.642577532188632,35.39843907079738,22.867598054415616,6.1771115166720385,65.32825407012348,23.691334465563468,100.00165244313865,37.96814117885262,14.264922729574593,44.03700832181447,0.8867751483401953,7.245847808013156,39.21069438913733,11.938410730310487,15.404660503490597,26.77660479777542,15.72827773800428,4.776707280421682,2.685540873759539,2.303599161508945,1.2395518666860212,28.425349336366263,34.92883515930236,28.252795505833134,5.124167531194011,21.795621143236403,80.37491239764184,30.527789937611843,40.620445805729446,15.603532865410006,40.73670731745586,18.7109578494511,60.45701099333952
d9,1.3492619560816728,10.775376978963674,7.737237720006728,1.0434021034291554,2.5410225893660865,0.5146371422295708,8.147829999993757,0.0,5.530211644920115,23.20288434635307,9.86400819500512,4.5163451575609415,0.0,10.476272675256595,3.086513180512636,1.895008497072638,1.7609539262202532,5.767011522077251,1.247545512264125,1.6054935121915435,7.996117346911259,1.4171449845456152,70.3744059111016,3.80959482909622,11.578833931824821,22.72692186131362,3.862016436940621,2.1169074122484908,10.796884420291374,9.604243509697039,10.412311087273206,15.95493914724766,8.278973257781985,0.9080648921743695,11.912730261954255,4.407649280310647,14.094821003717112,14.326273772376307,36.74450866705845,24.35690434044333,8.13594701633011,75.61779321533851,25.059672267192756,100.00165244313865,37.96814117885262,15.093217955924526,44.03700832181447,0.9524241620035703,7.3607946002032065,39.21069438913733,12.102979274440546,16.537270656111545,26.77660479777542,15.72827773800428,5.739014497499131,3.114839455104306,2.3570804179424094,1.2860372512405007,30.297774883869014,34.92883515930236,30.84394150654603,5.434143152432725,21.795621143236403,80.37491239764184,34.63364984254649,42.91030615358006,16.926336442276465,45.00189275257003,18.777824053790283,60.45701099333952
d10,1.6026872581705902,10.775376978963674,8.658169691456745,1.0434021034291554,2.89078418458735,0.8085060641099204,8.914623295860206,0.0,5.749975420540746,23.20288434635307,9.86400819500512,4.5163451575609415,0.6570839890556037,10.476272675256595,3.086513180512636,1.895008497072638,2.8143826400875085,6.366415149479781,1.3895809102378323,2.296353530282609,7.996117346911259,1.8211830354756096,70.3744059111016,5.544277550866969,11.961487861513469,22.72692186131362,3.862016436940621,2.4103817790537683,10.796884420291374,9.604243509697039,10.619313831379433,15.95493914724766,8.278973257781985,1.0016446107683592,15.652650620637598,9.153875473401662,14.094821003717112,14.326273772376307,36.74450866705845,24.35690434044333,8.13594701633011,75.61779321533851,25.059672267192756,112.1018172083685,39.069780976166754,15.68201793518081,46.96387042195158,1.822393653004017,7.3607946002032065,44.45479696869721,12.102979274440546,20.81520725901841,34.4989756215689,17.36559356450081,7.906761130255639,3.4760982778187035,3.1892014242636826,1.2860372512405007,32.17370263045098,37.03981590634015,31.642895319964545,7.155092577795049,29.195890826251233,83.91639458271743,39.150679186022735,51.17345060313376,17.91046962989651,53.83555079081927,18.777824053790283,65.31356042216692
