decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.09606214176091868,0.20018972584741193,0.30754901455850747,0.30754901455850747,0.31427167215447405,0.3235669476438766,0.3235669476438766,0.3235669476438766,0.32453366831237096,0.3564698951132259,0.3595366531191493,0.4022625261830412,0.4290055262876915,0.49888899963183364,0.6085591280988729,0.6160568587849861,0.7356538284672547,0.9128130999180011,1.234526256720452,1.2982534282902543,1.3320571625994275,1.2997796268098227,1.4162148181538774,2.0789865815705273,2.1759065498649184,2.3827303505338593,2.672626277059352,2.694312947612133,3.013665598790927,3.5532101567054353,3.5968128080227952,3.693729599627032,3.727743873770961,3.6947836512473886,3.647310996120937,3.640841961987264,3.567236093905686,3.5341392345531157,3.6805462437989265,3.6163978604630715,3.580084432870584,3.53703192154131,3.4450650480213287,3.3434736674739147,3.9777343978415587,3.8640448299784165,3.638048919480951,3.639859583043897,3.5272093661779884
d2,0.17372188049710025,0.3671010867538804,0.657203981275317,0.6606205496691462,0.7043596307292058,0.73417040925653,0.73417040925653,0.73417040925653,0.7517683832183228,0.7514831316713384,0.7608660794225656,0.7813062726884643,0.8095862145403092,0.8912156614922376,1.0818061931619452,1.087327221937863,1.1712648355485389,1.4401093463080774,1.7766206951130217,1.9285060036966832,1.9948260542515386,1.9218309675663587,1.8601591057634725,2.64900721817299,2.8120116482270348,3.046039285335298,3.404510199754106,3.415536971588189,3.81643394310898,4.398673105623543,4.478074995410363,4.5866867388885595,4.575297976516523,4.5825132534385915,4.569085199236559,4.579292302883125,4.505637254823261,4.48170884807157,4.675867694707249,4.533590585072734,4.509367772273755,4.442951091738246,4.30825115642893,4.161535302081676,4.640762043085497,4.4688974431217385,4.150106970766698,4.178821454892496,4.002692976913196
d3,0.24288821353089818,0.5051143198225373,0.875200131555185,0.875200131555185,0.9203219401223652,0.958719278965805,0.958719278965805,0.968155416920346,0.9701933456807381,0.9858139076730594,0.9842337356615249,1.000567580714606,1.0666747426615855,1.1805208013590427,1.413645943735794,1.424370074138175,1.5137126878005462,1.816170987214788,2.1907253449746085,2.3335257213426788,2.416374198077602,2.340619259626618,2.226175175849291,3.119761107795756,3.2421828586350916,3.5317852107074827,3.852004909836393,3.8612116342002256,4.268731274408324,4.900018352183123,4.954035018970691,5.012818624935473,5.07603730497997,5.096910964601753,5.118009975350351,5.11455602527189,4.988990313012032,4.993372499433348,5.265107639093101,5.2663821939663595,5.173710030968763,5.04353075051804,4.889098616344181,4.807980794806786,5.382809505993897,5.144138223867767,4.835338514312705,4.8699140356985176,4.770092880972521
d4,0.30452223219931956,0.6208375925819574,1.141731204348291,1.150951421237115,1.1875619518561489,1.2602468615978384,1.2602468615978384,1.2633710949667658,1.269435783271155,1.2765276261498668,1.2796786704757899,1.2889908953506632,1.3220920658180937,1.4708704999022948,1.7769734136683348,1.8232096218580143,1.8630458909500311,2.1036946933415654,2.6287975871201867,2.7930336182288675,2.8960469343037083,2.7381949378340065,2.5721250964210656,3.464493358493012,3.6312074428458767,3.8536320271171096,4.396133490774281,4.4151723859537215,4.785786710162476,5.508347185026106,5.660654052167298,5.891633374964493,5.895271334845042,5.865326852378631,5.82041841533426,5.77915164339271,5.5934640407203275,5.678173743816035,6.058149709909054,5.915940506255932,5.853052924395731,5.662795350998088,5.591739080778883,5.39565910747394,6.004543067190665,5.7394446755430915,5.380244662960933,5.561457195158652,5.413511791859217
d5,0.3805488306442978,0.7218665335065972,1.3616524615778003,1.3416262569693782,1.413142815764417,1.507707674664776,1.504574429762451,1.4920316926504618,1.502369548301174,1.5187528792764753,1.5062339391632786,1.5466752687730354,1.6083149661256586,1.777118257591646,2.033350544484863,2.0885035830427325,2.2212948563032375,2.535648612054378,2.9748935099489624,3.1881136163440305,3.28139037423794,3.1250136175569754,2.9706373681372837,3.930164245336184,4.09893813970414,4.342124694870622,4.728997398481907,4.773903524591583,5.2016101111395106,6.002985994941163,6.153651024842732,6.364142864268498,6.319940875517738,6.299589757012622,6.2946648942505625,6.2551098190074175,6.14134506502322,6.2049484956707435,6.55766374665431,6.488595967230365,6.445837612973353,6.2264201347548145,6.041126977712434,5.933607621189701,6.510353429647705,6.283224814595583,5.869241784932666,6.006253418084851,5.874529029556797
d6,0.4563552859428356,0.8133941660014958,1.5696252005054716,1.5696252005054716,1.6087579587613452,1.684721548316864,1.684721548316864,1.691629701094951,1.7107736747986548,1.7269560824085934,1.7204266765828609,1.7409540857484815,1.7993998118398422,2.0093602797238312,2.276580741361588,2.333767812116666,2.4644326897999074,2.78379096963093,3.4083573989419396,3.69571432833682,3.7989335887041262,3.5640561280649217,3.301668498436772,4.414569789637215,4.681324375935007,4.985733050492699,5.522904157913809,5.533882071180137,5.860297393494311,6.604987976839032,6.688942790777769,6.915854427680497,6.939085807964471,6.959183251109788,6.90365771825838,6.9018605392447885,6.665612034031918,6.698222544165435,7.142707208170339,7.133219445580789,7.080879930775632,6.914278715661654,6.57793952700633,6.298341546053174,6.940198151855949,6.705510093886736,6.3126378851041025,6.425955005978128,6.305782910653638
d7,0.5375093981244087,0.9266781249778553,1.7146498481142376,1.7097017581609228,1.7846098975023237,1.9126446154414776,1.9223768164684176,1.9277410605820229,1.9490987157084276,1.9645573791936846,1.9742184870366466,1.968108828528594,2.02666547071679,2.2353966081610395,2.574481166139776,2.6230931644429605,2.756859240802571,3.114194459385703,3.69104066398661,3.964402090122683,4.054359838803591,3.8497824613667775,3.5684633568574338,4.796280936609285,5.229423026431407,5.573748550374203,6.025781868322957,6.04410782582992,6.492074955473052,7.273254127313068,7.358741781873506,7.631522907898251,7.685405304971399,7.6891210489011375,7.622825494417038,7.611758959754586,7.430943411128466,7.546236902071232,8.213794432413689,8.162931462630489,8.051046013862116,7.904403829602697,7.622465930133034,7.319493130971695,8.341157136530699,8.2750783916881,7.7046634332306185,7.828948214365013,7.670430273434887
d8,0.6862296405953231,1.066843808648163,1.8843917679642135,1.8843917679642135,1.9679552211298912,2.1736149479635727,2.1736149479635727,2.1736149479635727,2.17231900501519,2.174843856461207,2.183286122100641,2.1906865908920232,2.2747092154821473,2.4455726628166055,2.839648083899137,2.8889485034930162,2.995188681064489,3.4698861110075465,4.048684657230064,4.3651627086601135,4.478357561771354,4.298631029880868,4.000288195762296,5.192794425156521,5.509562663230314,5.861032087228547,6.450318233648201,6.468984323687192,6.968445648206943,7.796301204756,7.937316701589582,8.188313610109542,8.238395713213864,8.23420399106827,8.237685777226567,8.23554820035369,8.032381889817032,8.200317573085593,9.079771232672593,9.090839455076123,8.970149112500355,8.819498357491474,8.570138111198165,8.551983521177526,9.362554791667526,9.37578203297926,8.974434025985035,9.218825792566156,9.098173927322854
d9,0.9313394748278505,1.4297561926223141,2.416849041550757,2.4205811533246866,2.5189897843778337,2.6967176774011374,2.6967176774011374,2.691390577441044,2.5959208055914544,2.513697960389088,2.5736790401360876,2.5672405665004066,2.6041105389789707,2.7518408303183293,3.163850953929919,3.2465429964653727,3.3977860765046484,3.806256678988158,4.486909622517625,4.82083889628926,4.926578062400676,4.682502581001173,4.455885013401709,5.648914261465332,6.079418332446027,6.446662225867545,7.136233577357502,7.202082512943946,7.662303511764599,8.584230758547761,8.600203951102719,8.86847029795019,8.88321960117915,8.880815038263243,8.81137275237236,8.796674214235125,8.537730858202774,8.877997931439925,9.8584996504837,9.917152191098562,9.934150318957519,9.832086800750702,9.519671050983279,9.364095805251994,10.066994719507331,10.211613526085227,9.929654809336789,10.29205013098429,10.176928822104703
d10,1.260256241111518,1.8593593483150141,3.1342935256666653,3.1342935256666653,3.2621460471809205,3.4529391281385804,3.4529391281385804,3.449672387806257,3.3579401720971944,3.2923624074116935,3.333707090141645,3.4367792004865185,3.525783487139675,3.7138114058721836,4.145541499038288,4.263960850773277,4.421135416229262,4.929434791716579,5.867165960678237,6.320256268387473,6.454460093163662,6.145073721942362,5.640835375648688,6.884071213438359,7.244678170427756,7.630590615477592,8.345307018530416,8.354930180228724,8.947438551419935,10.16188590831441,10.166148840344674,10.34743616961192,10.43859370480038,10.514703678515996,10.422915974240883,10.359630787588925,10.087600011293265,10.204212887098913,11.134897814152342,11.248266926601268,11.121595563912578,10.969397710706582,10.753159555309342,10.455408971219821,11.521759147874457,11.549492313342917,11.386326929272359,11.83785677536586,11.77343703408505
