decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5273702724277509,0.5380571063825796,1.0265014585242656,1.0427366952024717,1.0885223886565267,1.3861379912952674,1.3861379912952674,1.3861379912952674,1.3861379912952674,0.98645607255495,0.98645607255495,0.98645607255495,0.98645607255495,0.98645607255495,0.9869090209412649,1.0529304075861783,1.1965387881774228,1.2073265897360348,1.6236769470301113,1.722004337887985,1.722004337887985,2.4388782345318196,1.7055988883589983,1.701280654748865,2.0445600761326808,2.008466323444105,2.6376393352651397,2.6777405063178454,3.2114995349993194,5.710243644471919,5.703367096332949,5.895231338804178,8.726544600713153,9.381077667282288,9.803307907322157,9.840032373372537,9.915781023899504,9.917279575470284,9.8121165650867,10.251172514486013,10.493008484132545,10.510628343993341,10.760033801721956,10.760033801721956,10.342856757240188,10.299708587078285,9.824059480800065,9.913244286893114,9.733356965222992,7.978720660808861
d2,0.8175102579194868,0.7732023929607493,1.5222882417098065,1.5548648784958872,1.7424304036859108,2.037069847518381,2.037069847518381,2.037069847518381,2.0327651051770155,1.4244548431640045,1.4534891316779543,1.4690971703067226,1.4910639063222697,1.4910639063222697,1.5268128329207988,1.6195867711457255,1.793708582983782,1.9254533775544787,2.421675209547299,2.5384477931297287,2.4931565109340275,3.529427536254898,2.705386917130785,2.663312510078449,2.9979123419478277,3.0707054671506295,3.66260443526903,3.746524445698422,4.731018709663912,7.176777653541225,7.152333741596708,7.311685606868389,10.121650388785273,10.670330047757528,11.301988633804065,11.321453336018873,11.372202106843947,11.237883324556316,10.853111583960107,11.20008484210097,11.557905322705242,11.663604229785959,12.013002178624472,11.993191124827757,11.409109856336404,11.365488145722898,11.162260171755575,11.502458625143898,11.29950694276539,9.44859035898141
d3,1.0440260207384575,0.99577821703311,1.8104088349471503,1.86675977453826,2.082326635787955,2.479275189204329,2.479275189204329,2.479275189204329,2.4649633372514512,1.7347149487384832,1.7760536614066371,1.828572556707028,1.8756925725072555,1.8756925725072555,1.8818099445437746,2.028779658242212,2.244385110410562,2.3850047643933356,3.010607696645318,3.24453763614846,3.191024363294157,4.215141590318014,3.2758335461495136,3.2023845222452794,3.5537280427452025,3.6465784471884666,4.256449391743686,4.393722059066813,5.312005637566289,7.841043383147138,7.806752785909384,8.08186959064882,11.470996958668719,12.048276590263825,12.643838530186674,12.64886720432295,12.697980134294486,12.595938638295435,12.113610200430696,12.569407781584662,12.861232439478524,12.62601300129254,12.852587406422469,12.852742950423046,12.401736600040831,12.363657447637705,11.895765620830764,12.149921952659115,11.991457335766041,9.943790188710118
d4,1.1570764100920914,1.1588943828496552,1.8104088349471503,1.86675977453826,2.121146109251676,2.507371203691056,2.507371203691056,2.507371203691056,2.4842620953140395,1.7420989672773324,1.8156086781418819,1.8520829803554921,1.9002147273407206,1.893337551806956,1.8818099445437746,2.028779658242212,2.2837874451059994,2.4623111012564283,3.010607696645318,3.24453763614846,3.191024363294157,4.525246911316245,3.671599858096697,3.615248918505587,3.8215553658488224,3.7310506677910547,4.323830054494941,4.393722059066813,5.448021830078619,8.069103261269678,8.06800525220078,8.348649668618492,11.791413131438395,12.458667597785187,13.152504566625373,13.22943976305002,13.306350067142,13.26032857312924,12.634991624827482,13.042152086804501,13.205842239784866,13.2860926716735,13.60968260519466,13.60968260519466,13.284755771385287,13.201231637226693,12.87208137761282,13.018092404389117,12.623866645804608,10.667523481346233
d5,1.2389428085094312,1.228037376718373,2.064960234394799,2.0700734288118356,2.222864988554151,2.5090788196234888,2.5090788196234888,2.5090788196234888,2.5025371256591837,1.860301217415622,1.9141832289475158,1.9484980912842644,2.011047806225105,2.0600972521479575,2.0099368769110937,2.4362603037702466,2.7543141695678957,2.904542174156977,3.789536804844654,4.130040808978675,4.105532863483357,5.028171620631172,3.703787244277227,3.6809852693482874,3.956910210659145,4.124318541565499,4.949950337210618,5.081335530006532,6.251585027083651,8.692779341726606,8.660044308791385,8.91902644613541,13.320085404274868,14.097737587923334,15.173139912907683,15.198964699834567,15.01112120262879,14.83068045490316,13.894006334821416,14.445171207989437,14.778726423974728,15.080801507767372,15.324504061658809,15.327944337042837,14.989179463710974,14.861124335665044,14.284727331304529,14.67506223898415,13.839955268051227,12.417637902271082
d6,1.2785290528376878,1.2642952506422123,2.2377135983355547,2.2632873250372993,2.389036548100259,2.7583186218218843,2.7583186218218843,2.7583186218218843,2.7583186218218843,2.2139312231455315,2.273684125476229,2.3362491990536256,2.384255973589844,2.3654582654170184,2.429925269646506,2.497227514251055,3.2084715240556108,3.6393551455026865,4.963183260139292,5.372156763341286,5.342449881912339,5.851267854664261,4.314940257121611,4.297897534184942,4.653805126997595,4.912021892890973,5.826543527181605,5.92367816977964,7.84118689525115,9.731864836527258,9.619000375548502,9.649129151301517,14.78337450032161,15.713969248622728,16.683751750357978,16.50581836110738,16.10886968581013,15.850663265974536,14.753322428517032,15.792341704803722,15.9206363315181,16.776005871577894,17.30226870920751,17.30226870920751,16.8909760579001,16.648905064868398,15.844105243272589,16.028532315591367,15.882362669663275,13.931983641548978
d7,1.4418939450016963,1.3756005221533223,2.862796251619322,2.8682114317868335,2.9451891322196078,3.2285872808278264,3.2285872808278264,3.2285872808278264,3.20489879943018,2.7344250276063056,2.8829908692415342,3.056268356122397,3.125625958587142,3.093086024143724,3.100011077604594,3.384266204119888,3.922190525129353,4.159261902417809,5.3523226259444625,5.680431396584774,5.596302164052051,6.772352879227998,4.927661788296206,4.927661788296206,5.094997377956881,5.602491696034636,6.512942134275264,6.588508534281539,8.34109707599158,10.575607084515326,10.528226125269816,10.694236028415188,16.205765315556793,17.040136474057167,18.338847055698984,18.192223704306397,17.999673142247477,17.69757017433252,16.512845283051213,17.085397547112763,17.258921185520627,17.199264377596105,17.57349917247067,17.583632510677223,16.933521581187968,16.793355092435267,16.294386317470654,16.52506359748841,15.899762896210978,14.73990834265432
d8,1.468450169815031,1.39406518678308,3.188853987473647,3.2266083669542334,3.4125370422518158,3.8421485081956632,3.8421485081956632,3.8421485081956632,3.8233775351147576,3.1900736357048083,3.290914833924252,3.4037971202302395,3.544308960690242,3.5506536126412507,3.479512546940465,3.8055064605339934,4.396676556612179,4.5342666334552195,5.819423455391464,6.410084261423421,6.319965491289682,7.118503179521163,5.607812302759215,5.541864248686218,6.1106290268619246,6.277438623505444,7.5591842998244205,7.614454028737586,9.090480703376077,11.829858216440211,11.771646122924784,12.171740009670051,16.944682436977388,17.821199863181697,18.968088974961436,18.678453447523253,18.293122611052706,17.95469562718839,16.81509657229608,17.81352341762529,18.01251212605763,18.53883452135142,19.26135378253001,19.3087415111644,18.70222783376348,18.37338278771495,17.4080886652356,17.58834980167722,17.19298726027217,15.197218401893528
d9,1.6757002378266939,1.6953216545238305,3.3058636164564357,3.3718116705294334,3.577861348750612,4.035692509164155,4.035692509164155,4.035692509164155,4.019588549089384,3.4460793353011434,3.6052739721515765,3.842150988917004,3.85621276513825,3.794147080584891,3.8059208995468077,4.054831640976172,4.6027962937259685,4.841522238473846,6.073495769067925,6.670480784204097,6.625406114080644,7.391499001060263,5.921831348016196,5.9167181535991595,6.4140375233460984,6.716510952125321,7.835804211664248,7.94323500500403,9.12157787534314,11.851502483535782,11.815169072948633,12.213609953194428,17.839463647647296,18.80527358163114,20.069254027145586,19.872353607822994,19.662395671102654,19.527173556237976,18.242016734301735,18.369433549133923,18.6204212189189,19.01419518510989,19.484207415490584,19.552050175384874,19.121545180548143,18.840178577402035,18.1084515025037,18.319233449640645,17.57570205111077,15.764345161445817
d10,1.991974452929099,1.9782559577327041,4.069006019498238,4.251381143642003,4.58334345560188,5.2885248180111155,5.289950768948981,5.289950768948981,5.315967115739134,5.021774513026324,5.188692022263345,5.368664232669446,5.522586282298697,5.422787809691,5.533904140621365,5.699407279883848,5.979259463147841,5.784168583355109,7.134348842491543,7.494911252561929,7.454148218190111,8.625991168532265,6.524916595398236,6.441245592794765,6.746739307890563,6.872946242022776,7.859201272291831,7.951221789356319,10.226026930174504,12.330433440538574,12.240859347097395,12.446989383690422,18.112365652651164,19.3396273773344,20.702350189082605,20.576298881959865,20.297344338320762,20.156763232748283,18.829990335211125,19.674164675136307,20.12743179401302,20.987705057686888,21.473046263733316,21.48147644342412,20.844201739997015,20.96742848679019,20.433517095134693,20.558199690122713,19.92186940769526,18.25097316634705
