decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.07951965844420172,0.10616992102129022,0.30754901455850747,0.30754901455850747,0.30754901455850747,0.32356694764387656,0.32356694764387656,0.32356694764387656,0.32356694764387656,0.3519498267167142,0.3564698951132259,0.36548977160123586,0.4404036402079129,0.42746330752093886,0.6085591280988728,0.6160568587849861,0.6160568587849861,0.7707526607582296,1.1942162496282978,1.298253428290254,1.298253428290254,1.401807094198372,1.036355555403738,2.007168020784249,2.1303397777398145,2.197623675812642,2.672626277059352,2.672626277059352,2.743451303959234,3.5532101567054353,3.5532101567054353,3.681453248815317,3.7204853624093532,3.731569342908603,3.647310996120937,3.647310996120937,3.628284425139546,3.4487305097458396,3.6793331337111503,3.6157317192294025,3.6163978604630715,3.5370319215413097,3.54187697816633,3.00659028994176,3.956695963357485,3.980163236257,3.6341823796474992,3.65318137022322,3.6497473970319305,3.1180463421941296
d2,0.17005493958356688,0.17372188049710022,0.6576621983726187,0.657203981275317,0.6728041016664326,0.73417040925653,0.73417040925653,0.73417040925653,0.7517683832183227,0.7517361020741584,0.7619720977890589,0.7673370889886894,0.8083941127358475,0.811900294513676,1.0803605721468517,1.087327221937863,1.1088667075112808,1.3251342014672292,1.7413320964438364,1.9285060036966832,1.9285060036966832,2.123564975916846,1.5130467035029207,2.568983945868905,2.779066529946852,2.8637060978986932,3.404510199754106,3.404510199754106,3.436941881619056,4.4049925722989745,4.3893022025588895,4.590313626132128,4.579046068578856,4.575297976516523,4.567778932728684,4.571620893045962,4.5501548841655595,4.365773571599556,4.75796792757662,4.533590585072734,4.565039159540332,4.442951091738246,4.445255205762967,3.9150412830731427,4.632619288572982,4.616634616500835,4.135248134551027,4.196952693126595,4.148621318672645,3.7012368460145417
d3,0.23856997443942393,0.25262790947961805,0.875200131555185,0.870800261040395,0.875200131555185,0.9587192789658049,0.9587192789658049,0.9587192789658049,0.9703703768535835,0.985616375382347,0.9861973527079716,0.9633338993666202,1.0607857600502115,1.0624714382841125,1.4024703824689762,1.4149695384200611,1.4350377126565184,1.6459873426197666,2.122663608341613,2.3335257213426788,2.3335257213426788,2.554968544133172,1.8019643743226568,3.0539984456096896,3.2291657929174127,3.2792556377207474,3.852004909836393,3.852004909836393,3.9109092934212675,4.9036440975746425,4.892980140540761,5.023759150100508,5.0593463486471215,5.101857407257089,5.118009975350351,5.118009975350351,5.105961278895322,4.82063056137765,5.281265603787913,5.2663821939663595,5.2663821939663595,5.010397999737781,5.06761055312637,4.511783437801095,5.358947856478559,5.355766968078585,4.809096044943548,4.872674847115462,4.922545617996678,4.497374008509296
d4,0.30195546103391224,0.32303578720298065,1.141731204348291,1.141731204348291,1.150951421237115,1.2602468615978382,1.2602468615978382,1.2602468615978382,1.269435783271155,1.274037890820252,1.2809193677765478,1.266624152538531,1.3220920658180937,1.3220920658180937,1.7769734136683346,1.7873890989693737,1.8540234742709942,1.9680987961089786,2.4956263810553123,2.7916175204331375,2.7957825139499892,3.06162238532404,2.134014421537402,3.4094108321792853,3.576317918471723,3.6314623411433673,4.396133490774281,4.396133490774281,4.449681767562042,5.5132938896858965,5.498744758333571,5.888524774321143,5.889800949988114,5.894163224819833,5.82041841533426,5.82041841533426,5.665838982669533,5.463904927754729,6.100010460441346,5.910554699276932,5.946400024735626,5.669531623428032,5.716543920744355,5.033577508050562,5.978592740281144,5.964025658923953,5.347640957147429,5.507118861409009,5.600501524415484,5.069215850520355
d5,0.376471352638071,0.3868682568517263,1.3771571673205047,1.3344938315027386,1.3645743541854338,1.5077076746647757,1.5077076746647757,1.4920316926504618,1.4920316926504618,1.5219702341660748,1.5219683135831252,1.4924476066695325,1.6194605354770335,1.6176767045961515,2.0129632721325925,2.0569641017709483,2.1552043720631646,2.3009545202532187,2.8839136790122373,3.18811361634403,3.18811361634403,3.4565570689598992,2.4837978449177998,3.8418875116803184,4.104577213219003,4.070547669971492,4.728997398481907,4.728997398481907,4.833135340843872,6.002985994941163,5.99551564482933,6.3789436808009095,6.329052453445185,6.320927495613256,6.286033785920594,6.308035175897169,6.241815115386882,5.978936656531364,6.664779483875359,6.486663550738529,6.488595967230365,6.203424142572006,6.27423259508279,5.629476170411015,6.537443797054772,6.523296952871594,5.800260580000942,6.003146476858953,6.020029026175994,5.667734240887382
d6,0.45203284615535216,0.4595122358861861,1.5696252005054714,1.5689030904976367,1.5696252005054714,1.684721548316864,1.684721548316864,1.684721548316864,1.705039644723002,1.7219044390631573,1.7269560824085932,1.7089613035388538,1.8067895569060226,1.8044098052182354,2.2620714839125915,2.3041312795376507,2.402933381238549,2.5634233405093743,3.2547094289531247,3.6957143283368197,3.6957143283368197,3.984798995233554,2.788278290429782,4.281138431895231,4.662066591231642,4.785352137020101,5.522904157913809,5.522904157913809,5.560537322987246,6.615652050803613,6.584287127378374,6.8991687993219895,6.935922755179194,6.955026981231143,6.922079359150591,6.92785684036196,6.782456859605571,6.4996159148726615,7.1881106237367,7.129538761918292,7.163439522227262,6.876065400967692,6.97082645955481,6.03083497715289,7.004502422371734,6.908395371366301,6.251069505781483,6.441489813620119,6.444454975913549,6.167733423420848
d7,0.5318661693214857,0.5609602269320246,1.7146498481142374,1.7097017581609228,1.7146498481142374,1.9124174745838545,1.9223768164684174,1.9223768164684174,1.9359373431049307,1.9442833609053722,1.9775867244363607,1.9395945898994338,2.0193775100979456,2.0691811377100975,2.5402596849346217,2.576954349977356,2.698727009563439,2.8872650984129153,3.5569145251151277,3.9644020901226824,3.9644020901226824,4.250236279242347,3.0390006697097816,4.618505136132988,5.160501615280099,5.305314271301751,6.02318704677363,6.025781868322957,6.0908195195555175,7.290884282250422,7.253384896379802,7.616864893943135,7.667266201021668,7.715319341759242,7.611289923690151,7.647402267666682,7.5626098666484385,7.175355585707341,8.204438218146871,8.16524051864393,8.222291627316514,7.830942777662097,7.9397544966106635,7.000109771754824,8.150388455015081,8.58607890670415,7.627092275588408,7.8035002684723,7.88541976238339,7.152692158889837
d8,0.6842750034920944,0.7197083955221361,1.8843917679642133,1.8843917679642133,1.8843917679642133,2.1736149479635727,2.1736149479635727,2.1736149479635727,2.177701453490442,2.1731853338213316,2.194999691951938,2.171257811848055,2.2747092154821473,2.2747092154821473,2.833183279826803,2.8422617573503857,2.9640968923487763,3.1825460733883917,3.9234921327444754,4.3651627086601135,4.3651627086601135,4.703170793962636,3.398684382869253,5.037394043487555,5.499989964715991,5.537439460191488,6.4503182336482,6.4503182336482,6.517865049084401,7.800719702250682,7.792094827963679,8.227702298459295,8.229743036660864,8.26780813319903,8.213791469746504,8.265563637258852,8.113164071868948,7.83123211585693,9.079922518873529,9.00293755563755,9.120989674484509,8.803998417588783,8.930237905315616,8.241213262877881,9.280443391534819,9.629354104552462,8.881590380281663,9.212079352590234,9.293759959378734,8.564989606430048
d9,0.9052593337124346,0.9780810171864814,2.416849041550757,2.416849041550757,2.427432991002192,2.6967176774011374,2.6967176774011374,2.6967176774011374,2.6810497363420387,2.486187096627019,2.5477889475103845,2.5538354806217094,2.599942574879121,2.626196156569467,3.144992164541457,3.2103228235470107,3.33133195684387,3.5398918669475767,4.345534058274387,4.802230142061601,4.8223382498766245,5.2055288640916375,3.8351010943040125,5.538686674039469,6.018337202672509,6.1576216419621606,7.126278030031503,7.1555590515785585,7.209954398741617,8.586784615821461,8.530577605568283,8.822489427058573,8.891993897508728,8.879187069210154,8.79834499281309,8.836661932693294,8.69872765085246,8.363168202692792,9.90017972801966,9.88650901312835,9.94634748126963,9.87251864459065,9.739577287787329,9.085544342469804,9.92265684715429,10.418282742227042,9.78853642129445,10.220047771065998,10.370075674042479,9.830853848002556
d10,1.2403905203355494,1.2930040763776813,3.134293525666665,3.134293525666665,3.1358160566537974,3.45293912813858,3.45293912813858,3.45293912813858,3.409379492460187,3.2583503934924396,3.3579981787672724,3.4115230059791153,3.515811517567972,3.5451408398376847,4.129265174278201,4.2037600720310415,4.3808211859787916,4.566602756032904,5.645723373640588,6.320256268387472,6.320256268387472,6.714973400082147,5.023636945505287,6.860478914543085,7.226762674694207,7.267259378759583,8.345307018530415,8.345307018530415,8.403759928156987,10.164909611022894,10.128735788483826,10.282560504300726,10.404700272412587,10.559205497247206,10.427182413759263,10.420229268858026,10.241998441595962,9.783198910079111,11.042369819520697,11.23429110015359,11.288054263258951,10.806093734684582,11.251149855989464,10.085255991495632,11.532339502430986,11.83191118032058,11.222302021913219,11.791028945923067,11.991767941845428,11.474961433369398
