decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100947061076695,0.0,0.0,0.0,0.0,0.0,0.0,2.111881373392567,0.0,0.0,0.0,0.034353931653797076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.982292555031854,0.0,0.0,0.0,0.0,0.5866478797297248,1.3570886488227778,5.6316871756474285,2.2456147774354065
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1348172392381386,3.8849687136682753,0.0,0.0,0.15019034720730673,0.0,0.0,1.0425898836701748,5.76532652468488,0.0,0.0,0.0,7.3637676902985945,0.0,0.0,0.0,0.3249383668639645,0.0,0.0,0.7550412146481023,39.58893546216639,1.110745575445172,3.3946962892274755,0.0,0.0,2.2879557016719616,4.560000211396122,8.844448042588102,8.60985753883126
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305223055210497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440742654506607,0.0,0.0,0.0,0.0,0.0,2.911509184441499,7.126242864660341,0.0,0.0,1.2786614507758536,0.06915660961288239,0.20034569768121457,3.306693184310898,10.154165705507893,0.0,0.0,0.915502118085417,14.61483432460674,0.03476319740914491,0.0,0.0,1.867582471612156,0.0,0.4998729569727658,2.0335280320459503,57.726723442794686,3.2735200549983645,4.201805304450055,0.0,0.0,4.173226478041034,8.81516768601022,12.658560174477223,11.036147865005574
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750557962418334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130704193073523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964315975812795,0.0,0.0,0.0,0.0,0.0,3.6372582342259783,10.199327452914133,0.0,0.0,2.7392287486309854,1.2578593774742473,0.5648075928555976,4.712628248059559,15.775940805382842,0.0,0.0,2.837295113350695,21.157666013312475,0.58457096388533,0.0,0.0,4.122603451495898,0.0,1.0236465040052778,2.822472327980037,85.44603769993661,6.722316442377927,5.095716148582589,0.0,0.0,7.073058119078965,12.724099322344443,14.695226819837416,13.882276320091062
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504271767149021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218198392107844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677364540506325,0.0,0.0,0.2397586095487263,0.0,0.0,3.9457876632050493,13.684448727498363,0.0,0.3483000765412818,3.483670545423678,2.0595260929418764,1.092089591031165,6.300378043840006,20.193774253229552,0.0,0.0,4.406304168289239,27.484121753590124,0.8060283682333029,0.0,0.0,6.699958696686544,0.0,1.9281838440769192,4.6091011253555045,104.4729560130561,9.782211393284818,7.207965711768701,0.0,0.7305712179235258,9.327254944960902,15.201312845466003,17.850658817185725,16.309664436131474
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6259209964134271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316914052249476,0.0,0.0,0.23156864015727763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347294896206627,0.05375857157681807,0.0,1.2361344133082284,0.0,0.0,4.434373484395877,18.331821260605544,0.03830794050859154,1.2631173655333505,4.188771254256128,2.9701412019471007,1.5042676462533677,7.854332368180149,23.346680989651816,0.0,0.0,5.863133480586864,36.670014372383406,1.2300222478100302,0.763897762401669,1.0102698446725995,8.225930619192646,0.0,2.384791206978491,5.3138205327205625,124.68492516645512,10.647234163520821,10.171325741042036,0.0,1.2760675219564597,13.35010131835761,19.25542724506265,22.746364788653665,20.199193654611616
d8,0.0,0.0,0.16745816508725397,0.0,0.0,0.0,0.0,0.0,0.0,2.9682031683909003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187104931212129,0.0,0.0,0.6894738502961566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5895207663233322,0.5172646041460496,0.0,2.0919951020917864,0.23430241523740136,0.0,5.074063148402093,20.937836962898288,0.4742009483130971,2.465932866936601,5.051091004902325,4.349693648343205,2.162718984243533,10.558379495156466,29.10571551617131,0.0,0.0,7.912398984673011,47.75553605123915,1.7855071896941723,1.7100638853330672,2.127358593915506,10.238138341955256,0.0,3.8110382974157844,6.523680205471617,143.7638924903736,11.862217312044589,12.039716643337805,0.0,1.8867054082930608,15.966851624400633,23.649420691412537,28.4661782272769,23.73670202274082
d9,0.0,0.0,0.8657334868485407,0.0,0.0,0.0,0.0,0.0,0.0,3.6875873486207524,0.0,0.0,0.0,0.0,0.10376173992156268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67684466617861,0.0,0.0,1.2873570964368781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0262818343121936,1.3163560437953237,0.0,3.7461838240598446,0.6863900910313312,0.0,6.429660795886214,23.676807429792092,0.9625885925296558,6.454258908165393,5.639646253926212,5.167257030878929,2.780600167598486,12.539120272827436,38.08523243507339,0.0,0.0,9.846832134102982,56.64171728581803,3.524022580037787,2.9349876354319804,3.2085107724164352,12.451048366197423,0.3093141265049404,6.915222051506774,8.67948575835483,165.60879356524626,17.20289957110528,14.025148195342712,0.0,2.590514235543118,19.514129653768453,27.833333227044015,39.95144680704105,29.898195889037115
d10,0.0,0.0,2.2162556873019277,0.0,0.0,0.0,0.0,0.0,0.0,5.99386656886216,0.0,0.0,0.0,0.0,0.9292671398899905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368366232977372,0.0,0.5860887589059764,3.095155351346829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141706973614966,2.4506932284614926,2.304862446126524,0.0,6.781049252229536,1.3462165254973542,0.0,10.328296222495954,29.99672523436627,2.7211944426670165,10.282931478965896,6.6323885830438165,8.98064497272361,3.895452191120757,16.805140758039006,46.49597041428111,0.0,0.5433529378531645,11.639447811065072,72.51522586636935,5.840113399117257,4.406529976264171,5.692272182650857,14.142536523932684,1.2259193346185349,8.981755984579536,11.913142906600982,192.38152915534366,23.75534270415653,18.915766504235783,0.0,5.078137284562196,24.22899674204286,37.5442006571993,56.50929927022029,47.20109116400725
