decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.3855527881073506,1.225847434791972,2.507114129352478,2.5652287352891188,2.6197994414720718,3.028094208700974,3.1211164901893795,3.246472618915847,3.4228012432707793,3.4905468792268217,3.423821103361771,3.5713297279138216,3.816976799280866,3.683999565422758,4.237516234400796,4.284635376882202,5.226062701033234,5.638039310825238,6.308687001616532,6.519610495204654,6.394531009084432,7.976775782301322,5.841910388302469,5.883066689440108,6.562874675256943,6.873272220280207,7.040147895247065,7.476080012920063,10.035188101399408,11.865850063850962,11.874693932096442,11.80675909220801,17.19592806011265,19.29459591655789,20.465775644448055,20.985244097248668,20.318213645089337,20.26901397530067,19.756142047112462,21.606427577568617,21.67825134980761,20.200620273763644,22.318006664243264,22.31448191973314,22.042257066085707,23.10853804614028,24.70358678044607,24.66071335457578,22.383644922204457,20.78572706232798
d2,2.4301770370340385,2.388585153063589,4.007051222144999,4.0073232639476775,4.024865322586942,4.79220094959788,4.632282080119074,4.536623163162886,4.670802333381321,4.552345936412826,4.77231765843347,4.524561412244759,4.691920709507819,4.789120270352168,6.00042285878891,6.032464228877745,6.356471289280526,7.383915350189224,8.678352382316683,8.907000981085217,9.072387740379721,10.68677942397383,9.329907087147726,9.842912899027311,10.698315968350395,10.87343362267099,11.286067378469657,11.835098513576188,14.710105782966448,17.372639576868067,17.871611465803507,17.861575671692727,23.5825395287002,25.56706815611531,26.68873446383852,27.55514271394362,26.62229588072363,26.36196837652318,25.41738746459907,27.10713173396342,27.11560821309795,26.54476190816459,28.726131565959452,28.70646913534572,28.021989026806317,28.76101942850018,31.09577557149654,30.84499704879472,28.68815194997997,27.420767368978215
d3,2.794920646260713,2.930711859539005,4.007051222144999,4.0073232639476775,4.024865322586942,4.79220094959788,4.632282080119074,4.536623163162886,4.670802333381321,4.552345936412826,4.77231765843347,4.524561412244759,4.691920709507819,4.789120270352168,6.00042285878891,6.032464228877745,6.356471289280526,7.383915350189224,8.678352382316683,8.907000981085217,9.072387740379721,10.68677942397383,9.329907087147726,9.842912899027311,10.698315968350395,11.350965945344893,12.191102795849654,12.758338168069466,16.297214498523665,17.445330729223187,18.022173695001392,18.245496110493757,24.097371753709353,25.56706815611531,27.336712701276845,27.55514271394362,27.769035762353816,28.001513891027106,27.579778993428715,28.9271192126853,28.806891013032107,28.126595291848048,29.652073839297906,30.041212020116273,29.34542116053505,29.317105951180235,31.243622164661968,31.175846857143853,29.08058855170272,29.455206763500712
d4,2.794920646260713,2.930711859539005,4.007051222144999,4.0073232639476775,4.024865322586942,4.79220094959788,4.632282080119074,4.536623163162886,4.670802333381321,4.552345936412826,4.77231765843347,4.524561412244759,4.691920709507819,4.789120270352168,6.00042285878891,6.032464228877745,6.356471289280526,7.383915350189224,8.678352382316683,8.907000981085217,9.072387740379721,10.68677942397383,9.329907087147726,9.842912899027311,10.698315968350395,11.350965945344893,12.191102795849654,12.758338168069466,16.297214498523665,17.445330729223187,18.022173695001392,18.245496110493757,24.097371753709353,25.56706815611531,27.336712701276845,27.55514271394362,27.769035762353816,28.001513891027106,27.579778993428715,28.9271192126853,28.806891013032107,28.126595291848048,29.652073839297906,30.041212020116273,29.34542116053505,29.317105951180235,31.243622164661968,31.175846857143853,29.08058855170272,29.455206763500712
d5,2.8452414886633215,2.930711859539005,4.551861304116526,4.687503119793765,4.84856482331652,5.953812529153792,5.945920332566272,6.076631863907146,5.882218572174052,5.808811570721778,5.808621525104907,6.060242936670893,6.032135641735162,5.592940389862983,6.455110670434482,6.645482196108416,7.885124444448681,8.484747861808433,10.056073507095688,10.54683111102029,10.577911422337435,12.738144097228888,10.30502569123794,10.615744760727935,11.895425292891378,11.825367260353104,12.311151395300302,13.2273325794085,16.654052434172335,18.766634293457752,19.31222688793731,19.41651067277824,24.663194378412488,26.17161229417244,27.72788665570925,28.643535626105926,29.16419855339321,29.01984805968295,28.108083594725734,30.354858415910947,30.64185937126237,28.96985281677204,31.72556656574951,32.05059239897616,31.039008687733592,31.971306164140096,33.816058331898766,33.39204285245596,30.849639664172468,29.456945774612585
d6,4.336681372615962,4.116468919467829,5.755016039033231,5.886800269961218,6.1741218115957555,7.694911376597635,7.534701810482005,7.656534119623099,8.178067941415183,8.092749663114521,7.757331727455833,8.128431019795686,7.970137164952024,7.766955188271891,8.341988767415465,8.645065180673578,9.280017668663557,10.586738509062474,11.922982839310132,12.314105227867945,12.805873819713057,15.727188127515973,13.866520177148193,14.17406177043559,15.453739845613242,15.804740320232321,16.73595396846513,17.175911729488877,20.96697103256411,22.604037919778172,23.258377855053745,23.18168986481267,30.11873586251649,31.639745722303523,32.71480303024982,32.847485378359565,32.83750187844375,32.947325737476476,33.35821543468492,35.585147092973465,35.256794820876294,32.93841778469626,35.505054866990264,36.03914610161133,34.769700490330344,35.037597958375706,37.35779518177096,37.33877949952986,35.46009070014076,35.7967974790847
d7,6.048540218662039,5.625916006020159,7.976939445799208,8.22926678891723,8.61972815305323,10.309383155881353,9.896218264045004,10.03635117858081,10.118155744846767,10.046505799962102,9.773690861047823,10.234212714562409,10.218645629151075,9.293650147095411,10.091052421729094,10.256143215717456,11.387528595902475,12.161905950793741,14.566314640497126,15.197556183353402,15.332343428647695,18.768346201664635,16.55924610585492,16.958448947951602,18.631155622344757,18.218325750071028,19.893967766688586,20.832303763380928,23.767061771059677,26.0583496710931,26.80323113569103,27.65645036813283,34.08004987817346,36.44677115852668,37.58714418989452,39.3049662628101,39.24949526958567,38.940418576174196,38.08588473613095,42.31903820719623,42.912828031853465,41.39202613220094,44.51962958145014,45.489980239866966,43.760829656218334,44.71843872985724,46.38917082143751,47.381004138463524,45.75117666927256,45.82194940490623
d8,6.048540218662039,6.2557975816426294,9.833190544081367,9.862573562685213,10.027040676431266,12.036012180954994,12.01909528038145,12.21197141439329,12.768810178473124,12.866092032980287,12.27758225047348,12.561358958996323,12.593737262344934,12.302772658969294,13.614115738664143,14.284293535021934,15.35723292839,17.357384298777824,19.196476729886264,19.489249619152666,18.660439437928602,21.27070211344091,16.747882098923956,16.958448947951602,18.963158831279593,18.218325750071028,19.893967766688586,20.832303763380928,23.767061771059677,26.0583496710931,26.80323113569103,27.691604652290273,34.08004987817346,36.44677115852668,37.58714418989452,39.3049662628101,39.45265194466488,39.05331070202881,39.04055499894379,43.1782108109948,44.420427317862945,43.68071128752392,46.699670526349415,47.45401832013469,45.77942339974426,46.32736834479628,48.56862489524997,49.08236240366315,48.767578562762196,48.61813114042566
d9,7.470288135642394,6.849209784418056,10.708412195677457,11.165229959583817,11.411367731062462,13.66715572954025,13.806989735920524,14.172148103250276,14.6233389311062,15.029254861870623,14.460902915992193,14.73410447795627,14.65755474276998,14.342688954507196,15.103229281079232,15.56933104996138,16.671976362789547,17.511580736981735,19.196476729886264,19.489249619152666,18.66665096676755,22.456230691221112,19.907821457103303,20.11391161212635,21.21204891928236,21.001279318602858,24.738731510435905,25.879313115758798,28.795233890458228,30.356295521651624,31.973356105448865,33.17118602007697,38.981443518941546,41.340880535548386,43.02883806964126,45.06777049457619,43.93096607765416,44.33347219285388,43.49155662644152,47.19679831826513,47.62770119586765,46.142607410130644,49.58407631819515,50.073581163693476,48.41630987802924,48.96809626910864,51.958076638120154,52.62970487727246,50.363849427181364,49.660190391980336
d10,10.852756277957322,9.90014749252389,12.29620407411222,12.6771619635505,13.020302427608613,15.102198105912356,14.784789480541956,14.92751188886696,15.63289801918317,15.430883381541724,14.530544976472976,14.940710726819995,15.59798730752398,14.545047348823232,16.146824139024375,16.86360100148286,18.959661839212252,21.1798714341746,24.191500897673016,25.02488829145852,25.16017303525229,29.08463585117475,25.249662966280702,26.02775976366138,27.946506597630968,26.71172522481782,28.133340469348873,28.92390618335646,32.30933621792022,34.4386063401704,35.208973187489235,35.78596257601289,42.55177782138846,45.13515714503431,47.57042821112014,51.23156909087866,53.26742315965417,51.87997001741796,51.6729497943788,55.961267987939166,58.2128140685766,57.603050681174274,61.149256425446445,61.97952258563812,59.91110508690008,61.40039670025512,63.390710185102726,64.54082600560493,64.83444596461855,65.08101265893862
