decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.4762345295868659,0.46451949965658257,0.9883952897453592,1.0262224486730562,1.0531447419158597,1.2064095890157787,1.2064095890157787,1.2064095890157787,1.2064095890157787,0.8645318149499135,0.8645318149499135,0.8645318149499135,0.8645318149499135,0.8645318149499135,0.8755325223515482,0.9441417181295477,1.0205767487327368,1.066049018392143,1.4037681018320565,1.4486047928694963,1.4486047928694963,2.050213268435174,3.0479848454854803,3.3866207776341795,4.088798318598608,4.198335520873661,4.609647278746863,4.7701467370048,5.305557524745213,7.712576396568137,7.767519918964743,7.795783460298739,8.523287399400507,11.941177793778369,12.17025710634551,12.429910411589656,12.855838409306083,13.447323850495033,13.365839695464313,13.788531908666531,14.567763679117164,22.17624903842283,21.848682673546385,22.029479822808845,21.365309181748085,21.355295259723825,22.420663065655976,24.51795581929175,26.600436195621956,27.058957511861628
d2,0.7372458481202495,0.7201039209347989,1.424940574291805,1.4685405329989778,1.5648141441623415,1.9006262356456083,1.9006262356456083,1.9006262356456083,1.9072913584972013,1.410450757354796,1.4392942156060298,1.457117323008745,1.4910639063222697,1.4910639063222697,1.5169511391974007,1.5934164620429994,1.708178554516813,1.9251301939311412,2.299110989723548,2.410543878437884,2.3633300034894607,3.529427536254898,4.627883801589615,5.411100093930317,6.4581323406452125,6.90678002341717,7.443900721213946,7.656289452921466,8.453265445120593,11.660861232457643,11.673111315232443,11.701127124463593,12.369458430266473,16.785257984277735,18.03655793419313,18.39739829298723,18.55840197798617,19.616433758573976,19.345371541650245,19.693336095763918,20.670017071074223,31.2780452084108,31.27499154265063,31.498649470445947,30.664693578639827,30.32147776853348,31.59435278804525,34.790878688833345,38.14584380320086,39.079794323484265
d3,0.8816554759942592,0.8368005397802539,1.8058125244310488,1.8595542669033058,2.0325316578399835,2.3625662920244324,2.3625662920244324,2.3625662920244324,2.352544374756173,1.7347149487384832,1.7760536614066371,1.828572556707028,1.8756925725072555,1.8756925725072555,1.857736839678001,2.013926295641651,2.244385110410562,2.3850047643933356,3.010607696645318,3.24453763614846,3.191024363294157,4.155263861639206,5.244189924926779,6.312940878601924,7.277706703150455,7.7590396730785995,8.36020460796893,8.54268989331253,9.46870389530751,12.707586167186559,12.727722384657904,12.74857430756678,13.626614087274044,18.70641259438713,19.525134792517644,19.915326274518563,20.04345054836464,21.11756209172257,20.895098400256803,21.538579352510304,22.564543945962548,33.21311159905955,33.03877603741648,33.23956591017456,32.041487341094324,31.850882267369634,33.326768488567694,36.25519412754409,39.66215129089394,40.487787326817326
d4,1.0525988046951853,0.9940466489419503,1.8582819650627507,1.8944040579144446,2.121146109251676,2.507371203691056,2.507371203691056,2.507371203691056,2.477923279429003,1.8108990586861609,1.9141832289475158,1.9484980912842644,1.991620304580288,1.9744657575312643,1.9485195217369515,2.1142876311509498,2.3624636573985445,2.520216322051069,3.2622433378854687,3.4450961523480856,3.41307574829725,4.525246911316245,5.717899660580403,6.813083039475719,7.816985326378142,8.050569107237669,8.57923630409288,8.937917163210217,9.653789169869038,13.310324814854578,13.283881097248297,13.335838851207836,14.116864224115284,19.17407724225423,20.609374779304176,21.023622154112303,21.408942329178075,22.246656906314566,22.10247141494286,22.371875762849882,23.38936770236305,34.097282526125625,34.29911694415251,34.19066217538886,33.07638655273563,32.91004392144292,34.340828378848634,38.35008519350592,41.79721074696783,42.74161763713918
d5,1.1570764100920914,1.1270844799779742,2.064960234394799,2.092320919631093,2.222864988554151,2.5310055237792186,2.5310055237792186,2.5310055237792186,2.5166050934648294,2.0237580105715844,2.0969783614879813,2.113045868263869,2.1466159453148506,2.1371936302800023,2.1217036987044837,2.4957149879902145,2.8273100379498484,3.0084964655721023,3.920652611253827,4.184932883633489,4.174682483907245,5.052696343103067,5.8976523021547065,6.97961241247633,8.025457535412187,8.713318238370501,9.244223676912716,9.552058225786048,10.547624828546503,14.11766052826896,14.137608739181008,14.32989888025798,15.265985343141626,20.249587845018986,21.677197220185494,22.085579243213235,22.63295617836365,23.61322971848137,23.096824237956007,23.429681061512586,24.498426714996157,35.67374113310157,36.20467355388381,36.319338477572536,35.268088103437705,34.73074626046703,36.40017959170301,40.42676133135694,44.28242599044492,45.18828392864439
d6,1.2389428085094312,1.2107731498691514,2.3592151054638704,2.371165030970191,2.4786964931276776,2.8219134341373975,2.817548574168465,2.817548574168465,2.7992523724877194,2.3703502368036538,2.490431038535754,2.547508820391178,2.5545954823943076,2.5409699556137832,2.541810711023497,2.7473581751914784,3.2084715240556108,3.6175757230350207,4.606518713494429,4.932633099807998,4.919225141879151,5.729306419215366,6.3058207752864055,7.64062192003207,8.78889132775712,9.508192132697033,10.283402173982108,10.484456671732616,11.721887989181612,15.563467208803436,15.462626010583993,15.456553776933214,16.222607377955345,21.025110505595983,22.533959192553016,22.99017285309452,23.20842459882916,24.249808871994468,23.934531824431968,24.42159326382662,25.508696642956277,36.811834360916826,37.21311266486118,37.192225777748284,36.123944114300414,35.68585386677457,37.360400549597145,42.094709040915546,45.642062568789,46.20651972672829
d7,1.3026905061757863,1.2837466687162384,2.778836417112656,2.7918491404318004,2.9363285493719573,3.2285872808278264,3.2285872808278264,3.2285872808278264,3.20489879943018,2.7344250276063056,2.8829908692415342,3.032226932004311,3.0883403114629124,3.041757604331795,3.079893541572829,3.3089627276333338,3.739461420966788,3.9028306982959506,4.963183260139292,5.372156763341286,5.342449881912339,6.490358360438722,7.10163052842812,8.00466645484958,9.177976126519807,10.09666588618594,10.76739234044388,11.070128733910579,12.433497897136593,16.218489847209703,16.119612848919463,16.31292255655298,17.23760424005845,22.299441987598414,24.189415278651044,24.266572040018897,24.25598618320069,25.155969295320403,24.817540625259443,25.317904276862485,26.440457592655736,37.833916183638536,38.21552953138954,38.238888762539986,37.10284510786615,36.60063185529119,38.23194583439021,43.108654578290995,46.86189771664884,47.74555521276356
d8,1.468450169815031,1.39406518678308,3.013062723111875,3.0222015415483323,3.184481051581357,3.580814158864679,3.580814158864679,3.580814158864679,3.5761942070912824,3.108839175591016,3.2336575162594436,3.3816120121996227,3.455128358009836,3.4325635280790165,3.4539052462279343,3.687136298806652,4.118999763684829,4.354925141066731,5.525113076893204,5.971759651193262,5.906267339153834,6.900733786811441,7.342155024564337,8.678654566564717,9.792069738232495,10.795557948560692,11.339350158104356,11.606407145070873,12.992727961959593,17.12672349857061,16.994223998811854,17.26165641197147,17.93387916460967,22.649578311869142,25.024763462181664,25.37250397449411,25.40895073721896,26.941294505697464,26.41913928342617,26.8369967740311,28.182562262549474,38.70356567802482,39.3078813804168,39.23035246310832,38.0293875111652,37.49152283872827,39.543701144045706,45.04672476441395,48.28772658809255,49.45451153491028
d9,1.5881708451640157,1.5516590534837402,3.3058636164564357,3.3718116705294334,3.577861348750612,3.874349082217145,3.8726103759137542,3.875540494747996,3.840728272103084,3.415674137542692,3.600487735089929,3.781431055374518,3.8556014290064935,3.794147080584891,3.7696949066639975,4.054831640976172,4.547526688459908,4.69989255179425,5.923501599497388,6.670480784204097,6.625406114080644,7.391499001060263,7.841535700214743,9.161281014837288,10.33766564887382,11.5660613377644,12.329614235565124,12.374093154681995,13.941117368469284,18.199639820699822,18.060200916408782,18.40101673636288,19.219999495464165,24.478424064265234,26.58175575401907,27.037332852178263,27.62267521830317,28.722852483939583,28.333519868816346,28.84592153767643,30.205740055887468,40.799119614060096,41.341814368993646,41.219563402595014,40.08070150207478,39.33970145711528,41.614117288343586,46.82078871355354,50.70118997436511,51.46371344405577
d10,1.895601677863653,1.8769956098935423,4.052587318236838,4.083157703779287,4.3122775186131435,4.878576812814691,4.878576812814691,4.878576812814691,4.86762573984372,4.391861863254539,4.500952767536381,4.667300839082334,4.758342925548949,4.762183787684566,4.951286454372347,5.2206506317412975,5.663097110302361,5.784168583355109,7.134348842491543,7.494911252561929,7.454148218190111,8.371792825262395,8.985721704623582,10.995692249418823,12.455201002320875,14.086431558668679,15.475312089457285,15.868342721806297,17.275247209478156,22.696061384129337,22.54370112955759,23.22512277812874,24.246674927440054,29.754089308924808,32.345868330969054,32.92991131961461,33.328222878700956,34.65221011757736,34.468878530367874,35.28132299814125,37.493304445377724,48.089869461883964,48.14944294733765,48.08450122385334,46.46701172243216,45.44934170396086,47.6698817426061,52.73849250109849,56.77562500888663,58.11427375356254
