decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.007906257363149649,0.030066022105294767,0.04550843289734843,0.04833073134995374,0.04833073134995374,0.05023376190423186,0.05023376190423186,0.05023376190423186,0.04988689541399871,0.047525986401092624,0.04808331702436579,0.04808331702436579,0.04808331702436579,0.06278216899036793,0.08401051587496475,0.10524151130645018,0.10524151130645018,0.13301389361423385,0.18260716680464706,0.24613070222747702,0.28914654743713586,0.42259296779009903,0.6336269485869962,1.0638127493649345,1.1912224308659116,1.2065587534860815,1.2126944639213688,1.2315890101952516,1.2986231282782286,1.3346137970876433,1.5115979440312939,1.776020557256692,1.9376646517705896,2.0260975472171294,2.2759318977427254,2.306223206386438,2.298448726141886,2.3230837177697827,2.3283226635469187,2.3195411857693493,2.3280822749991907,2.260443732448172,2.2828618347750362,2.2243664653075026,2.3292723537991833,2.4772492255572356,2.5345450246027648,2.7052018921079273,2.8673248173434636
d2,0.17090742954744959,0.2737703048161287,0.4331651595060408,0.4331651595060408,0.45713236273628655,0.4773358375360627,0.4751034769845539,0.46589039673356314,0.4121730163745445,0.34525022379274295,0.34875592859512217,0.34875592859512217,0.34875592859512217,0.35640823602237703,0.4148140611475264,0.44287656605079956,0.4852190714305692,0.5742648294121232,0.8470300798360053,1.0322718956787114,1.0914594651883593,1.302907184008387,1.5083020754848486,2.313877423650108,2.7061975801041407,2.8225028134688097,2.9277866772734136,3.0369177221494597,3.232358839794063,3.4288671457805924,3.763206097681214,4.5945965360081855,4.979098500790535,5.136910344884061,5.3866856986746185,5.445117488432419,5.395430954475586,5.722266486074326,6.090077328839961,5.885986075529855,6.119534629612607,6.19576237657691,6.250176327554161,6.315374131294723,6.427862344538482,6.700918970972926,6.885202844268407,7.257473235760546,7.385016671064151
d3,0.2924980390628982,0.5232276046550979,0.8567473489334936,0.8567473489334936,0.8998380877773745,0.9321849522083497,0.9321849522083497,0.9404950981438087,0.9187180997740256,0.7835270022222283,0.7953978377347054,0.8050217540731195,0.8228953454147452,0.8729093498335465,1.0003463114609605,1.0393859142120063,1.1405898593879125,1.336765295500289,1.63942916483253,1.83105441784953,1.9282078376908496,2.0522772035368826,2.427204431831181,3.5247485406105,4.105731879073529,4.403816537303987,4.646669260608405,4.832552483596734,5.268510592457652,5.59474401071267,6.315021120210245,7.74329058426984,8.42859157473557,8.6955943988853,9.11102754014061,9.164688400200822,9.109559304048258,9.48929156403314,10.695343402795302,11.119997504662331,11.637074167072647,11.075026807784507,10.806507897846945,10.880347888779099,10.990830458914997,11.324707562755307,11.923043838486732,12.634274955081665,13.136772050217363
d4,0.5262900395435816,0.8422563496596776,1.495994757143483,1.5173660685472883,1.5975351353726928,1.6823893097160973,1.6749685378055748,1.6770384500641362,1.6577721149362215,1.5587890979308616,1.5933626260055855,1.6049251783672411,1.6455326486841821,1.7431058683958387,1.9214436539169886,2.0161951050611533,2.120809495200585,2.410556938421567,2.924099802076479,3.1062632718386283,3.25578892887615,3.4029553222318176,3.430178610600893,4.92043299046115,5.752794283063519,6.176639099239882,6.7063380237765156,7.064193754642019,7.60201858243718,8.140090491293194,9.294035992261055,11.081171866069802,12.181390339147438,12.57829817217953,13.071775638945677,13.324039293575243,13.195456799100116,13.620347735884627,14.77833360256955,15.514874852992818,16.13854868052728,16.1978520982156,16.103675616075797,16.23320808758282,16.53129941882209,16.666649602149583,17.223152399268024,18.192069286673217,18.377991466190345
d5,0.8030832546786552,1.22256536478563,1.929383058830795,1.9696019754057825,2.147272627713687,2.2691794430341767,2.2677401954896395,2.2740612134283014,2.2399215109343036,2.0840545076536157,2.0974588772315856,2.111414646090722,2.1339940929403873,2.277070733297174,2.4737128974035762,2.648844571069694,2.819675048879043,3.117689005185983,3.7507770762582666,4.0468608791805565,4.23468882932461,4.268981601819739,4.577731001381867,6.241413589544951,7.020289918870246,7.286443910664253,7.846502446114632,8.185625101492354,8.95590967049619,9.4602022712759,10.4867548724841,12.465668924972288,13.716454316431363,14.425058809604634,15.017528534885864,15.218587610099764,15.144693212951085,15.64383379670964,16.934191807912626,18.01380996865891,18.77832603222094,18.922529996497577,18.85879513448168,18.93472485581429,19.190596104876313,19.28933970145071,19.850752975035913,20.92542842772608,21.390038323973137
d6,1.0876595768543365,1.535622027158864,2.5039610771772853,2.5046744416670452,2.64736870079435,2.885914345608133,2.883027429193253,2.8898596748738274,2.7858627487436474,2.7053675820701244,2.779810171256297,2.780790027267643,2.7960380222540655,3.0142921927217055,3.2296296863647496,3.4602863264035717,3.6765875514409876,4.089456704479133,4.835377500996067,5.253043536059026,5.430679749492916,5.398483674637651,5.817512768519932,7.687758693693615,8.484438205501057,8.952388086134553,9.794772159950991,10.114455987641675,10.810057631706776,11.318991753081129,12.693852197524137,15.20206805598244,16.732135639991988,17.203278005350388,17.808550657135036,18.004220554170576,17.83124716908326,18.151597835197887,19.38399874524466,20.759797682432506,21.623461082924795,21.444118820172502,21.201176212869143,21.506485515540902,22.192628545254294,22.66785357427356,23.086522131102896,24.690924021235475,25.374294522066837
d7,1.470690146673102,2.0291654485188992,3.110491957650755,3.1953152741088586,3.4469677923815905,3.7077623905971313,3.6932101209049177,3.6866045799715415,3.6195056957276703,3.4950141277564155,3.567579311759349,3.736775960838227,3.836965636665083,3.91750982023931,4.188823648019769,4.4352374992674495,4.7263366150048025,5.217568380788537,6.114651088873743,6.553333196770955,6.621561065697103,6.769499473521269,7.049235971370259,9.230540076631229,9.866601531144793,10.226875272568966,11.247630021415219,11.74559111054391,12.746972458056806,13.67448632436969,15.443210663976675,17.89681567273803,19.406720489572827,20.10433401583967,20.519569555471556,20.875944599690836,20.766053991410182,21.280348883367576,23.323967703404378,24.65858611977528,25.778129845070392,25.694349327718943,25.763109968541936,26.08407995632176,26.728309783737576,26.90604124490288,27.66386991314882,29.168283211787625,30.107074168912074
d8,2.09658132988102,2.908464400798426,4.00714371635791,4.093096684295766,4.469367248279665,4.782089435759382,4.786632251030392,4.7582107598814245,4.6791305266502725,4.627136321899846,4.688080534729308,4.647675496405576,4.724968560194898,5.053133868123388,5.305944266771854,5.6433758550650825,6.026401395315938,6.566918014639459,7.589511880821862,7.985487470940274,8.42182299556447,8.583017434096117,8.745468327686762,11.021817507696174,12.134705551996246,12.608779772691292,13.421682072637921,13.90507771419049,14.796826044945874,15.539034373749379,17.475759116711522,19.91352480968507,21.617742762732824,22.524217027766646,23.369567395691263,23.726175037472352,23.539518229054913,24.080601135221578,25.725884156120713,27.04193268642566,27.793923379305255,27.978201181279275,28.096521846636115,28.534238896308985,29.362400912379435,29.729106657202287,30.4582296885896,32.671562374571934,33.76045327101117
d9,2.9460441482413153,3.4972337941636957,4.9884272918866595,5.030345156686797,5.426913141532356,5.896513597869476,5.879366678689108,5.92518465464741,5.888734629860727,5.74138117993215,5.943933190164062,6.182314183800831,6.311688052587835,6.140382491717899,6.0113169246191145,6.2641953749082955,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.355093892972246,10.62472237215158,13.117528528523785,14.271092741739942,14.252529695948352,15.531154336775932,16.57621974271503,17.933600685035888,19.547745774583536,21.09741825650044,24.333579538550023,27.21081227967656,28.312833483071188,29.434054200324354,30.161006006497793,29.641812956139617,29.541664181883803,32.01517728801003,34.35576739969755,35.50567522958839,35.210396937159885,35.2264434694543,35.56304345694684,36.751695370982624,37.43417911413535,37.499567882701285,39.47432746586465,40.752406040694076
d10,5.1770205731704,5.770602179391863,7.850200473566812,8.066123833980273,8.685678969227807,9.445782651495534,9.394193491541843,9.523190383931771,9.54477516057249,9.577626820021361,9.986394520863687,10.358338365938957,10.318576651678343,10.360923455136371,10.846427866592228,11.456398023826875,12.516008463616496,14.486259660603402,16.063255913449886,16.37534233241289,17.444485467160717,18.669629682352607,19.521124517107047,23.40317085923936,26.30997849261429,25.761872483242108,26.77015163447404,27.368337101988736,27.989976721755696,29.966975483457198,33.72853541848271,38.557108977282084,41.09658662333187,43.12851539758093,45.56787006739289,46.939610258797,46.8566078805553,47.62953197253567,50.209947004274056,53.149980204090255,55.66166640831652,54.98886633262907,54.646338336475196,55.306205031260575,55.71869506093684,58.12455988713093,59.959527115274966,64.1901695796946,67.20882666175993
