decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.020341878964179123,0.04861663607195599,0.04861663607195599,0.065721053284422,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09695987322053273,0.07664644393741238,0.07664644393741238,0.08409271577978181,0.08409271577978181,0.08563189656349163,0.12347578632252941,0.12944362694644926,0.13639395649919328,0.21237360986910164,0.37456149009072526,0.48068804692185396,0.532315134196724,0.5880386565849235,0.47591651903261617,0.6961702971288011,1.0391424394509974,1.2436671212782913,1.5281530064135382,1.5281530064135382,1.6768062749107924,2.014120183897351,2.014120183897351,2.060510354876513,2.1377171850528605,2.1267607700945472,2.104166523122103,2.1325954416364574,2.2979255279561697,2.358419067182095,2.2433539322669533,2.130868639912888,2.266629658444448,2.5505992821936596,2.5505992821936596,2.3772175766551737,2.0627842415221593,1.8740971399014326,1.5405983435996178,1.6374192355264265,1.5558543432881526
d2,0.12774029011428495,0.21246317288084704,0.3710693668806372,0.3710693668806372,0.38183754379133505,0.389617264538787,0.389617264538787,0.3880066472020828,0.3373188407473501,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2357402382368285,0.2566896060136854,0.27323373662407346,0.29889296702145296,0.4328120884782116,0.8251217355758125,0.9441583103292441,1.0841891818027212,1.0992061193704579,0.8980956051036866,1.1423082549312902,1.7238681878821085,2.233449432423608,3.0868085038653232,3.0868085038653232,3.3614085893926973,3.695338312527033,3.706403389441887,3.8680886870447475,4.1200666657807545,4.107346326862761,4.09581396415597,4.15374673317624,4.372145389463212,4.45732137642719,4.3085743695155365,4.173736765852156,4.414556869166482,4.748022023565689,4.768208160128141,4.436624054051805,3.9722212441842144,3.4937917740104028,2.7622814618873957,2.9626381469230143,2.9981011408243035
d3,0.1954793070223122,0.31583800623025493,0.5507947140270177,0.5507947140270177,0.5561069439270427,0.5561069439270427,0.5561069439270427,0.5508402221157105,0.4872750550489292,0.40583037442752423,0.4106756965145364,0.4122065620259123,0.4122065620259123,0.42563141675868,0.42991223452944916,0.46769484566151687,0.5106036829848207,0.7032530354026565,1.0645622837833049,1.4676677351994711,1.5533453959865207,1.543395774077954,1.2609315979805213,1.5946481757549966,2.296059717879581,2.772135279966088,3.6746290501934205,3.6746290501934205,3.915456634436945,4.373285151989641,4.394043398800128,4.552834259241109,4.780549319578179,4.779393103042649,4.76095964434991,4.867728779872841,5.2612524040690545,5.421116185006465,4.960510620123716,4.698321464828676,4.9848670328469575,5.454372425143425,5.500855987383934,5.20771130794388,4.6286092413200155,4.162593604617703,3.646427832463168,3.95040805313512,3.9836671647609205
d4,0.29178398819037044,0.49974162794604493,0.9097075551981918,0.9097075551981918,0.9229382013271992,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.8434501743827332,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.7012261371911682,0.7670796300798357,0.7769616034847755,0.847984165943215,1.0504931351576894,1.505697970457039,1.8021091072311037,1.8734081285011293,1.849568711323878,1.6706054579308725,2.015770215495923,2.6834764288589765,3.7568452336603317,5.351720664349881,5.351720664349881,5.65726313955495,6.243338975174053,6.373630985018441,6.754746976632713,7.109668791727484,7.070425042739732,6.985302159282066,7.087556264098245,7.522729139749227,7.959940128296408,7.703724053207694,7.552383879998558,7.985128645606832,8.730529073743913,8.782419542110917,8.438785486760635,7.587860275329275,6.451614991769778,5.061174405665971,5.298689092549741,5.1667826523947245
d5,0.52597241103178,0.960853661040714,1.7375814860360843,1.7381188017242866,1.7911649032052452,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.8037488526210521,1.628209468229956,1.6297013067804713,1.6690767620557887,1.7215372000352591,1.8152657313584009,1.9221476250592908,2.012666657592373,2.073519078108852,2.3060751131929504,2.8258105407536553,3.122430355068972,3.234293943752953,3.0074706918358536,2.1807691876803323,3.1746967604350473,5.122051754011459,6.827359064394468,9.305994175607312,9.308277441766064,9.653090113368847,10.322166926456367,10.72760165817878,11.457178103601578,12.129735728823487,12.083076351275658,11.92987840050369,12.299612646323125,13.08190983801218,13.673218815187369,13.294188966240451,13.238926642213853,14.258884928919038,15.399236616637424,15.48910575225062,14.615689607203786,12.747790621086427,10.9986701672395,8.717430688197567,9.266975932420433,9.355063307418991
d6,0.8630263912981857,1.404684749758343,2.3609559754232023,2.3609559754232023,2.4628918681503356,2.660767424620653,2.660767424620653,2.660767424620653,2.5514070058760763,2.348492529656168,2.389375121004173,2.434816466111731,2.483282997259956,2.521379933840337,2.5955904254540147,2.729027180838426,2.8325863846109796,3.0828787936679882,3.7507770762582666,4.135510264992727,4.301565873641259,4.068931320089333,2.991621484930578,3.96019323200034,6.05247567715033,8.078236786053498,10.953724622926845,10.953724622926845,11.381645073155973,12.33569384025662,12.918853060365082,14.07082407173591,14.993902933666565,14.852707728043022,14.721712696873187,15.205489624166391,15.872261927307743,16.35041100480822,15.992483481218544,16.00045280361923,17.205669989669268,18.568853177110597,18.646182145896894,17.59796607443605,15.281490998273021,13.258550687900222,10.758403028409408,11.436172403755634,11.488816229148085
d7,1.2197494608472241,1.8873776249762948,3.0030517821377987,3.0105766348117386,3.210952902616886,3.599918598944525,3.599918598944525,3.596574649570446,3.569652910493625,3.494081171999888,3.554850354468224,3.6807133113102464,3.777162992753616,3.7978233627244142,3.8366080963357576,3.929629436345315,3.9987445091490628,4.223768406408698,4.925595007383894,5.339206887098073,5.50581137500056,5.343199249303598,4.323165867812072,5.469028792080756,7.900509029407255,9.83127027803987,12.801794482430918,12.800738943337933,13.20922975266399,14.133063186489942,14.679514982689199,15.555228331925484,16.468848502865704,16.20976171196422,15.907663039383458,16.33407936575038,17.198171063036288,17.651358663274593,17.151669213358186,17.164259864145293,18.363854757020487,19.660024402710874,19.722680336867338,18.763542860818,16.534130795316837,14.419000582119912,12.120088085636375,12.9390953132141,13.17474792581352
d8,2.026061181947669,2.908464400798426,4.340266667374234,4.346158854171094,4.514547679699724,4.819217367242219,4.819217367242219,4.829227522222549,4.6791305266502725,4.360931717080772,4.411018132671466,4.5440722299957415,4.7057298370915595,4.747881653440834,4.900868066257932,5.144323613316291,5.265729484382386,5.5112732914927705,6.398767337200724,6.945370590275997,7.010046775373937,6.601120474872044,5.32482491917335,6.40461137866075,8.904101621187657,11.077186162133586,14.654641526229824,14.698044298261891,15.211163891623936,16.241228795652518,16.88245282143859,18.462848665564163,19.832411635054676,19.690124650829958,19.61232100753316,20.240245559221158,21.199514280769638,21.785451839633488,21.09897671039574,20.905354104872558,22.128009668759482,23.429087794011792,23.52929519750183,22.244391228803792,19.518811207907028,17.24067901028049,14.404744144612923,15.454624490285841,15.922094998452714
d9,2.5626874606743213,3.4972337941636957,4.9884272918866595,5.030345156686797,5.329300909533945,5.765860351765751,5.769819510886448,5.7895382182001605,5.680942927084466,5.410718389598241,5.409673501125247,5.561799119075433,5.761504098715546,5.793100368750198,5.93556833084748,6.217185382119403,6.384244713711443,6.665489588246769,7.832131203200819,8.58170742265037,8.800703188901956,8.817763376973208,7.333623223931623,8.694460612156698,11.459875312809832,13.471363034585092,16.84264369908005,16.851578421075132,17.240394114803117,18.155854110473765,18.716512297510036,20.021884850726437,21.125165220102843,20.870704335940587,20.664178258490878,21.315274365845067,22.36171962974158,22.9831201021283,22.192868708783962,21.783266054187592,22.92343193951116,24.32848344152002,24.438444179111336,23.0129084006561,19.93204249668104,17.651588165228894,15.09790969042141,16.064086144059523,16.600608245775575
d10,4.5934913090029195,5.418611702917483,6.737198081740161,6.802991906246827,7.022115574287767,7.292332090700011,7.297949314191545,7.301319200399302,7.0050627428687635,6.36852699406054,6.214214609201524,6.182314183800831,6.311688052587835,6.140382491717899,5.955389165660517,6.2641953749082955,6.475347772029416,6.909914047186255,7.9958570876135635,8.726220899288991,8.966702391493822,8.892934139967892,7.505978865681003,8.914835102191294,11.877798555437586,14.113217029665936,17.656644979809865,17.68479939397189,18.078425042619415,19.032552248161057,19.637554446619095,21.154312582532334,22.421403695756553,22.24046075431569,22.21132925376961,22.912801832999087,24.13682710610749,24.947012905767664,24.10344705707935,23.61334206638637,24.738399155935895,25.827547021586323,25.97273232109368,24.508214854191117,21.35749651297364,19.042138898573327,16.377478349426006,17.3943946304802,17.957871574921995
