decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.005776094999566795,0.04861663607195599,0.04861663607195599,0.04861663607195599,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.07664644393741238,0.07664644393741238,0.08409271577978181,0.08409271577978181,0.08409271577978181,0.1234757863225294,0.12944362694644926,0.13234230579884051,0.1464142689482987,0.3210314455284179,0.4806880469218539,0.4806880469218539,0.6281913164180792,0.4759165190326161,0.4759165190326161,1.0391424394509972,1.0459810833915921,1.5281530064135382,1.5281530064135382,1.5281530064135382,2.014120183897351,2.014120183897351,2.014120183897351,2.1377171850528605,2.1377171850528605,2.116135915977517,2.103585883629047,2.245640003533045,2.4289680393475845,2.271264007129223,2.1255653448230794,2.1309748122662846,2.5505992821936596,2.5505992821936596,2.5505992821936596,2.0713048002086945,2.052474208944979,1.5007339382027767,1.6374192355264263,1.6374192355264263,1.2922462592562423
d2,0.12774029011428495,0.12774029011428495,0.37106936688063713,0.37106936688063713,0.37106936688063713,0.3896172645387869,0.3896172645387869,0.3896172645387869,0.37989826701892204,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2501038085027421,0.2681437774867598,0.2847014665503497,0.3242263386586563,0.7174736955690264,0.9441583103292441,0.9441583103292441,1.1849697960434455,0.8980956051036866,0.8980956051036866,1.7166932617586521,1.7871799794342174,3.0868085038653232,3.0868085038653232,3.0868085038653232,3.6909185476697965,3.7039178560734323,3.711228248333593,4.124044464163912,4.112345057154626,4.097642909237373,4.091662594265014,4.297316676408812,4.599379657721672,4.309520975126041,4.15954513001858,4.199712352633906,4.737623104730486,4.768208160128141,4.768208160128141,3.981397029876857,3.9343872605277794,2.659067412020561,2.9626381469230143,2.9626381469230143,3.0194121686570035
d3,0.1954793070223122,0.1954793070223122,0.5507947140270177,0.5507947140270177,0.5507947140270177,0.5561069439270427,0.5561069439270427,0.5561069439270427,0.5508402221157105,0.4020847804260301,0.40746367615245643,0.4122065620259123,0.4122065620259123,0.4184095846169441,0.42069195889519834,0.4478104166429949,0.4893710963937316,0.5527422006067031,0.9475130406922647,1.4676677351994711,1.4676677351994711,1.6862163880550214,1.2609315979805213,1.2609315979805213,2.263923043445498,2.405095222316188,3.6746290501934205,3.6746290501934205,3.6746290501934205,4.367054806130572,4.392076479122856,4.408815826330314,4.780549319578179,4.780549319578179,4.753446413922014,4.744427723809861,5.098595771504621,5.584094835349543,5.126220490010219,4.675717155507783,4.7485180515937255,5.4314879652935115,5.500855987383934,5.500855987383934,4.6621876156577065,4.593737682033192,3.5040164886310237,3.95040805313512,3.95040805313512,3.8819371528420334
d4,0.2900879856172141,0.29178398819037044,0.9097075551981918,0.9097075551981918,0.9097075551981918,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6879386686333687,0.7548941376965994,0.7680346114837857,0.8405114594209081,0.8882370736063351,1.3423736852586452,1.8021091072311037,1.79807095329814,2.031576915295187,1.6706054579308725,1.6706054579308725,2.6194770100346276,2.9163295683494015,5.351720664349881,5.351720664349881,5.351720664349881,6.219381223609188,6.283958918598934,6.547700290421012,7.109668791727484,7.109668791727484,6.994246000587038,6.967940584984177,7.319751405907904,8.043220022337355,7.79827915751104,7.520175909560021,7.614905234379248,8.70379762034273,8.782419542110917,8.782419542110917,7.7717311440218495,7.2309344713966315,4.93881835484706,5.298689092549741,5.298689092549741,4.910728974446751
d5,0.5256282475107843,0.5378241028671491,1.737581486036084,1.737581486036084,1.7391618262955029,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.610398195504824,1.6592674336396342,1.6494385763774144,1.7071979460196918,1.7493722225360657,1.8964849103901382,1.9719634829464687,2.0925797042307366,2.102144186080894,2.696612107475944,3.122430355068972,3.122430355068972,3.428220231147061,2.180769187680332,2.180769187680332,4.990405796349317,5.459944434852734,9.305994175607312,9.308277441766064,9.308277441766064,10.27699852175761,10.500492543005818,11.110709023941805,12.129735728823487,12.129735728823487,11.874218167033607,12.037924736063257,12.807595060356983,13.790673796802356,13.445217968522979,13.056361118559696,13.700755084105717,15.35294039526093,15.48910575225062,15.48910575225062,12.93410749269276,12.33727352992843,8.434331622991849,9.266975932420431,9.266975932420431,9.506500801396779
d6,0.8264812822238925,0.9164926801503694,2.3609559754232023,2.3609559754232023,2.3609559754232023,2.6607674246206527,2.6607674246206527,2.6607674246206527,2.6607674246206527,2.3343939346925224,2.37586039046795,2.4072177052761488,2.472100386704785,2.504990417749405,2.5531948768403807,2.677887666880481,2.8282980020509068,2.8409108919334733,3.5525811911526346,4.135510264992727,4.114449037930662,4.6239091139589945,2.991621484930578,2.991621484930578,5.844000241174145,6.4796329331370215,10.953724622926845,10.953724622926845,10.953724622926845,12.212314182424276,12.575195528989994,13.585952974210837,15.012044437519876,14.958687073245432,14.591152322003783,14.975153424560853,15.652612835165376,16.459521912729933,16.138607477666067,15.727077311532872,16.566542153093753,18.52901704167523,18.646182145896894,18.646182145896894,15.445654666920978,14.799673767289471,10.404708612827637,11.444986305715194,11.419063064657664,11.85303011342638
d7,1.1708698836187605,1.3146333460554176,2.9991753428815264,3.010576634811738,3.010576634811738,3.5999185989445244,3.5999185989445244,3.5999185989445244,3.6136329204325053,3.477310221195245,3.5131070734824292,3.635881429323001,3.7677399057560743,3.7954548675135484,3.8400982698050585,3.874416935215431,4.036806644420972,3.9421492024260822,4.734878369407285,5.358512933176384,5.318883693884807,5.8686709912840795,4.323165867812072,4.323165867812072,7.693350939190552,8.302639439827914,12.79861249339249,12.807971284681978,12.78669969249361,14.029435163582963,14.334223466250544,15.150361537541349,16.49835061222503,16.40799546994486,15.824955005295916,16.068213929082805,16.850171095752142,17.873700411293747,17.29074433588018,16.881699857874317,17.712758699847768,19.62774710329694,19.722680336867338,19.722680336867338,16.901687760251633,15.820637863384581,11.698175271429669,12.9390953132141,12.9390953132141,13.632191232624155
d8,1.9489681195301565,2.1708692937745253,4.340266667374233,4.340266667374233,4.35759662854147,4.819217367242219,4.819217367242219,4.819217367242219,4.8486589995373075,4.350045843987205,4.382063117791813,4.4672249262613795,4.693246407833032,4.729962376240467,4.782666132712135,5.079373414734874,5.27040341056257,5.256656568856147,6.104666625345731,6.969668719036884,6.898203634446037,7.351277976192478,5.324824919173349,5.324824919173349,8.730478766303197,9.241134221845723,14.641286987398255,14.680565042785224,14.731974617716599,16.141354835091114,16.435101777918774,17.750840141212347,19.844982859894152,19.80800866918981,19.432883128572534,19.96064159610379,20.783006193507806,22.008029979572008,21.35338839151754,20.6051187411593,21.488163928551238,23.370063164457836,23.543665016087118,23.501400843777446,19.80796666866801,18.95750943113571,13.908008193326244,15.454624490285841,15.454624490285841,16.82953774960017
d9,2.4764743321636633,2.7300423571950097,4.986487760044086,4.99219226546342,5.1044066514145285,5.765860351765751,5.765860351765751,5.777504937414859,5.812896939724567,5.424796902547797,5.38338951151969,5.460695363300739,5.758059350873366,5.768190962173895,5.841453922692432,6.106167294927227,6.432691080786567,6.290201765859731,7.393989478762782,8.68264160946289,8.385776354131945,9.585229146662309,7.32797688287083,7.344583768343749,11.314809779558303,11.741473112651033,16.829384647751205,16.868381857541927,16.818959985580765,18.058472130352385,18.34488971894468,19.43789730296044,21.155507737566303,21.066265039144355,20.49108650030974,21.000179906724846,21.926928315901964,23.20572629778318,22.55100219291588,21.497668416057294,22.33766146938169,24.267785164839097,24.44630950801828,24.423176187703724,20.275329755210706,19.2656613477705,14.597448286742926,16.069393591679646,16.053783451620458,17.662091669723743
d10,4.515087971215899,4.745686023530663,6.724879198197781,6.761111208616545,6.88428973105855,7.289659858203303,7.297519365546559,7.298783920384753,7.306240626309899,6.420423322071263,6.267787063216191,6.110221021996582,6.322259733185551,6.291166554956973,5.847684016018519,6.176557578480914,6.4343158032673315,6.554998064332284,7.5988686021380785,8.766481794713034,8.648067396407024,9.606149397573152,7.508457463440033,7.50116747003112,11.659013446972802,12.30249906010452,17.628140147049862,17.711977890461633,17.632041136080034,18.944934978842912,19.20263282977863,20.48181405578,22.459750899169215,22.346965006779033,22.033717205416263,22.5561055829261,23.60521220078782,25.168785451728024,24.51651325772696,23.301612667586927,24.218463840526457,25.747685356436563,25.982572606877028,25.953630589867174,21.702407837878773,20.687962764628377,15.847304335054698,17.406639671440892,17.37062484508591,19.09782110930969
