decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.09606214176091868,0.20018972584741193,0.30754901455850747,0.30754901455850747,0.31427167215447405,0.3235669476438766,0.3235669476438766,0.3235669476438766,0.32453366831237096,0.3564698951132259,0.3595366531191493,0.4022625261830412,0.4290055262876915,0.49888899963183364,0.6085591280988729,0.6160568587849861,0.7356538284672547,0.9128130999180011,1.234526256720452,1.2982534282902543,1.3320571625994275,1.3071650761124889,1.0796394046246351,1.1499814964941524,1.3079112216994029,1.5231000592573376,1.770616333886227,2.6644399307700883,4.304668018543246,4.4858789330015805,4.478838682125,5.803790327705332,8.15842084524799,8.46308625675911,8.987998483911605,9.049656005530169,9.032175784961812,8.7901347979267,8.624859459590471,8.782056036659071,8.849848374178684,8.983783675240137,9.033487332429585,9.043947307152521,8.975757294351077,9.155261807716688,9.316505585673715,8.62988955298606,7.0544271599396104
d2,0.17372188049710025,0.3671010867538804,0.657203981275317,0.6606205496691462,0.7043596307292058,0.73417040925653,0.73417040925653,0.73417040925653,0.7517683832183228,0.7514831316713384,0.7608660794225656,0.7813062726884643,0.8095862145403092,0.8912156614922376,1.0818061931619452,1.087327221937863,1.1712648355485389,1.4401093463080774,1.7766206951130217,1.9285060036966832,1.9948260542515386,1.9264954398277132,1.5428189460509985,1.632242500799048,1.88778862166548,2.2919158594955054,2.604830460738089,3.4938878842792906,5.14966498131443,5.346311980383402,5.360418214664502,6.594414628758718,9.438146531363763,9.796196722974527,10.336860376534737,10.334469989705497,10.350166593885433,10.059216821465247,9.857712701272751,10.09364563825487,10.138717877826863,10.174669785159715,10.233954450112932,10.205137762114926,10.038545164337028,9.928514442454338,10.154971796384453,9.402696894586311,8.1214122707033
d3,0.24288821353089818,0.5051143198225373,0.875200131555185,0.875200131555185,0.9203219401223652,0.958719278965805,0.958719278965805,0.968155416920346,0.9701933456807381,0.9858139076730594,0.9842337356615249,1.000567580714606,1.0666747426615855,1.1805208013590427,1.413645943735794,1.424370074138175,1.5137126878005462,1.816170987214788,2.1907253449746085,2.3335257213426788,2.416374198077602,2.340619259626618,1.864490780725807,1.9841943727050182,2.2197079570128686,2.702140174005416,3.1398609012081637,3.9594972557342736,5.698649153288403,5.919192030448224,5.913895590100329,7.434018506587355,10.384347571190755,10.874108410134337,11.776833219657496,11.780667743997004,11.71473829112809,11.387026053132288,11.12647456376154,11.291052968830474,11.302776623568203,11.398588143533,11.406487035216006,11.35474488653287,11.118144851659698,11.032181535674681,11.194593233926657,10.494157439625475,9.106146834396075
d4,0.30452223219931956,0.6208375925819574,1.141731204348291,1.150951421237115,1.1875619518561489,1.2602468615978384,1.2602468615978384,1.2633710949667658,1.269435783271155,1.2765276261498668,1.2796786704757899,1.2889908953506632,1.3220920658180937,1.4708704999022948,1.7769734136683348,1.8232096218580143,1.8630458909500311,2.1036946933415654,2.6287975871201867,2.7930336182288675,2.8960469343037083,2.7627443081353498,2.2209184447789267,2.3246970764356805,2.63446704051936,3.0598327304880977,3.49333261093902,4.368929373752778,6.1970429877879,6.5000547977706855,6.498178238660773,8.04636835940591,11.278333946372047,11.74256858577967,12.649958067949957,12.675854705957175,12.605430506678044,12.281682839548802,12.04537912574871,12.249695746541988,12.299971910109672,12.32716259879845,12.384898035006078,12.278080892768337,11.971780978870118,11.877734365174716,12.06337808379239,11.336971420698529,9.794999186862434
d5,0.3805488306442978,0.7218665335065972,1.3616524615778003,1.3416262569693782,1.413142815764417,1.507707674664776,1.504574429762451,1.4920316926504618,1.502369548301174,1.5187528792764753,1.5062339391632786,1.5466752687730354,1.6083149661256586,1.777118257591646,2.033350544484863,2.0885035830427325,2.2212948563032375,2.535648612054378,2.9748935099489624,3.1881136163440305,3.28139037423794,3.162865378664856,2.573479058399362,2.6757194440382754,2.9622777509625022,3.409889339877606,3.9820191248014765,4.843923019905121,6.728146854044649,7.2444469883598455,7.1987841269488655,8.817052098094496,12.289873679854452,12.8547221449203,13.831851453716322,13.814461158572547,13.764891027522376,13.44963896234535,13.049746729012742,13.22993142655516,13.331367703843487,13.48312968398972,13.554953106308039,13.458793576516086,13.154164427259783,13.111311376788631,13.188194342949675,12.519024501726216,10.936224437046072
d6,0.4563552859428356,0.8133941660014958,1.5696252005054716,1.5696252005054716,1.6087579587613452,1.684721548316864,1.684721548316864,1.691629701094951,1.7107736747986548,1.7269560824085934,1.7204266765828609,1.7409540857484815,1.7993998118398422,2.0093602797238312,2.276580741361588,2.333767812116666,2.4644326897999074,2.78379096963093,3.4083573989419396,3.69571432833682,3.7989335887041262,3.5826618455856285,2.830563215218806,2.905518130752468,3.2396098667079363,3.722483525468943,4.346904654165354,5.318409984444453,7.26468590467511,7.7970082375432295,7.7368571464282105,9.536403363872616,12.989206855319013,13.690724529193083,14.68480724617093,14.65681149297519,14.638000792405823,14.330249334389443,13.917368273801463,14.146403824213959,14.237828784748007,14.293823749595255,14.372932516297466,14.219088179242885,13.875205026155875,13.764679320418985,13.903038765106349,13.14939325996182,11.576582639755486
d7,0.5375093981244087,0.9266781249778553,1.7146498481142376,1.7097017581609228,1.7846098975023237,1.9126446154414776,1.9223768164684176,1.9277410605820229,1.9490987157084276,1.9645573791936846,1.9742184870366466,1.968108828528594,2.02666547071679,2.2353966081610395,2.574481166139776,2.6230931644429605,2.756859240802571,3.114194459385703,3.69104066398661,3.964402090122683,4.054359838803591,3.871744162192452,3.0945028462754367,3.1918870337881424,3.573824593755359,4.114556877695638,4.751526506810203,5.736672760575027,7.832387019388362,8.298127987002722,8.28226114836251,10.015861744715355,13.537744109430927,14.215451097055697,15.277657643364556,15.279025415184455,15.240710313588927,14.938175291556144,14.543038850457165,14.754055125389812,14.79164962205425,14.896406638876734,14.96731089309008,14.817599392468098,14.501606827928649,14.442226643103552,14.61691318894228,13.875572130411005,12.050250939059767
d8,0.6862296405953231,1.066843808648163,1.8843917679642135,1.8843917679642135,1.9679552211298912,2.1736149479635727,2.1736149479635727,2.1736149479635727,2.17231900501519,2.174843856461207,2.183286122100641,2.1906865908920232,2.2747092154821473,2.4455726628166055,2.839648083899137,2.8889485034930162,2.995188681064489,3.4698861110075465,4.048684657230064,4.3651627086601135,4.478357561771354,4.323910718677038,3.540435653435663,3.684611245183543,4.067923564182821,4.567923968246797,5.114250201127168,6.1855149599401145,8.475889283862706,8.76460813297081,8.747405362064491,10.535246382000526,14.085720981549557,14.868960507231058,15.749408116568492,15.780277562364178,15.636912551158568,15.327604804909713,14.931112348488407,15.30303690268098,15.371505405448339,15.55479761645254,15.676417636781643,15.624225616578453,15.323499436173934,15.192954264790583,15.466928906427068,14.593615126237943,12.841758905281143
d9,0.9313394748278505,1.4297561926223141,2.416849041550757,2.4205811533246866,2.5189897843778337,2.6967176774011374,2.6967176774011374,2.691390577441044,2.5959208055914544,2.513697960389088,2.5736790401360876,2.5672405665004066,2.6041105389789707,2.7518408303183293,3.163850953929919,3.2465429964653727,3.3977860765046484,3.806256678988158,4.486909622517625,4.82083889628926,4.926578062400676,4.706253634238685,3.9256664377747317,4.088052273434835,4.4657590326245264,5.080811139615048,5.714162118774762,6.86759236715508,9.202066986718295,9.53654066255266,9.5103987100277,11.308096001042077,14.644817683082165,15.35374557409634,16.460558493948774,16.529427317124036,16.35287276529442,15.970903117664621,15.712141795135082,16.07887308697663,16.269850665924675,16.47381376809513,16.556683461491346,16.499623483648065,16.153502142951965,16.121372290463427,16.41817013815072,15.604134774308887,13.789330169736317
d10,1.260256241111518,1.8593593483150141,3.1342935256666653,3.1342935256666653,3.2621460471809205,3.4529391281385804,3.4529391281385804,3.449672387806257,3.3579401720971944,3.2923624074116935,3.333707090141645,3.4367792004865185,3.525783487139675,3.7138114058721836,4.145541499038288,4.263960850773277,4.421135416229262,4.929434791716579,5.867165960678237,6.320256268387473,6.454460093163662,6.116058244404117,4.95883157489946,5.0692869216716705,5.293502282422487,5.954717931867455,6.539751798603692,7.726093682013374,10.348105354767837,10.853258713500878,10.778552029347075,12.369823290291269,15.960814548616352,16.96287662739767,18.012883202485806,18.184592858266313,18.02193536938199,17.706114922987055,17.55574208239223,17.800381350772273,17.971207789488492,18.256546808133088,18.404211370001313,18.31571504153318,17.749796380279903,17.607293107047877,18.318705234203225,17.17473072091043,14.947265870364195
