decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465709226862721,0.0,8.711220639651511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,1.3498133151547798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644450285342618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8281037321329912,0.0,0.0,0.0,0.0,0.0,3.280604112364376,0.0,36.9807209324005,0.0,0.0,0.0,0.0,0.0,0.38317842060826024,0.0,0.0,0.0,0.2823942689628467,0.0,0.7356767306769214,0.0,0.0,1.2315544718149738,0.24301819383804357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3,0.0,0.6960910979690524,3.9869682640717024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460807977727086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583040416828915,0.0,1.294064169172895,0.0,4.12046576251916,0.015425308145616157,0.0,1.442594699273542,1.0239742696401457,0.0,13.278626473767687,0.014145009674788156,65.51447710257544,0.0,0.0,0.0,0.4818777221688535,0.0,2.204939812737482,0.0,0.0,0.0,3.33082048892917,0.36940881974396333,2.748593379665678,0.0,0.0,5.75721595887293,1.5363892919593098,0.5542346607101329,0.0,0.0,1.3584837648540393,0.0,0.0,0.0
d4,0.0,1.7182565717609535,6.832345633956624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.168144177926493,0.3731158314741059,0.8274139189266272,0.6478506873692922,0.0,0.0,0.7556799336454461,0.0,0.0,1.6263114083565462,0.0,0.0,3.433764843580235,0.0,6.3139700685707005,2.086410655407896,12.405253607609357,1.405706439961751,0.0,9.93127474941927,5.615118246947361,0.8694774353030894,42.137942857537425,3.151359099520974,115.8605215338779,0.0,0.3643189351680789,0.2984010976435556,2.4485021839048464,3.8930603274782136,11.649530490285194,0.0,0.0,2.8776426415535674,19.23270250294669,11.393370122599432,11.66947616322027,0.0,0.8853084635143347,18.326738183682636,6.660139058085889,1.7388203718852573,0.0,0.9159020770912036,7.834880631725948,1.6507422364129916,3.3138076971911943,2.8920954223594855
d5,0.0,2.8251576151462885,10.42342800822819,0.0,0.0,0.1732732376448105,0.0,0.0,0.0,0.05173595710183321,0.1184155302242047,0.0,0.0,0.46954382656896954,0.18723963456815085,0.0,0.0,0.2192816934451507,0.0,0.0,0.0,0.34097889179105323,32.221715154495115,1.6729592024925815,1.6417449479829749,4.569000248147535,0.0,0.0,1.957877659680058,0.12896632608547165,0.6018404287039765,3.2927764432675772,0.8439692536940946,0.0,8.998943485253815,0.0,9.346895495379044,10.054710600493504,16.12362806045055,4.9389839923678664,0.11736301400357974,17.170399535940575,10.70293760887418,2.9257557942171175,70.15180960336991,9.394498213277984,158.39350112076363,0.23099756065526833,1.904363289828801,3.1908136929926982,5.1315483565474445,6.305873889823701,25.45840690875867,0.23720038897537066,0.0,6.122140008137485,30.010395225316273,18.682674887089206,18.464864307097233,0.0,3.5577542713012917,32.717005885968135,9.83188925831043,3.383767819378452,0.26675990600610433,4.455821478604911,15.498386054622515,6.835106706655413,8.852194311194744,10.504645151006862
d6,0.0,3.7871116889316383,13.926852814767134,0.0,0.0,1.077859216176833,0.18325641353398225,0.0,0.11686007304308177,1.801121137692835,0.6721087358681785,0.0,0.0,2.119961187257818,0.6892759786729776,0.0,0.0,1.0170153476173454,0.0,0.16218597191235062,0.0,0.6789348487483409,40.365844032447356,2.365804333695621,2.7538368514743503,7.211136619853029,0.0,0.0,3.801540040120951,0.768766532711922,1.3766691046747397,3.959306872142328,1.6203101718966622,0.0,15.171298123024442,0.6453854134641368,10.64043641319265,14.691638767711964,25.86770078007919,6.479450766814335,0.633190061199663,23.285084161108653,14.15042211068435,4.270906406092447,84.54657587166145,10.902003933265199,170.11142046419775,0.33505404766233937,3.6583541698953645,7.50928679627506,6.768481809459644,7.242383749472058,30.960612945151418,1.3713363693653484,0.44147600081144844,9.212985536031045,33.997629519287614,24.251722051253417,24.676839583113576,0.0,5.933066843017052,38.829431438971106,10.739620682998375,3.649103599917744,0.4219346659899408,5.722047750110335,18.332636322021816,12.35338696123134,11.352727398845406,19.6076095978711
d7,0.0,5.543444098387315,19.29383301732033,0.20107817805411088,0.0,3.346652320966303,0.24416867885130955,0.280922637367361,0.7060763774862906,4.488368899126691,0.8692044638895595,0.2632956702948448,0.0,3.521337052931152,2.067178946904086,0.0,0.0679358768624283,1.9681703416060188,0.0,1.3795575051406637,0.42083675111730656,0.9900701679299893,45.040733890604706,2.7903708304660597,4.192009005771386,13.929822031400203,0.20901006245213338,0.038185349932465584,6.053439233600791,1.7603621648489955,2.5790675427414413,5.044262367731367,3.363065842711368,0.35622302766447334,21.749364382310233,0.8540415799435159,13.966084978537964,18.093853429826805,31.262089408342334,8.771855879607187,1.0450081250752667,31.918867287231162,18.844849481365195,6.257011344291747,91.39898505158833,13.117408898596164,177.61073754716202,0.9241416595471463,6.339957250233049,11.661988335684448,8.47889049699129,10.730544055217763,35.797192218019504,1.7197230414337774,0.6627673352219787,12.634637484582647,37.09327364007106,28.506681617744288,27.75118332948542,0.0,9.457683447558445,42.777614772339504,13.860677600102985,4.392516667546008,0.8336264859587281,7.66830496793089,20.294165083437445,17.21434516761709,13.443172179179925,29.011763434332433
d8,0.16439971983844615,6.98038812038795,26.21945646870226,0.6457962088148825,0.0,4.116157631328438,1.1710869162283508,0.6258017238249636,1.942556784770563,5.442410223619586,2.410943275037816,1.4314088876058797,0.0020187391571937496,4.901896856793144,3.4435822456150014,0.0,0.5211584115228298,2.4347616860931076,0.0,2.324873689316483,1.8475316083205549,1.6167572904616208,55.7691929884001,4.600736776871283,7.353026150666199,15.324558205879995,0.8731159768129935,0.6118608475707212,6.491721229744243,3.3285809240317583,2.9662633916886847,6.42459945068688,4.432177072434694,0.721343530688678,26.344085687277143,1.2573857220882978,16.681331507447165,21.19480271427914,36.968110964981555,10.7468337201475,4.626254585774046,49.9659751599272,20.627576019498147,8.851628570972888,101.81952483965513,18.512913880380072,183.7849012563406,1.417925976561797,9.048589245774263,14.433279040976807,14.86420813294113,13.541491370120717,46.734329732328646,3.426344597233552,1.4808547775682541,13.900257060280907,41.40147887359306,32.70899075481702,33.077569955357895,0.0,11.560801222679292,54.693323242389766,20.992601665598023,8.178612644092794,1.5977199672388878,12.03199672719461,23.78962940999429,20.835473226596527,18.62459201356002,32.66113148375614
d9,0.9846232380575195,12.218056330069295,28.933680231047454,1.0688507035603791,0.5210870594372103,5.220229253230514,3.43077746149811,1.0570049026725314,2.4429533624689306,9.908994532891999,12.384814243523596,3.2036087207705926,2.5176323160686067,12.779980304435231,5.504578911883296,0.183976094768056,1.9185993683474614,6.0066934193999835,0.5518449091813089,3.2882755546380835,5.966908445645547,3.0914308222373563,68.32413369515284,6.6016031569742815,8.63219428337663,30.880397890148753,3.7368713221580414,2.5836266615330885,12.050612688383648,6.307127804228852,4.817140698305636,9.269570552148991,8.047094148583493,2.461774802161674,34.994845226137244,2.8381651227244085,25.82655824194125,30.23353452715086,46.24473390259621,14.809400750294575,11.235895236490869,77.87699307982416,26.256123806269795,21.401034631677906,129.25017585961152,36.21475356495205,219.87588939192142,5.186540536004422,10.799397010596671,24.2323998686952,29.44205279269172,27.980226370315687,62.03206454220063,7.3438440117915995,3.4209329698734123,22.44038915437966,53.87522537924878,42.21967782547557,47.857571849512034,0.15835250936964584,24.85449488583472,73.86177564112123,37.03754127449051,18.011610094883437,5.472731648956785,23.790152027848396,39.457568376698916,27.043545334195883,32.92257266087198,46.22336405676476
d10,3.675859622835521,22.015229040924403,33.164811726992646,1.4796725392662502,2.0803461705346074,8.852087129488517,11.745897025152079,3.379003445485509,7.316669154164831,17.674730789556378,18.0432734586984,9.376291558100547,11.115584676769899,24.1628213679936,10.325158171869514,0.9534891297620867,4.725055758243926,9.006362960708959,0.695635625901275,5.181204712669906,13.721822992290317,4.544797403790287,89.45101942482086,8.59285775828798,10.03371574274989,50.88247368326921,6.382738770990301,6.46097685023204,19.953616446063783,17.771185534718807,6.6212800226447435,12.096417552971985,11.980866454995468,6.464391073648137,43.42228065950862,9.571682797924943,35.05498330534783,48.02422954218031,54.447807390528574,17.316342648634297,18.959643743787183,91.39012936307901,33.41582014712565,26.374695508800976,174.5557678173137,54.03324671012025,250.85791029225499,15.713287155563581,18.374690915534856,41.27295351685923,43.40077073875671,53.79542337650391,96.76550258223611,19.709975291770995,9.488796540171908,45.694898470324034,72.43648134781738,69.31956744586643,64.86288693356673,0.7589668133706198,42.81665654878109,93.60233855359547,57.09091692805713,40.2485528573917,13.687530024552995,42.80038166042025,56.17058922770436,45.01474897856827,53.318005865723215,65.12687216194416
