decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.1268131627564042,1.4852053001449923,0.7877792953735783,0.0,0.0,0.0,0.0,0.0,0.2216095500502833,0.3762581333276047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005366690784520145,0.0,2.9219910694572797,6.189502482788467,0.0,0.21551126003256457,0.4042511351104343,0.0,0.0,0.11627669118706749,0.43149903641025583,0.6390858219026166,0.220311686970084,0.0,0.2908616383416244,0.7541892031207038,0.08109076144899,0.25288748863580596,1.2470026378109358,2.3848337606361163,1.153391623663174,3.1218843327268364,6.443032774901258,1.4345138889621663,19.017076257957008,36.600250640662836,22.51028664590386,37.78106426921317,0.13052154874242186,2.6515727944878402,5.785719955197616,2.5580794441184564,5.843608333755887,6.0799126985055505,0.0,0.9985806411000805,3.916344264829882,4.820396934078645,4.8401714980659625,7.647553092000764,0.8546222628794917,7.101051966494531,9.889129517980518,2.1829172782478983,0.23017928177794594,0.34844231018714805,3.178212576491438,8.387375495047714,6.901357961955174,1.648005923232334
d2,1.1739872615611493,2.8940547812766373,1.514861592887501,0.09867407242050881,0.20566760697839656,0.11613196991811009,0.18527311336179936,0.35773130873423714,1.5227490916882098,2.1694773765790876,0.6768442506411135,0.0,0.06435505999648498,0.455706369685036,0.0,0.0,0.2516255395836437,0.30859796422038877,0.0,0.5347255000990498,0.41272179184014046,7.775938455914611,14.437347286835653,1.2592350352338137,2.0883565296434856,2.3800756466742974,0.0,0.2201832313857442,0.6130322967912175,1.5274076035102948,2.5393551820644964,1.615185315970408,0.44147172678838004,0.8136108774737308,1.923534129491422,1.447340202925612,1.8006825827994462,2.761457624751258,5.396711209580735,2.833432529264763,5.649101888642366,12.374246780073152,2.587914549390515,27.22385885075767,53.46030035005677,37.80235457149269,62.18444698408526,0.5571906954347742,6.024095959142711,12.173220345656887,5.372310807930451,11.020193030771281,10.757298709487372,1.0898767529626803,1.8065611219747642,7.406518087933584,9.056368442819881,7.247062766827653,10.195999680967684,4.457982655114779,15.476479982211622,20.177811436442042,3.5774087806431183,0.9351324674303098,0.8557739288478408,5.131630010223285,15.739643744667955,14.234673562539466,5.044087437104031
d3,1.5512170872306725,3.9590997703685744,2.1846747881442377,0.26384664331321867,0.5121728958433068,0.698161273101159,1.2406663171048649,0.6226750024995304,2.837011021232575,3.8463627535582066,1.2729363672218652,0.24033173059669694,0.3182177827367512,0.9416762576232302,0.14120650642616184,0.013620208962537959,0.5456763692635568,0.7879591522668989,0.03890300797645928,0.8708662395972502,1.0273825411222364,10.874765586043232,20.977806107201665,1.9458194344285782,4.7904209089659675,5.2536347703472135,0.07979433648134553,0.5200238705204084,1.3264357521766954,2.706226579771238,4.533751699593058,2.9706869221222276,0.8258894398284223,1.3212841047595554,3.1089518531991014,2.5580572407396778,3.576484537338155,6.600113232089814,10.956109726913486,4.948337377786255,7.9450363331955,17.079047127098654,3.229814798821403,32.36499142731648,67.80470918874589,47.37058472623279,80.40361909407216,1.0439200063898049,9.183563614778254,18.992736315792346,7.085675563997903,13.123887179937839,14.322204381240706,1.9586057649149278,2.475716517347367,9.41125427536521,11.659360143597562,9.251452144544329,12.332468850806958,7.543808620677779,28.930941087590853,28.280250856667564,4.617157829246891,1.3327114504264816,1.5078323444262804,7.629395131347584,20.302025344670852,18.622392950184576,6.550701536146562
d4,1.8796943363098344,4.993736993529729,2.897743005977716,0.40069045082529936,0.7646839093419457,0.9504894368561445,1.8164172717694353,0.9497653230325148,5.439586435447007,5.956245989335853,2.344228869853591,0.4294086290237283,0.5510293883653041,1.2074553935493895,0.43160355454257804,0.14023435520767402,0.9714522396834346,1.2594903643462099,0.2086590522235246,1.2000425900296878,1.599608609121876,13.178722074191088,25.553187893027342,2.6532782149053897,6.535567140310054,7.663841823625579,0.3552681580264018,0.7254500591065735,2.0582058745289147,3.65475398516919,6.482994699255243,4.054150876222102,1.7859381094502975,1.925744644111804,4.2457996406273,3.399079863414973,5.765586224594598,10.257343142640934,14.607270676091026,6.45435692167515,10.398792267196391,21.603349971346823,3.8796548159278688,36.37642443449577,77.33138543649468,60.34737948891336,91.61673455016782,1.650909194338313,10.986193590187561,21.713313861248775,9.195601434854556,15.822622928582096,16.367168988647286,2.569619525113594,4.1703337535829,15.026884059338055,16.87626688653623,11.745921272876608,13.546971941272838,9.559127046830811,33.925897599104964,32.24358248633321,5.205103804780162,1.621785479269685,1.9835378255483227,9.960356483099057,23.08114531646512,21.531066486149957,8.211279517650508
d5,2.125720706749317,5.382169539668415,3.267279479944044,0.5430166445488506,0.9895985681701033,1.1577683287092697,2.2474326380827003,0.9754334895083219,6.425056885617454,7.904872170374927,3.0145578631105083,0.6817336710826579,0.6202118138253501,1.410620764845008,0.5869554278075877,0.26491060804958594,1.2662465412125188,1.5835175030357607,0.3048132793382472,1.5095392084674104,2.256541965196461,14.714434642316101,28.205096078704294,3.3786084727747108,8.078024648108284,8.726729377931921,0.6265525158491023,0.9893045326746279,2.6409424552978282,4.45192262687903,7.651932852650036,5.559487839547202,2.3971739996508035,2.5860669055312355,5.2259583793788575,4.231423590573706,7.550784327848631,11.517122802696582,15.752297000772337,7.6234379629814075,12.376232703289686,25.48616813532431,4.154980207458466,39.9362717631792,82.82956936536625,64.10216837997915,96.51987130150702,2.107136783900906,11.968154364496902,24.226111833298326,11.021161718656995,18.58934296905018,19.389255782028265,3.0306906008830024,4.48046308592107,17.0939372997803,20.03797130265571,12.761094276667606,14.071966817247915,9.559127046830811,34.739028420410605,35.728412014688516,6.012529307065595,1.9939078778969914,2.270567656580299,11.663851760009916,24.600483432266017,23.494624033683525,10.24171434988239
d6,2.5736725265424214,5.49597435878226,3.4517352204795064,0.7098989486981891,1.006235340256649,1.6837242444884932,2.852393064294716,1.3112268178602264,7.261701974378634,10.07874446873765,4.131441384770569,0.8590981469548012,0.847443416490929,1.9039807042067578,0.9011652230946239,0.4053149649690363,1.604208552005776,2.009233571533902,0.40957032183515496,1.906683459414077,3.0153694225437775,16.35473679962004,30.866607483438163,4.198544218162285,10.043852934326921,10.430947780790893,1.0168845360504162,1.2067916419730755,3.5996343644593587,5.119387002465306,8.463211776604199,7.27884506931709,2.941729150478492,3.016344375653781,5.892215751145259,4.618685380801552,8.65292283739792,13.215874649901924,18.63737952389901,9.357055385198834,15.254086325606774,30.236891623195593,5.075049516100478,41.587795718543525,86.47854584264925,67.65220215907578,106.85939558976625,2.555879406085028,12.390077190713516,25.30266274547704,11.502263367936434,20.82870774065971,22.901677488676373,3.251975207602355,5.6009635626850285,21.06964522233673,24.641059190192298,16.23382099167022,14.894627269204872,9.914293329814113,34.739028420410605,38.427340045925526,6.349227484601679,2.8300389614125185,3.008619075713009,12.339376731068297,26.795125651266126,24.596675361736455,11.601766242461581
d7,2.8057471761913795,5.8058209097471885,3.6307618575356053,0.8639476803844695,1.148662015899543,2.281206190226992,4.1479603368322415,1.5559006291630135,8.531939597278049,12.841041911276417,5.1965854266409774,1.169183523887742,1.2092478454149194,2.92699221236533,1.2648553514532874,0.42450912580082617,1.8211253766313718,2.866086427635772,0.5633327719884148,2.151224855546748,3.5397966237324376,17.126052112119535,32.30520712624808,5.170109877729608,12.109267333298165,12.23759147014083,1.2416677670001308,1.748884309450637,4.259025624539979,6.1445828050311135,9.722562708645825,8.350760807414394,3.653534291235252,3.5083475938684687,7.142014937900841,5.323251951627843,9.933101340445187,15.12288059713389,23.155701781175438,11.632329757209334,16.236359062675447,32.92403420806134,6.016784313342203,42.437995346771004,86.62377860896784,71.03994949643543,112.08131509804265,2.779357893082935,13.914862012353396,25.844633887114767,11.827448961107603,21.96965883541801,24.555245254610963,3.348696163056433,6.531132534509981,24.774908028351934,29.409319779267836,18.34881982924662,17.47587963904294,11.059930167467973,37.402621750586604,40.2055533224888,8.282317102050097,3.8565007277575067,3.883801808277517,14.178309739134349,27.945811207868786,26.645001622570106,11.613366522348734
d8,3.0000683854041377,7.492360534368462,4.278803571330036,1.0401025242724466,1.3409481533138161,2.9208975174471834,5.37756779999588,1.736526030417611,9.142020697226457,14.115751833097239,6.072224938591076,1.453531448250933,1.9136095363596966,4.279268198235339,1.9900440881413906,0.6726508285411152,2.4796169379921134,3.9666248012406355,0.7456274822933486,2.5976494884501506,3.870295332551785,19.878706414920646,40.00420316930615,5.435336781449922,13.397338045207324,14.173227056898211,1.8282523572738625,3.097428382221852,7.013947136599132,7.517431027429023,10.12326514322929,10.422189203587873,4.2510223255504584,4.152128000027006,8.447925595066152,5.6098757895083775,11.137238635765513,16.984118075188654,27.628714398471555,14.938283768053644,21.43612901034099,40.6247035662291,8.060702762298403,43.179619065099395,89.54553287642608,73.3745420815126,120.26720826633827,3.5283862170081486,14.90574075163673,27.56767139478558,12.179039258472173,28.057526985490554,29.627514355172238,3.9875412706282836,9.98235160769932,28.48121243098877,31.926998214506774,24.110099651208458,20.75374590944037,12.048018200430219,40.49157510362008,42.592320083535355,11.433799666649273,4.689291929701768,5.906854558448847,18.260431536270904,29.190147645817962,27.321158493594616,12.49427238379463
d9,3.542244308683431,9.742409630918313,5.461333610370354,1.1168695731807006,1.6770749089816173,3.1099227138693943,5.37756779999588,1.872459849805653,9.782469216217375,16.818386912915372,6.969309585548603,2.2160064883416033,3.05350373241751,6.734623012620777,2.6814015881430366,1.8494299429828271,3.123013508811632,4.230393078740788,1.3692478322394472,3.778305615996247,4.6643292061359825,23.798528825625162,47.74237014321977,5.637527529620836,14.188822259501606,15.2120053283542,3.268679368545297,5.068099594983071,10.3913865106893,9.329444714422578,11.230047070931473,13.34511074482933,5.516564625480458,4.152128000027006,8.480331836336703,5.92884381960613,13.682258401424907,21.290321003306644,31.341517643118728,18.278495951777483,26.28849998484553,48.45231650671647,9.451033376308375,44.68380948317721,92.29593963916642,78.30637629581902,129.05436219356406,3.861117399622035,15.965832653825373,29.157215166808346,13.449314331525128,30.466871572991955,33.94398606069271,4.648079467489638,10.355625565342404,28.6216490819874,32.45131982372034,27.76215996293336,25.13481311325483,13.332349805678975,43.201462421941926,43.313599454709085,16.02980891885337,6.523305555065291,8.158607259703397,20.669344888198722,29.72648768951415,27.688176677972077,13.246985022830659
d10,3.6636281728476496,9.742409630918313,5.461333610370354,1.209057976296444,2.1334755536180614,3.272583460284928,5.883651375267736,1.9732910333005786,9.782469216217375,18.667666454894768,8.0458027622741,2.9807878039902214,3.561932709587243,7.96375444704365,2.6814015881430366,1.8494299429828271,3.246985984420072,4.806546729678954,1.663922093004686,3.778305615996247,5.425905246121812,24.215500204262344,47.74237014321977,6.7679027999339105,14.895756711029524,16.3128540170268,3.268679368545297,5.068099594983071,10.3913865106893,9.329444714422578,12.431570889166478,13.34511074482933,5.516564625480458,5.491417828307179,10.81412990129781,8.77873348745369,14.173514945061239,21.948473636568238,32.53272319600931,18.841778850244836,31.07977472399297,54.47253826197353,10.450711629232782,48.047770840425045,102.3298652468,79.54147329959294,132.1189788135419,3.977289257560204,16.970296759527777,32.888630710608254,15.250595542800855,30.466871572991955,33.94398606069271,5.384615804370811,10.687886535413453,33.79754494379025,37.80188999716322,27.80883999135667,25.699065191089815,13.93049911671005,46.16566938354097,44.64409693733525,16.546216518538223,6.523305555065291,8.158607259703397,20.669344888198722,30.389976433600722,29.714442401807652,16.4286382637234
