decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39512624283445225,0.7670097655021719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05736611848955647,0.0,0.0,0.46215856862266713,1.0785627162592597,0.0,0.6382898267957646,1.3267063429742174,2.321121427724636,6.096995024359667,0.76808901093403,0.0,0.0,0.0,0.09367199134607873,0.10723354022036177,1.5153192092254402,3.187319873734129,2.2533331733074267,0.9266772113598499,1.7988439985220617,0.0,0.0,1.8132143855314042,3.368186142803341,0.767786906091664,1.308956712052551,0.0,1.4999257196466986,3.4778876884725825,2.8482253660526338,2.499868691301853,1.5224575199636379,2.2785411029077984,1.6635232043656472
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20336966208626167,0.351070405704518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076439206726342,1.9560146695409957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053839717208023365,0.32056053528154715,0.09600356240365741,0.17549425220444406,1.2919522240686614,2.870304331008404,1.1294125694141173,0.9370419607218693,1.8855138118729526,3.4052659158192715,8.728081997458203,2.8055023359552074,0.3436954670680787,0.0,0.34147198875631,0.9826771699886425,0.5528254555929505,2.7189500830741173,5.1497385994789715,3.5625689726880987,1.275829363360372,2.592396147382162,0.10805352066945496,0.0,2.720444753335395,5.206962109803658,1.581459969759627,1.906354839883521,0.9276550266204149,2.8906377971347625,6.924403056112377,4.356879732672538,3.0627051928783513,2.5117728837098316,4.136552975205082,2.434438328059043
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306539727905218,1.0136321543899978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121010345707813,2.935254949460928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419428709203722,0.5075867939950777,0.20302352835490795,0.43536824521625367,1.9185158199062067,4.53564844104273,2.2676777473773946,1.038345722480192,2.01561228481449,3.9255343115931245,10.131712335987721,4.938878763683336,1.038168326411029,0.1429561681821786,0.47609577587225543,1.3393792167664265,1.0738294678740463,3.217922375489123,6.495470471119793,4.806822693588395,2.2506698870757713,4.532808843925035,0.9039123368845756,0.0,4.350627019638645,9.19825688204443,2.910306368043616,2.4865326079113914,1.1515712799506577,3.433298789484402,8.65263751710277,5.377787395032863,3.660435738772558,2.9476814044704063,5.283930846099839,2.7083625717184816
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700582028381022,1.6663687801754807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8094462752461962,3.5124545343014395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857654842604403,0.6056629443637678,0.30128047795201435,0.721134759728072,2.468716345064943,5.599731342184289,3.5249608384189917,1.091368466314388,2.305838000454538,4.254861598603703,11.035175626346595,6.104234814294508,2.2613327172973654,0.5547712342133362,0.6180557808376637,1.6477265649364512,1.4718823558847778,3.614568443900811,7.91391924514287,5.454511695999244,3.3197522348532766,6.779656417001678,1.473267670933895,0.0,4.978073489994988,10.810317746610496,3.438916888247894,2.9466969361950515,1.6506821377972645,3.8978925512778293,10.102080456196457,7.533938176402026,4.437411410580873,3.099322473153058,5.686516406915349,3.4767495834269746
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575059802883995,1.9401339036781242,0.0,0.0,0.0,0.05610565156928467,0.10891097069331729,0.0,0.0,0.0,0.0,0.0,0.0,2.2353293906039338,4.339168817054695,0.0,0.034536427359761396,0.030894861941448186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469967256478446,0.6904650378342598,0.39084685736284563,0.9959862072840072,2.884773935175011,6.125807543769778,4.1430032020579795,1.2504488069746165,2.5950789433969925,4.608033432366556,11.781371420099124,7.283037581160122,3.1109914776448178,1.1858808814135617,0.766784797948999,2.2857663198111617,1.9405295526289652,4.727236593380303,10.173084471498592,6.369775972393955,3.7409681476686263,7.495278189906998,2.0056345885693228,0.026596721653352164,5.553803828129609,12.456637096689429,4.180763393422356,3.517530268274205,2.18526148715046,4.3235395112698365,11.643523449327404,9.133858712401967,5.242574377515138,3.915557178905163,6.332588841225308,4.13911727882203
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2020110740873038,2.301572864236811,0.0,0.0,0.0,0.15480469172777994,0.30050322511863164,0.0,0.0,0.0,0.0,0.0,0.0,2.6079483652637516,5.062488003159047,0.0,0.16708663422114797,0.3113185808227628,0.0,0.0,0.0,0.0,0.11763173106934098,0.08688549440236756,0.06899873855559634,0.524172681719613,0.8644881338401177,0.6157031506986688,1.1856100105787046,3.745947829602111,7.87466624637095,4.463884522194502,1.402267465753206,3.067072159374199,5.587099253470375,13.320728752898873,8.590167212920523,4.59032850579401,2.3770231174203746,1.6219642582150715,3.478596938318426,2.4519716065774086,6.10502959306027,12.872620303465174,8.559147152759516,4.710353501497942,9.584175179344502,2.4819988025129085,0.17594498164563463,6.456280854395162,14.267113756772,5.8368589441980685,4.917444809570238,3.1006594465845927,4.9974663963498465,12.968981339137612,10.473589366443267,6.951974034766963,4.991976634073355,7.730958427815456,5.243560982410669
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4300099834480318,2.564937565716049,0.0,0.0,0.0,0.2617526601491168,0.5039862529418694,0.0,0.0,0.0,0.0,0.0,0.0,3.6736303844425278,7.1311648639178475,0.0,0.257687152555977,0.5002162373145436,0.0,0.0,0.0,0.0021256781707738527,0.24769369254029522,0.27878623871717434,0.15812779032282429,0.6664152171814364,1.2297687313181551,0.8867750173658624,1.3129298637122553,4.424019700778728,9.232039852369702,5.134419888934053,1.6117993981578065,3.6153508627629902,7.070030228120036,15.534483223203184,10.348106475334983,6.040724422096795,3.4943968981818534,2.5055974699404135,5.452010986328114,2.917920362461839,7.7927448701308535,16.350623451288197,11.059524213074736,5.476245342786897,11.654242845303699,2.92681547715062,0.2409481076016362,8.39581683732326,18.85277236584109,7.596154950674849,6.437562664558547,4.587136132987173,5.720921300040157,14.977011643650076,12.332178798023449,8.29833088075409,8.010736606606432,11.906216789287006,7.372613344966732
d8,0.0,0.025737697865697202,0.04996141350400045,0.0,0.0,0.0,0.0,0.012478706953485174,1.6244596697796547,2.8834581540121227,0.02579810690559697,0.0,0.0,0.39658827856097295,0.7401069489618501,0.0,0.1506607590904551,0.292459120587354,0.0,0.0,0.0,5.819028069807394,11.166747360879647,0.0,0.4539554852514748,0.8812077066646276,0.0,0.0,0.0,0.10181736651231632,0.4218613243544395,0.5311795573635761,0.321662298124945,0.9485417620297566,1.7177564179123581,1.3304635544093921,1.5908938584126304,4.78963036173748,10.045346868412352,6.22342929375592,1.8669213998173237,4.672261144392281,8.869716092600468,18.56040336106494,12.40664473815659,6.974471045721627,4.710176378065376,3.235142471648203,7.018964212415222,4.119492834938148,10.205015242855218,21.018228186123334,14.139259421829479,6.6684641357087635,12.575975273569151,3.7203158417574618,0.34686229635362525,9.733851807486957,21.84247138529746,10.268118874121315,9.372409798212828,7.035953078814831,8.055859994490056,19.65954409425167,14.586405297018,9.811439370280194,10.46177220988513,17.324582188064728,10.513449310467742
d9,0.0,0.06549993069000067,0.12714692428058955,0.0,0.0,0.0,0.0,0.045352145367250574,1.797838783044791,3.430246517435755,0.25422406941122505,0.43801149337059003,0.0,0.7047485860096954,1.158093767570567,0.0,0.4658139358931852,0.9042270520279477,0.0,0.0,0.018679013980944535,7.793994747822303,14.847044852549107,0.0,0.7262732887746742,1.4098246193861323,0.0,0.0,0.0,0.1971061483684522,0.6123115699102939,0.8461155250790395,0.531511180222805,1.2358661888268383,2.501810553618767,1.7639220828048296,2.1559733496354023,5.585368292424956,10.412354388699962,7.309829444782339,2.225708264709958,5.823010157800222,11.207550810329765,21.48200230894276,15.122506374604628,7.986626395512865,5.566831569619891,4.154799793697231,8.632689339316297,5.190371545023686,13.4987758530741,28.07178037355384,19.693670684161155,7.728212019108976,13.688346296176324,4.783757345344114,0.5705908390187696,11.195641849503911,26.1793897609399,12.431424214792024,11.309396265170484,8.018799226101327,9.329016107003564,22.92027736328791,17.38083007867488,11.63234266715671,14.021817106307193,23.878546423278216,13.185952244925174
d10,0.0,0.12918841425338706,0.25077751002128074,0.0,0.060015546696022576,0.11650076711580852,0.0,0.17494337624537337,2.1449101720940864,4.092801949712521,0.6511565247664957,1.2068147142072567,0.11856266771654106,0.9934344012543795,1.8929750507010585,0.045978247230310534,0.9162054431991866,1.767938154553373,0.0,0.0,0.2866854751644294,10.490928439510776,20.36474344140327,0.0,1.2712330178933828,2.4676876229695077,0.0,0.0,0.1269060483306876,0.5259484649740467,1.2603072727868216,1.5220900281943308,1.0481350677265397,1.950102611002877,3.307658129047317,2.640504857613098,3.2051851876582624,6.564023834894024,12.012284883735372,8.248766446735628,2.771189846767917,7.325175893413854,14.049161888060976,27.055961449473436,18.58662489433332,11.271563645481873,9.208012760167836,6.936027834601547,13.44910663466973,6.6650633581744625,16.52716383413123,32.62719100595873,23.30310139860031,10.10299479965744,15.66919606462023,6.268898350949356,0.9475528896816436,13.904988658051924,33.852220816768686,18.689103436143476,14.990893868923663,9.833476164318636,12.450177572258593,28.769467343158837,20.357334677723493,14.692451538534698,15.957642646091866,27.58232847555651,15.880568830930379
