decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763491269469272,0.7305600699557998,0.0,0.23583986985960467,0.5410635675406575,3.2316341837788034,6.27317223910003,0.0,0.7866525128750245,1.5270313485221063,0.0,0.0,0.0,0.0,0.0,0.1343669334617406,0.26082992966102586,0.0,0.0,0.0,0.04771582624134389,0.09262483917437343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11915825153178142,0.23130719414992862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523696718122222,1.6545999511649019,0.0,1.6518987741362448,3.206627032146828,4.654980674950355,9.036138957256572,0.0,1.6298207382979182,3.1637696684606644,0.0,0.0,0.0,0.0,0.0,0.7508824219476868,1.606988390661409,0.0,0.0,0.0,0.4136248712981494,0.7620244285957698,0.0,0.0,0.0,0.0,0.0,0.0,0.39495103076178334
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059679155064099806,0.11584777159501727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42175595661456156,0.8187027393106194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035638932441998,0.020103579276815255,0.0,0.0,0.0,0.0,1.23019924195767,2.3880338226237123,0.0,3.235038189074083,6.279780014084984,6.777077733990004,13.155503836568831,0.0,1.887883346145312,3.664714730752664,0.0,0.0,0.0,0.0,0.0,1.1838469281170405,2.2980558016389607,0.3883096475727171,0.0,0.0,0.7076318810956278,1.1541406035880726,0.0,0.0,0.0,0.10082750180474115,0.2510517033365357,0.029799270877230343,1.3775449953654975
d4,0.0,0.18240119332286497,0.3540729046855614,0.0,0.0,0.0,0.0,0.0,0.612039734080881,1.1880771308628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032339952502608,1.7533365790152122,0.0,0.07711851220257786,0.14970064133441582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17258839525573563,0.33502453196701626,0.0,0.18613486265427265,0.3613206157406469,0.0,1.533469197792757,2.9767343251271168,0.0,5.565491726370184,10.8036015864833,7.570256932130883,14.69520463295995,0.0,3.6934896426007193,7.169715188577866,0.0,0.015850805911399774,0.0,0.0,0.0,1.287945025453158,3.701847403193044,2.0771999755527455,0.0,0.2594626411133274,1.6833056371775277,2.2123560647358658,0.0,0.0,0.0,0.20153995155643709,1.4851490774967095,1.163570114502181,1.8444562989100592
d5,0.0,0.2714522759275208,0.5269367709181286,0.0,0.0,0.0,0.0,0.0,1.0272840414723736,1.9941396099169606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7963470096827663,3.4870265482077225,0.0,0.3195358668456676,0.6202755062298253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883196722018131,0.6003938962358744,0.0,0.5352170196194704,1.199543806431785,0.0,1.80717922050467,3.5080537809796533,0.0,8.99385522213072,17.45866013707728,12.135841569444095,23.55781010539148,0.0,4.3923111637674905,8.526251082607482,0.0,1.1259257785516585,0.5734980836943858,0.0,0.0,1.6924793972617482,4.799438563547913,2.6461240169388596,0.0,1.5671359746248428,6.543945730971188,6.257835742121839,0.0,0.0,0.0,0.642735534999003,1.9461544879383799,1.2748861198055306,3.383696709473893
d6,0.0,0.2806292223813581,0.5447508434461658,0.0,0.0,0.0,0.0,0.0,1.4143763981432165,2.7455541846309495,0.0,0.0,0.0,0.09045498152972613,0.1755890817929978,0.0,0.0,0.0,0.0,0.0,0.0,1.9867355237944144,3.8566042520715103,0.0,0.4461640330107241,0.8660831229031704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572498495938484,0.9756053968258035,0.0,0.6128829638418333,1.386970299649362,0.42359846301691917,2.2022929245950102,4.275039206566785,0.0,9.616577190049929,18.66747336892045,16.570354825436507,32.16598289643557,0.0,4.880543066635616,9.473995364645608,0.4279532658347661,1.3874702441417361,1.0807256071607394,0.0,0.053866695809138325,2.5176466114572014,6.554463987271445,3.8841518088271396,0.0,2.0720158578790024,8.353695744227501,8.472902991602751,0.12541021832473526,0.0,0.0,1.1036645991968776,2.759901963558067,2.3792444498712078,4.6509584537443
d7,0.0,0.5453232195140494,1.0585686025860959,0.0,0.0,0.0,0.0,0.0,1.4973569590282587,2.906634096937208,0.0,0.0,0.0,0.23545896875314243,0.4570674099325706,0.0,0.0,0.0,0.0,0.0,0.0,2.4837218116189503,4.821342340201492,0.011619013146610513,0.5217293648857076,0.9689863957931597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023080104619796774,0.7292212516659399,1.505312551378156,0.6013455894870251,1.288323125962283,2.9658450303526136,0.5683086898742518,2.9716176871159954,5.768434333813403,0.0,15.878523878012201,31.04796111376304,16.770751177086392,32.6869639154852,0.0,5.930730159078499,11.944210518542151,0.4911787101054945,1.568274002770826,1.7306873216495995,0.0,0.13149674688003885,2.756262700033584,6.975013782608541,4.683851982899107,0.0,2.8013344867245853,12.338148711485225,11.782876244407987,0.16764296710318463,0.0,0.0,1.696883508697504,3.919340333738661,2.3792444498712078,5.33621682561299
d8,0.0,0.6848888220348008,1.3294900663028486,0.0,0.0,0.0,0.0,0.0,2.258927975088902,4.384977833996103,0.0,0.0,0.0,0.3488801184315512,0.6772378769553641,0.0,0.0,0.0,0.0,0.0,0.0,3.2882629238671104,6.383098616918509,0.011619013146610513,0.5751933047640642,1.1165517092478894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124131571473557,0.9454945183434897,1.8452778260234488,1.1986573929438344,2.3948286355890436,5.011165148221439,0.7034438200545294,3.48891515243552,6.772600001786597,0.0,17.404135134630092,34.00877404314557,19.046543351833627,35.33648688782195,0.0,6.134264002054309,12.32171760682656,0.7674163613396887,2.0643868128766356,2.59161409485683,0.006246235589126315,0.2915207222191976,3.241521302655316,9.206548047384521,6.152397350955936,0.2239244825901397,3.9488912108133505,14.882287247693164,13.877172304740608,0.3183691171255715,0.0,0.14969756670976508,1.886105886094412,3.919340333738661,2.916447826888024,7.374774856462269
d9,0.0,1.1605902108404451,2.252910409278511,0.0,0.0,0.0,0.0,0.0,2.267629551354131,4.401869129099196,0.0,0.0,0.0,0.3732789344734053,0.7246002845660221,0.0,0.0,0.0,0.0,0.05525787079244211,0.0,4.120204296894008,7.998043635147193,0.0961266275758763,1.3189037240283086,2.1980037776808024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124131571473557,0.9454945183434897,1.8452778260234488,1.1986573929438344,3.1935804947230273,6.71261130141376,0.9964213887188312,3.535345713588566,6.862729914613098,0.0,20.46834840173674,40.19239645558959,20.571044508291784,38.1997257086224,0.0,7.634791687176699,15.007617331547133,0.7674163613396887,3.0243324112475367,4.347874201008651,0.022741069826695014,0.4809565909225972,4.635254314678289,10.779738221011574,6.98773209565863,0.4327118467588716,4.759213326618101,16.945748087690255,15.191082908865512,0.4462798031987433,0.0,0.25255463544195983,1.886105886094412,5.349510905653167,3.9902058031136485,8.519341083147248
d10,0.0,1.1605902108404451,2.252910409278511,0.0,0.0,0.0,0.0,0.0,2.765389425885955,5.368108885543324,0.0,0.0,0.0,0.5651947658306029,1.0971427807299938,0.0,0.0,0.0,0.03344367965517108,0.06492008403650858,0.0,4.234030671119662,8.219000714526402,0.20608250030314346,1.7233172697299532,2.3168583471563657,0.0,0.0,0.0,0.32862564174940573,1.2020634060526418,1.095101200451312,0.0585129238606065,0.5824426383510064,2.5798903501554498,5.558566319429044,4.498252192129953,3.1935804947230273,6.71261130141376,0.9964213887188312,4.147318700848303,8.256169216956344,0.08019473273210878,20.46834840173674,40.19239645558959,20.571044508291784,38.1997257086224,0.2561893589623362,7.634791687176699,15.007617331547133,1.2101250569119149,3.0243324112475367,4.347874201008651,0.022741069826695014,0.4809565909225972,4.635254314678289,10.836773074893424,6.98773209565863,0.4327118467588716,4.759213326618101,16.945748087690255,15.191082908865512,0.4462798031987433,0.0,0.2567815201218099,2.5691708593068903,7.067830810931861,4.21838527273551,8.519341083147248
