decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.8035842057752952,0.5774001452772847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571330925754602,0.10814936502935403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036957109862303,0.7836446154438588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6259282098729164,3.408114095002248,0.0,0.0,0.25029379253972917,0.7089586114485207,0.1688208827429112,0.0,0.0,0.0,0.0,0.21994878625801442,0.42695940861849857,0.0,1.84005504058842,3.5718715493775206,0.0,0.2504655888737639,0.6282572619294651,0.2004985903877394,0.0,0.0
d2,0.5702988151830923,3.2938298649255255,3.3839077982999246,0.0,0.0,0.077702951600223,0.0,0.0,0.0,0.08408008207544619,0.0,0.0,0.06184362683937963,0.1912181881802893,0.0,0.0,0.0,0.0,0.0,0.0,0.14260878925057954,7.176163350769842,12.939680625712269,0.33359821059999606,1.8372687307801479,1.816722496970795,0.0,0.4773529779196184,0.6029603644341787,0.1787013711142408,1.1169860073224138,2.036451523933172,0.0,1.4168638273766465,2.7653632887204096,2.6022607150811874,7.585821849424454,6.319782320447595,10.724144213599088,2.0882819680191846,4.876790630438193,9.575217108826752,0.9201065375093542,1.171526906294284,3.920858695760833,2.379169513777948,1.3766434587842515,16.841687850851304,33.10394491942114,10.519468661826977,0.28686998203925695,19.78010295325792,44.37606602968056,22.711113278794116,14.606900425546126,1.9041817673653778,1.483056511988745,1.1727418695060297,6.050493816288622,9.918797311162962,4.281413901393485,14.704502629566115,14.945879581907613,0.5812068876682657,5.912926424831536,16.584717594887902,10.130012177899005,0.7671148744496141,1.3990969631714054
d3,0.7987963273779078,6.259264615660516,7.11540240358686,0.0,0.05891290079923558,0.6212171661544065,0.0,0.0,0.15316737554637266,1.2381103560259912,0.23066544026398889,0.0,0.4634530462955494,0.916654178582823,0.0424670232866427,0.0,0.07753302249686257,0.08153000038447553,0.0,0.0,0.2396638702738517,10.34872804456436,18.887996376297,2.0072887130584425,4.015869142078839,4.689542661159117,0.0,1.1983342316152241,2.6066558344103172,0.7599442798444178,2.0950826278544468,3.5461762056590422,0.9218786173207736,4.0679546369588495,8.137736058723705,4.523415233694487,12.653228758657068,19.555346733589644,20.234939468380134,5.5870155406441855,10.447281702125489,17.816117692485307,2.8756135241351766,4.517698720818046,11.074528547367064,6.410348066408853,5.218510088353087,25.146220861403894,50.09052274294834,19.125385285377106,1.640198901632398,32.33055044842201,70.49548313816618,31.592260661624103,25.789886946425458,7.1428805007056555,4.718214968128617,4.8996470587956855,14.429919231097806,21.40830244947168,9.611698752293284,27.54043867316372,25.53852909845921,3.5317543066746344,10.271790858318052,30.827932704220846,22.84348097762453,4.414480368546883,7.215826215576603
d4,1.287617974236757,8.068427561257597,10.001356538585336,0.0,0.16505197869899144,1.5588895951971207,0.2515652392425812,0.02946864683280708,0.6512992561147226,1.5131671563934097,0.4831207087466089,0.09841815076022649,0.8518736929772377,1.8529559119959937,0.4458886543851344,0.0,0.3975330703638465,0.6727148631762349,0.06404280389259284,0.2047805191544822,0.3009763002611194,14.026005080695437,27.14670085909909,2.8182872945113515,7.060925878604898,7.232661999777588,0.0,1.27347214816457,3.154120841377117,1.8397375935527782,3.2696474605239354,4.089953264658358,2.189483539913168,7.015294421816741,13.2855134920556,5.7389396643037,15.219076610521856,22.44976905891818,24.271529464798007,7.014256769113468,13.497941751167131,24.467664357732264,4.456140486795535,6.827231160736501,15.442569888003474,9.079030999618924,6.802676819191986,28.016095978531016,52.73606983569215,23.83297182517139,2.298586568709131,36.2240365378109,76.76148814071955,34.39058617888221,27.803296849814725,8.877469135407837,6.574548030478528,5.959153394230868,18.823474289538698,27.75402159564203,13.538853418921098,32.592455248335966,30.141782178986034,5.840402226024744,12.781473182328185,38.17793158004559,29.004541601632763,7.205687481645205,11.568411340956391
d5,2.613300573612991,11.41410891405365,13.450661716307657,0.2731521009467899,0.9650516176411253,2.0608218729112204,0.6863336098093343,0.649105574554114,2.7995055841379277,3.8599290821700496,1.3289905716125952,0.3752466106458243,1.1972545979965916,3.0844226244970407,0.9512590629243363,0.1214605384116029,0.5330715931038249,0.8501352716203884,0.31330802298914356,0.8820608183845802,0.8151080229557601,15.052947774431866,29.695598827763902,4.293055127921077,8.690266681770051,9.320520534942721,0.43374151823598894,2.0852138517186627,4.605813821702337,2.4052732076705166,3.438229831365704,4.807852097130682,2.2148409280970416,7.477081564178477,14.777985689191148,6.1574730414779,17.975824376859425,24.05896753149588,26.859167223822933,7.843719754580195,18.839593734464824,35.03007854332599,5.650380889607584,9.490237486399245,19.201657954528013,12.444558987000788,9.379169697035211,32.58101368476298,57.22061526929734,26.11892911546566,3.6739528441947784,38.28083846729027,78.9907020154568,36.73179819859059,32.15543617452303,13.308523687763888,8.967095460506172,7.780445084063521,21.831663478542335,31.8111970741742,14.91323742855109,37.07275912530935,31.48073196205621,7.864439979759582,14.499828505232763,41.37922591694675,30.59683733271235,7.932284549417633,16.28238190646937
d6,4.1563005886145605,15.726774275315831,17.25160851318554,0.787352150740694,1.162888643351449,2.789302750140914,1.362256655998561,1.0734984445464675,3.7807031550652455,6.314923418568602,3.9654412638554706,1.5675833375116508,3.061520961421254,5.003318895063187,1.5231524335124742,0.2232378472701646,1.0782704273788377,1.42541728826673,0.5975196471343606,2.010606301777602,2.193976738355466,17.086191043602337,31.5598113883111,4.744624794481501,10.542198291481409,15.180625566620058,1.2246280141084376,2.9830548658850464,5.583581963409131,3.733706563762887,4.417866951214132,5.783356414650899,2.5515476681538125,9.01694551575918,17.767290794318406,7.864996522083829,20.33246303536434,28.998972544273805,30.100507626783603,9.572058906850687,27.771677063655055,44.35259803861861,6.06263582278622,10.611369684037921,22.156399440554498,13.349238263684134,10.343732017385827,33.64406757307065,60.908665468221386,27.026352572714536,6.543372455074072,39.90041208418113,80.14849817507232,38.501695159690485,33.306926507048665,14.669592644143131,9.75973064349328,10.499519058076508,25.2265595838674,32.18223234596504,16.52096495672704,40.021358399148454,36.71546152997478,9.822640162778894,15.946185337391585,45.344365250338925,38.28058044935431,11.533011246355256,19.18047371177641
d7,5.673737793564197,18.14499055211482,18.49051928326671,0.8235135377939208,1.8101980593293794,3.853310927395789,4.166906102978802,3.3851586992445064,7.765252561075369,9.998778319683268,9.053156321229316,2.8796773225096524,5.1771994259439404,7.439080431402471,2.9418445517319824,0.5289267762442592,2.194937781842559,2.6684142222327583,1.1180136885769485,2.8946345866181837,4.422479755691091,21.86299121275688,39.06774256717733,6.171031479985727,11.765218479067187,19.52489152469041,2.8518226956541906,6.694421430724208,10.33756052169649,5.3358180676655325,4.456669412051677,8.461547767996228,6.037823136903151,14.070289697344899,25.74716858465194,13.645472330925335,30.397612674265574,34.7919036535635,34.18077241096309,12.279101887537596,30.299130085316353,57.312532036104805,6.884811169742147,12.72800357447778,28.01157095965118,20.18431822435745,17.059026751209487,42.18490374435207,60.908665468221386,38.08187589302068,12.26618303038713,46.293703958751315,83.90048622040189,45.77990954407551,39.89344420880736,18.803437773658995,16.870913308347113,17.27200863963254,30.698263750811876,37.80318395786776,27.224972447099084,47.64349689581759,44.46412155354072,13.867966684789842,17.316125408756356,48.93894022263343,48.302008257761116,22.725412391361317,28.509894066168005
d8,8.036558596891336,22.200154607126187,20.063373883188365,1.1100366074543109,3.1091500934471576,7.438956295683846,6.097457485591666,4.785882194624112,10.853731911485609,15.445497269442143,12.45636439348318,5.853116294439017,7.722367774105711,12.858816793736189,5.178292497837212,1.456251955908911,4.367935502860088,5.592031842911993,1.9977018339265182,5.934219854813758,8.11858332066801,26.94852710187723,51.077300616951916,6.33063166002751,17.791239817541125,26.885732127233286,5.199584529448918,10.475999160480562,16.10804130128368,7.069641487689609,4.588781746442832,11.140180565870738,8.682539239770062,14.070289697344899,26.474081470804457,18.432510359309912,35.212826777291276,44.00816526934467,37.27922478299261,15.558870976513354,39.60915281017199,62.9946253127621,11.412347540013087,20.42551847426578,35.44050921134051,27.53256659637509,26.293776947360747,42.18490374435207,66.24278328655768,38.30759408099448,20.22944005247168,46.293703958751315,86.67727423957334,45.9428562508041,46.480762898014426,36.43759518406222,25.79037322132187,27.481026835528503,43.64143490362207,54.17870510116434,38.168896785052056,54.3314124659912,54.37213576258758,22.688340788870796,21.663479518779845,54.097884998878826,59.39590671935086,35.20381179613886,50.36331567186717
d9,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,3.6182920121402296,9.23719226128312,11.536148931351784,7.550514366856991,12.17220930885624,16.6245463035053,16.609839588975955,6.871594002273761,7.996979198670093,12.858816793736189,5.178292497837212,1.786234424216084,5.203545038463229,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,6.33063166002751,21.359076526269092,35.38722579230044,6.888195073664576,12.699543360188724,16.10804130128368,7.776699777909064,5.485042013541265,11.140180565870738,8.682539239770062,14.706082839790588,27.409892396004896,18.95619004467818,35.212826777291276,44.07516608446747,37.39100124138725,15.558870976513354,44.869440946784096,62.9946253127621,11.412347540013087,20.42551847426578,35.44050921134051,27.53256659637509,28.58737223570745,42.382688619871686,69.19082994867405,40.48101802172751,21.02706355571668,49.5723504365651,94.9050250041247,49.08032444959082,48.137574573065834,36.43759518406222,25.79037322132187,28.02747216180442,51.17341934058249,62.164987519418354,38.168896785052056,54.3314124659912,54.37213576258758,22.688340788870796,21.663479518779845,55.9660279325994,59.39590671935086,44.32471017875227,54.13197141723101
d10,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,4.382738096578937,9.308302567397806,11.536148931351784,7.550514366856991,12.17220930885624,16.826596350360056,16.609839588975955,8.510762481754753,14.81149196223748,18.85196559036163,6.920833261545759,2.235821783445912,5.900707298155867,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,8.960965089149035,21.359076526269092,35.38722579230044,6.888195073664576,13.086044912357874,19.211589936206494,12.653348658354599,6.919068390446926,14.214462943104685,11.476283127908646,19.030073532840703,31.913077386570173,19.84319739920344,40.11789450833655,50.20824601061872,41.53586956892869,17.81534539008454,44.869440946784096,64.93152926965298,15.978107117930714,23.398656329673642,40.481561269760014,33.47824403812606,30.257287116888634,49.53113411299253,81.11402927179931,48.62880414227727,23.238401644609432,58.36226585447076,100.93938476367711,56.14870951897848,59.72291840692764,39.63008478607343,32.98690077559699,29.79500686359275,51.17341934058249,66.85215104795982,42.7676694218068,64.42482060477647,63.02361625027911,28.385166339739012,26.690654399402344,62.87983148779094,65.79051290639781,44.32471017875227,54.13197141723101
