decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013204421058954,1.1672690934996792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924878416182641,1.7324763984354536,0.0,0.5386031260380146,3.2075727433993126,2.8592071657776246,0.14011628832019818,0.21268078737313545,0.41285094019491,0.0,6.218416150960022,12.325116298980584,13.32781231628392,25.62432613143467,0.0,1.043522210548059,0.6028673953949705,0.018470512619465824,0.19455495116527638,0.041909826782024526,0.0,0.0,1.1915106218822111,4.855395139711633,3.513434077321996,0.0,0.0,4.695778392248667,9.236693212079185,0.41712097534297704,0.0,0.0,0.1579068609209376,2.751963960865013,3.293069116111493,6.072582802629157
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389291502147087,0.269685997475611,0.0,0.15419757841395004,0.0,0.0,0.16719141179343652,0.3245480346578474,0.0,0.0,0.0,3.812340795146308,6.598653642637105,0.0,0.6702669228541088,0.8645155466320981,0.0,0.0,0.0,0.11729755062269967,0.0584145372609909,0.8441374945135748,0.16490721944817394,1.801464473812633,3.707171447467472,0.11042785326046585,1.3043399511423674,5.030611259829515,7.210740719679761,1.2366634440887334,1.4741445767640367,2.85874862529723,0.0,9.917681167768263,19.143309031931533,22.784090756439866,38.53776634916645,0.0,2.133812583234407,3.438299359923478,0.2483574647264527,0.8551617717025012,0.5439355724762815,0.0,0.0,2.0871380940537367,8.233322923104378,6.016764171276671,0.23030467881649125,0.0,5.719800150928231,10.476988628820347,0.566614664277711,0.0,0.25303930527136004,1.0409424508750542,3.5737568866957607,4.339507962551041,10.275663638119465
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183244506031007,0.5534911881538878,0.0,0.4620348748569454,0.5160413496911574,0.0,0.4010446281196376,0.7121051047811786,0.0,0.0,0.0,5.563978166051188,10.24555448247206,0.0,1.0632281909633086,2.0283004110419056,0.0,0.0,0.06301522895033827,0.32838202623156193,0.2768314347424339,1.1575825232177654,0.3504718367159358,2.4922649070180416,4.800655474236152,0.41426711779991765,1.5663124923402494,7.050044466673018,9.144264587787264,2.5247416601859936,1.6847244449352574,3.465328949595829,0.09369590084592126,11.11299680730092,22.013514889979277,25.651377244136985,43.854576944073344,0.03925866550789309,3.325448946711469,6.455283249498734,0.3867770254929728,1.2860923186761264,0.7136589180206498,0.0,0.0,2.9263448559643104,9.724141458248422,7.968708839213641,0.47896668221469435,0.0,7.1916974089853,12.369308366517206,0.7141446386388143,0.04251133645548159,0.4367516242079941,1.635337345452042,4.695562521544151,5.530618091942375,11.059480201118257
d4,0.0,0.10345729345191125,0.2008288637595924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923791532869753,0.8516227230609958,0.07943511615264094,0.8605364403292125,0.6507633073414719,0.0,0.511316229381348,1.0333169531430906,0.0,0.0,0.122558698457988,7.263074824095798,13.745596055426335,0.0,1.4520774330939923,2.341408884378369,0.0,0.0,0.15222684448429308,0.5138032443262154,0.655964017895789,1.414301582757745,0.602977147706668,3.061002948397005,5.617281276098334,0.859440870300994,2.5538046046330307,7.4428614916571725,11.178108255867874,3.663989435038676,2.0764882896442374,4.030830209309402,0.2736804790303503,12.156136952041816,23.255910178642356,27.30717986338798,44.76430766772097,0.19402336712481913,3.955559089745499,7.283190095560635,0.5974557163613164,1.5839158382292235,1.0872979937001972,0.0,0.10277721776848758,3.2581217960839006,10.226693082585054,9.001066810880545,0.536379984098166,0.0,8.090660400853155,14.329630509131917,0.8759560232577257,0.4757642250514304,0.5318301113711252,1.6799000401264639,5.723624177431081,7.202258608381787,15.142271401068678
d5,0.0,0.1796838318152046,0.3487980264648089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920019048133628,1.149180168167116,0.16831042698609638,1.1565966507835372,0.8479668343133111,0.0,0.661128228286502,1.2833665607914448,0.0,0.0,0.16158974021499134,8.701436945868396,14.790694720220747,0.0,1.6539214672477531,2.7946037794097562,0.0,0.0050847353739195715,0.2725898661492401,0.589102210682358,0.7966683495764981,1.5815518421590902,0.7881366225796788,4.3098406949044,7.819389421290499,1.3867639335777056,3.4187931125969486,7.875664001259399,11.896019060560864,4.519940552569414,2.184215525288792,4.239947784384126,0.3282457644110061,12.438629230363233,24.131362874271794,28.92746574973997,49.24438221154065,0.34595181282629994,4.715003237509757,7.746579250391721,0.8755588931854582,1.832004356775053,1.4221203238496865,0.0,0.27780189948024486,4.246302581521071,11.532421673554897,10.544709577632634,1.010044066129834,0.1105259415399624,8.511202637597238,16.736626798961694,1.027451706881373,0.6238717155909624,0.6057503014147763,2.0447482321970374,6.00315697011637,8.14303818908391,19.889859482673806
d6,0.0,0.45481581065309423,0.8828777500913005,0.0,0.0029189454138354876,0.0056661881562688875,0.0,0.0,0.0,0.04156995704342386,0.757057528375428,1.344871464940749,0.2886541543423269,1.2833549747872417,0.9593588878949898,0.0,0.8366083079747586,1.6240043625392373,0.0,0.0,0.21377398150655638,9.48558111057726,17.472108067038167,0.0,1.9319738319158661,3.5722667746103953,0.0,0.05414962330576188,0.3939478811875815,0.7213398778395768,1.0721488449608936,1.7108976190127785,1.4032421982059315,4.7017174431469835,8.792340178201009,1.8506341921816845,4.449719254206558,8.213770917426205,12.527836584231796,5.1603136900873015,2.4456907167766833,4.747517273742973,0.48087024535386064,13.763474314868136,25.92592146807738,30.744787928501243,50.234064763240255,0.3782351831434647,5.132397058567655,8.953377571972679,1.0787941665664602,2.5454184491010152,1.6750579686332971,0.16119804189304796,0.3550939373121036,5.425935636035405,13.816491869458964,12.105774796992073,1.91887108085007,0.16668433421280845,9.399814447090606,18.81307805925067,1.0635350132363186,0.7178478642311301,0.741154638473783,2.1761696403214925,7.292613681311369,8.365488639006765,23.661871344736195
d7,0.0,0.6054796773447559,1.1753429030809968,0.0,0.014153680058956583,0.044378154453693384,0.0,0.0,0.0,0.09736824834938695,0.8669524366352583,1.47042577958147,0.4102154377699914,1.7105222316265618,1.4453011476888717,0.0,1.0698504427816116,1.977781126525677,0.0,0.0,0.3178452637816882,9.928449258530643,18.50462738229558,0.03850108835581239,1.9506174701483534,3.786492736170333,0.0,0.07312031363212242,0.6596891170579007,1.1409246663324797,1.2187380753371393,1.9297232221753928,1.6761276466008026,5.225006914251515,9.773674904944219,2.22017641804978,4.999088127084244,9.350887289730021,12.869907355990009,5.672479516887912,2.914272846057857,5.594883046439336,0.6096596676387157,16.35284050143425,29.177052186541044,31.470726593261723,57.60097339695381,0.5281723182059265,5.431832484335638,10.16805000904045,1.2113295674756435,2.757216126679046,1.7573214654042981,0.32280634284268966,1.0015094791325438,7.015603419990928,16.926882695215347,12.42069354956278,2.3073251645882764,0.385476184095277,9.772386299934913,18.843550267588206,1.264605642561467,0.8966179775985238,0.9230612215823818,2.649941962618402,7.8946171864765216,10.057654474700701,26.727657187624303
d8,0.0,0.6910827877997878,1.3415136469054705,0.0,0.08552756071783038,0.16602408845225897,0.0,0.0,0.02577052269776303,0.4085503042413023,0.9519470237595187,1.5213253955404207,0.5571606526286835,2.1658345171977578,2.0009480169492466,0.0,1.1729243994691942,2.2054311930307544,0.0,0.0,0.36261648645409056,10.320067860704684,18.81105055852921,0.17179579994835237,2.128083606468275,4.1072394022092125,0.0,0.10946308955942137,0.7110533234126641,1.182892230680647,1.3817479643321269,1.9472078653448872,1.9335016624550336,6.453623957875325,11.62854641264413,2.473065856286763,5.903001413732596,10.603223738069381,13.637935032553713,6.1809079850980915,3.1889836600526253,6.050384006426822,0.8433548997802325,22.441026980012754,33.401290887368255,37.11224503924635,60.20460057175076,0.6337135618384202,6.187671986438518,10.895151866480518,1.6942506899448588,3.989920819257145,2.50475965901451,0.4618049956548717,1.4325633002613614,8.079033595729722,18.445721089562166,13.585063705505155,3.847105532929715,1.6871809902706696,11.505689040860474,20.444401944396535,1.3642616401873568,0.9629141288204611,0.9866423518064558,3.2249546898100276,8.424149010323102,10.780561226420785,29.439826296027963
d9,0.0,1.1701434950718672,2.30254853321978,0.0,0.2088528616293126,0.4054202608098421,0.0,0.005842510829370582,2.3668836002029,4.285570407293854,1.209641932841496,1.9134527018408503,0.5893990391746333,2.264299948324464,2.295931904143211,0.03157905123752528,1.1872837373357386,2.276853246028436,0.0,0.0,0.4231632175821288,11.526993274870229,21.162111749920864,0.3098386580597967,2.6533486729982463,4.500570483905427,0.0,0.15132139689650956,0.719136862532392,1.4043696635985061,1.8906785704537,2.838887095029043,4.430876588169853,7.6169839076788595,14.228164270021562,2.4880466865595454,6.802739722169312,11.575608130038477,15.736994400916787,6.999113286741216,3.2479525831791958,6.249489541753103,1.2596636520147657,30.90843390053398,62.4912807164369,40.59185515278339,71.57782896200304,1.0455584615313576,6.753333707035738,14.570707770796862,5.33238443662881,11.817288747610325,11.312832933818225,0.5921708004923495,2.6301608144732174,12.330367185025718,18.984835353882648,13.801305147452807,4.501771768243728,6.088302309190869,25.913871132997983,31.66346846129683,1.4866464115468978,1.036905172168353,1.2892652350273304,4.5416709587857325,9.593810216862497,16.352759843568375,30.75915492946397
d10,0.0,1.6549775518495804,3.48962769708887,0.6484997066068865,0.2874219345870377,0.5579366965513084,0.044554313785899996,0.12727525138126383,2.901058226851236,5.518881434430113,2.0334345806996588,2.272731732387997,1.081911245854827,2.4240280497831637,2.729323503549586,0.14840983071280123,1.8555109400866503,3.17962838724763,0.0,0.0,0.6617552321088745,12.892553176267153,24.065361646839893,1.0055409394953767,4.514540277390363,5.067499233794642,0.02030930308262157,0.3033444328445361,0.8411628861814692,1.506819956569823,2.7300074373432155,3.49599336150579,7.271639443564456,10.810074702851237,15.49123176348683,3.047616651114645,6.809678614159477,12.012483753101085,15.887837322298962,7.5888817799385775,5.448829425137392,7.330978047809666,3.0852243215197848,34.16937191512087,69.95644922028703,46.436031154097336,76.64234641302899,1.7427625496531012,8.832902373694528,19.653059464553458,8.367176356472099,16.242578912011147,18.592338770639255,0.8135323096889512,3.960545053698054,14.544271789120213,21.221537707643208,16.460726336298695,8.570058619219651,8.159979464350473,28.28800528869619,32.874569532339,2.7868465201456853,1.5320523731172544,1.9136601369580528,7.578048860246769,11.000463551721129,17.940871683345616,31.38416199246062
