decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.11760775321995143,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.09643247855398461,0.09785933905187356,0.10288803256005893,0.11196771729117838,0.11688698477490292,0.19590773519188365,0.3493009565895521,0.3493009565895521,0.35379437944189107,0.4996051738754525,0.7657176935676007,0.7657176935676007,0.7991318172292161,0.8507216045326489,0.5691361208176742,0.6526351245620328,0.8632160651983121,1.2101615379455448,1.700908071051984,2.3150239705549946,3.660899379367569,3.9593903474820182,3.977964026279878,5.751148450540134,8.704171703822677,9.077724807529904,9.779817177479236,9.844121169082452,9.870467950613634,9.684231370318532,9.537321120413797,9.795689036750176,9.875609591750038,10.014861499799707,9.984020101948548,9.92777429096495,9.80279867220533,10.188028918506475,9.946516763046791,9.526494391632566,7.927548887728534
d2,0.18901229084592436,0.4606731486869931,0.7666987893166424,0.7811485675562996,0.8687201654143399,0.9111067575498111,0.9111067575498111,0.9111067575498111,0.9187180997740256,0.933493058209266,0.9295457030069565,0.9251240793653723,0.9793815861581608,1.2065047466863466,1.548894976083038,1.548894976083038,1.5972966268655322,1.9683338210602397,2.36376544035636,2.4669313405793893,2.5599685809619768,2.501872061755791,2.0392729890581,2.077612240266779,2.3852917807953045,2.8252252864481795,2.973258289845832,3.901333274303373,5.827934553082515,6.175406580508961,6.121487552324156,7.7570076730611905,10.855277307318016,11.284449437271817,12.329885311243864,12.323180754029861,12.296351033560786,11.997372162517204,11.694234976038222,12.098890133706231,12.101938607205078,12.158743429256369,12.197469013151615,12.204922350224079,11.863044753095716,11.819080088268382,11.969482013961276,11.138609516258192,9.482680688213058
d3,0.267558996735362,0.6072618718302278,1.1188444604796612,1.093556848866152,1.1777189960611267,1.28271639967713,1.280488683987835,1.278091494623825,1.2975003678861046,1.327987722473269,1.2779230059445996,1.2695750026911357,1.376552856725915,1.5472260410943997,1.8498969323928023,1.8527763267033244,1.9372817034455183,2.254979335474336,2.845173340917089,3.1062632718386283,3.1894909554961894,3.0087570678382813,2.355760780893991,2.461415835845677,2.9036079013979785,3.5277819019066134,4.19156236215295,5.096258211160432,6.675008564492655,7.213310296556073,7.231050954565127,9.088469747600634,12.181242751765776,12.760181758931413,13.682865028425375,13.707129940843647,13.590801544341435,13.285784982983747,12.7308066790191,12.787321735628645,12.728091028411495,12.609532301130542,12.585666635447495,12.421273868970001,12.10463710786781,12.013274287301993,12.066894493375234,11.454446638818542,9.785064835793332
d4,0.39939455411956754,0.757859144305819,1.355552857508731,1.355552857508731,1.4241941778920122,1.5482029868224538,1.5482029868224538,1.54845722359115,1.555407525318723,1.5713409878957263,1.6042279478638157,1.6589953442760792,1.6422659784298395,1.8016146219657898,2.2010196765578725,2.2271332177182313,2.2810598805911138,2.6971880974006557,3.280223707248023,3.5218331451491087,3.631043921413548,3.451521516298552,2.6962137655604375,2.832744870039768,3.2518569988853727,3.902138277943145,4.441214043033492,5.112884211916077,6.961577034430983,7.729024560615569,7.708844153849641,9.497079252881557,12.761178491656889,13.2021490698354,14.04534772648896,13.97600952981007,13.80572044198518,13.315804537373676,13.064026132842464,13.310665532413399,13.309686203924787,13.24433885494189,13.217227586344304,13.109470954119,12.789313610629556,12.648456293451245,12.62873021966143,11.877035555051194,10.438681533565598
d5,0.4908445266288402,0.8593595538468859,1.6755808866960593,1.6790176343943315,1.732179043942497,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260656,2.0246550368511276,1.9675753660946986,2.0302766730088644,2.104547118742751,2.2722049605173735,2.5298153981100038,2.610745113196415,2.7430162298865106,3.0173494763255464,3.642498206030015,3.925474656377782,4.07584784723934,3.8816054240547464,2.94675031729074,3.033152539732251,3.42466912604318,4.0307931196187035,4.54200833322367,5.667426930238507,7.6468037976597625,8.009235360743137,7.990547511806657,9.676302452116051,12.920501006517169,13.485586309942004,14.21162565659196,14.093635224576717,13.888322191270635,13.675653333037657,13.249133966457064,13.538708894879282,13.652509328322846,13.65450573478331,13.663363464429315,13.556475208975655,13.284855623987202,13.348298798200478,13.450608721058146,12.757557485290123,11.410282728297233
d6,0.49635045653866383,0.9705495966427753,1.7553580249105398,1.7596213569484247,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2425022456433368,2.304580142479917,2.314262399608746,2.4209212577892045,2.7457416714920946,2.81507986817098,2.947675953034685,3.241730869335185,3.8782293562784704,4.120109301883714,4.23468882932461,3.9816656788310496,3.1382666710311673,3.2817965414750123,3.5958540938908015,4.140769842177954,4.860023215283286,5.921757590474977,8.033912763454023,8.352535199339183,8.35315731891876,10.10095231814418,13.368397795684817,13.659713037721325,14.589957392396013,14.526713012126926,14.532943672916456,14.33714587045841,13.930015038318352,14.001374477921807,14.035368257640876,14.200732456634109,14.248086393382096,14.152281317501586,13.994316900774773,13.978368892170472,14.249215894837386,13.566841778582813,11.691197165303592
d7,0.5529894358176222,0.9820798657066603,1.8673928820093908,1.8673928820093908,1.9660263161013172,2.2003086521260777,2.2003086521260777,2.203964667807684,2.2399215109343036,2.297036868195932,2.291007545335372,2.324596840404383,2.3678757529214574,2.5782127087298843,2.895432925415956,3.014423254207268,3.113035631072421,3.460759716887647,4.070419177909176,4.284398878404209,4.360744223278203,4.174810905282666,3.4970877079524385,3.594445306247154,3.8269660790147113,4.356258611108125,4.967829661058684,6.022100965615778,8.364887979560155,8.695282862640234,8.685981802980066,10.448996183528598,13.946372001445983,14.51474809253297,15.481747395423394,15.489140318790085,15.321816631009593,15.177933075056645,14.977682345650837,15.070276687274385,15.097748530417917,15.054058633888026,15.116162044036663,15.019966382451452,14.593543125668544,14.456582945776304,14.678767526739634,14.08431695958777,12.462195138635652
d8,0.676814055553425,1.067772377227866,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.3093993940678623,2.3406339158656975,2.349859781529407,2.420246335057397,2.6674240192417,3.1803570933593126,3.280077109778053,3.4608578622732478,3.845951238599296,4.632800958645135,4.958952484626758,5.06848069282789,4.6876270981790755,3.9202330994369445,4.121903158881515,4.384405680000433,4.743563341159056,5.384105008152682,6.6425265050305295,9.087267952849789,9.209460906764434,9.186537119964031,10.572996458830552,14.209994715802749,15.054655999560268,16.069765778919653,16.048783001599013,15.956791930534273,15.613769371983295,15.279984875089156,15.710280332628765,16.02409491155799,16.285960477392102,16.361090532032556,16.32783135762843,15.950601835729831,15.694243172628072,16.099660912823726,15.206428677248917,13.390627232185563
d9,0.9424385573598721,1.3960010422851377,2.3327120910803893,2.3149530922054407,2.4994329368951496,2.596939889375226,2.596939889375226,2.596939889375226,2.546482851121227,2.3420244760405984,2.3684123839589004,2.45010139533682,2.604334027530744,2.901247222696516,3.335883992075594,3.4602863264035717,3.741777092538577,4.206714836739079,5.0011067028540275,5.351062367191089,5.491753041045615,5.3220224567987024,4.479313010249105,4.645198482393302,4.964843327524806,5.445707634338241,6.151619537071889,7.133466745004704,9.263116382609754,9.62633410051534,9.652333095012711,11.457520744417423,14.96959007362282,15.788991113148663,16.791664682906692,16.868590036234686,16.698248600567847,16.374019471737796,16.049801163142618,16.544578520699407,17.011419043583214,17.54600513061864,17.726470420780394,17.67881443492483,17.45001602884522,17.192638471767914,16.92304224436317,16.635404347786633,14.996873848836003
d10,1.0392971423446702,1.6749406095672676,2.8607687905860217,2.8701442095335414,3.0028116431834544,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1083240273111943,2.9146145357069484,2.9618877099744068,2.939872859425215,2.956830260145859,3.1014758583675954,3.8446051992768076,3.9682584920911452,4.266912007400381,4.769252444166981,5.421125302603517,5.704749278447912,5.944102988099338,5.942153096794669,5.351512090307985,5.511757354332492,6.124635393153177,7.177850833083326,8.119517677868801,9.627710183631137,12.610931048692123,12.986292203348933,13.049613926071515,14.910751416316327,18.344696448761376,18.94373024735311,20.4402800051194,20.6493482385489,20.513539717549733,20.20626135150751,19.897665899186123,20.21984278452509,20.26128583306174,20.5070434141926,20.8332642065815,20.809930461810712,20.158475064313134,20.06992376655324,20.82056221014437,19.71360153799259,17.483033335690145
