decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.03986154873529124,0.07737830048615359,0.0,0.0,0.0,0.0,0.0,1.6415803578084815,2.8490399528399597,0.0,0.0,0.0,0.21763197453037258,0.41996578925025524,0.0,0.0,0.0,0.0,0.0,0.0,4.105372173510281,7.9692518662258385,0.16978099913905773,1.671646773764508,1.9819739928100142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16231296919448696,0.8701722426509472,1.1978358326886236,1.2769201490357764,2.8114839990008385,4.121189743440776,0.6819424672191117,2.2887538828028395,14.812423908611574,21.679774132810184,9.301745751905644,11.591416353040994,7.595029515665151,3.8424616193578176,4.956213306042271,21.726436165022747,32.45100175630908,0.3237542559444784,4.189394069526895,30.236097692391535,48.713892010290465,6.44262718703808,5.2397186954340675,7.984893076932172,10.297853675504747,5.148675390988343,11.615279182772436,70.42881708047594,126.3235721191904,20.964356686946935,8.805753869463986,1.747776390816343,13.34250497667761,33.36419194718741,47.81352816697447,55.31623780807804
d2,0.0,0.4593959042680476,0.8807148437807734,0.0,0.0,0.0,0.0,0.0,2.3516503754167752,4.209165160064646,0.0,0.0,0.0,0.42339266244867174,0.7356959770565654,0.0,0.0,0.0,0.0,0.0,0.14774470271933418,5.536221487782323,10.883871189811133,0.516116253738707,2.880783540565471,3.734903263312684,0.0,0.0,0.0,0.12415153552492869,0.41954038158592866,0.10069230114433594,0.0,0.4542434800807318,1.6604864861881115,2.4025743975316036,3.015378489572062,5.40889942684686,6.888785685460631,1.4709141310292284,3.938197359675911,19.92126073694504,26.727316278387544,16.1268295684644,16.647028527357953,11.022119706873038,7.193344072277204,7.855355406667487,29.85519739513988,39.31109347852599,0.7263083580554129,5.960372522929518,37.51941961364352,65.24286144821714,15.645762035166403,9.005776883842682,12.375218999199358,15.608782447732299,9.41764228970923,13.193639188547177,84.25432775430578,153.0748073807887,33.257080955536395,12.485551337511533,2.9230299628509795,17.771220144946383,48.80118024456991,67.27744682339518,80.08548682191875
d3,0.0,0.5741703006220414,1.049669624062499,0.0,0.04100871565771385,0.06523143158527325,0.0,0.0,2.8283751287573717,5.122482738151719,0.0,0.0,0.0,0.6551130791098471,1.099576713745329,0.0,0.06095789743465915,0.041926016557252914,0.0,0.15053799569217263,0.3435330169841403,5.804799961892922,11.555007483360114,0.6964435152168131,3.4530817331137307,4.213020759273365,0.0,0.0,0.0,0.2680955511316015,0.6959596714004774,0.44206683703067956,0.19033685760146823,0.6121353972799479,2.0760725722150997,3.308154893398977,3.838750709540272,6.152205388443351,9.930068091193963,2.1646887000219697,5.02372753149659,22.178461294396563,29.411767044917408,18.27715613649279,19.577318977050854,12.098658731821544,8.208544409786132,9.243077206795345,30.788415187642478,41.47092353072847,0.9979080203494335,7.023971607567218,41.02023315349744,72.67934310823142,19.117641054494648,9.446716180590123,12.907068318227164,17.484338033855416,11.3692178391697,15.17777369889298,91.14686168385175,161.8046673583805,34.7844651990217,13.706420553737518,3.7590786508657628,19.61869806280245,52.620276318130074,72.71481202540328,83.22714117446279
d4,0.0,0.9193304789348916,1.4717795473083388,0.0,0.16055018219274922,0.25636836790723366,0.0,0.009192986472216945,3.525565163032156,6.104427537182704,0.0,0.0,0.0010048547724942126,0.8106672725319114,1.2716900947426442,0.0,0.23919212006949175,0.13992720882024978,0.0,0.2735094154811493,0.5029909966805822,6.25213766431254,12.441895732173615,1.033689496735672,3.954331642803951,4.730600640249226,0.0,0.0,0.0,0.32979147860355207,0.9027994952622898,0.806798464863272,0.4466960844751123,0.696711208958175,2.351833458774068,3.5222609974147616,4.591511165969367,6.864973091248475,10.550598036709841,3.087875201441474,5.388784780757269,24.040497706941473,31.485898431667202,19.529193983730888,20.996272127894926,15.309605629987157,9.373552417726826,9.792308239762926,34.9697209688747,44.7513596070015,1.3103906416643953,7.263679758953167,42.55242428955711,74.26940916239542,23.40590852707304,10.642147453928558,14.404975051358173,18.625762437132405,12.198812872398129,16.519537816376662,93.12822656535195,170.18622814282622,35.381691402357795,14.63749072023169,4.002077996417069,22.032328037769055,55.13279401920036,79.76216802302011,87.70573349504372
d5,0.06509122613643399,1.1908861848939651,1.9113655761984008,0.0,0.20444196361615405,0.34175883011344066,0.0,0.044483518957273066,3.7123126584907236,6.566724056759952,0.0,0.0,0.04699139483415962,1.0507776329121117,1.5885800750487524,0.0,0.39567901803263983,0.5127912336104118,0.025442812146476968,0.3210543496492779,0.649582766968624,8.274080698433947,15.949002405313085,1.113543022721169,4.289590715600596,5.048539772869525,0.0,0.0,0.06443061480402527,0.6219842226426611,1.3762373678618705,1.0136655254067093,0.6201191452354937,0.7742583593626835,2.703304967764524,4.402813169661252,5.543748923233474,8.568156319427464,12.985774616769302,3.6894248922143293,6.335235811439599,26.16134974248832,34.32507185403651,21.38388076222772,22.637970766949948,17.88203319366443,9.4821543587558,10.734580474827549,40.35248701433869,46.31725145814045,1.6060217458165396,8.127738451666634,44.72703681800771,77.84314836355662,25.61165498032385,11.947192423709065,16.13419137376645,18.817724658800753,12.734520026624832,17.342055712180425,94.87509035834533,171.5500921620338,38.24201224766115,15.88737281288874,4.74879128628611,22.81925342708535,57.51969843309901,93.20533043255084,93.28327189283549
d6,0.24329146125880485,1.5607131222151656,2.118110208392264,0.0,0.26129505321696395,0.48388954813035406,0.0,0.13784270191819048,4.162896776923151,7.369464391467728,0.0,0.0,0.09487192543166281,1.35301074845354,1.91193662436841,0.0,0.5483629504202623,0.853468521384427,0.05825277943844128,0.36389025540926245,0.7063752016768036,10.779275383874252,20.64950300372993,1.4469585901304294,4.998658678325977,5.432368012929145,0.0,0.0,0.18937613048943172,0.912170835734263,1.6359678365641406,1.20518496573635,0.6898872116783357,1.0936174390138853,3.279149013423218,4.986950156088781,6.754187620239205,10.203243566266991,15.643000991996,4.416424976878918,6.74402757885096,29.129435604880705,35.99200766456816,22.604264243488018,24.46628297048988,18.09907057793692,10.381354900964261,11.596589353455862,42.03930789243053,47.92580522864613,1.8796256038982415,9.207752644975436,46.04848821580825,79.92208919072314,27.93726557313255,12.304061405689623,17.250078671346596,20.154387370425066,13.940050540412678,18.127171783384725,95.0257060011795,172.98801614776747,40.984413799228435,16.363167316887537,5.672448786638912,24.125257546810587,61.292072174885796,97.00846275173159,94.96157953491146
d7,0.42344709132786673,2.2276878480585554,2.5996000522742735,0.0,0.36047547809391245,0.6614058094518867,0.0,0.22110658553988913,4.706048365404507,8.504559320286653,0.0,0.0,0.18330143486244874,1.533075307231368,2.168701440601052,0.018826260460552934,0.7543232842483705,1.2685886565580473,0.08138579684643212,0.4709530942295142,0.7284112791701057,12.37616897863966,23.736667443747447,1.8338354065479616,5.721193787896977,5.939417757444831,0.0,0.032119970151736794,0.23711367564789548,1.1512739275405743,2.098703363377373,1.9057188082995151,0.9510050536112886,1.3420982729595354,4.127906132856775,6.325473394198282,8.113456390481282,11.895156158928387,17.910828442711043,5.053520619274768,7.929463222804974,31.600545499827156,38.571806292479394,26.304795300140427,25.320444924942677,20.485989453965658,10.911524707852484,12.998996798491781,43.15601514304687,50.1998646396067,2.540577399011391,9.930860025191485,47.08893442263048,81.74505490842651,33.37655846306886,12.608327438855504,19.078137557313326,21.46658716703915,14.24597041550005,18.558383006662954,97.47025522894495,177.25698243166872,41.64835774955518,16.75083400400793,6.305589548089082,25.51615176967386,65.28907114076361,102.5506295822518,99.09391537214803
d8,0.5120802570464809,3.310334012744407,3.5341222585626144,0.0,0.5031478399746975,0.9324214181233169,0.0,0.28837349178931093,5.222992593784801,9.093927965084225,0.0762711987538296,0.0,0.29757393596630083,1.824990443443363,2.7609832633063287,0.05599560377012651,0.9230131709542424,1.7210834338647991,0.15500955632925065,0.6257655238893027,0.8680929887412439,13.171243070248744,24.6411848487875,2.2728759532195135,6.028252284760061,6.417569918279831,0.0,0.1890798672353997,0.5097357271385188,1.272284044791352,2.8995582611488286,2.445526694367051,1.1749790329019172,1.7324778528696791,4.658866312846477,7.466048656636369,9.261049353306705,12.27633883735939,19.230661063654914,5.590123283194914,8.720288893247274,32.65634788551653,41.72653020264305,27.831225673920926,28.94655767914678,24.36512105536937,12.887136867932789,13.717210631981093,46.710309863650814,53.071083078131274,3.208903033044698,10.860117095234354,49.68094011245603,83.07899975217285,37.68582207945101,13.185450526189474,19.630477332484034,24.07246434240617,15.022875360354679,19.733088784790304,100.7779942152456,182.6427225851006,45.44904293831344,18.186139267452,8.534389544942126,28.59515835098151,73.41738641599832,108.05702668226871,101.79491383178726
d9,0.8603468754666873,3.955544930398996,4.896210863331372,0.0012238275519285224,0.6489606363053324,1.08870252094411,0.0,0.33619917718308007,5.307541163389589,9.415545541279851,0.5068769801449861,0.1083382214696799,0.4021199595988878,2.330037256093761,3.089359273000666,0.15885128076668523,1.245669621116985,1.987171198320805,0.20444486636809198,0.6738286653742522,1.2865988552356011,14.62483306070439,27.900240153929936,2.4736594786538775,6.233678287931834,7.320439684780378,0.0,0.32654157175354664,0.8502648784041442,1.3867086675498703,3.239745385845975,2.870415272470665,1.6992171758514103,1.9300274150817383,5.57383596216712,8.323076312766233,9.993448175289608,14.087926305028816,20.425708224469755,7.206990649679239,9.428879929045209,34.058986812521255,46.832254964526406,32.91808761834268,31.660001026651585,25.934367869457503,14.302464221185769,14.009024050286929,49.742655900158624,59.37267268749398,5.456712870235667,14.035419954061695,50.088183735678044,86.7056349278947,39.00986203906856,14.54019217883215,20.56919583924212,27.167873301581103,16.746210791096118,23.415993060669674,108.33003007002485,188.48454327020613,50.66020043554212,20.808351063819213,10.255575158212837,35.015508290480284,77.67503764691486,115.22260044127097,106.8500271458225
d10,1.5729812650149757,5.304163689801132,5.772404946732294,0.09489847895216087,1.5112438480141572,2.9289794136051626,0.10766478218086406,1.0966008729768022,5.390674136568771,10.135252735353248,1.6775038368693802,0.9562836794079617,0.6966620890712183,3.113649061288064,4.2961394169814895,0.4415181119646247,2.637849134413887,3.5397878557704,0.49377740870141545,1.3971604530218311,1.9680677856482505,16.32653412963959,30.17818448958845,2.8268160694977413,8.222014074909106,9.083039208979638,0.0,0.5827345427185021,1.3528328117965756,2.4512287460864197,5.285178363928398,4.398942003494191,2.388627181343474,2.694480759362574,6.635666778581562,11.259015511489093,13.336958905179713,16.628083930166795,22.915726007903928,11.553214507376582,11.959334051613942,42.85739217686185,54.93266872014233,41.05946056584496,38.72583349514119,40.49392705818554,22.344434592746786,15.827171659463525,56.294505391541605,70.25634623048792,8.61543053712643,20.420904441215093,54.53314952629923,91.12718548775615,42.26071599182031,19.531607143588026,25.496376084586345,29.824128902768393,19.499157449477273,30.390664383941235,115.11745634327572,199.28553573017626,54.9136449447946,28.25392311803882,17.735250176676384,45.436932980247335,86.24235546581451,126.53341162900608,118.41477083225695
